iterations,fitness,time,fevals
0,22.0,0.001331155,674
10,24.0,0.002741477,1255
20,25.0,0.004286589,1845
30,29.0,0.006000075,2419
40,29.0,0.007180705,2999
50,28.0,0.008396257,3571
60,29.0,0.00957865,4132
70,29.0,0.010383753,4704
80,30.0,0.011055867,5273
90,29.0,0.011766428,5849
100,32.0,0.014194292,6438
110,35.0,0.015030795,7039
120,33.0,0.015903316,7619
130,37.0,0.016821328,8202
140,37.0,0.018284828,8775
150,37.0,0.019092851,9352
160,41.0,0.019878657,9926
170,41.0,0.020609964,10497
180,42.0,0.021244832,11080
190,45.0,0.021901338,11649
200,43.0,0.022604311,12215
210,46.0,0.023760878,12803
220,45.0,0.025060351,13388
230,47.0,0.026436191,13963
240,48.0,0.027225047,14547
250,49.0,0.02810357,15142
260,48.0,0.02894479,15717
270,48.0,0.029701406,16281
280,50.0,0.030406081,16865
290,48.0,0.031225794,17457
300,49.0,0.032499396,18030
310,50.0,0.034668806,18600
320,50.0,0.035573301,19177
330,51.0,0.03638003,19760
340,52.0,0.037208591,20338
350,53.0,0.038114225,20899
360,51.0,0.038756214,21481
370,54.0,0.039462138,22070
380,55.0,0.040403022,22656
390,53.0,0.041525591,23238
400,52.0,0.042342659,23827
410,53.0,0.043021654,24412
420,51.0,0.043651819,25005
430,52.0,0.044384926,25578
440,53.0,0.045105003,26150
450,55.0,0.045830943,26716
460,53.0,0.046556597,27304
470,59.0,0.047535242,27874
480,63.0,0.048407704,28437
490,61.0,0.049428069,29014
500,62.0,0.050275623,29581
510,63.0,0.051219598,30154
520,64.0,0.052582242,30737
530,68.0,0.054119444,31319
540,65.0,0.055294783,31903
550,69.0,0.056128995,32466
560,71.0,0.056663428,33037
570,70.0,0.057226386,33611
580,70.0,0.058006452,34177
590,71.0,0.059561198,34765
600,69.0,0.060631722,35344
610,71.0,0.061466631,35931
620,71.0,0.062236064,36521
630,70.0,0.062986781,37098
640,72.0,0.063873483,37672
650,73.0,0.06464136,38249
660,69.0,0.065196505,38821
670,70.0,0.065780381,39408
680,71.0,0.066406279,39999
690,71.0,0.066926739,40586
700,71.0,0.06746411,41165
710,71.0,0.068075645,41741
720,73.0,0.068861202,42319
730,71.0,0.069659538,42912
740,71.0,0.07032395,43475
750,70.0,0.070990455,44043
760,72.0,0.071690049,44617
770,72.0,0.072421496,45206
780,71.0,0.073073674,45790
790,70.0,0.073675935,46377
800,67.0,0.074256208,46957
810,68.0,0.074798647,47531
820,69.0,0.075491087,48109
830,68.0,0.076190385,48682
840,68.0,0.076836852,49250
850,69.0,0.077529642,49820
860,69.0,0.078188204,50390
870,68.0,0.078969923,50978
880,68.0,0.079896581,51550
890,69.0,0.080778944,52145
900,69.0,0.08143708,52715
910,69.0,0.081981793,53269
920,70.0,0.082587143,53854
930,70.0,0.083200247,54441
940,72.0,0.083954701,55010
950,72.0,0.08472047,55586
960,72.0,0.08540955,56171
970,70.0,0.086139816,56748
980,71.0,0.086787914,57314
990,70.0,0.087371762,57892
1000,71.0,0.087977659,58472
1010,71.0,0.088656393,59045
1020,72.0,0.089344756,59640
1030,70.0,0.090034244,60220
1040,71.0,0.091000419,60777
1050,71.0,0.091781496,61342
1060,72.0,0.092570626,61935
1070,74.0,0.093420944,62532
1080,72.0,0.094301216,63112
1090,72.0,0.094927542,63697
1100,74.0,0.095401507,64272
1110,74.0,0.095943392,64858
1120,75.0,0.096535623,65434
1130,73.0,0.097110866,66016
1140,75.0,0.097833356,66585
1150,77.0,0.098531434,67153
1160,76.0,0.099429378,67738
1170,75.0,0.100441561,68319
1180,76.0,0.100968487,68900
1190,73.0,0.101493219,69473
1200,75.0,0.102056182,70046
1210,75.0,0.102588922,70622
1220,75.0,0.10310208,71178
1230,75.0,0.103620293,71733
1240,75.0,0.104150214,72300
1250,76.0,0.104683071,72882
1260,74.0,0.105206808,73456
1270,75.0,0.105741912,74034
1280,75.0,0.106262147,74607
1290,75.0,0.106839262,75183
1300,75.0,0.108299853,75777
1310,74.0,0.109300068,76349
1320,73.0,0.110067316,76931
1330,74.0,0.111311649,77502
1340,76.0,0.112461511,78083
1350,76.0,0.113218314,78664
1360,77.0,0.113788292,79228
1370,75.0,0.114627885,79809
1380,78.0,0.115413403,80382
1390,77.0,0.116726022,80962
1400,78.0,0.117482417,81530
1410,79.0,0.118528555,82105
1420,78.0,0.119687252,82679
1430,78.0,0.121231561,83260
1440,78.0,0.122007213,83849
1450,78.0,0.123443401,84426
1460,78.0,0.124357222,84992
1470,78.0,0.124945774,85574
1480,78.0,0.125482678,86151
1490,79.0,0.125991407,86727
1500,79.0,0.126536509,87293
1510,79.0,0.1271478,87862
1520,79.0,0.128181035,88439
1530,78.0,0.129687387,89000
1540,79.0,0.131360293,89584
1550,78.0,0.132519557,90152
1560,79.0,0.133144197,90734
1570,79.0,0.133726635,91316
1580,79.0,0.134336412,91897
1590,78.0,0.13483633,92479
1600,79.0,0.135305479,93046
1610,80.0,0.135772657,93615
1620,78.0,0.136336178,94186
1630,78.0,0.137188229,94769
1640,78.0,0.138073273,95345
1650,78.0,0.139080202,95927
1660,78.0,0.139707946,96491
1670,80.0,0.140507396,97071
1680,80.0,0.141357313,97658
1690,78.0,0.143632589,98224
1700,78.0,0.14461529,98801
1710,79.0,0.145217631,99372
1720,78.0,0.145802223,99948
1730,78.0,0.146392986,100530
1740,79.0,0.146924742,101096
1750,79.0,0.147478867,101667
1760,79.0,0.148058867,102249
1770,81.0,0.148550639,102825
1780,80.0,0.149087982,103399
1790,80.0,0.14964053,103982
1800,80.0,0.150200003,104570
1810,80.0,0.150743614,105144
1820,81.0,0.151267427,105738
1830,81.0,0.151757672,106304
1840,81.0,0.152298941,106878
1850,80.0,0.152978548,107460
1860,81.0,0.153697955,108022
1870,82.0,0.154949647,108595
1880,80.0,0.155502246,109165
1890,81.0,0.156103538,109742
1900,81.0,0.156610197,110328
1910,80.0,0.157181361,110906
1920,81.0,0.15767652,111481
1930,81.0,0.158166646,112049
1940,81.0,0.158673589,112630
1950,81.0,0.159135306,113206
1960,80.0,0.159696878,113764
1970,80.0,0.160190313,114340
1980,80.0,0.160777191,114940
1990,80.0,0.161564471,115516
2000,81.0,0.162231081,116087
2010,79.0,0.162797589,116665
2020,79.0,0.163448642,117251
2030,78.0,0.164060002,117828
2040,78.0,0.164608875,118413
2050,76.0,0.165163244,118992
2060,77.0,0.165636227,119567
2070,78.0,0.16613454,120150
2080,81.0,0.166655417,120730
2090,82.0,0.16715073,121306
2100,78.0,0.167725972,121880
2110,80.0,0.168912876,122469
2120,82.0,0.169915514,123025
2130,81.0,0.17118195,123597
2140,83.0,0.171805977,124168
2150,84.0,0.172297964,124746
2160,84.0,0.172968024,125330
2170,84.0,0.173629693,125903
2180,83.0,0.174157838,126475
2190,84.0,0.174721711,127064
2200,84.0,0.175294439,127641
2210,83.0,0.175806137,128203
2220,83.0,0.176301857,128784
2230,85.0,0.176768507,129355
2240,87.0,0.177212005,129932
2250,85.0,0.177648778,130496
2260,85.0,0.178110375,131078
2270,85.0,0.178561049,131657
2280,85.0,0.17898954,132222
2290,85.0,0.17947058,132810
2300,84.0,0.179924014,133389
2310,84.0,0.180381312,133971
2320,88.0,0.180838253,134538
2330,85.0,0.181361378,135109
2340,85.0,0.181852894,135681
2350,85.0,0.182413729,136265
2360,84.0,0.183188822,136839
2370,82.0,0.183736342,137425
2380,83.0,0.18440482,137998
2390,84.0,0.184989156,138569
2400,84.0,0.185639471,139143
2410,84.0,0.186165531,139716
2420,83.0,0.186696833,140288
2430,83.0,0.187195915,140871
2440,83.0,0.187879619,141445
2450,83.0,0.188508975,142015
2460,83.0,0.189630138,142594
2470,82.0,0.190918528,143166
2480,83.0,0.192155502,143754
2490,82.0,0.193726584,144328
2500,82.0,0.19481732,144903
2510,81.0,0.195659969,145481
2520,82.0,0.196528353,146048
2530,80.0,0.197068663,146620
2540,81.0,0.197578719,147197
2550,81.0,0.198050987,147767
2560,81.0,0.198653743,148333
2570,81.0,0.199123719,148909
2580,81.0,0.1995928,149490
2590,81.0,0.200077551,150079
2600,81.0,0.20068013,150651
2610,79.0,0.201194505,151224
2620,80.0,0.201670507,151802
2630,80.0,0.202161411,152375
2640,80.0,0.202683383,152942
2650,81.0,0.203138703,153507
2660,80.0,0.203630716,154072
2670,84.0,0.204122888,154662
2680,84.0,0.204699214,155247
2690,86.0,0.20517004,155821
2700,85.0,0.206037908,156405
2710,86.0,0.206956617,156994
2720,84.0,0.20765061,157580
2730,84.0,0.208545337,158146
2740,84.0,0.209420892,158713
2750,83.0,0.210752914,159285
2760,83.0,0.211552938,159866
2770,83.0,0.212156605,160439
2780,82.0,0.21288748,161014
2790,82.0,0.213613112,161603
2800,82.0,0.21470472,162182
2810,82.0,0.216050036,162761
2820,82.0,0.217063787,163344
2830,82.0,0.218262782,163917
2840,82.0,0.218916883,164513
2850,83.0,0.219522892,165086
2860,83.0,0.22005476,165667
2870,82.0,0.22077203,166241
2880,81.0,0.221423493,166831
2890,83.0,0.222187067,167405
2900,84.0,0.22288633,167987
2910,84.0,0.223492994,168554
2920,81.0,0.224049314,169134
2930,80.0,0.224663369,169712
2940,81.0,0.22519704,170296
2950,81.0,0.225736017,170877
2960,81.0,0.226331511,171456
2970,80.0,0.22715243,172041
2980,82.0,0.227866301,172615
2990,81.0,0.228410019,173182
3000,83.0,0.229197162,173742
3010,81.0,0.230079357,174304
3020,82.0,0.230775938,174872
3030,82.0,0.231645782,175451
3040,82.0,0.232389211,176021
3050,82.0,0.233261462,176604
3060,82.0,0.233873149,177168
3070,81.0,0.234388681,177743
3080,82.0,0.235017047,178327
3090,82.0,0.23550588,178897
3100,82.0,0.236016649,179479
3110,83.0,0.236630669,180038
3120,83.0,0.23757598,180616
3130,84.0,0.238649024,181189
3140,83.0,0.239428844,181761
3150,84.0,0.240105546,182339
3160,83.0,0.240919695,182913
3170,84.0,0.241650686,183502
3180,83.0,0.242246452,184068
3190,83.0,0.242781503,184643
3200,83.0,0.243299447,185223
3210,88.0,0.243849459,185803
3220,84.0,0.244351679,186371
3230,83.0,0.244836117,186955
3240,83.0,0.245336229,187533
3250,82.0,0.245826134,188100
3260,83.0,0.246308498,188677
3270,83.0,0.246865642,189275
3280,82.0,0.247402101,189848
3290,82.0,0.24796254,190432
3300,80.0,0.248551822,190997
3310,83.0,0.24908483,191574
3320,84.0,0.249796447,192148
3330,83.0,0.250813275,192723
3340,83.0,0.251528793,193287
3350,84.0,0.252324785,193872
3360,83.0,0.253268142,194434
3370,83.0,0.253993567,195030
3380,83.0,0.25482196,195621
3390,83.0,0.255408689,196202
3400,84.0,0.256127697,196777
3410,83.0,0.256738121,197346
3420,83.0,0.257298524,197925
3430,82.0,0.258006612,198509
3440,83.0,0.25916587,199104
3450,84.0,0.261649185,199676
3460,83.0,0.263023683,200257
3470,84.0,0.263750319,200833
3480,83.0,0.264594285,201419
3490,83.0,0.265276741,201998
3500,84.0,0.266153728,202578
3510,84.0,0.26668848,203161
3520,84.0,0.267152025,203726
3530,84.0,0.267709908,204293
3540,85.0,0.268347321,204892
3550,85.0,0.268844752,205469
3560,85.0,0.269353683,206055
3570,84.0,0.269847773,206636
3580,84.0,0.270332879,207212
3590,85.0,0.271083143,207770
3600,85.0,0.271580027,208343
3610,85.0,0.272138665,208921
3620,86.0,0.272733549,209496
3630,86.0,0.273341399,210077
3640,85.0,0.274455281,210680
3650,85.0,0.275071251,211253
3660,84.0,0.275710423,211822
3670,84.0,0.276357192,212393
3680,85.0,0.27692645,212978
3690,88.0,0.277532482,213571
3700,88.0,0.278056746,214136
3710,88.0,0.278543041,214704
3720,86.0,0.279038414,215275
3730,86.0,0.279525502,215849
3740,86.0,0.280113729,216433
3750,85.0,0.280696039,216997
3760,85.0,0.281409031,217600
3770,85.0,0.28208647,218163
3780,85.0,0.283626982,218739
3790,85.0,0.284706005,219312
3800,85.0,0.285626662,219881
3810,87.0,0.286480671,220453
3820,88.0,0.287356917,221024
3830,87.0,0.288178574,221606
3840,87.0,0.288926989,222183
3850,87.0,0.289773958,222756
3860,87.0,0.290493994,223333
3870,86.0,0.291354742,223908
3880,86.0,0.291930894,224493
3890,86.0,0.292547752,225071
3900,86.0,0.293022502,225650
3910,83.0,0.293522219,226223
3920,83.0,0.29401652,226805
3930,86.0,0.294675673,227381
3940,86.0,0.295434168,227938
3950,85.0,0.296469188,228507
3960,84.0,0.297252523,229085
3970,82.0,0.298329587,229660
3980,83.0,0.298962368,230231
3990,82.0,0.299570302,230811
4000,82.0,0.300161767,231397
4010,81.0,0.300816576,231981
4020,82.0,0.301410132,232555
4030,80.0,0.302002223,233134
4040,81.0,0.302527071,233716
4050,82.0,0.303048719,234289
4060,82.0,0.303806043,234866
4070,82.0,0.304542354,235447
4080,82.0,0.30551193,236010
4090,86.0,0.306479239,236588
4100,87.0,0.307235773,237176
4110,90.0,0.307823105,237756
4120,88.0,0.308425116,238324
4130,88.0,0.308932405,238900
4140,87.0,0.309426411,239472
4150,88.0,0.309903144,240048
4160,86.0,0.310381109,240623
4170,87.0,0.31083041,241205
4180,87.0,0.311284788,241779
4190,87.0,0.311714414,242360
4200,87.0,0.312151079,242939
4210,88.0,0.312612098,243502
4220,88.0,0.313164707,244080
4230,88.0,0.31364278,244669
4240,89.0,0.314104497,245249
4250,90.0,0.314609226,245821
4260,89.0,0.315056357,246408
4270,90.0,0.315518659,246984
4280,91.0,0.315974594,247556
4290,90.0,0.316429938,248118
4300,89.0,0.31704043,248712
4310,89.0,0.317519658,249283
4320,89.0,0.318013875,249861
4330,90.0,0.318886247,250447
4340,90.0,0.31953236,251032
4350,90.0,0.320070184,251625
