iterations,fitness,time,fevals
0,14.0,9.29899999935e-06,11
10,13.0,2.02499999995e-05,21
20,14.0,3.09619999994e-05,31
30,14.0,3.83049999995e-05,41
40,14.0,4.89989999997e-05,51
50,14.0,5.9327999999e-05,61
60,15.0,6.56879999985e-05,71
70,16.0,7.68459999989e-05,81
80,16.0,8.40089999992e-05,91
90,16.0,9.18469999993e-05,101
100,16.0,0.00010398,111
110,16.0,0.000112225,121
120,16.0,0.000121382999999,131
130,16.0,0.000128175999999,141
140,16.0,0.000136389999999,151
150,16.0,0.000143298999999,161
160,16.0,0.000155355999999,171
170,16.0,0.000164465999998,181
180,17.0,0.000176603999999,191
190,17.0,0.000183429999999,201
200,17.0,0.000189811999999,211
210,18.0,0.000200633,221
220,18.0,0.000207405999999,231
230,18.0,0.00021958,241
240,18.0,0.000226779,251
250,18.0,0.000234221,261
260,19.0,0.00024097,271
270,20.0,0.000251266,281
280,21.0,0.00025908,291
290,22.0,0.000268546,301
300,22.0,0.000277215000001,311
310,24.0,0.000285505000001,321
320,24.0,0.000292746,331
330,24.0,0.000301736,341
340,24.0,0.000310546000001,351
350,24.0,0.000318750000001,361
360,24.0,0.000326177000001,371
370,24.0,0.00033622,381
380,24.0,0.000344236,391
390,24.0,0.000350696,401
400,24.0,0.000358779,411
410,24.0,0.000365839,421
420,24.0,0.00037683,431
430,25.0,0.000384135999999,441
440,25.0,0.000391981,451
450,25.0,0.000404227,461
460,25.0,0.000414599999999,471
470,27.0,0.000424954999999,481
480,27.0,0.000432596999999,491
490,27.0,0.000443217999998,501
500,30.0,0.000450597999998,511
510,30.0,0.000457944999998,521
520,31.0,0.000464646999998,531
530,31.0,0.000471952999998,541
540,31.0,0.000478895999998,551
550,31.0,0.000484535999998,561
560,31.0,0.000491521999999,571
570,32.0,0.000501215999999,581
580,32.0,0.000508109999998,591
590,32.0,0.000515456999998,601
600,32.0,0.000521293999998,611
610,32.0,0.000529717999997,621
620,32.0,0.000536294999998,631
630,33.0,0.000549797999998,641
640,33.0,0.000556847999998,651
650,34.0,0.000566327999998,661
660,34.0,0.000575122999998,671
670,34.0,0.000581438999998,681
680,35.0,0.000591469999998,691
690,35.0,0.000600718999999,701
700,35.0,0.000610314999999,711
710,35.0,0.000617371999999,721
720,35.0,0.000624977999998,731
730,36.0,0.000638716999998,741
740,36.0,0.000652279999998,751
750,38.0,0.000665018999998,761
760,38.0,0.000678485999997,771
770,39.0,0.000692190999997,781
780,40.0,0.000705040999997,791
790,40.0,0.000718754999997,801
800,41.0,0.000731656999998,811
810,41.0,0.000747324999998,821
820,41.0,0.000761185999998,831
830,41.0,0.000775535999998,841
840,41.0,0.000788772999998,851
850,41.0,0.000802518999999,861
860,41.0,0.000818084999998,871
870,42.0,0.000830656999997,881
880,42.0,0.000844945999997,891
890,42.0,0.000858573999998,901
900,42.0,0.000871804999998,911
910,42.0,0.000885161999999,921
920,43.0,0.000898311999999,931
930,43.0,0.000912295999998,941
940,43.0,0.000928250999998,951
950,43.0,0.000942385999998,961
960,43.0,0.000956062999998,971
970,43.0,0.000971981999998,981
980,43.0,0.000987053999998,991
990,43.0,0.001000318,1001
1000,43.0,0.00102423,1011
1010,43.0,0.001047782,1021
1020,43.0,0.00106454,1031
1030,43.0,0.001080756,1041
1040,43.0,0.0010955,1051
1050,43.0,0.00111069,1061
1060,43.0,0.001125712,1071
1070,43.0,0.001140097,1081
1080,43.0,0.001155854,1091
1090,43.0,0.001170783,1101
1100,43.0,0.001192522,1111
1110,43.0,0.001209403,1121
1120,43.0,0.001224923,1131
1130,43.0,0.001239822,1141
1140,43.0,0.001254102,1151
1150,43.0,0.001268244,1161
1160,43.0,0.001282522,1171
1170,43.0,0.001298557,1181
1180,43.0,0.001313567,1191
1190,43.0,0.001326952,1201
1200,43.0,0.001340546,1211
1210,43.0,0.001365048,1221
1220,43.0,0.001405546,1231
1230,43.0,0.001437086,1241
1240,43.0,0.001457735,1251
1250,43.0,0.001475912,1261
1260,43.0,0.001491072,1271
1270,43.0,0.001510485,1281
1280,43.0,0.001527566,1291
1290,43.0,0.001541867,1301
1300,43.0,0.001556064,1311
1310,43.0,0.001569768,1321
1320,43.0,0.001583539,1331
1330,43.0,0.001597623,1341
1340,43.0,0.001635648,1351
1350,43.0,0.001650963,1361
1360,43.0,0.001665106,1371
1370,43.0,0.001678863,1381
1380,43.0,0.001692346,1391
1390,43.0,0.00170698,1401
1400,43.0,0.001756325,1411
1410,43.0,0.001814992,1421
1420,43.0,0.001882359,1431
1430,43.0,0.001930791,1441
1440,43.0,0.001996223,1451
1450,43.0,0.002029504,1461
1460,43.0,0.002046189,1471
1470,43.0,0.002064752,1481
1480,43.0,0.002080723,1491
1490,43.0,0.002095394,1501
1500,43.0,0.002112079,1511
1510,43.0,0.002127983,1521
1520,43.0,0.002143244,1531
1530,43.0,0.002158305,1541
1540,43.0,0.00217327,1551
1550,43.0,0.002189209,1561
1560,43.0,0.002204608,1571
1570,43.0,0.00222072,1581
1580,43.0,0.002236757,1591
1590,43.0,0.002258798,1601
1600,43.0,0.002279322,1611
1610,43.0,0.002294581,1621
1620,44.0,0.002310876,1631
1630,44.0,0.002325357,1641
1640,44.0,0.002341484,1651
1650,44.0,0.00237034,1661
1660,44.0,0.002386647,1671
1670,44.0,0.002400485,1681
1680,44.0,0.002414365,1691
1690,44.0,0.002427997,1701
1700,44.0,0.002444671,1711
1710,44.0,0.00245908,1721
1720,44.0,0.002486501,1731
1730,44.0,0.002504856,1741
1740,44.0,0.00253545,1751
1750,44.0,0.00256526,1761
1760,44.0,0.002589682,1771
1770,44.0,0.002607313,1781
1780,44.0,0.002630123,1791
1790,44.0,0.002651076,1801
1800,44.0,0.002689363,1811
1810,44.0,0.002732413,1821
1820,44.0,0.002756369,1831
1830,44.0,0.002786547,1841
1840,44.0,0.002804515,1851
1850,44.0,0.002819251,1861
1860,45.0,0.002837179,1871
1870,45.0,0.00285598,1881
1880,46.0,0.002870528,1891
1890,54.0,0.00289026,1901
1900,54.0,0.002907822,1911
1910,54.0,0.002928778,1921
1920,54.0,0.002945219,1931
1930,54.0,0.002960109,1941
1940,54.0,0.002977391,1951
1950,54.0,0.002992869,1961
1960,54.0,0.003034417,1971
1970,54.0,0.003050919,1981
1980,54.0,0.003065463,1991
1990,54.0,0.003085382,2001
2000,54.0,0.00310331,2011
2010,54.0,0.003122995,2021
2020,54.0,0.003138168,2031
2030,54.0,0.003153472,2041
2040,54.0,0.003171568,2051
2050,54.0,0.003188397,2061
