iterations,fitness,time,fevals
0,21.0,0.00108476299999,675
10,21.0,0.002225424,1258
20,21.0,0.00314766099999,1833
30,24.0,0.00388999199999,2410
40,25.0,0.00461108499999,2980
50,26.0,0.00547419799998,3566
60,26.0,0.00638505599998,4156
70,27.0,0.00734467199998,4747
80,27.0,0.00809344599998,5325
90,27.0,0.00903086199998,5887
100,28.0,0.00990836499999,6462
110,27.0,0.010677933,7043
120,27.0,0.01129172,7608
130,27.0,0.011960601,8182
140,29.0,0.012706606,8757
150,28.0,0.013560087,9347
160,29.0,0.014483702,9918
170,31.0,0.015430724,10507
180,41.0,0.016282303,11085
190,40.0,0.017115274,11666
200,42.0,0.01772889,12238
210,42.0,0.018349199,12807
220,43.0,0.019049886,13387
230,42.0,0.019952366,13966
240,43.0,0.020597305,14528
250,42.0,0.021216643,15103
260,42.0,0.02179298,15681
270,45.0,0.022408344,16261
280,43.0,0.023034168,16843
290,44.0,0.023760199,17425
300,44.0,0.024564938,18008
310,43.0,0.025199922,18568
320,43.0,0.026020716,19143
330,44.0,0.026934014,19730
340,45.0,0.027918259,20307
350,44.0,0.029097854,20893
360,43.0,0.030358166,21463
370,44.0,0.031566331,22049
380,45.0,0.03253581,22629
390,46.0,0.033172307,23202
400,46.0,0.033745987,23781
410,45.0,0.034365414,24361
420,45.0,0.035197008,24930
430,45.0,0.036670218,25518
440,43.0,0.038138535,26099
450,43.0,0.040126643,26671
460,45.0,0.040902065,27255
470,44.0,0.041628224,27836
480,44.0,0.042301189,28413
490,44.0,0.042999536,28993
500,45.0,0.04366469,29574
510,44.0,0.044273072,30149
520,44.0,0.044856183,30726
530,45.0,0.0454069,31298
540,45.0,0.045948203,31862
550,44.0,0.046563456,32440
560,43.0,0.047168344,33025
570,44.0,0.047797269,33603
580,43.0,0.048408637,34185
590,45.0,0.049054216,34774
600,44.0,0.049793773,35356
610,46.0,0.05051966,35939
620,45.0,0.051816528,36520
630,45.0,0.052699519,37097
640,46.0,0.053519581,37674
650,45.0,0.054612549,38232
660,45.0,0.055562608,38810
670,46.0,0.056159186,39395
680,47.0,0.05690821,39976
690,46.0,0.057547506,40560
700,45.0,0.058321185,41132
710,46.0,0.059105669,41702
720,46.0,0.060117265,42277
730,47.0,0.061072317,42849
740,47.0,0.062275307,43422
750,45.0,0.063126188,44000
760,45.0,0.063798363,44581
770,46.0,0.064584632,45144
780,46.0,0.065278216,45715
790,46.0,0.065842361,46285
800,46.0,0.066414857,46866
810,45.0,0.066981653,47429
820,49.0,0.067576171,48013
830,46.0,0.068159307,48604
840,47.0,0.068926414,49179
850,48.0,0.069562292,49754
860,46.0,0.070193888,50329
870,45.0,0.070772881,50893
880,47.0,0.071569321,51464
890,46.0,0.072264836,52027
900,46.0,0.073779183,52606
910,47.0,0.075002998,53188
920,46.0,0.075998534,53782
930,45.0,0.076774922,54356
940,48.0,0.077621,54932
950,47.0,0.078697667,55523
960,47.0,0.079253965,56127
970,47.0,0.079850031,56703
980,47.0,0.08053578,57277
990,48.0,0.08163321,57853
1000,47.0,0.082320984,58427
1010,51.0,0.083007572,59004
1020,50.0,0.084486915,59573
1030,49.0,0.085160099,60154
1040,50.0,0.085774977,60734
1050,52.0,0.086335708,61300
1060,52.0,0.086934089,61874
1070,52.0,0.087572501,62450
1080,52.0,0.088151255,63023
1090,53.0,0.088786504,63603
1100,53.0,0.08946845,64186
1110,53.0,0.090030936,64770
1120,52.0,0.090582802,65347
1130,53.0,0.091282844,65919
1140,53.0,0.091935578,66485
1150,52.0,0.092517796,67065
1160,53.0,0.093090331,67642
1170,52.0,0.09374702,68225
1180,52.0,0.094411749,68804
1190,52.0,0.096077993,69405
1200,51.0,0.097851524,69997
1210,51.0,0.10097448,70559
1220,53.0,0.10200536,71135
1230,52.0,0.1029783,71727
1240,52.0,0.104164821,72311
1250,52.0,0.105058451,72883
1260,53.0,0.105906803,73457
1270,53.0,0.106840495,74018
1280,52.0,0.107830741,74601
1290,52.0,0.109097657,75177
1300,52.0,0.110217707,75744
1310,52.0,0.11151386,76324
1320,51.0,0.112099668,76893
1330,51.0,0.112618027,77458
1340,52.0,0.113470034,78024
1350,52.0,0.11402458,78601
1360,53.0,0.114610148,79184
1370,52.0,0.11519705,79753
1380,53.0,0.116142358,80334
1390,51.0,0.117046716,80917
1400,50.0,0.117981032,81498
1410,50.0,0.118681622,82075
1420,51.0,0.119263409,82633
1430,50.0,0.119924202,83203
