iterations,fitness,time,fevals
0,19.0,0.001322025,644
10,22.0,0.002528082,1192
20,22.0,0.003546681,1736
30,27.0,0.004571166,2289
40,24.0,0.005537603,2835
50,25.0,0.006567147,3388
60,25.0,0.007763236,3937
70,25.0,0.008874099,4488
80,25.0,0.010754148,5034
90,26.0,0.012459121,5581
100,26.0,0.013802568,6128
110,28.0,0.014982579,6681
120,28.0,0.016121096,7227
130,28.0,0.017213309,7781
140,30.0,0.018492182,8340
150,31.0,0.019667604,8890
160,29.0,0.020772126,9438
170,30.0,0.021730751,9985
180,31.0,0.022769708,10537
190,32.0,0.023762557,11087
200,34.0,0.024725743,11639
210,34.0,0.025665102,12184
220,34.0,0.026621346,12730
230,34.0,0.027539652,13284
240,34.0,0.028445455,13832
250,34.0,0.029366262,14384
260,34.0,0.030233211,14929
270,34.0,0.030863447,15480
280,34.0,0.031436157,16034
290,34.0,0.032004407,16579
300,34.0,0.032650109,17123
310,34.0,0.033263123,17662
320,34.0,0.033978398,18215
330,33.0,0.034587251,18767
340,34.0,0.035477506,19307
350,34.0,0.036115987,19850
360,34.0,0.036727002,20398
370,35.0,0.037734203,20943
380,34.0,0.038714164,21488
390,35.0,0.040057258,22040
400,35.0,0.041193222,22590
410,35.0,0.042301083,23147
420,35.0,0.04337329,23695
430,35.0,0.044443482,24244
440,34.0,0.04547105,24788
450,34.0,0.046503784,25337
460,35.0,0.047513833,25887
470,34.0,0.048467481,26434
480,35.0,0.049465384,26981
490,34.0,0.05043046,27536
500,34.0,0.051398018,28082
510,34.0,0.052326405,28636
520,35.0,0.053248418,29192
530,35.0,0.054261029,29735
540,35.0,0.055217987,30285
550,35.0,0.056117228,30836
560,35.0,0.057180479,31382
570,35.0,0.058334232,31926
580,35.0,0.059421263,32476
590,35.0,0.060867992,33029
600,35.0,0.062155378,33572
610,35.0,0.06322782,34116
620,35.0,0.064174597,34669
630,34.0,0.065191234,35211
640,34.0,0.066348434,35757
650,34.0,0.067443809,36305
660,34.0,0.068490318,36847
670,34.0,0.069661568,37392
680,35.0,0.070743332,37942
690,35.0,0.071702489,38487
700,35.0,0.072701624,39035
710,35.0,0.073648831,39582
720,34.0,0.074531179,40133
730,34.0,0.075398122,40676
740,34.0,0.076290973,41223
750,35.0,0.077217457,41772
760,35.0,0.082709498,42320
770,35.0,0.083178069,42873
780,35.0,0.083811974,43413
790,35.0,0.084416799,43958
800,34.0,0.085015099,44510
810,35.0,0.085625137,45062
820,35.0,0.086322018,45607
830,34.0,0.08688328,46150
840,34.0,0.087349213,46696
850,35.0,0.087800489,47245
860,36.0,0.088279719,47792
870,35.0,0.088767812,48341
880,35.0,0.089253832,48897
890,36.0,0.089922298,49444
900,40.0,0.090556723,49989
910,40.0,0.091909695,50543
920,40.0,0.092655021,51091
930,41.0,0.093310287,51644
940,41.0,0.094086203,52197
950,41.0,0.094876964,52742
960,40.0,0.095551392,53291
970,41.0,0.096207689,53842
980,41.0,0.096790024,54394
990,41.0,0.097350458,54938
1000,41.0,0.097809378,55492
1010,43.0,0.098250765,56045
1020,42.0,0.098680569,56591
1030,43.0,0.099160036,57139
1040,42.0,0.099670591,57686
1050,42.0,0.100097252,58226
1060,42.0,0.100517315,58767
1070,42.0,0.100940027,59301
1080,42.0,0.101398126,59853
1090,43.0,0.101811125,60401
1100,43.0,0.102227487,60946
1110,43.0,0.102685486,61493
1120,43.0,0.103142227,62037
1130,43.0,0.103590877,62584
1140,44.0,0.104050396,63133
1150,43.0,0.104476135,63688
1160,43.0,0.104909177,64235
1170,44.0,0.105354829,64794
1180,46.0,0.105764693,65342
1190,46.0,0.10626028,65884
1200,46.0,0.107006846,66428
1210,46.0,0.107538155,66974
1220,47.0,0.108139298,67529
1230,47.0,0.109058133,68079
1240,47.0,0.109605707,68629
1250,46.0,0.110106607,69171
1260,46.0,0.110550709,69718
1270,46.0,0.110979574,70264
1280,47.0,0.111420283,70815
1290,46.0,0.111930846,71365
1300,47.0,0.112393502,71909
1310,47.0,0.113247037,72450
1320,48.0,0.113925871,73003
1330,48.0,0.114458668,73548
1340,48.0,0.11504803,74096
1350,48.0,0.115561876,74642
1360,48.0,0.116084824,75187
1370,48.0,0.116616666,75730
1380,48.0,0.117286317,76281
1390,48.0,0.11773156,76831
1400,50.0,0.118221368,77372
1410,49.0,0.118711156,77921
1420,50.0,0.119245435,78468
1430,49.0,0.119698252,79015
1440,48.0,0.120185994,79564
1450,48.0,0.120633962,80114
1460,49.0,0.121069356,80668
1470,49.0,0.121504081,81214
1480,49.0,0.121939187,81767
1490,49.0,0.122375353,82324
1500,49.0,0.122806568,82874
1510,49.0,0.123246204,83427
1520,49.0,0.123757954,83971
1530,49.0,0.124299661,84518
1540,49.0,0.124768224,85066
1550,51.0,0.125214035,85614
1560,51.0,0.125638953,86162
1570,51.0,0.126076898,86706
1580,51.0,0.126486029,87259
1590,51.0,0.12689095,87807
1600,49.0,0.127349569,88351
1610,49.0,0.127760507,88899
1620,49.0,0.12816697,89444
1630,51.0,0.12857476,89995
1640,50.0,0.128999217,90547
1650,50.0,0.129467682,91091
1660,50.0,0.130005494,91634
1670,51.0,0.130660929,92182
1680,50.0,0.131268862,92730
1690,50.0,0.131876951,93272
1700,49.0,0.132484796,93824
1710,50.0,0.133183302,94365
1720,50.0,0.133688205,94916
1730,50.0,0.134344858,95467
1740,50.0,0.134839312,96007
1750,50.0,0.135312764,96559
1760,50.0,0.13576592,97099
1770,50.0,0.136293104,97648
1780,50.0,0.13703148,98204
1790,50.0,0.137626676,98748
1800,50.0,0.138214293,99295
1810,50.0,0.138727443,99845
1820,50.0,0.139278565,100389
1830,50.0,0.139841558,100935
1840,50.0,0.140382018,101490
1850,50.0,0.140916635,102032
1860,50.0,0.141427932,102575
1870,51.0,0.14192776,103124
1880,50.0,0.142388571,103679
1890,51.0,0.142876662,104221
1900,50.0,0.143365577,104767
1910,50.0,0.14384637,105314
1920,50.0,0.144283601,105864
1930,51.0,0.144719847,106412
1940,51.0,0.145200258,106959
1950,51.0,0.145611667,107503
1960,51.0,0.146025244,108052
1970,50.0,0.146457521,108599
1980,50.0,0.146884634,109146
1990,50.0,0.147340526,109690
2000,50.0,0.147903928,110240
2010,50.0,0.148353768,110779
2020,51.0,0.148782036,111324
2030,50.0,0.149198904,111870
2040,51.0,0.149665284,112410
2050,51.0,0.150082924,112960
2060,51.0,0.150527861,113518
2070,51.0,0.150951973,114062
2080,51.0,0.151358813,114608
2090,52.0,0.151813063,115159
2100,51.0,0.152247645,115715
2110,50.0,0.152794446,116261
2120,50.0,0.153309888,116808
2130,50.0,0.154067901,117355
2140,50.0,0.154707218,117905
2150,51.0,0.15527882,118449
2160,51.0,0.155836141,119002
2170,70.0,0.156309985,119550
2180,71.0,0.156800415,120097
2190,71.0,0.157206305,120644
2200,71.0,0.157617237,121187
2210,72.0,0.158045849,121735
2220,70.0,0.158453927,122275
2230,71.0,0.158894484,122817
2240,70.0,0.159525904,123366
2250,70.0,0.160034987,123914
2260,70.0,0.160525326,124467
2270,70.0,0.16098175,125009
2280,70.0,0.161587198,125558
2290,70.0,0.162190633,126094
2300,70.0,0.162672505,126643
2310,70.0,0.163200599,127196
2320,70.0,0.163650102,127737
2330,70.0,0.164222756,128274
2340,70.0,0.164686499,128829
2350,70.0,0.165098578,129372
2360,70.0,0.165568323,129919
2370,70.0,0.166010484,130466
2380,71.0,0.166432039,131006
2390,71.0,0.166847546,131562
2400,71.0,0.167271926,132107
2410,72.0,0.16766747,132662
2420,71.0,0.168069259,133204
2430,72.0,0.168473297,133761
2440,72.0,0.169009596,134314
2450,72.0,0.169584859,134861
2460,72.0,0.170132132,135403
2470,72.0,0.1706661,135951
2480,74.0,0.171264736,136503
2490,79.0,0.172042699,137049
2500,72.0,0.172533959,137598
2510,71.0,0.172986417,138142
2520,71.0,0.173420211,138693
2530,72.0,0.173858283,139240
2540,72.0,0.174310729,139786
2550,72.0,0.174752284,140335
