iterations,fitness,time,fevals
0,26.0,0.098341179,1000
10,23.0,0.193467011,2100
20,35.0,0.281430541,3200
30,40.0,0.35738628,4300
40,39.0,0.429072328,5400
50,41.0,0.49814012,6500
60,39.0,0.565434046,7600
70,38.0,0.630327147,8700
80,39.0,0.692888346,9800
90,47.0,0.757245397,10900
100,61.0,0.823107262,12000
110,55.0,0.888811888,13100
120,54.0,0.95580408,14200
130,57.0,1.023830191,15300
140,62.0,1.088260012,16400
150,61.0,1.152625632,17500
160,58.0,1.213786614,18600
170,61.0,1.272192892,19700
180,60.0,1.329647522,20800
190,57.0,1.386792691,21900
200,59.0,1.44392738,23000
210,60.0,1.503322102,24100
220,61.0,1.561261458,25200
230,60.0,1.622784285,26300
240,59.0,1.683576029,27400
250,55.0,1.748545204,28500
260,55.0,1.814150342,29600
270,53.0,1.881638619,30700
280,59.0,1.948915106,31800
290,56.0,2.016656986,32900
300,53.0,2.085067117,34000
310,54.0,2.151670066,35100
320,56.0,2.216645038,36200
330,56.0,2.281543138,37300
340,57.0,2.346727475,38400
350,59.0,2.411345201,39500
360,57.0,2.476708111,40600
370,57.0,2.53972192,41700
380,58.0,2.603113255,42800
390,57.0,2.669874429,43900
400,55.0,2.735987098,45000
410,59.0,2.803984526,46100
420,60.0,2.87185715,47200
430,56.0,2.934136739,48300
440,61.0,2.994404189,49400
450,62.0,3.052785907,50500
460,57.0,3.112512676,51600
470,58.0,3.16995848,52700
480,60.0,3.226461649,53800
490,57.0,3.286084979,54900
500,57.0,3.345237876,56000
510,59.0,3.406113309,57100
520,61.0,3.468482742,58200
530,60.0,3.533764578,59300
540,59.0,3.595073532,60400
550,61.0,3.652184983,61500
560,57.0,3.710812842,62600
570,57.0,3.770653951,63700
580,60.0,3.828930461,64800
590,56.0,3.886652793,65900
600,60.0,3.942930965,67000
610,57.0,3.999482707,68100
620,60.0,4.055486762,69200
630,61.0,4.111682166,70300
640,57.0,4.168698136,71400
650,61.0,4.227836939,72500
660,60.0,4.287503479,73600
670,59.0,4.344752386,74700
680,60.0,4.405896751,75800
690,59.0,4.465992319,76900
700,60.0,4.525476359,78000
710,60.0,4.582150981,79100
720,60.0,4.640024374,80200
730,59.0,4.696983757,81300
740,58.0,4.755108876,82400
750,59.0,4.81190958,83500
760,59.0,4.869029916,84600
770,59.0,4.925508114,85700
780,59.0,4.990191772,86800
790,59.0,5.05399373,87900
800,58.0,5.112139399,89000
810,60.0,5.168450535,90100
820,58.0,5.225243373,91200
830,60.0,5.282206878,92300
840,60.0,5.340555175,93400
850,61.0,5.398526014,94500
860,59.0,5.457457189,95600
870,62.0,5.513883454,96700
880,60.0,5.570147394,97800
890,61.0,5.630548356,98900
900,58.0,5.711271058,100000
910,64.0,5.773412036,101100
920,63.0,5.831349779,102200
930,64.0,5.890761769,103300
940,63.0,5.949129624,104400
950,62.0,6.00636076,105500
960,65.0,6.063831944,106600
970,63.0,6.120995747,107700
980,63.0,6.178714351,108800
990,63.0,6.239011288,109900
1000,62.0,6.298962887,111000
1010,62.0,6.359247861,112100
1020,64.0,6.416622821,113200
1030,62.0,6.474661264,114300
1040,62.0,6.532490214,115400
1050,62.0,6.589547641,116500
1060,63.0,6.646255724,117600
1070,62.0,6.702723791,118700
1080,62.0,6.759054363,119800
1090,63.0,6.817214686,120900
1100,63.0,6.877522944,122000
1110,63.0,6.934436922,123100
1120,62.0,6.990653298,124200
1130,62.0,7.048172383,125300
1140,62.0,7.104742546,126400
1150,62.0,7.161483943,127500
1160,62.0,7.21620667,128600
1170,63.0,7.273566506,129700
1180,62.0,7.328368452,130800
1190,62.0,7.383043788,131900
1200,62.0,7.440953484,133000
1210,63.0,7.496633385,134100
1220,63.0,7.552176202,135200
1230,63.0,7.606624394,136300
1240,62.0,7.662030729,137400
1250,65.0,7.720349239,138500
1260,66.0,7.775298245,139600
1270,66.0,7.830206008,140700
1280,68.0,7.883911687,141800
1290,67.0,7.938356388,142900
1300,69.0,7.991549276,144000
1310,66.0,8.045645547,145100
1320,64.0,8.101145451,146200
1330,68.0,8.155312861,147300
1340,68.0,8.210687679,148400
1350,67.0,8.26370668,149500
1360,68.0,8.3175505,150600
1370,68.0,8.371405651,151700
1380,67.0,8.425053065,152800
1390,68.0,8.480155713,153900
1400,65.0,8.533942754,155000
1410,66.0,8.58676943,156100
1420,67.0,8.642280973,157200
1430,64.0,8.701972697,158300
1440,68.0,8.760985721,159400
1450,65.0,8.817384868,160500
1460,68.0,8.871846388,161600
1470,67.0,8.927627857,162700
1480,68.0,8.981919434,163800
1490,65.0,9.035446479,164900
1500,66.0,9.08929532,166000
1510,65.0,9.142824206,167100
1520,67.0,9.196849298,168200
1530,68.0,9.251135488,169300
1540,68.0,9.305864258,170400
1550,62.0,9.368095285,171500
1560,66.0,9.424575733,172600
1570,68.0,9.480025193,173700
1580,66.0,9.536393051,174800
1590,67.0,9.59193609,175900
1600,63.0,9.647976405,177000
1610,68.0,9.702984085,178100
1620,68.0,9.759241002,179200
1630,68.0,9.815733723,180300
1640,66.0,9.874138547,181400
