iterations,fitness,time,fevals
0,23.0,0.000792908000001,284
10,25.0,0.001260451,466
20,25.0,0.001728411,650
30,25.0,0.002243467,836
40,25.0,0.002719206,1017
50,25.0,0.003735006,1199
60,25.0,0.00429923,1381
70,25.0,0.00462274200001,1572
80,25.0,0.00496374900001,1759
90,25.0,0.005282674,1942
100,25.0,0.00566789400001,2127
110,26.0,0.00598686300001,2315
120,26.0,0.00632709200001,2501
130,26.0,0.00667757300001,2689
140,26.0,0.00826017600001,2875
150,27.0,0.00903424700001,3065
160,26.0,0.009710191,3246
170,26.0,0.010315629,3433
180,26.0,0.010684022,3616
190,26.0,0.011035534,3799
200,26.0,0.011398333,3983
210,26.0,0.011828963,4171
220,26.0,0.012159052,4357
230,26.0,0.012592276,4549
240,27.0,0.012886026,4731
250,27.0,0.013181566,4913
260,27.0,0.013494397,5100
270,26.0,0.013782091,5287
280,26.0,0.014070211,5479
290,27.0,0.014351262,5664
300,27.0,0.01463717,5851
310,26.0,0.014982682,6042
320,27.0,0.015382241,6218
330,26.0,0.015689797,6404
340,27.0,0.016122755,6586
350,27.0,0.016542064,6776
360,27.0,0.016984803,6964
370,27.0,0.017351167,7148
380,27.0,0.017732701,7326
390,27.0,0.01827957,7519
400,27.0,0.018873118,7710
410,27.0,0.019801236,7898
420,27.0,0.020535885,8076
430,27.0,0.021294385,8260
440,28.0,0.021977417,8449
450,27.0,0.022734269,8634
460,27.0,0.02348506,8820
470,28.0,0.024060331,9003
480,27.0,0.024404168,9197
490,28.0,0.024837105,9385
500,28.0,0.025208451,9565
510,28.0,0.025558391,9752
520,28.0,0.026022923,9941
530,28.0,0.026430965,10126
540,28.0,0.026922907,10308
550,28.0,0.027621845,10496
560,28.0,0.028804742,10680
570,28.0,0.029371405,10863
580,27.0,0.029985504,11051
590,29.0,0.030520776,11234
600,28.0,0.030886574,11422
610,28.0,0.031231596,11607
620,29.0,0.031567009,11789
630,29.0,0.031921628,11980
640,28.0,0.032236041,12168
650,28.0,0.032592418,12355
660,28.0,0.032965804,12541
670,27.0,0.033304629,12719
680,27.0,0.033646803,12905
690,28.0,0.03402416,13092
700,29.0,0.034324299,13274
710,28.0,0.034790713,13464
720,29.0,0.035257313,13646
730,29.0,0.035856047,13831
740,29.0,0.036355071,14016
750,28.0,0.036946384,14206
760,29.0,0.03738003,14390
770,29.0,0.037861709,14574
780,29.0,0.038612253,14756
790,29.0,0.039266689,14947
800,29.0,0.039974018,15132
810,29.0,0.040434696,15315
820,30.0,0.041137307,15499
830,30.0,0.042218619,15688
840,31.0,0.042789764,15871
850,31.0,0.043256946,16056
860,30.0,0.043738876,16237
870,31.0,0.044211147,16420
880,32.0,0.044721643,16605
890,32.0,0.045482537,16794
900,32.0,0.046857625,16980
910,31.0,0.047687306,17167
920,31.0,0.048158443,17353
930,31.0,0.048650081,17541
940,32.0,0.049052628,17722
950,32.0,0.049406359,17911
960,31.0,0.049952318,18100
970,32.0,0.050382436,18279
980,32.0,0.050737055,18469
990,32.0,0.051118582,18657
1000,31.0,0.051448114,18843
1010,31.0,0.051755431,19028
1020,31.0,0.052096213,19223
1030,31.0,0.052400519,19404
1040,32.0,0.052676579,19591
1050,32.0,0.053020877,19774
1060,32.0,0.053306653,19962
1070,32.0,0.053651661,20147
1080,32.0,0.05394547,20338
1090,31.0,0.05426692,20526
1100,31.0,0.05458847,20710
1110,31.0,0.054882586,20897
1120,32.0,0.055165052,21088
1130,32.0,0.055446131,21277
1140,32.0,0.055745115,21468
1150,32.0,0.056051896,21652
1160,33.0,0.056374565,21834
1170,33.0,0.056773968,22020
1180,33.0,0.057276383,22209
1190,33.0,0.057731578,22398
1200,33.0,0.058165451,22584
1210,33.0,0.058668781,22771
1220,33.0,0.059199854,22956
1230,33.0,0.059742918,23140
1240,33.0,0.060234302,23330
1250,33.0,0.060664646,23515
1260,33.0,0.060964354,23705
1270,33.0,0.06125165,23890
1280,34.0,0.06155639,24079
1290,34.0,0.061871323,24265
1300,34.0,0.062198724,24446
1310,34.0,0.062523666,24627
1320,33.0,0.062931424,24809
1330,33.0,0.064804224,24996
1340,34.0,0.065710535,25184
1350,33.0,0.066153934,25369
1360,33.0,0.066669728,25556
