iterations,fitness,time,fevals
0,22.0,0.001901199,551
10,25.0,0.00261788699999,1011
20,27.0,0.00326261799999,1471
30,28.0,0.00393556899999,1935
40,27.0,0.00478281099999,2396
50,26.0,0.00577385799999,2849
60,27.0,0.00632813499999,3320
70,27.0,0.00687085199999,3759
80,28.0,0.00753925399999,4210
90,28.0,0.00875602199999,4661
100,28.0,0.00987801499999,5138
110,28.0,0.010806073,5587
120,28.0,0.011652262,6057
130,28.0,0.012571779,6506
140,29.0,0.013466397,6965
150,29.0,0.014348616,7432
160,29.0,0.015407847,7888
170,29.0,0.016459226,8344
180,29.0,0.017503869,8808
190,29.0,0.01850564,9267
200,29.0,0.019209797,9725
210,30.0,0.020095106,10179
220,31.0,0.02064726,10632
230,30.0,0.021612106,11090
240,31.0,0.022435931,11546
250,32.0,0.023046971,11997
260,37.0,0.023739495,12451
270,32.0,0.024517224,12908
280,35.0,0.02548033,13353
290,40.0,0.026580788,13802
300,39.0,0.027183099,14273
310,40.0,0.027643626,14714
320,40.0,0.028128063,15181
330,39.0,0.028715311,15637
340,39.0,0.029400758,16100
350,40.0,0.029939919,16560
360,40.0,0.030456725,17016
370,40.0,0.031116912,17467
380,42.0,0.031648148,17934
390,42.0,0.032173973,18402
400,42.0,0.03264981,18860
410,42.0,0.033163765,19311
420,44.0,0.033652056,19752
430,45.0,0.034164827,20189
440,43.0,0.034654354,20644
450,43.0,0.035232502,21103
460,42.0,0.035775463,21571
470,42.0,0.036536757,22016
480,42.0,0.037191029,22482
490,43.0,0.037758192,22934
500,41.0,0.038462429,23397
510,42.0,0.039033358,23852
520,43.0,0.039573601,24315
530,43.0,0.04012614,24772
540,42.0,0.040571528,25228
550,42.0,0.041194042,25675
560,42.0,0.041824604,26136
570,41.0,0.042382087,26589
580,42.0,0.043547489,27044
590,49.0,0.044243585,27503
600,50.0,0.045024221,27950
610,51.0,0.045644088,28400
620,50.0,0.046203082,28859
630,51.0,0.04667054,29318
640,51.0,0.047376841,29769
650,50.0,0.04784591,30225
660,51.0,0.048329712,30686
670,50.0,0.048770067,31119
680,51.0,0.04925416,31581
690,50.0,0.049709055,32050
700,50.0,0.050221833,32506
710,50.0,0.050696152,32968
720,49.0,0.051399387,33414
730,48.0,0.052008735,33872
740,49.0,0.05255497,34322
750,48.0,0.053024976,34791
760,49.0,0.0535795,35239
770,50.0,0.054218156,35700
780,52.0,0.054730672,36147
790,50.0,0.05524802,36611
800,50.0,0.055806851,37075
810,50.0,0.056571557,37536
820,51.0,0.057289099,37994
830,51.0,0.057929723,38447
840,52.0,0.058737251,38910
850,50.0,0.059698781,39361
860,51.0,0.060379382,39833
870,52.0,0.061050108,40287
880,52.0,0.061549073,40734
890,51.0,0.062318316,41187
900,51.0,0.0629196,41646
910,51.0,0.063582265,42101
920,51.0,0.064206392,42561
930,52.0,0.064861576,43030
940,51.0,0.066220671,43488
950,49.0,0.066723177,43947
960,49.0,0.067446073,44381
970,50.0,0.068018739,44836
980,51.0,0.068870213,45291
990,51.0,0.069316531,45756
1000,51.0,0.069742832,46224
1010,50.0,0.070150594,46685
1020,51.0,0.070565675,47144
1030,50.0,0.070971389,47588
1040,49.0,0.071394827,48041
1050,49.0,0.072048416,48491
1060,51.0,0.072508908,48953
1070,51.0,0.072931441,49421
1080,51.0,0.073403622,49887
1090,52.0,0.074012457,50332
1100,50.0,0.074533301,50792
1110,52.0,0.074971246,51250
1120,51.0,0.075407541,51696
1130,50.0,0.075874212,52156
1140,54.0,0.076349326,52621
1150,54.0,0.076815837,53077
1160,53.0,0.077559347,53541
1170,55.0,0.078327514,53994
1180,53.0,0.0791965,54445
1190,51.0,0.079845479,54893
1200,55.0,0.080620259,55347
1210,53.0,0.081337298,55806
1220,53.0,0.082127506,56280
1230,54.0,0.082817386,56751
1240,54.0,0.083539406,57213
1250,54.0,0.084141332,57663
1260,55.0,0.084846238,58129
1270,55.0,0.086139983,58580
1280,55.0,0.086992154,59022
1290,54.0,0.088175904,59472
1300,55.0,0.088819692,59925
1310,55.0,0.08928181,60378
1320,53.0,0.090029739,60822
1330,55.0,0.090494682,61286
1340,54.0,0.090953056,61728
1350,56.0,0.091441348,62192
1360,56.0,0.092019674,62654
1370,56.0,0.092544787,63116
1380,57.0,0.092994337,63577
1390,58.0,0.093419436,64021
1400,58.0,0.093956066,64467
1410,59.0,0.094628487,64922
1420,59.0,0.095077095,65370
1430,59.0,0.095475288,65826
1440,59.0,0.095906173,66266
1450,61.0,0.09643801,66727
1460,61.0,0.096881352,67190
1470,61.0,0.097396869,67651
1480,61.0,0.097887259,68103
1490,62.0,0.098344119,68558
1500,63.0,0.098764146,68996
1510,60.0,0.099563779,69450
1520,60.0,0.100215641,69904
1530,61.0,0.100984334,70366
1540,60.0,0.101635879,70816
1550,61.0,0.102239951,71269
1560,61.0,0.103056367,71734
1570,61.0,0.103549049,72187
1580,61.0,0.10424386,72645
1590,61.0,0.104721365,73097
1600,60.0,0.105183632,73548
1610,59.0,0.10559523,73995
1620,60.0,0.106034844,74459
1630,60.0,0.106678838,74915
1640,61.0,0.107709532,75370
1650,61.0,0.108428795,75827
1660,61.0,0.108981449,76283
1670,60.0,0.109488732,76743
1680,61.0,0.110046697,77188
1690,59.0,0.110538218,77650
1700,60.0,0.111186119,78097
1710,60.0,0.111622397,78554
1720,61.0,0.112081755,79011
1730,61.0,0.11251844,79481
1740,61.0,0.112922881,79930
1750,61.0,0.113335559,80390
1760,61.0,0.114006837,80849
1770,61.0,0.114429213,81307
1780,61.0,0.114863618,81777
