iterations,fitness,time,fevals
0,22.0,0.079177058,1000
10,32.0,0.147665365,2100
20,34.0,0.20543705,3200
30,35.0,0.257182145,4300
40,34.0,0.309403797,5400
50,37.0,0.36102402,6500
60,34.0,0.410315527,7600
70,35.0,0.459528847,8700
80,35.0,0.509686332,9800
90,34.0,0.558835033,10900
100,35.0,0.61021021,12000
110,35.0,0.659906664,13100
120,35.0,0.708455295,14200
130,34.0,0.757993907,15300
140,34.0,0.806611078,16400
150,34.0,0.859873537,17500
160,35.0,0.916503235,18600
170,34.0,0.971808442,19700
180,34.0,1.025910233,20800
190,34.0,1.087006209,21900
200,34.0,1.148405816,23000
210,35.0,1.208234135,24100
220,34.0,1.269688417,25200
230,34.0,1.332214854,26300
240,35.0,1.393434067,27400
250,34.0,1.45297463,28500
260,35.0,1.509994432,29600
270,34.0,1.570927759,30700
280,34.0,1.622698138,31800
290,34.0,1.68127057,32900
300,35.0,1.747310617,34000
310,35.0,1.808015545,35100
320,35.0,1.861546138,36200
330,34.0,1.915821778,37300
340,35.0,1.969829749,38400
350,35.0,2.022558725,39500
360,41.0,2.081709622,40600
370,35.0,2.142173746,41700
380,35.0,2.194230033,42800
390,34.0,2.252720282,43900
400,35.0,2.31289547,45000
410,35.0,2.369314061,46100
420,35.0,2.419085551,47200
430,35.0,2.468765874,48300
440,34.0,2.516696741,49400
450,34.0,2.566912681,50500
460,35.0,2.617043554,51600
470,34.0,2.666310292,52700
480,35.0,2.715510857,53800
490,34.0,2.768377232,54900
500,34.0,2.818889055,56000
510,34.0,2.866862956,57100
520,35.0,2.916543152,58200
530,34.0,2.96393733,59300
540,34.0,3.011614832,60400
550,35.0,3.061524438,61500
560,34.0,3.111412178,62600
570,34.0,3.160110094,63700
580,34.0,3.209528534,64800
590,34.0,3.259386966,65900
600,35.0,3.3090251,67000
610,34.0,3.357918922,68100
620,36.0,3.406677977,69200
630,35.0,3.455965744,70300
640,35.0,3.504643887,71400
650,35.0,3.554194389,72500
660,34.0,3.603824185,73600
670,34.0,3.653568588,74700
680,34.0,3.704631355,75800
690,35.0,3.755622832,76900
700,35.0,3.806814661,78000
710,35.0,3.859387061,79100
720,35.0,3.913833421,80200
730,35.0,3.963753911,81300
740,34.0,4.01332479,82400
750,35.0,4.062796583,83500
760,35.0,4.111307428,84600
770,34.0,4.160526892,85700
780,34.0,4.210024571,86800
790,35.0,4.26041913,87900
800,34.0,4.306179565,89000
810,35.0,4.357203434,90100
820,35.0,4.405016713,91200
830,35.0,4.455163238,92300
840,35.0,4.505505381,93400
850,35.0,4.555538435,94500
860,35.0,4.605075499,95600
870,35.0,4.658573205,96700
880,35.0,4.709475474,97800
890,34.0,4.758390947,98900
900,34.0,4.807758576,100000
910,35.0,4.857570775,101100
920,34.0,4.904973028,102200
930,35.0,4.954265838,103300
940,35.0,5.001707324,104400
950,34.0,5.05078064,105500
960,35.0,5.098494126,106600
970,35.0,5.147597777,107700
980,34.0,5.197895236,108800
990,35.0,5.24577096,109900
1000,35.0,5.293748372,111000
1010,34.0,5.343721113,112100
1020,35.0,5.390740926,113200
1030,34.0,5.437055341,114300
1040,34.0,5.485224893,115400
1050,35.0,5.533081537,116500
1060,34.0,5.582116123,117600
1070,38.0,5.632088235,118700
1080,34.0,5.682650991,119800
1090,34.0,5.730878255,120900
1100,34.0,5.776810633,122000
1110,35.0,5.825968541,123100
1120,35.0,5.873848501,124200
1130,34.0,5.920165367,125300
1140,34.0,5.967205845,126400
1150,34.0,6.013865319,127500
1160,34.0,6.062030872,128600
1170,35.0,6.110977024,129700
1180,35.0,6.160117794,130800
1190,35.0,6.2163164,131900
1200,34.0,6.267185567,133000
1210,35.0,6.317237636,134100
1220,34.0,6.365714259,135200
1230,34.0,6.414600086,136300
1240,34.0,6.462093667,137400
1250,34.0,6.510519598,138500
1260,35.0,6.560849791,139600
1270,35.0,6.611734555,140700
1280,35.0,6.66123232,141800
1290,35.0,6.710271476,142900
1300,35.0,6.75869216,144000
1310,35.0,6.807536334,145100
