iterations,fitness,time,fevals
0,19.0,0.006305817,682
10,27.0,0.008399515,1267
20,29.0,0.009750507,1843
30,29.0,0.011556169,2423
40,36.0,0.0127355,2997
50,37.0,0.014082911,3565
60,37.0,0.015271166,4136
70,37.0,0.017419401,4716
80,38.0,0.027151401,5289
90,38.0,0.028531855,5862
100,38.0,0.029916214,6427
110,40.0,0.031009813,7010
120,39.0,0.037015749,7568
130,43.0,0.038411851,8127
140,42.0,0.039781997,8703
150,42.0,0.041628954,9285
160,42.0,0.043261839,9872
170,45.0,0.045165255,10456
180,45.0,0.046542545,11028
190,46.0,0.047936606,11609
200,47.0,0.049211664,12203
210,47.0,0.050243887,12792
220,47.0,0.051265469,13373
230,48.0,0.05268188,13953
240,48.0,0.05355085,14525
250,48.0,0.05458921,15116
260,50.0,0.055901233,15680
270,49.0,0.06269494,16243
280,52.0,0.064316733,16825
290,50.0,0.065891862,17401
300,50.0,0.067276681,17990
310,50.0,0.068828624,18575
320,50.0,0.070013965,19153
330,49.0,0.07096132,19729
340,49.0,0.071741531,20304
350,49.0,0.072546174,20881
360,51.0,0.073311596,21453
370,53.0,0.074248368,22030
380,51.0,0.081514756,22607
390,52.0,0.082553166,23186
400,53.0,0.083617491,23748
410,55.0,0.084763957,24313
420,55.0,0.086653,24898
430,55.0,0.087944984,25475
440,55.0,0.08913282,26060
450,56.0,0.090410494,26638
460,55.0,0.091622407,27201
470,55.0,0.092569627,27778
480,55.0,0.093877498,28368
490,56.0,0.094838753,28937
500,56.0,0.097702541,29513
510,57.0,0.101555599,30094
520,64.0,0.102790585,30665
530,74.0,0.104175887,31235
540,76.0,0.105316531,31811
550,74.0,0.10681348,32380
560,75.0,0.109460871,32978
570,78.0,0.110819105,33544
580,79.0,0.111679202,34124
590,78.0,0.113575908,34701
600,78.0,0.114653732,35291
610,77.0,0.116081464,35851
620,77.0,0.121709476,36422
630,77.0,0.122792436,37010
640,78.0,0.123666238,37595
650,77.0,0.124921796,38180
660,78.0,0.125788482,38757
670,78.0,0.126730725,39340
680,78.0,0.129267065,39929
690,78.0,0.131881909,40515
700,78.0,0.132869741,41094
710,76.0,0.133729703,41667
720,77.0,0.134638646,42230
730,78.0,0.135741009,42801
740,77.0,0.136747322,43386
750,77.0,0.13758358,43964
760,78.0,0.138450701,44549
770,79.0,0.139335308,45113
780,79.0,0.140233912,45677
790,80.0,0.141172451,46270
800,79.0,0.142041544,46840
810,81.0,0.145300417,47422
820,80.0,0.146111507,47991
830,80.0,0.146752866,48567
840,80.0,0.147310094,49149
850,83.0,0.147930569,49748
860,83.0,0.148494355,50308
870,87.0,0.149044897,50881
880,83.0,0.149604391,51465
890,84.0,0.15018234,52058
900,83.0,0.150730678,52626
910,83.0,0.15124681,53185
920,85.0,0.151839851,53766
930,83.0,0.15258441,54340
940,86.0,0.153349711,54912
950,84.0,0.154150524,55487
960,83.0,0.154923274,56052
970,83.0,0.155455523,56619
980,82.0,0.156132615,57190
990,82.0,0.157388284,57758
1000,83.0,0.158228973,58347
1010,83.0,0.159348658,58922
1020,83.0,0.160492743,59509
1030,82.0,0.161697928,60085
1040,81.0,0.162258687,60660
1050,83.0,0.163075392,61232
1060,81.0,0.163838536,61821
1070,83.0,0.164600733,62404
1080,83.0,0.167912834,62989
1090,83.0,0.168788995,63557
1100,82.0,0.169693294,64133
1110,83.0,0.170598286,64707
1120,82.0,0.171157132,65294
1130,82.0,0.17171222,65883
1140,84.0,0.172398494,66464
1150,90.0,0.172922086,67052
1160,98.0,0.17343936,67627
1170,92.0,0.174008634,68212
1180,90.0,0.174789879,68789
1190,90.0,0.175544983,69392
1200,90.0,0.176061238,69969
1210,90.0,0.176656296,70533
1220,91.0,0.177207031,71124
1230,90.0,0.178405116,71693
1240,91.0,0.17922694,72270
1250,90.0,0.180026425,72843
1260,90.0,0.180634952,73421
1270,91.0,0.181286683,74001
1280,90.0,0.181824355,74578
1290,90.0,0.182384853,75147
1300,90.0,0.18293234,75712
1310,91.0,0.183475257,76283
1320,89.0,0.184213152,76863
1330,91.0,0.186578901,77439
1340,91.0,0.187416051,78009
1350,91.0,0.187980397,78568
1360,91.0,0.188467388,79153
1370,91.0,0.189110642,79749
1380,87.0,0.189662773,80330
1390,88.0,0.190161226,80898
1400,89.0,0.190675874,81485
1410,88.0,0.191141739,82059
1420,88.0,0.1916276,82633
1430,88.0,0.192164739,83217
1440,88.0,0.192666441,83790
1450,88.0,0.193166913,84369
1460,88.0,0.193716052,84946
1470,88.0,0.19463207,85523
1480,89.0,0.195189759,86083
1490,88.0,0.195956525,86656
1500,89.0,0.199441791,87234
1510,88.0,0.200477154,87810
1520,88.0,0.201279018,88382
1530,88.0,0.201956453,88953
1540,89.0,0.202766713,89527
1550,87.0,0.203318757,90102
1560,88.0,0.203838194,90678
1570,88.0,0.2043871,91271
1580,88.0,0.204980866,91849
1590,87.0,0.208170005,92424
1600,88.0,0.209290871,92981
1610,87.0,0.209982982,93555
1620,87.0,0.210625286,94153
1630,87.0,0.211237134,94728
1640,87.0,0.211824921,95299
1650,87.0,0.212306495,95869
1660,87.0,0.212806779,96450
1670,87.0,0.213293138,97027
1680,87.0,0.213791579,97602
1690,88.0,0.214396862,98173
1700,87.0,0.214913214,98742
1710,88.0,0.215416346,99322
1720,88.0,0.216057515,99900
1730,88.0,0.217360054,100471
1740,88.0,0.218177391,101046
1750,89.0,0.218953916,101620
1760,89.0,0.220684973,102189
1770,88.0,0.221672221,102749
1780,88.0,0.222633322,103331
1790,90.0,0.227646524,103907
1800,89.0,0.228839873,104479
1810,89.0,0.232608866,105047
1820,89.0,0.23384645,105609
1830,88.0,0.235304118,106201
1840,88.0,0.235949735,106775
1850,89.0,0.236631054,107354
1860,89.0,0.237292587,107938
1870,90.0,0.238023108,108512
1880,91.0,0.238844102,109098
1890,91.0,0.239652592,109674
1900,90.0,0.240503551,110247
1910,90.0,0.241434811,110831
1920,89.0,0.242696255,111413
1930,90.0,0.243582148,111998
1940,89.0,0.244749907,112560
1950,90.0,0.246538459,113121
1960,89.0,0.247693247,113703
1970,89.0,0.2488304,114295
1980,87.0,0.249780609,114862
1990,88.0,0.250353607,115448
2000,89.0,0.251082156,116018
2010,89.0,0.251713552,116592
2020,88.0,0.25279905,117157
2030,88.0,0.255790774,117730
2040,87.0,0.256607689,118304
2050,97.0,0.257373795,118883
2060,97.0,0.258093953,119459
2070,97.0,0.25877297,120035
2080,97.0,0.259405733,120627
2090,97.0,0.25987594,121216
2100,97.0,0.260383662,121781
2110,97.0,0.261069944,122368
2120,97.0,0.261843322,122949
2130,98.0,0.262526886,123509
2140,97.0,0.263122689,124087
2150,97.0,0.263827535,124663
2160,97.0,0.264465769,125238
2170,97.0,0.26548304,125815
2180,97.0,0.266386888,126381
2190,97.0,0.267467004,126941
2200,98.0,0.268543136,127518
2210,97.0,0.269363722,128099
2220,97.0,0.270187393,128688
2230,97.0,0.271012546,129272
2240,97.0,0.271738902,129834
2250,97.0,0.272449443,130415
2260,97.0,0.274802184,130981
2270,98.0,0.27614091,131560
2280,98.0,0.27687513,132141
2290,98.0,0.27757705,132713
2300,97.0,0.278209553,133293
2310,97.0,0.278912223,133873
2320,97.0,0.279716814,134452
2330,97.0,0.280667421,135030
2340,97.0,0.281363747,135609
2350,97.0,0.282154859,136183
2360,95.0,0.282854384,136759
2370,97.0,0.283932072,137340
2380,97.0,0.28490483,137904
2390,97.0,0.28626251,138475
2400,97.0,0.287590126,139049
2410,97.0,0.288853148,139641
2420,97.0,0.291800256,140198
2430,97.0,0.292571714,140777
2440,97.0,0.293242318,141348
2450,97.0,0.294000182,141919
2460,98.0,0.298449097,142482
2470,95.0,0.29922746,143071
2480,98.0,0.300047284,143659
2490,95.0,0.300856002,144219
2500,95.0,0.301713402,144789
2510,95.0,0.302703392,145360
2520,95.0,0.303805636,145932
2530,95.0,0.304814642,146514
2540,95.0,0.305721529,147093
2550,95.0,0.307004375,147686
2560,95.0,0.308214139,148266
2570,97.0,0.309331061,148823
2580,97.0,0.31130431,149396
2590,98.0,0.312143375,149965
2600,97.0,0.313316788,150534
2610,97.0,0.314041702,151116
2620,97.0,0.317976631,151689
2630,97.0,0.318771874,152262
2640,97.0,0.319492258,152833
2650,97.0,0.320191283,153428
2660,97.0,0.320756262,154014
2670,97.0,0.321336932,154582
2680,97.0,0.321862179,155161
2690,95.0,0.322450079,155730
2700,97.0,0.32309322,156312
2710,97.0,0.323650347,156885
2720,95.0,0.324156252,157450
2730,95.0,0.324915432,158026
2740,95.0,0.325735821,158613
2750,95.0,0.326446125,159187
2760,95.0,0.327150025,159760
2770,97.0,0.327870829,160336
2780,99.0,0.328527967,160923
2790,99.0,0.329419848,161508
2800,99.0,0.330111568,162098
2810,99.0,0.330810457,162662
2820,99.0,0.331492723,163228
2830,99.0,0.332210713,163803
2840,99.0,0.333095355,164369
2850,99.0,0.333825572,164943
2860,99.0,0.334835264,165516
2870,99.0,0.335736006,166090
2880,99.0,0.336641468,166667
2890,99.0,0.337613513,167240
2900,99.0,0.338640286,167830
2910,99.0,0.339365419,168402
