iterations,fitness,time,fevals
0,20.0,0.001189419,810
10,20.0,0.002303385,1528
20,24.0,0.00332502,2233
30,23.0,0.004326034,2921
40,25.0,0.005375962,3635
50,25.0,0.006287766,4314
60,29.0,0.007104181,5004
70,30.0,0.007916674,5695
80,31.0,0.008695901,6385
90,32.0,0.00949142899999,7070
100,32.0,0.010465578,7751
110,32.0,0.011248993,8450
120,33.0,0.012043502,9143
130,33.0,0.012903625,9837
140,34.0,0.013809705,10538
150,34.0,0.014831508,11249
160,33.0,0.016349985,11935
170,34.0,0.017247815,12631
180,33.0,0.01804286,13327
190,34.0,0.018807131,14025
200,35.0,0.019600364,14726
210,35.0,0.020324865,15432
220,34.0,0.021149519,16124
230,35.0,0.022662598,16831
240,35.0,0.023487041,17535
250,36.0,0.024351805,18219
260,35.0,0.025124876,18916
270,37.0,0.025865743,19618
280,37.0,0.026638032,20317
290,37.0,0.027535147,21017
300,38.0,0.028303563,21722
310,39.0,0.02918425,22406
320,40.0,0.030030891,23107
330,43.0,0.030836981,23814
340,50.0,0.031605793,24517
350,51.0,0.032409433,25215
360,50.0,0.033104925,25910
370,50.0,0.033950516,26608
380,50.0,0.035090155,27311
390,51.0,0.03592603,28019
400,51.0,0.037033948,28720
410,52.0,0.038251347,29420
420,53.0,0.039678229,30111
430,53.0,0.041838512,30795
440,53.0,0.042710939,31491
450,54.0,0.043662484,32172
460,54.0,0.044395324,32858
470,54.0,0.045101748,33554
480,54.0,0.04588489,34261
490,54.0,0.046883078,34958
500,54.0,0.047658347,35648
510,53.0,0.04896576,36334
520,53.0,0.049730951,37026
530,54.0,0.050637561,37720
540,54.0,0.051584838,38418
550,55.0,0.052369393,39119
560,55.0,0.053032033,39804
570,53.0,0.053877307,40512
580,55.0,0.054610789,41206
590,55.0,0.055363178,41904
600,54.0,0.056071483,42598
610,55.0,0.056740452,43285
620,56.0,0.057469742,43987
630,55.0,0.058299503,44673
640,55.0,0.059009617,45359
650,56.0,0.059670047,46042
660,55.0,0.0603487,46740
670,56.0,0.061085437,47449
680,55.0,0.061829045,48170
690,57.0,0.062688369,48862
700,57.0,0.06350648,49564
710,56.0,0.064989156,50281
720,56.0,0.065934313,50977
730,56.0,0.066728381,51671
740,55.0,0.067423341,52377
750,56.0,0.068119838,53059
760,56.0,0.084087314,53751
770,56.0,0.084782019,54450
780,56.0,0.085453595,55145
790,55.0,0.086284884,55858
800,56.0,0.08706422,56543
810,56.0,0.087764666,57248
820,57.0,0.088408225,57954
830,56.0,0.089047368,58653
840,58.0,0.089734759,59347
850,56.0,0.090468296,60039
860,56.0,0.09127249,60723
870,55.0,0.092303186,61426
880,56.0,0.093766627,62127
890,55.0,0.094678484,62811
900,55.0,0.095369955,63526
910,55.0,0.096080683,64207
920,55.0,0.09679176,64917
930,54.0,0.097589468,65623
940,54.0,0.098664015,66316
950,55.0,0.099419477,67030
960,52.0,0.100589506,67716
970,52.0,0.101359015,68417
980,54.0,0.102199729,69110
990,54.0,0.103038748,69798
1000,54.0,0.103840295,70485
1010,54.0,0.104559748,71191
1020,54.0,0.105294991,71884
1030,55.0,0.105980496,72576
1040,55.0,0.106909042,73280
1050,55.0,0.107538078,73979
1060,56.0,0.108197345,74663
1070,56.0,0.108828796,75355
1080,56.0,0.109451052,76052
1090,57.0,0.110398195,76770
1100,57.0,0.11106414,77464
1110,58.0,0.11168139,78157
1120,56.0,0.112286289,78848
1130,58.0,0.112906477,79546
1140,58.0,0.113504414,80237
1150,59.0,0.114226441,80931
1160,59.0,0.114915747,81633
1170,59.0,0.116016543,82317
1180,60.0,0.117147215,83012
1190,60.0,0.118130178,83718
1200,60.0,0.118905234,84423
1210,65.0,0.119576675,85118
1220,65.0,0.120205873,85802
1230,65.0,0.120832645,86503
1240,65.0,0.121787454,87216
1250,69.0,0.122743214,87910
1260,69.0,0.1236215,88608
1270,66.0,0.124743201,89307
1280,65.0,0.125576135,89999
1290,68.0,0.126273096,90696
1300,71.0,0.127307102,91389
1310,70.0,0.127987481,92090
1320,69.0,0.128613427,92797
1330,70.0,0.129219839,93519
1340,71.0,0.129953785,94200
1350,70.0,0.130656899,94899
1360,70.0,0.131256262,95594
1370,75.0,0.131851377,96299
1380,72.0,0.132468451,96991
1390,66.0,0.133148581,97689
1400,79.0,0.133921583,98377
1410,71.0,0.134520864,99065
1420,71.0,0.135139775,99775
1430,71.0,0.135739359,100476
1440,75.0,0.136325857,101167
1450,74.0,0.136941439,101854
1460,71.0,0.137557969,102536
1470,74.0,0.138151278,103256
1480,71.0,0.138866981,103961
1490,71.0,0.139716185,104646
1500,71.0,0.141056272,105337
1510,72.0,0.141887015,106032
1520,71.0,0.142795262,106721
1530,72.0,0.143534757,107429
1540,72.0,0.144193661,108129
1550,71.0,0.145196782,108828
1560,74.0,0.145941662,109529
1570,71.0,0.14701063,110221
1580,72.0,0.1478151,110920
1590,72.0,0.148717761,111612
1600,74.0,0.149586471,112324
1610,74.0,0.150361839,113020
1620,69.0,0.151258385,113713
1630,69.0,0.152222377,114413
1640,70.0,0.152880531,115098
1650,69.0,0.153556727,115806
1660,72.0,0.154497552,116510
1670,68.0,0.155315761,117209
1680,69.0,0.156242196,117909
1690,69.0,0.157044915,118600
1700,69.0,0.157736563,119296
1710,70.0,0.158434084,119991
1720,68.0,0.159119892,120695
1730,71.0,0.159748612,121388
1740,70.0,0.160393152,122069
1750,71.0,0.161051732,122760
1760,70.0,0.161838999,123454
1770,71.0,0.163028464,124158
1780,70.0,0.164277766,124853
1790,74.0,0.16512265,125545
1800,76.0,0.165933025,126228
1810,78.0,0.166625364,126927
1820,81.0,0.167543255,127619
1830,78.0,0.168527342,128325
1840,80.0,0.169147032,129034
1850,80.0,0.169748019,129723
1860,81.0,0.17041014,130412
1870,81.0,0.171087944,131113
1880,81.0,0.172055941,131816
1890,81.0,0.172791296,132515
1900,80.0,0.173709678,133201
1910,80.0,0.174587324,133884
1920,80.0,0.175357998,134573
1930,79.0,0.176006578,135264
1940,79.0,0.176588397,135954
1950,80.0,0.177190351,136656
1960,81.0,0.177833895,137344
1970,81.0,0.1785675,138043
1980,82.0,0.179540223,138748
1990,83.0,0.180140466,139442
2000,82.0,0.18072352,140130
2010,81.0,0.181328359,140821
2020,81.0,0.181935871,141529
2030,81.0,0.182523565,142212
2040,81.0,0.183125413,142911
2050,81.0,0.183722849,143616
2060,78.0,0.184403356,144307
2070,78.0,0.185700645,145010
2080,79.0,0.18672038,145719
2090,80.0,0.187847719,146396
2100,81.0,0.188815616,147093
2110,80.0,0.189460737,147800
2120,80.0,0.19037125,148501
2130,80.0,0.191101699,149200
2140,80.0,0.191717001,149903
2150,80.0,0.192332514,150612
2160,82.0,0.193064844,151300
2170,81.0,0.193775704,152009
2180,80.0,0.194442644,152714
2190,80.0,0.195292694,153410
2200,80.0,0.196998236,154114
2210,80.0,0.198086721,154813
2220,80.0,0.198966914,155503
2230,81.0,0.199802354,156194
2240,82.0,0.200695647,156882
2250,82.0,0.201629602,157575
2260,83.0,0.202452765,158280
2270,83.0,0.203280771,158990
2280,82.0,0.203965221,159706
2290,83.0,0.204720666,160394
2300,81.0,0.205458501,161088
2310,82.0,0.206175477,161785
2320,82.0,0.207176351,162488
2330,85.0,0.208181274,163177
2340,85.0,0.209035394,163863
2350,83.0,0.209970469,164562
2360,82.0,0.210780567,165253
2370,85.0,0.211587446,165954
2380,83.0,0.212503603,166664
2390,82.0,0.213180145,167370
2400,83.0,0.213812628,168070
2410,83.0,0.214468377,168762
2420,84.0,0.215113,169455
2430,84.0,0.215948108,170159
2440,84.0,0.216664768,170844
2450,84.0,0.217990473,171541
2460,83.0,0.21905555,172236
2470,84.0,0.219817955,172939
2480,83.0,0.220448669,173641
2490,84.0,0.22110407,174358
2500,85.0,0.221701429,175063
2510,84.0,0.222313107,175755
2520,84.0,0.222972777,176451
2530,83.0,0.223917636,177145
2540,84.0,0.224664733,177853
2550,86.0,0.225305306,178548
2560,85.0,0.225960733,179249
2570,86.0,0.226726412,179942
2580,83.0,0.227373144,180651
2590,83.0,0.228046547,181354
2600,82.0,0.229069813,182051
2610,84.0,0.230040464,182730
2620,82.0,0.231302556,183417
2630,82.0,0.232119213,184103
2640,82.0,0.233062992,184788
2650,82.0,0.233883459,185487
2660,81.0,0.234481874,186189
2670,81.0,0.235050483,186875
2680,82.0,0.235810963,187564
2690,81.0,0.236537347,188265
2700,81.0,0.237162079,188970
2710,82.0,0.237758189,189668
2720,82.0,0.238346192,190361
2730,83.0,0.2390274,191061
2740,82.0,0.240330732,191757
2750,82.0,0.241074855,192448
2760,83.0,0.242174383,193146
2770,82.0,0.242861208,193843
2780,83.0,0.243555191,194542
2790,84.0,0.244291658,195241
2800,82.0,0.245293864,195948
2810,82.0,0.245911796,196650
2820,83.0,0.246575873,197354
2830,80.0,0.247336818,198050
2840,80.0,0.247941065,198757
2850,82.0,0.248686247,199452
2860,80.0,0.249288086,200155
2870,81.0,0.249883698,200860
2880,80.0,0.25049109,201548
2890,82.0,0.251325621,202244
2900,82.0,0.25205205,202935
2910,82.0,0.253284553,203629
2920,82.0,0.254598442,204326
2930,83.0,0.255564731,205028
2940,81.0,0.256860264,205720
2950,81.0,0.257659531,206413
2960,81.0,0.258379275,207110
2970,83.0,0.259038947,207821
2980,84.0,0.259672438,208512
2990,83.0,0.260330378,209218
3000,83.0,0.26114059,209912
3010,83.0,0.262695509,210614
3020,83.0,0.263513021,211310
3030,83.0,0.26451676,212006
3040,83.0,0.265184254,212701
3050,82.0,0.265937719,213389
3060,83.0,0.267034324,214083
3070,81.0,0.267927609,214762
3080,82.0,0.268526025,215457
3090,83.0,0.269118073,216144
3100,85.0,0.26969366,216841
3110,85.0,0.270265801,217523
3120,84.0,0.270907415,218232
3130,84.0,0.271521761,218934
3140,83.0,0.272115256,219647
3150,84.0,0.272753364,220352
3160,86.0,0.273468579,221043
3170,84.0,0.274183662,221741
3180,85.0,0.274755046,222440
3190,86.0,0.27540602,223138
3200,86.0,0.276121177,223830
3210,85.0,0.277587738,224524
3220,86.0,0.279156484,225221
3230,86.0,0.28039111,225913
3240,86.0,0.281139554,226608
3250,86.0,0.281989209,227305
3260,85.0,0.282732244,228014
3270,87.0,0.28348223,228709
3280,86.0,0.28410791,229401
3290,86.0,0.285265621,230110
3300,87.0,0.286062671,230816
3310,86.0,0.286781346,231519
3320,87.0,0.287749149,232231
3330,87.0,0.28833025,232925
3340,88.0,0.289000819,233611
3350,87.0,0.289573357,234330
3360,87.0,0.290391366,235036
3370,88.0,0.290962241,235739
