iterations,fitness,time,fevals
0,12.0,2.0637e-05,11
10,11.0,4.57210000002e-05,21
20,11.0,6.84030000002e-05,31
30,13.0,8.85030000002e-05,41
40,14.0,0.000103766,51
50,16.0,0.000129312,61
60,14.0,0.000142015,71
70,15.0,0.000170819,81
80,16.0,0.000187506,91
90,16.0,0.000202723,101
100,17.0,0.000222295,111
110,17.0,0.00023886,121
120,17.0,0.000253852,131
130,17.0,0.000263986,141
140,17.0,0.000282956,151
150,17.0,0.000303061,161
160,17.0,0.00032725,171
170,19.0,0.000341647,181
180,19.0,0.00036024,191
190,19.0,0.000378853,201
200,19.0,0.000393297,211
210,19.0,0.000403398,221
220,19.0,0.000413936,231
230,19.0,0.000425702,241
240,19.0,0.000437709,251
250,19.0,0.000450293,261
260,19.0,0.000462267,271
270,19.0,0.000472246,281
280,19.0,0.000489505,291
290,19.0,0.00050168,301
300,19.0,0.000512506,311
310,19.0,0.000526494,321
320,19.0,0.000543124,331
330,19.0,0.000554694,341
340,19.0,0.000566276,351
350,19.0,0.00058019,361
360,19.0,0.00059473,371
370,21.0,0.00060649,381
380,21.0,0.000620736,391
390,21.0,0.000631929,401
400,21.0,0.00064881,411
410,21.0,0.000661033,421
420,26.0,0.000672413,431
430,26.0,0.000688116,441
440,26.0,0.000700084,451
450,26.0,0.000716221999999,461
460,26.0,0.000729049999999,471
470,26.0,0.000741475999999,481
480,26.0,0.000755181999999,491
490,26.0,0.000766722999999,501
500,26.0,0.000786371999999,511
510,26.0,0.000794765999999,521
520,27.0,0.000805214,531
530,27.0,0.000816097,541
540,27.0,0.000830519,551
550,27.0,0.000840567,561
560,27.0,0.000854137,571
570,27.0,0.000867136,581
580,27.0,0.000878903,591
590,28.0,0.000891648,601
600,28.0,0.000908269,611
610,28.0,0.000927068,621
620,29.0,0.00094257,631
630,29.0,0.000955214,641
640,29.0,0.000987372,651
650,29.0,0.001001424,661
660,29.0,0.001013042,671
670,29.0,0.001023298,681
680,29.0,0.001037767,691
690,29.0,0.001048812,701
700,29.0,0.001062311,711
710,29.0,0.001074462,721
720,29.0,0.001085218,731
730,29.0,0.001099035,741
740,29.0,0.001115632,751
750,29.0,0.001126263,761
760,29.0,0.001137388,771
770,29.0,0.001147701,781
780,29.0,0.001166624,791
790,29.0,0.001191137,801
800,29.0,0.001235364,811
810,29.0,0.001332115,821
820,30.0,0.00137249,831
830,30.0,0.001396828,841
840,30.0,0.001427057,851
850,31.0,0.001452654,861
860,31.0,0.001497785,871
870,31.0,0.001525452,881
880,32.0,0.001544848,891
890,32.0,0.001564836,901
900,32.0,0.001579573,911
910,32.0,0.00159562,921
920,33.0,0.001614691,931
930,33.0,0.001632242,941
940,35.0,0.001658063,951
950,35.0,0.001682639,961
960,35.0,0.001704618,971
970,35.0,0.00172238,981
980,35.0,0.001755068,991
990,35.0,0.001767593,1001
1000,35.0,0.00180452,1011
1010,36.0,0.001836367,1021
1020,36.0,0.001861781,1031
1030,36.0,0.001887727,1041
1040,36.0,0.001922957,1051
1050,36.0,0.001941474,1061
1060,36.0,0.002001617,1071
1070,36.0,0.002016971,1081
1080,36.0,0.00203045,1091
1090,36.0,0.002065132,1101
1100,36.0,0.002080286,1111
1110,36.0,0.002093176,1121
1120,36.0,0.002108006,1131
1130,36.0,0.002142552,1141
1140,36.0,0.002155202,1151
1150,36.0,0.00217369,1161
1160,36.0,0.002191494,1171
1170,36.0,0.002202097,1181
1180,36.0,0.002214981,1191
1190,36.0,0.002228579,1201
1200,36.0,0.002243511,1211
1210,36.0,0.002260561,1221
1220,36.0,0.002275733,1231
1230,37.0,0.00228987,1241
1240,37.0,0.002304033,1251
1250,37.0,0.002316516,1261
1260,37.0,0.002329656,1271
1270,38.0,0.002380032,1281
1280,38.0,0.002417966,1291
1290,38.0,0.002453996,1301
1300,38.0,0.002475054,1311
1310,38.0,0.002495875,1321
1320,38.0,0.002524567,1331
1330,38.0,0.002554672,1341
1340,38.0,0.002578393,1351
1350,38.0,0.002608672,1361
1360,38.0,0.002625878,1371
1370,39.0,0.002643278,1381
1380,39.0,0.002693009,1391
1390,39.0,0.00274624,1401
1400,39.0,0.002764152,1411
1410,40.0,0.002789318,1421
1420,40.0,0.002813518,1431
1430,40.0,0.002921362,1441
1440,41.0,0.003041554,1451
1450,42.0,0.003072393,1461
1460,47.0,0.003103141,1471
1470,47.0,0.003140351,1481
1480,48.0,0.003181689,1491
1490,50.0,0.003212947,1501
1500,50.0,0.003242109,1511
1510,50.0,0.003265628,1521
1520,52.0,0.003291648,1531
1530,54.0,0.00332452,1541
1540,54.0,0.00336032,1551
1550,56.0,0.003403439,1561
1560,56.0,0.003444684,1571
1570,57.0,0.003475667,1581
1580,57.0,0.003512125,1591
1590,57.0,0.003545396,1601
1600,57.0,0.003575291,1611
1610,57.0,0.003607883,1621
1620,57.0,0.003660923,1631
1630,57.0,0.003692332,1641
1640,58.0,0.003721013,1651
1650,65.0,0.003751404,1661
1660,65.0,0.003784006,1671
1670,65.0,0.003820776,1681
1680,65.0,0.003859415,1691
1690,65.0,0.00390168,1701
1700,65.0,0.00392662,1711
1710,65.0,0.003942493,1721
1720,65.0,0.003964588,1731
1730,65.0,0.00397881,1741
1740,66.0,0.004001429,1751
1750,66.0,0.004022974,1761
1760,66.0,0.00404476,1771
1770,66.0,0.004060584,1781
1780,66.0,0.00407917,1791
1790,66.0,0.004093313,1801
1800,66.0,0.004110515,1811
1810,66.0,0.004131117,1821
1820,66.0,0.004152579,1831
1830,66.0,0.004171241,1841
