iterations,fitness,time,fevals
0,22.0,0.101798148,1000
10,26.0,0.182025563,2100
20,29.0,0.251221349,3200
30,26.0,0.316387966,4300
40,28.0,0.373420916,5400
50,27.0,0.436781227,6500
60,27.0,0.500181783,7600
70,28.0,0.561858003,8700
80,29.0,0.622397517,9800
90,29.0,0.690191397,10900
100,31.0,0.755146887,12000
110,31.0,0.815946192,13100
120,29.0,0.874710207,14200
130,32.0,0.930355983,15300
140,31.0,0.987870234,16400
150,29.0,1.045796311,17500
160,29.0,1.109079699,18600
170,30.0,1.168803268,19700
180,29.0,1.227596772,20800
190,30.0,1.283161601,21900
200,28.0,1.340257131,23000
210,29.0,1.396412096,24100
220,29.0,1.455060629,25200
230,31.0,1.512319197,26300
240,31.0,1.569831527,27400
250,29.0,1.628338439,28500
260,29.0,1.686848991,29600
270,29.0,1.744632684,30700
280,29.0,1.802291861,31800
290,31.0,1.859744435,32900
300,29.0,1.915529253,34000
310,29.0,1.971012826,35100
320,29.0,2.029110256,36200
330,29.0,2.085166168,37300
340,29.0,2.143438677,38400
350,31.0,2.19969079,39500
360,30.0,2.254969992,40600
370,29.0,2.310777996,41700
380,30.0,2.368264579,42800
390,28.0,2.428450514,43900
400,29.0,2.487579751,45000
410,31.0,2.547079368,46100
420,29.0,2.606718234,47200
430,32.0,2.672665559,48300
440,29.0,2.735499788,49400
450,30.0,2.792221144,50500
460,32.0,2.847921271,51600
470,31.0,2.908398093,52700
480,31.0,2.967606266,53800
490,32.0,3.027005244,54900
500,32.0,3.086013294,56000
510,32.0,3.144532679,57100
520,34.0,3.199619803,58200
530,32.0,3.257514428,59300
540,34.0,3.312229903,60400
550,31.0,3.3686673,61500
560,34.0,3.427855314,62600
570,34.0,3.485331614,63700
580,31.0,3.538471479,64800
590,35.0,3.593077943,65900
600,34.0,3.648325776,67000
610,31.0,3.702570489,68100
620,32.0,3.754912388,69200
630,31.0,3.811977491,70300
640,32.0,3.868080566,71400
650,32.0,3.921785246,72500
660,34.0,3.977836833,73600
670,35.0,4.034926363,74700
680,34.0,4.091169473,75800
690,35.0,4.142406826,76900
700,35.0,4.199075412,78000
710,34.0,4.254754135,79100
720,35.0,4.307169255,80200
730,34.0,4.362800549,81300
740,35.0,4.420183722,82400
750,36.0,4.476268119,83500
760,36.0,4.534321973,84600
770,36.0,4.590907744,85700
780,36.0,4.652218776,86800
790,36.0,4.707940365,87900
800,36.0,4.760122209,89000
810,36.0,4.817047313,90100
820,36.0,4.87361111,91200
830,36.0,4.932593146,92300
840,37.0,4.994810199,93400
850,37.0,5.051916471,94500
860,35.0,5.103829652,95600
870,36.0,5.163258712,96700
880,36.0,5.214785611,97800
890,36.0,5.264079893,98900
900,36.0,5.317538292,100000
910,35.0,5.368390211,101100
920,37.0,5.4193385,102200
930,36.0,5.469963824,103300
940,36.0,5.518373695,104400
950,36.0,5.567159966,105500
960,36.0,5.617994568,106600
970,35.0,5.666461144,107700
980,36.0,5.715668932,108800
990,36.0,5.765183615,109900
1000,36.0,5.815456919,111000
1010,36.0,5.866077366,112100
1020,36.0,5.915173743,113200
1030,36.0,5.975887089,114300
1040,37.0,6.02849692,115400
1050,36.0,6.076995598,116500
1060,37.0,6.127002455,117600
1070,35.0,6.177556441,118700
1080,36.0,6.227487579,119800
1090,36.0,6.277544093,120900
1100,36.0,6.328066946,122000
1110,43.0,6.377579658,123100
1120,37.0,6.427373717,124200
