iterations,fitness,time,fevals
0,13.0,0.000170586,11
10,14.0,0.000309045,21
20,16.0,0.000440055,31
30,16.0,0.000566225,41
40,16.0,0.00066862,51
50,16.0,0.000786743,61
60,17.0,0.000878749,71
70,17.0,0.000935189,81
80,17.0,0.000970039,91
90,17.0,0.001024168,101
100,17.0,0.001217754,111
110,17.0,0.001454736,121
120,21.0,0.001532886,131
130,21.0,0.001674089,141
140,22.0,0.001787149,151
150,22.0,0.001894999,161
160,22.0,0.001923655,171
170,22.0,0.001951361,181
180,22.0,0.001991046,191
190,22.0,0.00201566,201
200,22.0,0.002075904,211
210,22.0,0.002104377,221
220,22.0,0.002130955,231
230,22.0,0.002176418,241
240,23.0,0.002203029,251
250,25.0,0.002250184,261
260,25.0,0.002301484,271
270,25.0,0.002325392,281
280,25.0,0.002350826,291
290,25.0,0.002383849,301
300,28.0,0.002483688,311
310,29.0,0.002502257,321
320,29.0,0.002517309,331
330,29.0,0.002547408,341
340,29.0,0.00256416,351
350,29.0,0.002602514,361
360,29.0,0.002629625,371
370,29.0,0.002661123,381
380,29.0,0.002707337,391
390,29.0,0.002748506,401
400,29.0,0.002806278,411
410,29.0,0.002848524,421
420,29.0,0.002885256,431
430,29.0,0.002926862,441
440,30.0,0.002961924,451
450,30.0,0.003016006,461
460,31.0,0.003061953,471
470,31.0,0.003112284,481
480,32.0,0.003176323,491
490,32.0,0.003295374,501
500,32.0,0.003382916,511
510,32.0,0.003440226,521
520,33.0,0.003490696,531
530,33.0,0.003625989,541
540,33.0,0.003692924,551
550,33.0,0.003765014,561
560,33.0,0.003811054,571
570,33.0,0.003852362,581
580,33.0,0.003891558,591
590,33.0,0.003959224,601
600,33.0,0.004009973,611
610,33.0,0.004045153,621
620,33.0,0.004086584,631
630,33.0,0.004146718,641
640,33.0,0.004179249,651
650,33.0,0.004209253,661
660,35.0,0.004385677,671
670,35.0,0.004514246,681
680,35.0,0.00458693,691
690,35.0,0.004620756,701
700,35.0,0.004662457,711
710,36.0,0.00468902,721
720,36.0,0.004713462,731
730,36.0,0.004736861,741
740,36.0,0.004760991,751
750,36.0,0.004799614,761
760,36.0,0.004839637,771
770,36.0,0.004864608,781
780,36.0,0.004888507,791
790,36.0,0.004916307,801
800,36.0,0.004944588,811
810,36.0,0.004976535,821
820,49.0,0.005006823,831
830,49.0,0.00503069,841
840,49.0,0.005051419,851
850,49.0,0.00507483,861
860,49.0,0.005098518,871
870,49.0,0.005119952,881
880,49.0,0.005144045,891
890,49.0,0.005172816,901
900,49.0,0.005200031,911
910,49.0,0.00522374,921
920,49.0,0.005245336,931
930,49.0,0.005268647,941
940,49.0,0.005303925,951
950,49.0,0.005324856,961
960,49.0,0.005357341,971
970,49.0,0.005420297,981
980,49.0,0.005453676,991
990,49.0,0.005487038,1001
1000,49.0,0.005510829,1011
1010,49.0,0.00553424,1021
1020,49.0,0.005562143,1031
1030,49.0,0.005586314,1041
1040,49.0,0.005624956,1051
1050,49.0,0.00565693,1061
1060,49.0,0.005700162,1071
1070,49.0,0.005724879,1081
1080,49.0,0.005754953,1091
1090,49.0,0.0057792,1101
1100,49.0,0.005842837,1111
1110,49.0,0.0058758,1121
1120,49.0,0.005908839,1131
1130,49.0,0.005938803,1141
1140,49.0,0.005974445,1151
1150,49.0,0.006025915,1161
1160,49.0,0.006057022,1171
1170,49.0,0.006081256,1181
1180,49.0,0.006106903,1191
1190,49.0,0.006144098,1201
1200,49.0,0.0062034,1211
1210,49.0,0.006232965,1221
1220,49.0,0.006267,1231
1230,49.0,0.006304275,1241
1240,49.0,0.006338905,1251
1250,50.0,0.006381587,1261
1260,50.0,0.006411257,1271
1270,51.0,0.006437889,1281
1280,51.0,0.006477327,1291
1290,51.0,0.006516055,1301
1300,51.0,0.006579394,1311
1310,51.0,0.006608985,1321
1320,51.0,0.006631894,1331
1330,51.0,0.006658091,1341
1340,51.0,0.006684326,1351
1350,51.0,0.006706619,1361
1360,51.0,0.006726064,1371
1370,51.0,0.006746361,1381
1380,51.0,0.006768043,1391
1390,51.0,0.006889249,1401
1400,51.0,0.00697937,1411
1410,52.0,0.007028696,1421
1420,52.0,0.007104734,1431
1430,52.0,0.007164107,1441
1440,52.0,0.007186959,1451
1450,52.0,0.007205302,1461
1460,54.0,0.007235095,1471
1470,55.0,0.007267121,1481
1480,55.0,0.007285946,1491
1490,56.0,0.007321517,1501
1500,56.0,0.007340691,1511
1510,56.0,0.007359772,1521
1520,57.0,0.007378877,1531
1530,58.0,0.007396029,1541
1540,58.0,0.0074195,1551
1550,58.0,0.007437488,1561
1560,59.0,0.007457328,1571
1570,59.0,0.007480849,1581
1580,59.0,0.007523315,1591
1590,59.0,0.007543393,1601
1600,59.0,0.007561928,1611
1610,59.0,0.007579775,1621
1620,60.0,0.007611496,1631
1630,60.0,0.007631061,1641
1640,60.0,0.007650207,1651
1650,60.0,0.007668955,1661
1660,60.0,0.007687464,1671
1670,60.0,0.007706466,1681
1680,60.0,0.007737615,1691
1690,60.0,0.007759394,1701
1700,63.0,0.007796636,1711
1710,66.0,0.007819751,1721
1720,66.0,0.007860588,1731
1730,66.0,0.007881345,1741
1740,66.0,0.00790104,1751
1750,66.0,0.007921395,1761
1760,67.0,0.007941894,1771
1770,68.0,0.007980331,1781
1780,68.0,0.00799955,1791
1790,68.0,0.008025365,1801
1800,68.0,0.008082456,1811
1810,68.0,0.00810372,1821
1820,68.0,0.008121907,1831
1830,68.0,0.008141513,1841
1840,68.0,0.008161746,1851
1850,68.0,0.008182141,1861
1860,68.0,0.008201957,1871
1870,68.0,0.008221952,1881
1880,68.0,0.008245903,1891
1890,68.0,0.008287532,1901
1900,68.0,0.008315725,1911
