iterations,fitness,time,fevals
0,23.0,0.00116074,430
10,23.0,0.003246813,764
20,24.0,0.004044545,1090
30,25.0,0.004623541,1416
40,25.0,0.005221654,1755
50,24.0,0.007291486,2101
60,24.0,0.00831163,2436
70,25.0,0.010095518,2763
80,25.0,0.011042125,3091
90,25.0,0.01184792,3422
100,28.0,0.012362887,3742
110,25.0,0.01298451,4076
120,28.0,0.013691191,4418
130,28.0,0.0145777,4744
140,28.0,0.015342921,5077
150,28.0,0.016345651,5417
160,29.0,0.017292796,5741
170,29.0,0.018564163,6075
180,29.0,0.019560577,6414
190,29.0,0.020713233,6749
200,29.0,0.021647335,7091
210,29.0,0.023606942,7431
220,29.0,0.024275465,7757
230,29.0,0.025638736,8092
240,30.0,0.030135609,8434
250,30.0,0.031080963,8768
260,30.0,0.031716927,9101
270,31.0,0.032289829,9430
280,31.0,0.032779916,9756
290,31.0,0.033856988,10081
300,31.0,0.034434982,10431
310,31.0,0.035207261,10772
320,32.0,0.035993231,11109
330,32.0,0.036871147,11451
340,31.0,0.037602293,11789
350,31.0,0.038524141,12117
360,31.0,0.039110721,12447
370,32.0,0.039759647,12779
380,32.0,0.040911267,13116
390,32.0,0.041532514,13453
400,32.0,0.04237111,13795
410,33.0,0.042801865,14132
420,33.0,0.043467238,14459
430,33.0,0.043893999,14792
440,34.0,0.044399982,15122
450,34.0,0.046349289,15462
460,33.0,0.047564731,15786
470,33.0,0.04815122,16123
480,33.0,0.04862339,16451
490,33.0,0.049172761,16783
500,33.0,0.049664185,17109
510,33.0,0.05018352,17449
520,33.0,0.050790313,17786
530,34.0,0.051200143,18108
540,35.0,0.051610878,18438
550,36.0,0.052040231,18777
560,37.0,0.052470236,19108
570,36.0,0.053056074,19433
580,36.0,0.053461717,19773
590,37.0,0.05392594,20118
600,37.0,0.054356647,20449
610,36.0,0.054753966,20770
620,39.0,0.055130991,21089
630,40.0,0.055583101,21426
640,48.0,0.05602327,21768
650,44.0,0.056425108,22097
660,45.0,0.056895609,22429
670,50.0,0.058031542,22756
680,51.0,0.059354133,23090
690,51.0,0.0613218,23427
700,52.0,0.062193858,23760
710,52.0,0.062768425,24091
720,52.0,0.063173137,24430
730,52.0,0.0636235,24759
740,52.0,0.064015298,25090
750,53.0,0.064420546,25439
760,52.0,0.065134452,25773
770,52.0,0.065863098,26115
780,52.0,0.066477437,26449
790,53.0,0.066921957,26786
800,52.0,0.067367683,27125
810,52.0,0.067765396,27446
820,52.0,0.068195336,27786
830,51.0,0.068644627,28120
840,52.0,0.069047781,28448
850,53.0,0.069473297,28781
860,51.0,0.070018692,29122
870,52.0,0.070370642,29458
880,52.0,0.070715506,29786
890,52.0,0.071171472,30125
900,51.0,0.071573451,30459
910,52.0,0.072025685,30791
920,53.0,0.072398361,31127
930,52.0,0.07277195,31458
940,53.0,0.073217052,31783
950,53.0,0.07355753,32120
960,53.0,0.07390245,32456
970,53.0,0.074238524,32796
980,53.0,0.074614022,33128
990,59.0,0.07498726,33470
1000,59.0,0.075324988,33792
1010,52.0,0.075747522,34128
1020,58.0,0.076133005,34463
1030,55.0,0.076494736,34796
1040,51.0,0.076889676,35136
1050,51.0,0.077328989,35457
1060,50.0,0.07770861,35790
1070,55.0,0.078120307,36106
1080,56.0,0.07857796,36438
1090,56.0,0.07905929,36775
1100,56.0,0.079571192,37106
1110,56.0,0.080067709,37443
1120,56.0,0.08072059,37783
1130,56.0,0.081282169,38123
1140,56.0,0.081662914,38470
1150,56.0,0.08207192,38811
1160,56.0,0.082434156,39137
1170,56.0,0.082829929,39464
1180,55.0,0.083173882,39797
1190,56.0,0.083662646,40136
1200,56.0,0.085238672,40471
1210,56.0,0.086964038,40813
1220,56.0,0.087375656,41147
1230,56.0,0.08775932,41475
1240,57.0,0.088103394,41812
1250,57.0,0.088443773,42144
1260,56.0,0.088849416,42489
1270,57.0,0.089219968,42836
1280,58.0,0.08957937,43165
1290,56.0,0.089969761,43503
1300,57.0,0.090320824,43840
1310,57.0,0.09066267,44169
1320,57.0,0.091058643,44509
1330,58.0,0.091493417,44841
1340,58.0,0.091905568,45173
1350,57.0,0.092281156,45503
1360,57.0,0.092674326,45841
1370,58.0,0.093060323,46174
1380,59.0,0.093496747,46502
1390,59.0,0.093877315,46840
1400,57.0,0.094350015,47166
1410,61.0,0.094699961,47506
1420,60.0,0.095025684,47845
1430,60.0,0.095372897,48171
1440,60.0,0.095726089,48495
1450,59.0,0.096058623,48829
1460,59.0,0.096387506,49153
1470,59.0,0.096751595,49495
1480,61.0,0.097072067,49822
1490,62.0,0.09743921,50154
1500,61.0,0.097757299,50497
1510,61.0,0.098068693,50840
1520,62.0,0.098422817,51172
1530,61.0,0.098749584,51502
1540,62.0,0.099260179,51832
1550,62.0,0.099591589,52169
1560,63.0,0.099941373,52504
1570,63.0,0.100482341,52838
1580,63.0,0.100936971,53177
1590,64.0,0.101468775,53507
1600,64.0,0.102077349,53842
1610,63.0,0.102872893,54185
1620,63.0,0.103355569,54518
1630,64.0,0.103994374,54853
1640,64.0,0.104632713,55184
1650,64.0,0.105085335,55512
1660,64.0,0.105499478,55852
1670,64.0,0.106094164,56180
1680,64.0,0.106530743,56516
1690,64.0,0.107867454,56847
1700,65.0,0.108626017,57180
1710,64.0,0.109076231,57516
1720,65.0,0.109555985,57854
1730,64.0,0.109933056,58198
1740,64.0,0.110426873,58544
1750,65.0,0.110895409,58872
1760,65.0,0.11155971,59210
1770,65.0,0.111973157,59545
1780,65.0,0.112408568,59882
1790,64.0,0.112787489,60213
1800,64.0,0.113231565,60556
1810,64.0,0.113636638,60894
1820,64.0,0.114054904,61231
1830,64.0,0.114454614,61552
1840,65.0,0.114836788,61879
1850,64.0,0.115266585,62226
1860,64.0,0.115760441,62558
1870,65.0,0.116169693,62896
1880,64.0,0.116650283,63233
1890,65.0,0.117084143,63563
1900,65.0,0.117491368,63895
1910,64.0,0.117856716,64235
1920,64.0,0.118210416,64569
1930,64.0,0.118535982,64906
1940,63.0,0.118907632,65244
1950,63.0,0.119265726,65571
1960,64.0,0.119688292,65897
1970,64.0,0.120112289,66224
1980,64.0,0.120599918,66562
1990,63.0,0.121138501,66895
2000,63.0,0.121847213,67219
2010,64.0,0.122340703,67559
2020,64.0,0.122795036,67901
2030,64.0,0.123368979,68244
2040,63.0,0.123778474,68572
2050,63.0,0.124155331,68901
2060,65.0,0.124544028,69238
2070,64.0,0.124939604,69575
2080,64.0,0.125307647,69904
2090,64.0,0.125701527,70237
2100,64.0,0.127496822,70572
2110,64.0,0.128816648,70911
2120,64.0,0.12968142,71249
2130,65.0,0.130339109,71579
2140,65.0,0.131000672,71912
2150,65.0,0.131467484,72240
2160,65.0,0.131895333,72576
2170,64.0,0.132484494,72913
2180,65.0,0.133177206,73248
2190,65.0,0.133716096,73581
2200,65.0,0.134050508,73912
2210,67.0,0.134402879,74247
2220,66.0,0.134932026,74578
2230,66.0,0.135278684,74907
2240,67.0,0.135611419,75236
2250,67.0,0.135974338,75575
2260,67.0,0.136318029,75915
2270,68.0,0.13688696,76249
2280,68.0,0.137460535,76584
2290,68.0,0.137807949,76915
2300,67.0,0.138225328,77245
2310,67.0,0.138612005,77573
2320,67.0,0.138962709,77901
2330,67.0,0.139419125,78248
2340,67.0,0.139772162,78583
2350,67.0,0.140110399,78920
2360,67.0,0.140472605,79261
2370,67.0,0.14095577,79601
2380,67.0,0.141424897,79934
2390,67.0,0.141907328,80266
2400,67.0,0.142391891,80600
2410,67.0,0.143079611,80935
2420,68.0,0.143545941,81270
2430,68.0,0.14408652,81616
2440,67.0,0.144485994,81949
2450,67.0,0.144889515,82275
2460,68.0,0.145317668,82603
2470,68.0,0.14569371,82945
2480,69.0,0.146085441,83284
2490,68.0,0.146450332,83630
2500,68.0,0.146908734,83959
2510,68.0,0.147669119,84295
2520,68.0,0.14810876,84629
2530,68.0,0.148501459,84965
2540,68.0,0.1489445,85315
2550,68.0,0.149290635,85648
2560,68.0,0.149655259,85981
2570,68.0,0.149996827,86315
2580,68.0,0.150364612,86648
2590,68.0,0.150743121,86983
2600,68.0,0.151069753,87318
2610,67.0,0.151452241,87663
2620,67.0,0.151858734,88000
2630,67.0,0.152227222,88339
2640,67.0,0.152901214,88685
2650,67.0,0.153256609,89022
2660,67.0,0.153644711,89366
2670,67.0,0.15407006,89700
2680,67.0,0.154433486,90027
2690,67.0,0.15481719,90365
2700,67.0,0.155152221,90699
2710,68.0,0.155506716,91034
2720,68.0,0.155852041,91372
2730,68.0,0.15616662,91707
2740,68.0,0.156492405,92037
2750,68.0,0.156819627,92375
2760,67.0,0.157167846,92709
2770,67.0,0.157508682,93040
2780,68.0,0.157868728,93387
2790,68.0,0.158190978,93725
2800,68.0,0.158507803,94047
2810,68.0,0.158892704,94377
2820,68.0,0.15920954,94706
2830,68.0,0.159527264,95043
2840,68.0,0.159846505,95379
2850,68.0,0.160167487,95713
2860,68.0,0.162338094,96049
2870,67.0,0.162791391,96383
2880,68.0,0.163562693,96725
2890,68.0,0.164200102,97065
2900,68.0,0.164906131,97411
2910,68.0,0.165345557,97743
2920,66.0,0.165921933,98072
2930,66.0,0.166298645,98419
2940,67.0,0.16668882,98760
2950,67.0,0.167084679,99098
2960,67.0,0.167471362,99435
2970,67.0,0.167869785,99763
2980,68.0,0.168374965,100095
2990,67.0,0.168782086,100437
3000,67.0,0.17002963,100762
