iterations,fitness,time,fevals
0,21.0,0.079135067,1000
10,31.0,0.151438364,2100
20,38.0,0.211154218,3200
30,48.0,0.267523045,4300
40,57.0,0.321231787,5400
50,56.0,0.373203982,6500
60,59.0,0.424812434,7600
70,62.0,0.474972919,8700
80,62.0,0.525242382,9800
90,57.0,0.5859662,10900
100,57.0,0.646496356,12000
110,62.0,0.703380576,13100
120,57.0,0.760070619,14200
130,57.0,0.814429467,15300
140,58.0,0.881526659,16400
150,57.0,0.944290139,17500
160,57.0,1.00301899,18600
170,58.0,1.061803112,19700
180,57.0,1.127042416,20800
190,62.0,1.195375033,21900
200,62.0,1.253893146,23000
210,57.0,1.306259901,24100
220,58.0,1.361422417,25200
230,62.0,1.42048903,26300
240,61.0,1.479859522,27400
250,59.0,1.539763841,28500
260,58.0,1.594752839,29600
270,62.0,1.65135147,30700
280,59.0,1.708913628,31800
290,61.0,1.765265222,32900
300,63.0,1.824019127,34000
310,61.0,1.879065052,35100
320,56.0,1.936599045,36200
330,62.0,1.988579569,37300
340,61.0,2.046777835,38400
350,58.0,2.107548166,39500
360,62.0,2.163824428,40600
370,58.0,2.220604421,41700
380,58.0,2.281604792,42800
390,60.0,2.343097453,43900
400,60.0,2.396178048,45000
410,58.0,2.453391742,46100
420,59.0,2.512293523,47200
430,58.0,2.568020276,48300
440,59.0,2.620198382,49400
450,57.0,2.672802912,50500
460,59.0,2.725243302,51600
470,59.0,2.779903038,52700
480,58.0,2.839185602,53800
490,57.0,2.889578592,54900
500,58.0,2.94534805,56000
510,58.0,3.002392065,57100
520,60.0,3.060696184,58200
530,62.0,3.111690391,59300
540,58.0,3.160435113,60400
550,58.0,3.21474425,61500
560,58.0,3.267608895,62600
570,58.0,3.326569529,63700
580,58.0,3.382347363,64800
590,59.0,3.438535462,65900
600,59.0,3.509014284,67000
610,58.0,3.569103027,68100
620,57.0,3.618533257,69200
630,58.0,3.670502157,70300
640,58.0,3.719500365,71400
650,59.0,3.766477035,72500
660,59.0,3.815203571,73600
670,58.0,3.868270513,74700
680,58.0,3.923780544,75800
690,58.0,3.980084117,76900
700,59.0,4.029115772,78000
710,58.0,4.078069247,79100
720,59.0,4.125204706,80200
730,58.0,4.179590399,81300
740,58.0,4.22802558,82400
750,59.0,4.283295085,83500
760,59.0,4.339281299,84600
770,57.0,4.395089704,85700
780,58.0,4.445390978,86800
790,58.0,4.492922606,87900
800,58.0,4.539064159,89000
810,59.0,4.58619237,90100
820,59.0,4.632382517,91200
830,59.0,4.67844011,92300
840,60.0,4.724114131,93400
850,58.0,4.770507089,94500
860,57.0,4.816893587,95600
870,58.0,4.863992647,96700
880,60.0,4.911983328,97800
890,60.0,4.967887263,98900
900,58.0,5.025349032,100000
910,60.0,5.080503494,101100
920,58.0,5.128845449,102200
930,58.0,5.175668958,103300
940,58.0,5.221234976,104400
950,58.0,5.267218122,105500
960,59.0,5.31410669,106600
970,57.0,5.358814775,107700
980,58.0,5.407745434,108800
990,58.0,5.461203686,109900
1000,59.0,5.510478814,111000
1010,59.0,5.557118089,112100
1020,58.0,5.604232186,113200
1030,57.0,5.648817396,114300
1040,58.0,5.69477946,115400
1050,59.0,5.740903921,116500
1060,58.0,5.7876974,117600
1070,58.0,5.834366538,118700
1080,59.0,5.880953092,119800
1090,59.0,5.926716284,120900
1100,58.0,5.971312217,122000
1110,59.0,6.016774655,123100
1120,59.0,6.065424523,124200
1130,59.0,6.111923793,125300
1140,59.0,6.157379438,126400
1150,58.0,6.204259289,127500
1160,59.0,6.251466628,128600
1170,60.0,6.298738063,129700
1180,58.0,6.347802496,130800
1190,59.0,6.397753581,131900
1200,58.0,6.444713038,133000
1210,60.0,6.490813917,134100
1220,59.0,6.536745231,135200
1230,58.0,6.583520977,136300
1240,58.0,6.629345008,137400
1250,58.0,6.674895656,138500
1260,59.0,6.720162327,139600
1270,57.0,6.766408426,140700
1280,58.0,6.813279352,141800
1290,58.0,6.859312925,142900
1300,58.0,6.9042713,144000
1310,57.0,6.949253721,145100
1320,58.0,6.997330864,146200
1330,58.0,7.044023985,147300
1340,58.0,7.089159553,148400
1350,57.0,7.136248546,149500
1360,60.0,7.183014212,150600
1370,57.0,7.230209383,151700
1380,58.0,7.275556021,152800
1390,60.0,7.321577402,153900
1400,59.0,7.372731762,155000
1410,58.0,7.426934935,156100
1420,60.0,7.489185202,157200
1430,57.0,7.554853756,158300
1440,59.0,7.60607147,159400
1450,60.0,7.656147735,160500
1460,58.0,7.70989264,161600
1470,59.0,7.76282068,162700
1480,59.0,7.818104813,163800
1490,59.0,7.877389705,164900
1500,57.0,7.938059417,166000
1510,59.0,7.994472011,167100
1520,58.0,8.050885014,168200
1530,58.0,8.106208442,169300
1540,57.0,8.166694677,170400
1550,59.0,8.224784411,171500
1560,58.0,8.284243746,172600
1570,58.0,8.344192304,173700
1580,59.0,8.404756277,174800
1590,58.0,8.463299078,175900
1600,58.0,8.519521229,177000
1610,59.0,8.572213895,178100
1620,57.0,8.624304058,179200
1630,57.0,8.67637704,180300
1640,60.0,8.730942005,181400
1650,58.0,8.786950184,182500
1660,58.0,8.844869773,183600
1670,58.0,8.902478849,184700
1680,58.0,8.956283772,185800
1690,57.0,9.006019665,186900
1700,60.0,9.06092387,188000
1710,59.0,9.113714742,189100
1720,59.0,9.162582023,190200
1730,58.0,9.210610749,191300
1740,60.0,9.259074853,192400
1750,58.0,9.31045241,193500
1760,58.0,9.360736085,194600
1770,58.0,9.406894742,195700
1780,60.0,9.449859397,196800
1790,59.0,9.495627882,197900
1800,59.0,9.539693752,199000
1810,59.0,9.589619806,200100
1820,62.0,9.638795417,201200
1830,58.0,9.68607954,202300
1840,58.0,9.73321578,203400
1850,58.0,9.779726681,204500
1860,58.0,9.826646682,205600
1870,61.0,9.874801729,206700
1880,60.0,9.923954339,207800
1890,60.0,9.97160556,208900
1900,59.0,10.01764171,210000
1910,58.0,10.064570594,211100
1920,59.0,10.113559189,212200
1930,58.0,10.169321822,213300
1940,60.0,10.226060708,214400
1950,58.0,10.282025916,215500
1960,59.0,10.336014852,216600
1970,59.0,10.384987237,217700
1980,58.0,10.431434962,218800
1990,60.0,10.478303088,219900
2000,58.0,10.526355322,221000
2010,60.0,10.577922888,222100
2020,61.0,10.63248204,223200
2030,62.0,10.691821863,224300
2040,61.0,10.74711493,225400
2050,61.0,10.806209995,226500
2060,62.0,10.867210949,227600
2070,62.0,10.929412965,228700
2080,61.0,10.984702875,229800
2090,62.0,11.041298113,230900
2100,61.0,11.093582717,232000
2110,62.0,11.147645947,233100
2120,62.0,11.203816831,234200
2130,62.0,11.262632171,235300
2140,64.0,11.323510942,236400
2150,61.0,11.378357684,237500
2160,62.0,11.434555745,238600
2170,61.0,11.483745827,239700
2180,61.0,11.537145882,240800
2190,62.0,11.587490034,241900
2200,61.0,11.648572012,243000
2210,62.0,11.699854386,244100
2220,62.0,11.758186562,245200
2230,63.0,11.814154753,246300
2240,62.0,11.865930273,247400
2250,62.0,11.925187662,248500
2260,62.0,11.97866572,249600
2270,61.0,12.032432211,250700
2280,61.0,12.092805824,251800
2290,62.0,12.151390471,252900
2300,61.0,12.212262389,254000
2310,61.0,12.278487232,255100
2320,62.0,12.33690801,256200
2330,62.0,12.394701959,257300
2340,62.0,12.449493771,258400
2350,63.0,12.504278186,259500
2360,62.0,12.560403923,260600
2370,63.0,12.615095785,261700
2380,63.0,12.670415419,262800
2390,63.0,12.726887327,263900
2400,63.0,12.781828303,265000
2410,63.0,12.839910773,266100
2420,63.0,12.894931476,267200
2430,62.0,12.947255606,268300
2440,62.0,13.00176509,269400
2450,63.0,13.059705136,270500
2460,63.0,13.115125148,271600
2470,63.0,13.171580705,272700
2480,62.0,13.232006559,273800
2490,63.0,13.294206518,274900
2500,62.0,13.34968753,276000
2510,63.0,13.399880596,277100
2520,63.0,13.455646973,278200
2530,63.0,13.515561529,279300
2540,62.0,13.572070321,280400
2550,63.0,13.627272384,281500
2560,63.0,13.681686234,282600
2570,65.0,13.741971332,283700
2580,62.0,13.798220143,284800
2590,66.0,13.852575629,285900
2600,62.0,13.905251424,287000
2610,62.0,13.959220817,288100
2620,63.0,14.013737801,289200
2630,63.0,14.076283062,290300
2640,63.0,14.131461887,291400
2650,63.0,14.187590473,292500
