iterations,fitness,time,fevals
0,14.0,1.93850000003e-05,11
10,13.0,3.28380000005e-05,21
20,14.0,6.41070000005e-05,31
30,13.0,8.06860000004e-05,41
40,15.0,9.65770000003e-05,51
50,15.0,0.000111366000001,61
60,16.0,0.000124120000001,71
70,17.0,0.000138501000001,81
80,17.0,0.000154868000001,91
90,17.0,0.000169833000001,101
100,18.0,0.000187194,111
110,18.0,0.000207621,121
120,18.0,0.000229337,131
130,18.0,0.000246373,141
140,19.0,0.000263581,151
150,20.0,0.000279667,161
160,20.0,0.000296153,171
170,20.0,0.000309932,181
180,21.0,0.000327314000001,191
190,21.0,0.000344308000001,201
200,21.0,0.000363560000001,211
210,21.0,0.000386651,221
220,21.0,0.000407182,231
230,21.0,0.000434728000001,241
240,21.0,0.000450444000001,251
250,22.0,0.000466070000001,261
260,22.0,0.000481801000001,271
270,22.0,0.000495936000001,281
280,22.0,0.000511243,291
290,22.0,0.000528469000001,301
300,22.0,0.000548105000001,311
310,22.0,0.000565861000001,321
320,22.0,0.000578960000001,331
330,22.0,0.000604066000002,341
340,22.0,0.000628081000002,351
350,22.0,0.000641559000002,361
360,22.0,0.000657099000001,371
370,23.0,0.000672706000001,381
380,23.0,0.000686058000001,391
390,24.0,0.000699561000001,401
400,24.0,0.000712677000001,411
410,24.0,0.000727546000001,421
420,24.0,0.000742318000001,431
430,27.0,0.000777233000001,441
440,27.0,0.000808638000001,451
450,27.0,0.000833914000001,461
460,31.0,0.000869586000001,471
470,31.0,0.000909176000001,481
480,31.0,0.000940604000002,491
490,31.0,0.000988502000002,501
500,31.0,0.001030091,511
510,31.0,0.001060612,521
520,32.0,0.001093497,531
530,32.0,0.001131012,541
540,32.0,0.001171193,551
550,32.0,0.001204573,561
560,32.0,0.001235591,571
570,32.0,0.001260694,581
580,32.0,0.001276078,591
590,32.0,0.001309553,601
600,32.0,0.001359545,611
610,32.0,0.001393499,621
620,32.0,0.001479061,631
630,32.0,0.001520084,641
640,33.0,0.001550975,651
650,33.0,0.001596226,661
660,34.0,0.001636126,671
670,35.0,0.001660825,681
680,35.0,0.001678079,691
690,35.0,0.001796753,701
700,35.0,0.001885009,711
710,35.0,0.00204146,721
720,35.0,0.002063776,731
730,35.0,0.002081601,741
740,35.0,0.002100741,751
750,35.0,0.002121766,761
760,35.0,0.002136102,771
770,35.0,0.002166112,781
780,35.0,0.002215103,791
790,35.0,0.002229001,801
800,35.0,0.002251358,811
810,35.0,0.00228651,821
820,37.0,0.002299925,831
830,38.0,0.002316974,841
840,38.0,0.00233248,851
850,38.0,0.002355447,861
860,38.0,0.00236827,871
870,38.0,0.002399797,881
880,38.0,0.002412785,891
890,38.0,0.002428202,901
900,38.0,0.002442527,911
910,38.0,0.002461372,921
920,39.0,0.002474489,931
930,40.0,0.002487857,941
940,40.0,0.00250481,951
950,40.0,0.002517193,961
960,40.0,0.002528985,971
970,40.0,0.00254137,981
980,41.0,0.002559959,991
990,41.0,0.002577765,1001
1000,42.0,0.002591242,1011
1010,42.0,0.002603345,1021
1020,42.0,0.002615623,1031
1030,42.0,0.002628799,1041
1040,42.0,0.002641285,1051
1050,42.0,0.002654194,1061
1060,42.0,0.002667292,1071
1070,42.0,0.002682982,1081
1080,42.0,0.002696899,1091
1090,44.0,0.002707966,1101
1100,44.0,0.002719621,1111
1110,44.0,0.002737034,1121
1120,44.0,0.002751304,1131
1130,44.0,0.002763505,1141
1140,44.0,0.00277581,1151
1150,44.0,0.002788209,1161
1160,45.0,0.002801779,1171
1170,45.0,0.002817212,1181
1180,45.0,0.002833087,1191
1190,45.0,0.002845304,1201
1200,45.0,0.002876127,1211
1210,45.0,0.002895637,1221
1220,45.0,0.002911877,1231
1230,45.0,0.002927865,1241
1240,45.0,0.002945277,1251
1250,45.0,0.00299264,1261
1260,45.0,0.003008296,1271
1270,45.0,0.003031575,1281
1280,45.0,0.003052987,1291
1290,45.0,0.003079945,1301
1300,45.0,0.003103252,1311
1310,45.0,0.003124104,1321
1320,45.0,0.003143388,1331
1330,45.0,0.003161076,1341
1340,45.0,0.003179125,1351
1350,45.0,0.003199365,1361
1360,45.0,0.003215582,1371
1370,45.0,0.003292156,1381
1380,46.0,0.003309104,1391
1390,53.0,0.003328892,1401
1400,53.0,0.003369217,1411
1410,53.0,0.003394291,1421
1420,53.0,0.003410858,1431
1430,53.0,0.003429045,1441
1440,53.0,0.00344664,1451
1450,53.0,0.003473783,1461
1460,53.0,0.003493958,1471
1470,53.0,0.003515061,1481
1480,53.0,0.003536218,1491
1490,53.0,0.003552237,1501
1500,53.0,0.00357013,1511
1510,53.0,0.003586686,1521
1520,53.0,0.003607717,1531
1530,53.0,0.00362354,1541
1540,53.0,0.003643978,1551
1550,54.0,0.003664012,1561
1560,54.0,0.003685568,1571
1570,54.0,0.003705493,1581
1580,55.0,0.003718955,1591
1590,55.0,0.003737266,1601
1600,55.0,0.003752292,1611
1610,55.0,0.003769218,1621
1620,55.0,0.003792634,1631
1630,55.0,0.003825444,1641
1640,55.0,0.003846761,1651
1650,55.0,0.003879223,1661
1660,55.0,0.003902802,1671
1670,55.0,0.003927149,1681
1680,55.0,0.003960758,1691
1690,55.0,0.003978828,1701
1700,55.0,0.003999768,1711
1710,55.0,0.004016471,1721
1720,60.0,0.004034344,1731
1730,60.0,0.00405374,1741
1740,60.0,0.004074614,1751
1750,61.0,0.004094898,1761
1760,61.0,0.004119615,1771
1770,61.0,0.004147121,1781
1780,61.0,0.00417329,1791
1790,61.0,0.004209698,1801
1800,61.0,0.00422821,1811
1810,61.0,0.004249851,1821
1820,61.0,0.004309802,1831
1830,61.0,0.004369393,1841
1840,61.0,0.004390429,1851
1850,61.0,0.004415393,1861
1860,61.0,0.004436333,1871
1870,61.0,0.004472908,1881
1880,61.0,0.004493498,1891
1890,61.0,0.004529687,1901
1900,61.0,0.004552896,1911
1910,62.0,0.00458,1921
1920,62.0,0.004605308,1931
1930,62.0,0.00462133,1941
1940,62.0,0.004637842,1951
1950,62.0,0.004653742,1961
1960,62.0,0.004671549,1971
1970,62.0,0.004686808,1981
1980,62.0,0.00470158,1991
