iterations,fitness,time,fevals
0,12.0,1.04499999996e-05,11
10,13.0,1.78589999997e-05,21
20,11.0,3.05029999996e-05,31
30,14.0,4.36739999996e-05,41
40,14.0,5.0021999999e-05,51
50,11.0,5.84879999987e-05,61
60,12.0,6.85369999989e-05,71
70,11.0,7.97279999993e-05,81
80,12.0,8.79179999993e-05,91
90,20.0,9.97519999988e-05,101
100,20.0,0.000108527999999,111
110,20.0,0.000116441999999,121
120,20.0,0.00012392,131
130,20.0,0.000131693,141
140,20.0,0.000139137000001,151
150,20.0,0.000146217000001,161
160,20.0,0.000155559000001,171
170,20.0,0.000164064000002,181
180,20.0,0.000172199000001,191
190,20.0,0.000182411000002,201
200,20.0,0.000190079000002,211
210,21.0,0.000197818000002,221
220,21.0,0.000203489000002,231
230,21.0,0.000211325000002,241
240,21.0,0.000220341000002,251
250,21.0,0.000230818000002,261
260,21.0,0.000238275000002,271
270,22.0,0.000245326000002,281
280,23.0,0.000267413000001,291
290,23.0,0.000277329000001,301
300,23.0,0.000289187000002,311
310,23.0,0.000299303000002,321
320,23.0,0.000324303000003,331
330,23.0,0.000333894000003,341
340,23.0,0.000342059000003,351
350,23.0,0.000352021000003,361
360,23.0,0.000359824000003,371
370,23.0,0.000382102000002,381
380,23.0,0.000394096000003,391
390,23.0,0.000402018000003,401
400,23.0,0.000414356000002,411
410,23.0,0.000421899000003,421
420,23.0,0.000433294000002,431
430,23.0,0.000442990000002,441
440,24.0,0.000450725000001,451
450,24.0,0.000459780000001,461
460,25.0,0.000466572000001,471
470,25.0,0.000474413000001,481
480,25.0,0.000487542000001,491
490,25.0,0.000495497,501
500,25.0,0.000502751,511
510,25.0,0.000508969,521
520,25.0,0.000515861999999,531
530,25.0,0.000525954,541
540,25.0,0.000531759,551
550,25.0,0.000537302000001,561
560,25.0,0.000544034000001,571
570,25.0,0.000551401000001,581
580,25.0,0.000558650000001,591
590,25.0,0.000566116000001,601
600,25.0,0.000574288,611
610,25.0,0.000583188,621
620,26.0,0.00059271,631
630,26.0,0.000602061,641
640,27.0,0.00060903,651
650,27.0,0.000615810999999,661
660,27.0,0.000621678999999,671
670,27.0,0.000628645999999,681
680,27.0,0.000634457999999,691
690,27.0,0.000642579999998,701
700,27.0,0.000648691999999,711
710,27.0,0.000655194999998,721
720,27.0,0.000662556999998,731
730,27.0,0.000669253999999,741
740,27.0,0.000676057999999,751
750,28.0,0.000683895999999,761
760,28.0,0.000691229999998,771
770,29.0,0.000698073999998,781
780,29.0,0.000706967999998,791
790,29.0,0.000714009999998,801
