iterations,fitness,time,fevals
0,14.0,1.12040000002e-05,11
10,14.0,2.22650000001e-05,21
20,15.0,3.70940000005e-05,31
30,18.0,0.000107109,41
40,19.0,0.000120724,51
50,19.0,0.000133267,61
60,19.0,0.00040679,71
70,22.0,0.000488117000001,81
80,22.0,0.000553417000001,91
90,22.0,0.000580524000001,101
100,22.0,0.000601985000001,111
110,22.0,0.000627397000001,121
120,23.0,0.000647377000001,131
130,23.0,0.000665948000001,141
140,23.0,0.000680325000001,151
150,23.0,0.000704852000001,161
160,24.0,0.000727401000001,171
170,24.0,0.000739620000001,181
180,24.0,0.000748266000001,191
190,24.0,0.000759833000001,201
200,24.0,0.000772319000001,211
210,24.0,0.000791281000001,221
220,24.0,0.000804140000001,231
230,24.0,0.000832109000001,241
240,24.0,0.000851797000001,251
250,24.0,0.000864488000001,261
260,24.0,0.000872840000001,271
270,24.0,0.000883605000001,281
280,24.0,0.000892349000001,291
290,24.0,0.000902155000001,301
300,24.0,0.000910011000001,311
310,25.0,0.000932554000001,321
320,25.0,0.000971078000001,331
330,28.0,0.000984675000002,341
340,28.0,0.001007088,351
350,28.0,0.001015666,361
360,28.0,0.001023883,371
370,28.0,0.001035886,381
380,28.0,0.0010491,391
390,28.0,0.00106306,401
400,28.0,0.001076881,411
410,28.0,0.001091818,421
420,28.0,0.001105483,431
430,28.0,0.001120951,441
440,28.0,0.001147404,451
450,29.0,0.001163877,461
460,30.0,0.001186307,471
470,30.0,0.001206284,481
480,30.0,0.001226091,491
490,30.0,0.001238821,501
500,30.0,0.001252969,511
510,30.0,0.001269582,521
520,30.0,0.001281183,531
530,31.0,0.00129423,541
540,31.0,0.001307739,551
550,31.0,0.001334071,561
560,31.0,0.001347993,571
570,31.0,0.001361514,581
580,31.0,0.00137273,591
590,31.0,0.001383644,601
600,31.0,0.001396003,611
610,31.0,0.001405641,621
620,31.0,0.001416896,631
630,31.0,0.001432859,641
640,31.0,0.001449778,651
650,31.0,0.001467519,661
660,31.0,0.001480865,671
670,31.0,0.001490757,681
680,31.0,0.001501125,691
690,31.0,0.001513422,701
700,31.0,0.001524241,711
710,31.0,0.001534213,721
720,31.0,0.001543506,731
730,31.0,0.001551374,741
740,31.0,0.001562911,751
750,31.0,0.001571422,761
760,31.0,0.001580024,771
770,31.0,0.001588576,781
780,31.0,0.001597873,791
790,31.0,0.001606926,801
800,31.0,0.001617548,811
810,31.0,0.001627453,821
820,31.0,0.001644521,831
830,31.0,0.001704369,841
840,31.0,0.001723491,851
850,31.0,0.001742053,861
860,31.0,0.001756526,871
870,31.0,0.001771276,881
880,31.0,0.001781482,891
890,31.0,0.00179136,901
900,31.0,0.001801311,911
910,31.0,0.001812301,921
920,31.0,0.001822631,931
930,31.0,0.001831829,941
940,31.0,0.001852223,951
950,31.0,0.00186175,961
960,31.0,0.001876939,971
970,31.0,0.001888969,981
980,31.0,0.001943422,991
990,31.0,0.001954189,1001
1000,31.0,0.00197567,1011
1010,31.0,0.001989082,1021
1020,31.0,0.001999735,1031
1030,31.0,0.002011032,1041
1040,31.0,0.0020202,1051
1050,31.0,0.00202716,1061
1060,31.0,0.002036795,1071
1070,31.0,0.002049394,1081
1080,32.0,0.002058315,1091
1090,33.0,0.002067157,1101
1100,43.0,0.002078145,1111
1110,43.0,0.002088884,1121
1120,43.0,0.002102844,1131
1130,45.0,0.002119779,1141
1140,47.0,0.002138699,1151
1150,47.0,0.002154433,1161
1160,47.0,0.002166318,1171
1170,47.0,0.002178063,1181
1180,47.0,0.002186649,1191
1190,48.0,0.002195963,1201
1200,49.0,0.002204589,1211
1210,50.0,0.002212267,1221
1220,50.0,0.002223682,1231
1230,50.0,0.002235267,1241
1240,51.0,0.002245174,1251
1250,52.0,0.002259089,1261
1260,52.0,0.002270782,1271
1270,52.0,0.002282876,1281
1280,52.0,0.002301674,1291
1290,52.0,0.00233115,1301
1300,52.0,0.002346936,1311
1310,52.0,0.002359595,1321
1320,52.0,0.002372379,1331
1330,52.0,0.002386873,1341
1340,52.0,0.002402541,1351
1350,52.0,0.00241176,1361
1360,53.0,0.002425443,1371
1370,53.0,0.002434993,1381
1380,53.0,0.002445756,1391
1390,53.0,0.002453737,1401
1400,53.0,0.002468338,1411
1410,53.0,0.002484788,1421
1420,53.0,0.002498599,1431
1430,53.0,0.002543473,1441
1440,53.0,0.002598661,1451
1450,53.0,0.002652373,1461
1460,53.0,0.002776595,1471
1470,53.0,0.00281374,1481
1480,53.0,0.002849357,1491
1490,53.0,0.002871905,1501
1500,54.0,0.002890385,1511
1510,54.0,0.002908259,1521
1520,54.0,0.002924574,1531
1530,54.0,0.002942308,1541
1540,54.0,0.002961417,1551
1550,54.0,0.002972,1561
1560,54.0,0.002989141,1571
1570,55.0,0.003001395,1581
1580,55.0,0.003015758,1591
1590,56.0,0.003027029,1601
1600,56.0,0.003038637,1611
1610,56.0,0.003047559,1621
1620,56.0,0.00305564,1631
1630,56.0,0.00306661,1641
1640,56.0,0.003080927,1651
1650,56.0,0.003091822,1661
1660,56.0,0.003100105,1671
1670,56.0,0.003108353,1681
1680,56.0,0.003116972,1691
1690,56.0,0.00312786,1701
1700,57.0,0.003140837,1711
1710,57.0,0.003156992,1721
1720,57.0,0.003172232,1731
1730,57.0,0.003205166,1741
1740,57.0,0.003219364,1751
1750,57.0,0.003242995,1761
1760,57.0,0.003254688,1771
1770,57.0,0.003265977,1781
1780,58.0,0.003278639,1791
1790,58.0,0.003288183,1801
1800,58.0,0.003304188,1811
1810,58.0,0.003315653,1821
1820,58.0,0.003331016,1831
1830,58.0,0.003347599,1841
1840,58.0,0.003360215,1851
1850,58.0,0.003373866,1861
1860,58.0,0.003388101,1871
1870,58.0,0.003400171,1881
1880,58.0,0.003413378,1891
1890,58.0,0.003430434,1901
1900,58.0,0.003444569,1911
1910,58.0,0.003464078,1921
1920,58.0,0.003494989,1931
1930,58.0,0.003508456,1941
1940,58.0,0.003528459,1951
1950,58.0,0.003551352,1961
1960,58.0,0.003575453,1971
1970,58.0,0.003597882,1981
1980,58.0,0.003646731,1991
1990,59.0,0.003667706,2001
2000,59.0,0.003695133,2011
2010,59.0,0.003722466,2021
2020,59.0,0.003782925,2031
2030,59.0,0.003804679,2041
2040,59.0,0.003882667,2051
2050,59.0,0.003918133,2061
2060,59.0,0.003976677,2071
2070,59.0,0.003994974,2081
2080,59.0,0.004013028,2091
2090,59.0,0.004031122,2101
2100,59.0,0.004047922,2111
2110,59.0,0.004071704,2121
2120,59.0,0.004092949,2131
2130,59.0,0.00411353,2141
2140,59.0,0.004140372,2151
2150,59.0,0.004172534,2161
2160,59.0,0.004194887,2171
2170,60.0,0.004234502,2181
2180,60.0,0.004273983,2191
2190,60.0,0.004293427,2201
2200,60.0,0.004319005,2211
2210,60.0,0.004345536,2221
2220,62.0,0.004378018,2231
2230,62.0,0.004399037,2241
2240,62.0,0.004432171,2251
2250,62.0,0.004452504,2261
