iterations,fitness,time,fevals
0,25.0,0.001091793,794
10,25.0,0.002096273,1498
20,30.0,0.003274926,2201
30,31.0,0.004271571,2904
40,30.0,0.005131435,3595
50,33.0,0.00600855099999,4288
60,31.0,0.00688979,4991
70,32.0,0.007788663,5697
80,33.0,0.008566377,6401
90,34.0,0.009440864,7088
100,34.0,0.010310529,7777
110,34.0,0.011175784,8476
120,36.0,0.012052492,9174
130,36.0,0.012951273,9859
140,37.0,0.013793752,10561
150,38.0,0.014577899,11255
160,41.0,0.015298305,11937
170,41.0,0.016041414,12637
180,41.0,0.016850594,13336
190,40.0,0.018399904,14028
200,40.0,0.019614316,14717
210,43.0,0.02082716,15419
220,45.0,0.021901019,16118
230,44.0,0.022927953,16800
240,43.0,0.023729661,17490
250,45.0,0.024542376,18192
260,44.0,0.025240643,18889
270,44.0,0.025987743,19581
280,44.0,0.026721663,20283
290,44.0,0.027446844,20975
300,44.0,0.028142107,21672
310,44.0,0.028862182,22357
320,45.0,0.030097677,23063
330,46.0,0.031252072,23746
340,48.0,0.032635493,24435
350,47.0,0.03408675,25134
360,46.0,0.036094089,25824
370,47.0,0.037422449,26515
380,47.0,0.038836472,27206
390,47.0,0.039847577,27901
400,49.0,0.040833131,28619
410,46.0,0.04164321,29318
420,46.0,0.042374822,30015
430,51.0,0.043314474,30715
440,47.0,0.044199607,31407
450,49.0,0.045515467,32108
460,48.0,0.046547216,32808
470,47.0,0.047485974,33505
480,50.0,0.048278585,34196
490,49.0,0.049640837,34881
500,54.0,0.050410037,35599
510,49.0,0.051203427,36303
520,50.0,0.052009993,37015
530,54.0,0.053105101,37703
540,54.0,0.053953217,38408
550,50.0,0.054718016,39114
560,51.0,0.055872609,39807
570,55.0,0.058462698,40491
580,52.0,0.059729586,41177
590,51.0,0.060648,41874
600,53.0,0.06157902,42574
610,55.0,0.062419082,43269
620,56.0,0.06324212,43965
630,54.0,0.063993925,44663
640,55.0,0.064831602,45359
650,55.0,0.065909176,46039
660,57.0,0.066799155,46737
670,55.0,0.068171712,47440
680,57.0,0.069115092,48141
690,72.0,0.069803916,48833
700,78.0,0.070726082,49516
710,78.0,0.071487622,50203
720,76.0,0.072192056,50888
730,77.0,0.072833216,51576
740,80.0,0.073634594,52287
750,78.0,0.074394853,52987
760,80.0,0.075188569,53693
770,78.0,0.075896724,54402
780,78.0,0.076712045,55106
790,81.0,0.077647155,55804
800,84.0,0.078612023,56507
810,85.0,0.079519173,57201
820,87.0,0.080404012,57892
830,85.0,0.081203338,58573
840,80.0,0.082373862,59272
850,84.0,0.08317401,59976
860,84.0,0.083866429,60665
870,87.0,0.084903399,61365
880,86.0,0.086158849,62069
890,84.0,0.087050402,62786
