iterations,fitness,time,fevals
0,14.0,1.14619999998e-05,11
10,14.0,2.02279999995e-05,21
20,13.0,2.7091999999e-05,31
30,11.0,3.4863999999e-05,41
40,12.0,4.3065999999e-05,51
50,12.0,5.11399999992e-05,61
60,13.0,5.77869999994e-05,71
70,14.0,6.46779999993e-05,81
80,12.0,7.08339999989e-05,91
90,13.0,7.70679999986e-05,101
100,15.0,8.34169999981e-05,111
110,15.0,8.98069999984e-05,121
120,12.0,9.64879999987e-05,131
130,12.0,0.000103913999999,141
140,16.0,0.000113453,151
150,15.0,0.000125396,161
160,20.0,0.000132642000001,171
170,18.0,0.000142685,181
180,17.0,0.000174437,191
190,15.0,0.000186044,201
200,17.0,0.000195003000001,211
210,17.0,0.000200866000001,221
220,16.0,0.000206300000001,231
230,13.0,0.000212591,241
240,14.0,0.000219685,251
250,13.0,0.000229228,261
260,13.0,0.000241418,271
270,14.0,0.000247801,281
280,14.0,0.000254876,291
290,14.0,0.000260945999999,301
300,14.0,0.000267561999999,311
310,12.0,0.000274002999999,321
320,12.0,0.000281687999999,331
330,12.0,0.000288879999998,341
340,10.0,0.000295294999998,351
350,11.0,0.000301162999999,361
360,14.0,0.000308079999998,371
370,12.0,0.000314619999998,381
380,12.0,0.000319839999999,391
390,14.0,0.000327050999998,401
400,15.0,0.000333398999998,411
410,15.0,0.000340711999998,421
420,14.0,0.000346373999998,431
430,14.0,0.000354470999998,441
440,19.0,0.000361485999998,451
450,18.0,0.000368676999999,461
460,19.0,0.000375279999999,471
470,19.0,0.000381895999999,481
480,19.0,0.000389982,491
490,19.0,0.000397657,501
500,19.0,0.000404329999999,511
510,19.0,0.000432503999999,521
520,19.0,0.000472498999999,531
530,19.0,0.000483556999999,541
540,19.0,0.000491471999999,551
550,19.0,0.000500068999999,561
560,20.0,0.000506142999999,571
570,20.0,0.000513210999999,581
580,20.0,0.000520779999999,591
590,20.0,0.000538804999999,601
600,20.0,0.000551400999998,611
610,20.0,0.000561903999999,621
620,20.0,0.000570562999998,631
630,20.0,0.000580130999998,641
640,20.0,0.000589752999997,651
650,21.0,0.000597014999998,661
660,21.0,0.000605664999997,671
670,21.0,0.000614837999998,681
680,22.0,0.000622366999998,691
690,23.0,0.000637808999999,701
700,23.0,0.000656588999998,711
710,23.0,0.000671685999999,721
720,23.0,0.000688473999999,731
730,23.0,0.000697669999998,741
740,23.0,0.000707565999998,751
750,23.0,0.000719576999998,761
760,23.0,0.000726350999998,771
770,23.0,0.000734172999998,781
780,23.0,0.000741500999998,791
790,24.0,0.000763957999998,801
800,24.0,0.000775927999998,811
810,24.0,0.000783278999998,821
820,25.0,0.000790660999998,831
830,27.0,0.000799705999999,841
840,27.0,0.000806866999999,851
850,27.0,0.000813597999999,861
860,27.0,0.000821717999998,871
870,28.0,0.000831832999999,881
880,28.0,0.000859720999999,891
890,28.0,0.000891661999998,901
900,28.0,0.000941714999998,911
910,28.0,0.000994821999998,921
920,28.0,0.001081494,931
930,28.0,0.001118139,941
940,28.0,0.001133459,951
950,28.0,0.001189238,961
960,28.0,0.001201245,971
970,28.0,0.001216003,981
980,28.0,0.001228736,991
990,28.0,0.001241315,1001
1000,28.0,0.001253443,1011
1010,28.0,0.001267275,1021
1020,28.0,0.001274369,1031
1030,28.0,0.001281831,1041
1040,28.0,0.001294044,1051
1050,28.0,0.001305964,1061
1060,28.0,0.001314707,1071
1070,28.0,0.001323764,1081
1080,28.0,0.001334717,1091
1090,28.0,0.001345782,1101
1100,29.0,0.001354525,1111
1110,29.0,0.001364674,1121
1120,29.0,0.00137368,1131
1130,29.0,0.001383076,1141
1140,29.0,0.001394893,1151
1150,29.0,0.001401867,1161
1160,29.0,0.001408812,1171
1170,29.0,0.001421575,1181
1180,29.0,0.001429283,1191
1190,29.0,0.001437025,1201
1200,29.0,0.0014451,1211
1210,29.0,0.001453003,1221
1220,29.0,0.001460303,1231
1230,29.0,0.001466801,1241
1240,30.0,0.001474354,1251
1250,30.0,0.001482234,1261
1260,30.0,0.001491071,1271
1270,31.0,0.001501595,1281
1280,32.0,0.00150866,1291
1290,32.0,0.001515704,1301
1300,32.0,0.001526956,1311
1310,32.0,0.001535044,1321
1320,33.0,0.00154511,1331
1330,34.0,0.001553883,1341
1340,34.0,0.001561147,1351
1350,34.0,0.001570562,1361
1360,34.0,0.001580201,1371
1370,34.0,0.001589769,1381
1380,34.0,0.001597433,1391
1390,34.0,0.001606054,1401
1400,34.0,0.001614629,1411
