iterations,fitness,time,fevals
0,22.0,0.079865166,1000
10,29.0,0.153118006,2100
20,34.0,0.213300104,3200
30,34.0,0.272983488,4300
40,34.0,0.331362257,5400
50,38.0,0.393746671,6500
60,36.0,0.450842428,7600
70,37.0,0.507719322,8700
80,38.0,0.566382632,9800
90,37.0,0.621698017,10900
100,36.0,0.675761256,12000
110,35.0,0.73101887,13100
120,37.0,0.787629762,14200
130,42.0,0.84610737,15300
140,40.0,0.905164557,16400
150,41.0,0.963622571,17500
160,40.0,1.018572659,18600
170,41.0,1.07384817,19700
180,41.0,1.129449418,20800
190,43.0,1.184053765,21900
200,43.0,1.239772621,23000
210,46.0,1.295614833,24100
220,46.0,1.353396094,25200
230,47.0,1.410554098,26300
240,48.0,1.468744985,27400
250,48.0,1.526359725,28500
260,50.0,1.592636146,29600
270,50.0,1.652445309,30700
280,51.0,1.710933616,31800
290,56.0,1.770037287,32900
300,61.0,1.826286146,34000
310,59.0,1.885993871,35100
320,59.0,1.947449287,36200
330,62.0,2.004759415,37300
340,60.0,2.059024464,38400
350,60.0,2.112672731,39500
360,60.0,2.16374593,40600
370,61.0,2.214302611,41700
380,59.0,2.265927568,42800
390,60.0,2.318402173,43900
400,59.0,2.373252572,45000
410,59.0,2.428400252,46100
420,61.0,2.486739362,47200
430,60.0,2.541127946,48300
440,59.0,2.59349086,49400
450,60.0,2.644893863,50500
460,60.0,2.698041773,51600
470,60.0,2.751236433,52700
480,60.0,2.802262791,53800
490,60.0,2.857317209,54900
500,59.0,2.911460728,56000
510,61.0,2.964233925,57100
520,60.0,3.014609253,58200
530,60.0,3.066031805,59300
540,60.0,3.117535546,60400
550,60.0,3.168739772,61500
560,60.0,3.222746101,62600
570,59.0,3.275569684,63700
580,61.0,3.327024104,64800
590,59.0,3.38063927,65900
600,60.0,3.434454769,67000
610,59.0,3.487034226,68100
620,60.0,3.552522179,69200
630,60.0,3.615086687,70300
640,61.0,3.691181874,71400
650,60.0,3.755218869,72500
660,59.0,3.817215312,73600
670,60.0,3.876095648,74700
680,60.0,3.935137734,75800
690,59.0,3.99146696,76900
700,60.0,4.047551563,78000
710,61.0,4.106265101,79100
720,60.0,4.166705623,80200
730,60.0,4.224212827,81300
740,60.0,4.282145925,82400
750,61.0,4.340382065,83500
