iterations,fitness,time,fevals
0,25.0,0.099147956,1000
10,30.0,0.192415853,2100
20,35.0,0.276106153,3200
30,40.0,0.362776915,4300
40,38.0,0.437521732,5400
50,38.0,0.507768325,6500
60,39.0,0.57688882,7600
70,49.0,0.656292043,8700
80,43.0,0.748293296,9800
90,47.0,0.838214791,10900
100,48.0,0.913384446,12000
110,48.0,0.984700413,13100
120,49.0,1.056191005,14200
130,49.0,1.125914288,15300
140,51.0,1.199453256,16400
150,51.0,1.276723498,17500
160,60.0,1.352326,18600
170,51.0,1.421969789,19700
180,61.0,1.490321731,20800
190,54.0,1.558730165,21900
200,54.0,1.630416708,23000
210,54.0,1.697858241,24100
220,55.0,1.764862448,25200
230,55.0,1.830090862,26300
240,57.0,1.896472956,27400
250,56.0,1.959976159,28500
260,55.0,2.021032843,29600
270,57.0,2.08602825,30700
280,58.0,2.154584374,31800
290,56.0,2.217192059,32900
300,57.0,2.282836261,34000
310,56.0,2.358967868,35100
320,57.0,2.422484169,36200
330,57.0,2.489939181,37300
340,56.0,2.552475414,38400
350,56.0,2.616712661,39500
360,57.0,2.681806813,40600
370,57.0,2.753814848,41700
380,60.0,2.818555564,42800
390,58.0,2.882736413,43900
400,54.0,2.946351384,45000
410,51.0,3.006949318,46100
420,58.0,3.072855808,47200
430,56.0,3.140088844,48300
440,58.0,3.20336237,49400
450,55.0,3.256984931,50500
460,59.0,3.312951843,51600
470,55.0,3.374535577,52700
480,57.0,3.440911291,53800
490,57.0,3.50237048,54900
500,55.0,3.563462393,56000
510,54.0,3.628486708,57100
520,54.0,3.696212818,58200
530,57.0,3.760112485,59300
540,55.0,3.825938803,60400
550,58.0,3.881962433,61500
560,55.0,3.947609644,62600
570,57.0,4.01594612,63700
580,59.0,4.123061851,64800
590,58.0,4.196825839,65900
600,57.0,4.281531895,67000
610,58.0,4.408954675,68100
620,58.0,4.488160721,69200
630,55.0,4.572555185,70300
640,59.0,4.649835412,71400
650,59.0,4.725661273,72500
660,58.0,4.792443058,73600
670,58.0,4.85932342,74700
680,60.0,4.926755597,75800
690,59.0,4.989240069,76900
700,60.0,5.051712405,78000
710,62.0,5.113494742,79100
720,56.0,5.1701985,80200
730,76.0,5.224698264,81300
740,76.0,5.2787346,82400
750,70.0,5.331162988,83500
760,63.0,5.38475592,84600
770,62.0,5.442062815,85700
780,63.0,5.504767402,86800
790,58.0,5.574998743,87900
800,60.0,5.635574061,89000
810,76.0,5.696830032,90100
820,63.0,5.751675359,91200
830,61.0,5.802730518,92300
840,80.0,5.854905426,93400
850,67.0,5.906058822,94500
860,63.0,5.956895299,95600
870,75.0,6.010361821,96700
880,63.0,6.063890901,97800
890,62.0,6.11575554,98900
900,63.0,6.17639773,100000
910,63.0,6.23386538,101100
920,63.0,6.286329428,102200
930,68.0,6.336659248,103300
940,76.0,6.39023693,104400
950,65.0,6.444997598,105500
