iterations,fitness,time,fevals
0,12.0,1.98650000005e-05,11
10,13.0,3.21010000004e-05,21
20,17.0,4.13810000008e-05,31
30,17.0,5.07250000013e-05,41
40,17.0,6.06110000012e-05,51
50,18.0,7.7473000001e-05,61
60,18.0,9.81590000011e-05,71
70,18.0,0.000106833000001,81
80,18.0,0.000116929000001,91
90,18.0,0.000125071,101
100,19.0,0.000134593,111
110,20.0,0.000144574,121
120,20.0,0.000155125,131
130,20.0,0.000163882,141
140,20.0,0.000173236999999,151
150,20.0,0.000193584999999,161
160,20.0,0.000204458999999,171
170,20.0,0.000214505999999,181
180,20.0,0.000227569999999,191
190,20.0,0.000235258999998,201
200,20.0,0.000242022999998,211
210,20.0,0.000248793999998,221
220,20.0,0.000255975999998,231
230,20.0,0.000263328999998,241
240,20.0,0.000270158999998,251
250,20.0,0.000278736999999,261
260,20.0,0.000287579999998,271
270,21.0,0.000299777999998,281
280,21.0,0.000314260999998,291
290,21.0,0.000324822999998,301
300,25.0,0.000332293999999,311
310,25.0,0.000342262999999,321
320,26.0,0.000349288999998,331
330,27.0,0.000356400999999,341
340,27.0,0.000363880999998,351
350,28.0,0.000371130999999,361
360,28.0,0.000379027999999,371
370,28.0,0.00040094,381
380,28.0,0.000422291,391
390,28.0,0.000434011999999,401
400,28.0,0.000448352999999,411
410,28.0,0.000462341,421
420,28.0,0.000476283999999,431
430,28.0,0.000490093999999,441
440,28.0,0.000503386999999,451
450,28.0,0.000516618,461
460,28.0,0.000530269,471
470,28.0,0.000544037,481
480,28.0,0.000557593,491
490,28.0,0.000570263999999,501
500,28.0,0.000583240999999,511
510,28.0,0.000597247999999,521
520,28.0,0.000610785999999,531
530,28.0,0.000624294999999,541
540,28.0,0.000637491999999,551
550,28.0,0.000650678999999,561
560,28.0,0.000664001999999,571
570,28.0,0.000676903999999,581
580,28.0,0.000689976999999,591
590,28.0,0.000703099999998,601
600,28.0,0.000716282999998,611
610,28.0,0.000729340999999,621
620,28.0,0.000742139999999,631
630,28.0,0.000755081999999,641
640,28.0,0.000768099999998,651
650,28.0,0.000781150999998,661
660,28.0,0.000796207999998,671
670,28.0,0.000811054999998,681
680,28.0,0.000824561999998,691
690,28.0,0.000837868999998,701
700,28.0,0.000851256999998,711
710,28.0,0.000864115999998,721
720,28.0,0.000877391999999,731
730,28.0,0.000890784999999,741
740,28.0,0.000904181999999,751
750,28.0,0.000917015,761
760,29.0,0.000929699,771
770,29.0,0.000943364,781
780,30.0,0.000955642,791
790,30.0,0.000969206000001,801
800,30.0,0.000982555000001,811
810,31.0,0.000995160000001,821
820,31.0,0.001008578,831
830,32.0,0.001020763,841
840,32.0,0.001033853,851
850,32.0,0.001047212,861
860,32.0,0.001060198,871
870,33.0,0.001077304,881
880,34.0,0.0010911,891
890,34.0,0.001105696,901
900,35.0,0.001122021,911
910,35.0,0.001136132,921
920,35.0,0.001150071,931
930,35.0,0.001164016,941
940,35.0,0.001177471,951
950,35.0,0.001190115,961
960,35.0,0.001203229,971
970,35.0,0.001216642,981
980,35.0,0.001229525,991
990,35.0,0.001242649,1001
1000,35.0,0.001255518,1011
1010,35.0,0.001268221,1021
1020,35.0,0.001281198,1031
1030,35.0,0.001298373,1041
1040,35.0,0.001312625,1051
1050,35.0,0.00134554,1061
1060,35.0,0.001360797,1071
1070,36.0,0.001390875,1081
1080,37.0,0.001405567,1091
1090,37.0,0.001420171,1101
1100,38.0,0.001435219,1111
1110,38.0,0.001449617,1121
1120,38.0,0.001462898,1131
1130,38.0,0.001475797,1141
1140,38.0,0.001489029,1151
1150,38.0,0.0015055,1161
1160,38.0,0.001519912,1171
1170,39.0,0.001532326,1181
1180,39.0,0.001546462,1191
1190,39.0,0.001559741,1201
1200,41.0,0.00157161,1211
1210,42.0,0.001583957,1221
1220,42.0,0.001596945,1231
1230,42.0,0.001609747,1241
1240,42.0,0.001622796,1251
1250,42.0,0.001636329,1261
1260,42.0,0.001649497,1271
1270,42.0,0.001662602,1281
1280,42.0,0.001675562,1291
1290,42.0,0.001688725,1301
1300,42.0,0.001701887,1311
1310,42.0,0.001714672,1321
1320,42.0,0.001727515,1331
1330,42.0,0.00174024,1341
1340,42.0,0.001753132,1351
1350,42.0,0.001766962,1361
1360,42.0,0.001780381,1371
1370,42.0,0.001793259,1381
1380,42.0,0.001808814,1391
1390,42.0,0.00182266,1401
1400,43.0,0.00183804,1411
1410,44.0,0.001854359,1421
1420,44.0,0.001868254,1431
1430,44.0,0.001881406,1441
1440,44.0,0.001894418,1451
1450,44.0,0.001907927,1461
1460,46.0,0.001919258,1471
1470,46.0,0.001932284,1481
1480,47.0,0.00194458,1491
1490,58.0,0.001956685,1501
1500,58.0,0.0019696,1511
1510,58.0,0.001982325,1521
1520,58.0,0.00199559,1531
1530,58.0,0.002008456,1541
1540,58.0,0.002029986,1551
1550,58.0,0.002042961,1561
1560,58.0,0.002069946,1571
1570,58.0,0.00208433,1581
1580,58.0,0.002098489,1591
1590,58.0,0.002114156,1601
1600,59.0,0.002126905,1611
1610,59.0,0.002140265,1621
1620,59.0,0.002153574,1631
1630,59.0,0.002166324,1641
1640,59.0,0.002179075,1651
1650,59.0,0.002192194,1661
1660,59.0,0.002205025,1671
