iterations,fitness,time,fevals
0,26.0,0.001210074,643
10,29.0,0.002718291,1189
20,34.0,0.003933661,1728
30,31.0,0.004829101,2279
40,33.0,0.005636408,2826
50,35.0,0.006281438,3378
60,36.0,0.00689557,3920
70,35.0,0.007452666,4470
80,35.0,0.008019797,5017
90,36.0,0.008591932,5562
100,35.0,0.009138582,6105
110,36.0,0.009618404,6647
120,35.0,0.01006461,7195
130,35.0,0.010546083,7735
140,36.0,0.010986605,8276
150,36.0,0.011437397,8822
160,36.0,0.011893356,9366
170,36.0,0.012406595,9910
180,36.0,0.012920422,10465
190,36.0,0.013434539,11016
200,36.0,0.013918009,11566
210,36.0,0.014432959,12117
220,37.0,0.015057034,12659
230,37.0,0.015918385,13211
240,37.0,0.016950396,13762
250,37.0,0.018042713,14311
260,37.0,0.01897682,14865
270,38.0,0.020046128,15410
280,38.0,0.021027932,15955
290,39.0,0.021515648,16501
300,39.0,0.022066854,17049
310,39.0,0.022743089,17600
320,40.0,0.023307449,18147
330,39.0,0.023824406,18681
340,40.0,0.026390277,19226
350,41.0,0.027164018,19774
360,41.0,0.027961257,20326
370,41.0,0.028645696,20875
380,41.0,0.029220519,21418
390,42.0,0.029849531,21966
400,42.0,0.03035789,22515
410,42.0,0.030918431,23065
420,42.0,0.03145067,23611
430,43.0,0.031968214,24164
440,42.0,0.032496803,24711
450,42.0,0.033009708,25257
460,42.0,0.033508931,25814
470,42.0,0.034007753,26364
480,43.0,0.034474389,26910
490,43.0,0.034962664,27462
500,43.0,0.035559492,28010
510,43.0,0.036031992,28557
520,43.0,0.036494341,29106
530,44.0,0.037002385,29662
540,44.0,0.037568877,30207
550,44.0,0.0380294,30755
560,44.0,0.038695358,31306
570,44.0,0.039445244,31849
580,44.0,0.0402528,32407
590,44.0,0.040920539,32958
600,44.0,0.041869811,33507
610,44.0,0.042712684,34058
620,45.0,0.043901993,34603
630,45.0,0.044539945,35146
640,45.0,0.045178766,35691
650,45.0,0.046152927,36236
660,45.0,0.046856471,36789
670,44.0,0.047446932,37337
680,45.0,0.048049336,37895
690,44.0,0.048701963,38448
700,44.0,0.049546007,38990
710,44.0,0.050075189,39537
720,45.0,0.050690406,40082
730,44.0,0.051224596,40632
740,45.0,0.051870656,41175
750,45.0,0.052406104,41720
760,44.0,0.052944312,42269
770,44.0,0.053563536,42820
780,44.0,0.054060741,43370
790,45.0,0.054784957,43920
800,45.0,0.05538994,44469
810,45.0,0.056489851,45021
820,45.0,0.057131035,45573
830,45.0,0.057761727,46124
840,45.0,0.058660948,46675
850,45.0,0.059827691,47223
860,45.0,0.061045071,47761
870,46.0,0.062209293,48313
880,46.0,0.063532894,48860
890,45.0,0.064160242,49411
900,45.0,0.064837921,49962
910,46.0,0.065916624,50516
920,45.0,0.066834456,51067
930,45.0,0.067411814,51615
940,45.0,0.06791001,52162
950,46.0,0.068516738,52708
960,45.0,0.069011073,53260
970,45.0,0.069497792,53815
980,46.0,0.070001833,54371
990,46.0,0.071206041,54918
1000,46.0,0.071875702,55461
1010,46.0,0.072563143,56011
1020,46.0,0.073140967,56558
1030,46.0,0.073781107,57107
1040,46.0,0.074319311,57663
1050,46.0,0.074838557,58206
1060,46.0,0.075296908,58759
1070,46.0,0.075811789,59304
1080,46.0,0.076303581,59851
1090,46.0,0.076866106,60399
1100,47.0,0.077608155,60948
1110,47.0,0.07821212,61498
1120,47.0,0.07892957,62057
1130,46.0,0.079642154,62605
1140,46.0,0.080355314,63150
1150,46.0,0.081126198,63703
1160,46.0,0.08179508,64253
1170,46.0,0.082674313,64792
1180,46.0,0.083417029,65343
1190,46.0,0.083926575,65886
1200,46.0,0.084435014,66434
1210,46.0,0.084927152,66991
1220,46.0,0.085771421,67538
1230,45.0,0.086626222,68082
1240,46.0,0.08800756,68625
1250,47.0,0.090844947,69166
1260,46.0,0.091516172,69708
1270,46.0,0.092280008,70252
1280,46.0,0.092980626,70797
1290,45.0,0.093757929,71351
1300,45.0,0.094250478,71894
1310,46.0,0.094741283,72445
1320,46.0,0.095235695,72994
1330,46.0,0.095728632,73533
1340,46.0,0.096241552,74071
1350,47.0,0.096846342,74618
1360,47.0,0.097340036,75162
1370,47.0,0.097832779,75715
1380,47.0,0.098424796,76259
1390,47.0,0.098975592,76797
1400,47.0,0.09956174,77347
1410,47.0,0.10015283,77898
1420,46.0,0.100698016,78436
1430,47.0,0.101429926,78986
1440,47.0,0.102319996,79534
1450,47.0,0.103259179,80085
1460,47.0,0.104528135,80632
1470,47.0,0.105188627,81175
1480,46.0,0.106141862,81723
1490,47.0,0.106897003,82290
1500,47.0,0.107396944,82839
1510,47.0,0.107962601,83388
1520,46.0,0.108776103,83935
1530,47.0,0.109977423,84492
1540,46.0,0.110876074,85041
1550,46.0,0.111850857,85586
1560,47.0,0.113257922,86133
1570,47.0,0.113807639,86685
1580,46.0,0.114535002,87230
1590,47.0,0.115195452,87779
1600,47.0,0.115689804,88322
1610,47.0,0.116216409,88869
1620,48.0,0.116823907,89418
1630,47.0,0.117438344,89969
1640,48.0,0.118218235,90526
1650,48.0,0.118850715,91075
1660,48.0,0.119855015,91612
1670,48.0,0.120499279,92160
1680,48.0,0.121036474,92710
1690,48.0,0.121664767,93256
1700,49.0,0.122386444,93804
1710,50.0,0.123056074,94349
1720,50.0,0.123831532,94895
1730,50.0,0.124766892,95447
1740,49.0,0.125446706,95995
1750,49.0,0.12604503,96529
1760,49.0,0.126657065,97078
1770,49.0,0.127295777,97629
1780,49.0,0.12785187,98173
1790,49.0,0.128360668,98725
1800,49.0,0.128879464,99270
1810,49.0,0.129446813,99819
1820,49.0,0.131770754,100366
1830,52.0,0.132474936,100920
1840,50.0,0.133170016,101462
1850,49.0,0.133986374,102007
1860,49.0,0.134794699,102561
1870,49.0,0.135315164,103117
1880,49.0,0.135791087,103666
1890,49.0,0.136269425,104214
1900,49.0,0.136859154,104755
1910,49.0,0.137354951,105300
1920,49.0,0.137896054,105843
1930,50.0,0.138385071,106389
1940,49.0,0.138881715,106938
1950,49.0,0.13937242,107477
1960,49.0,0.139867669,108018
1970,49.0,0.140470446,108571
1980,50.0,0.140964057,109118
1990,50.0,0.141485006,109673
2000,50.0,0.14199387,110227
