iterations,fitness,time,fevals
0,30.0,0.100953578,1000
10,29.0,0.190501389,2100
20,48.0,0.276543591,3200
30,45.0,0.360045408,4300
40,44.0,0.437452054,5400
50,48.0,0.510414867,6500
60,45.0,0.582985524,7600
70,50.0,0.650235774,8700
80,48.0,0.718313955,9800
90,46.0,0.781432864,10900
100,47.0,0.842931107,12000
110,48.0,0.903640638,13100
120,48.0,0.962569778,14200
130,48.0,1.022758251,15300
140,48.0,1.085738676,16400
150,48.0,1.145478394,17500
160,49.0,1.205684991,18600
170,49.0,1.265750044,19700
180,53.0,1.322559353,20800
190,50.0,1.382814147,21900
200,49.0,1.442353768,23000
210,51.0,1.504731668,24100
220,52.0,1.563470452,25200
230,52.0,1.623191814,26300
240,49.0,1.681026905,27400
250,49.0,1.740030226,28500
260,48.0,1.799669383,29600
270,49.0,1.857477719,30700
280,48.0,1.91832726,31800
290,52.0,1.976766628,32900
300,51.0,2.036029233,34000
310,49.0,2.094085303,35100
320,49.0,2.155690566,36200
330,48.0,2.214896977,37300
340,48.0,2.274293567,38400
350,49.0,2.340226488,39500
360,52.0,2.401586744,40600
370,50.0,2.459462224,41700
380,58.0,2.519668072,42800
390,56.0,2.578642776,43900
400,50.0,2.635953721,45000
410,50.0,2.694541904,46100
420,56.0,2.755165745,47200
430,56.0,2.811767288,48300
440,49.0,2.868154793,49400
450,62.0,2.929606825,50500
460,49.0,2.986319249,51600
470,55.0,3.044542548,52700
480,48.0,3.101833458,53800
490,58.0,3.158332319,54900
500,49.0,3.215457324,56000
510,50.0,3.272731832,57100
520,49.0,3.333476603,58200
530,49.0,3.390220348,59300
540,49.0,3.44417386,60400
550,49.0,3.500698129,61500
560,56.0,3.55883434,62600
570,49.0,3.613467949,63700
580,57.0,3.667269098,64800
590,49.0,3.723710316,65900
600,49.0,3.777244817,67000
610,62.0,3.831587579,68100
620,59.0,3.889204297,69200
630,62.0,3.947229744,70300
640,62.0,4.003988366,71400
650,63.0,4.059119264,72500
660,63.0,4.115632834,73600
670,57.0,4.174314278,74700
680,60.0,4.233892067,75800
690,59.0,4.296235347,76900
700,62.0,4.355900661,78000
710,63.0,4.413109513,79100
720,60.0,4.471309522,80200
730,60.0,4.525212296,81300
740,59.0,4.579356592,82400
750,60.0,4.639440566,83500
760,58.0,4.697955754,84600
770,59.0,4.753490828,85700
780,58.0,4.808327987,86800
790,60.0,4.861288923,87900
800,59.0,4.916536159,89000
810,59.0,4.970478505,90100
820,59.0,5.025859103,91200
830,63.0,5.082572178,92300
840,61.0,5.144321524,93400
850,62.0,5.208386101,94500
860,62.0,5.267870739,95600
870,63.0,5.330667407,96700
880,63.0,5.388574781,97800
890,65.0,5.449213205,98900
900,64.0,5.504531696,100000
910,64.0,5.558301162,101100
920,64.0,5.614801848,102200
930,65.0,5.671163947,103300
940,69.0,5.726428315,104400
950,65.0,5.779843943,105500
960,63.0,5.833607118,106600
970,70.0,5.887093832,107700
980,64.0,5.943172282,108800
990,64.0,5.998148333,109900
1000,64.0,6.055440234,111000
1010,64.0,6.111958188,112100
1020,63.0,6.167168997,113200
1030,64.0,6.22401016,114300
1040,64.0,6.280949018,115400
1050,64.0,6.334450004,116500
1060,64.0,6.38872647,117600
1070,65.0,6.457008877,118700
1080,64.0,6.509487263,119800
1090,65.0,6.563562985,120900
1100,64.0,6.616846172,122000
1110,64.0,6.671576938,123100
1120,64.0,6.734258686,124200
1130,64.0,6.791264258,125300
1140,65.0,6.848885462,126400
1150,63.0,6.904373407,127500
1160,64.0,6.95702178,128600
1170,65.0,7.008069194,129700
1180,70.0,7.060422519,130800
1190,65.0,7.113993007,131900
1200,69.0,7.167503919,133000
1210,65.0,7.221843877,134100
1220,66.0,7.278952429,135200
1230,65.0,7.332533859,136300
1240,64.0,7.384208024,137400
1250,65.0,7.436372752,138500
1260,65.0,7.489800344,139600
1270,65.0,7.544743066,140700
1280,66.0,7.598591493,141800
1290,65.0,7.65104621,142900
1300,65.0,7.701699862,144000
1310,66.0,7.752773893,145100
1320,64.0,7.803929744,146200
1330,65.0,7.857950669,147300
1340,65.0,7.914372028,148400
1350,66.0,7.969816468,149500
1360,69.0,8.026487947,150600
1370,81.0,8.087063251,151700
1380,73.0,8.144516564,152800
1390,72.0,8.215282765,153900
1400,72.0,8.286287384,155000
1410,73.0,8.350691214,156100
1420,72.0,8.430079508,157200
1430,68.0,8.507482122,158300
1440,72.0,8.58134868,159400
1450,73.0,8.651594815,160500
1460,74.0,8.715754796,161600
1470,72.0,8.772063445,162700
1480,71.0,8.829269419,163800
1490,72.0,8.883857364,164900
1500,72.0,8.945793012,166000
1510,78.0,9.00398305,167100
1520,73.0,9.058279863,168200
1530,77.0,9.115990625,169300
1540,72.0,9.174748768,170400
1550,73.0,9.232498398,171500
1560,76.0,9.290473314,172600
1570,72.0,9.349832118,173700
1580,73.0,9.412056656,174800
1590,72.0,9.476753613,175900
1600,73.0,9.5583401,177000
1610,74.0,9.656131678,178100
1620,72.0,9.74998369,179200
1630,72.0,9.831770083,180300
1640,73.0,9.914238627,181400
1650,72.0,10.001426098,182500
1660,71.0,10.081191145,183600
1670,72.0,10.144249627,184700
1680,72.0,10.210237736,185800
1690,72.0,10.266521801,186900
1700,73.0,10.317313647,188000
1710,71.0,10.370915762,189100
1720,73.0,10.422853428,190200
1730,74.0,10.47405759,191300
1740,72.0,10.525995693,192400
1750,73.0,10.576032692,193500
1760,76.0,10.626840874,194600
1770,72.0,10.683149177,195700
1780,73.0,10.735468686,196800
1790,73.0,10.791478254,197900
1800,72.0,10.851433389,199000
1810,72.0,10.905550782,200100
1820,73.0,10.95710542,201200
1830,72.0,11.009330572,202300
1840,72.0,11.062681826,203400
1850,72.0,11.111163868,204500
1860,73.0,11.162746999,205600
1870,76.0,11.213385213,206700
1880,72.0,11.265757132,207800
1890,72.0,11.315139514,208900
1900,72.0,11.365023854,210000
1910,72.0,11.415129455,211100
1920,73.0,11.470142163,212200
1930,72.0,11.520726254,213300
1940,72.0,11.571314245,214400
1950,73.0,11.621330548,215500
1960,72.0,11.673243978,216600
1970,72.0,11.722931761,217700
1980,73.0,11.774264457,218800
1990,72.0,11.827207772,219900
2000,72.0,11.881202497,221000
2010,72.0,11.933623446,222100
2020,72.0,11.986173721,223200
2030,73.0,12.038988316,224300
2040,72.0,12.088655386,225400
2050,72.0,12.140712643,226500
2060,72.0,12.195665785,227600
2070,72.0,12.253944652,228700
2080,73.0,12.309700055,229800
2090,73.0,12.368575777,230900
2100,73.0,12.425444408,232000
2110,72.0,12.481039065,233100
2120,73.0,12.539208954,234200
2130,73.0,12.59624559,235300
2140,72.0,12.658556621,236400
2150,72.0,12.716816879,237500
2160,72.0,12.773487597,238600
2170,72.0,12.827296142,239700
2180,71.0,12.878326016,240800
2190,73.0,12.929024835,241900
2200,73.0,12.980391275,243000
2210,74.0,13.034034428,244100
2220,72.0,13.084818396,245200
2230,73.0,13.135800619,246300
2240,73.0,13.188117121,247400
2250,75.0,13.252469816,248500
2260,72.0,13.309910115,249600
2270,73.0,13.374725748,250700
2280,72.0,13.440725837,251800
2290,74.0,13.503771798,252900
2300,74.0,13.560422116,254000
2310,75.0,13.615410369,255100
2320,72.0,13.67022385,256200
2330,73.0,13.721316612,257300
2340,73.0,13.770914381,258400
2350,75.0,13.822643133,259500
2360,73.0,13.871992756,260600
2370,74.0,13.922818039,261700
2380,74.0,13.97518966,262800
2390,74.0,14.025065043,263900
2400,76.0,14.074463737,265000
2410,73.0,14.126808246,266100
2420,75.0,14.180055743,267200
2430,75.0,14.234486514,268300
2440,73.0,14.287383785,269400
2450,74.0,14.340030169,270500
2460,75.0,14.391963857,271600
2470,79.0,14.442846434,272700
2480,73.0,14.494319934,273800
2490,75.0,14.54641471,274900
2500,77.0,14.597111872,276000
2510,73.0,14.64779874,277100
2520,74.0,14.699007161,278200
2530,78.0,14.750586726,279300
2540,76.0,14.802075844,280400
2550,75.0,14.851615884,281500
2560,75.0,14.903125978,282600
2570,79.0,14.956533256,283700
2580,75.0,15.008065474,284800
2590,75.0,15.059216686,285900
2600,75.0,15.112620203,287000
2610,75.0,15.166200355,288100
2620,75.0,15.225014492,289200
2630,77.0,15.292586455,290300
2640,76.0,15.353434045,291400
2650,76.0,15.408564406,292500
2660,79.0,15.460568628,293600
2670,79.0,15.510320182,294700
2680,80.0,15.559753192,295800
2690,79.0,15.610133485,296900
2700,75.0,15.662247272,298000
2710,75.0,15.71255661,299100
2720,75.0,15.762269108,300200
2730,75.0,15.812894251,301300
2740,79.0,15.865051692,302400
2750,76.0,15.915695338,303500
2760,79.0,15.96670333,304600
2770,75.0,16.022319829,305700
2780,75.0,16.077369321,306800
2790,75.0,16.133960119,307900
2800,79.0,16.192880087,309000
2810,79.0,16.257647351,310100
2820,79.0,16.31364081,311200
2830,79.0,16.368633427,312300
2840,80.0,16.425200787,313400
2850,79.0,16.477132202,314500
2860,75.0,16.528106923,315600
2870,80.0,16.58171297,316700
2880,77.0,16.638666855,317800
2890,75.0,16.699948835,318900
2900,75.0,16.76342453,320000
2910,76.0,16.817905762,321100
2920,75.0,16.868910626,322200
2930,75.0,16.919413446,323300
2940,79.0,16.970766496,324400
2950,75.0,17.02193679,325500
2960,76.0,17.073683921,326600
2970,79.0,17.129440906,327700
2980,75.0,17.191420692,328800
2990,75.0,17.247311887,329900
3000,76.0,17.301033729,331000
3010,75.0,17.350573,332100
3020,75.0,17.40072836,333200
3030,76.0,17.454963604,334300
3040,75.0,17.506320151,335400
3050,75.0,17.558112186,336500
3060,75.0,17.608484999,337600
3070,76.0,17.659831928,338700
3080,76.0,17.709469822,339800
3090,76.0,17.759635541,340900
3100,76.0,17.80908719,342000
3110,77.0,17.862033886,343100
3120,75.0,17.911798715,344200
3130,76.0,17.962953995,345300
3140,76.0,18.016688544,346400
3150,76.0,18.071381062,347500
3160,76.0,18.121622437,348600
3170,76.0,18.170645945,349700
3180,76.0,18.220615161,350800
3190,76.0,18.27256979,351900
3200,75.0,18.324915885,353000
3210,75.0,18.376216572,354100
3220,76.0,18.426895833,355200
3230,75.0,18.478462795,356300
3240,76.0,18.528338782,357400
3250,76.0,18.578599765,358500
3260,76.0,18.628244974,359600
3270,76.0,18.679277269,360700
3280,75.0,18.729806069,361800
3290,76.0,18.780983608,362900
3300,77.0,18.832873793,364000
3310,76.0,18.886312408,365100
3320,77.0,18.937507589,366200
3330,77.0,18.9902138,367300
3340,77.0,19.04011903,368400
3350,77.0,19.09059357,369500
3360,76.0,19.140632757,370600
3370,77.0,19.190921308,371700
3380,77.0,19.241873421,372800
3390,77.0,19.29510142,373900
3400,77.0,19.344289529,375000
3410,77.0,19.395122554,376100
3420,76.0,19.447437768,377200
3430,76.0,19.498332273,378300
3440,77.0,19.547746274,379400
3450,76.0,19.599560495,380500
3460,76.0,19.652907987,381600
3470,76.0,19.703271226,382700
3480,77.0,19.756045799,383800
3490,76.0,19.808314769,384900
3500,76.0,19.863769014,386000
3510,77.0,19.913404675,387100
3520,76.0,19.964105396,388200
3530,81.0,20.015348116,389300
3540,76.0,20.066385043,390400
3550,77.0,20.118186302,391500
3560,77.0,20.169385628,392600
3570,77.0,20.220707863,393700
3580,77.0,20.283114946,394800
3590,76.0,20.33903708,395900
3600,76.0,20.391185481,397000
3610,77.0,20.442610399,398100
3620,76.0,20.493562262,399200
3630,77.0,20.545498629,400300
3640,76.0,20.596951763,401400
3650,77.0,20.647895706,402500
3660,77.0,20.70066007,403600
3670,77.0,20.751726499,404700
3680,77.0,20.801337575,405800
3690,77.0,20.853532441,406900
3700,77.0,20.903894865,408000
3710,77.0,20.95371697,409100
3720,76.0,21.003928323,410200
3730,78.0,21.054517856,411300
3740,76.0,21.106911924,412400
3750,76.0,21.157825846,413500
3760,77.0,21.208418598,414600
3770,77.0,21.260898019,415700
3780,77.0,21.311781562,416800
3790,76.0,21.363986713,417900
3800,76.0,21.414803778,419000
3810,76.0,21.464022746,420100
3820,77.0,21.512805317,421200
3830,76.0,21.562345622,422300
3840,77.0,21.612104749,423400
3850,76.0,21.662879462,424500
3860,76.0,21.712552802,425600
3870,77.0,21.762113438,426700
3880,76.0,21.811205768,427800
3890,81.0,21.861767632,428900
3900,76.0,21.911759061,430000
3910,76.0,21.964936166,431100
3920,76.0,22.014834074,432200
3930,76.0,22.064156238,433300
3940,77.0,22.114178303,434400
3950,76.0,22.167571789,435500
3960,77.0,22.226776213,436600
3970,77.0,22.293482397,437700
3980,76.0,22.35189037,438800
3990,76.0,22.405944987,439900
4000,76.0,22.458434141,441000
4010,77.0,22.511646103,442100
4020,77.0,22.56350276,443200
4030,76.0,22.621657127,444300
4040,77.0,22.673352533,445400
4050,76.0,22.725062151,446500
4060,76.0,22.776681608,447600
4070,76.0,22.828074736,448700
4080,77.0,22.88005926,449800
4090,76.0,22.931483269,450900
4100,77.0,22.983624318,452000
4110,77.0,23.033229062,453100
4120,76.0,23.084012011,454200
4130,76.0,23.150018242,455300
4140,76.0,23.209550065,456400
4150,76.0,23.271027958,457500
4160,76.0,23.325113424,458600
4170,76.0,23.375693085,459700
4180,76.0,23.426028905,460800
4190,77.0,23.475157084,461900
4200,76.0,23.527143746,463000
4210,76.0,23.577273113,464100
4220,76.0,23.627624361,465200
4230,77.0,23.677751926,466300
4240,76.0,23.72848515,467400
4250,77.0,23.778610775,468500
4260,77.0,23.829004839,469600
4270,76.0,23.87852579,470700
4280,77.0,23.929572939,471800
4290,76.0,23.97929145,472900
4300,76.0,24.028492774,474000
4310,77.0,24.078184813,475100
4320,76.0,24.128308825,476200
4330,77.0,24.180621682,477300
4340,77.0,24.231712765,478400
4350,76.0,24.284722402,479500
4360,77.0,24.335622941,480600
4370,77.0,24.387351721,481700
4380,76.0,24.436755894,482800
4390,77.0,24.485047631,483900
4400,76.0,24.533991752,485000
4410,76.0,24.585489212,486100
4420,77.0,24.635849523,487200
4430,77.0,24.685952882,488300
4440,77.0,24.741518535,489400
4450,77.0,24.793903324,490500
4460,76.0,24.843700112,491600
4470,77.0,24.893036987,492700
4480,77.0,24.943235847,493800
4490,77.0,24.994289333,494900
4500,76.0,25.04427628,496000
4510,77.0,25.093977237,497100
4520,77.0,25.145010918,498200
4530,77.0,25.19601506,499300
4540,77.0,25.245008453,500400
4550,77.0,25.29435634,501500
4560,77.0,25.346008872,502600
4570,77.0,25.394993017,503700
4580,76.0,25.444454054,504800
4590,76.0,25.49370284,505900
4600,76.0,25.544914871,507000
4610,77.0,25.594900203,508100
4620,77.0,25.644378886,509200
4630,77.0,25.695130035,510300
4640,76.0,25.744462946,511400
4650,76.0,25.794927215,512500
4660,76.0,25.844621082,513600
4670,76.0,25.897310867,514700
4680,76.0,25.944909997,515800
4690,76.0,25.999622191,516900
4700,76.0,26.055636853,518000
4710,77.0,26.109443644,519100
4720,76.0,26.157796311,520200
4730,76.0,26.205593864,521300
4740,77.0,26.255502866,522400
4750,76.0,26.328852302,523500
4760,77.0,26.392655132,524600
4770,76.0,26.454838771,525700
4780,77.0,26.520261497,526800
4790,77.0,26.585407352,527900
4800,76.0,26.642696989,529000
4810,77.0,26.691565565,530100
4820,77.0,26.740428755,531200
4830,77.0,26.788659349,532300
4840,77.0,26.842021939,533400
4850,76.0,26.895342635,534500
4860,76.0,26.946592089,535600
4870,77.0,27.003708784,536700
4880,77.0,27.058400196,537800
4890,78.0,27.109703234,538900
4900,77.0,27.159199075,540000
4910,76.0,27.206873506,541100
4920,77.0,27.256397665,542200
4930,76.0,27.306159951,543300
4940,76.0,27.356065912,544400
4950,76.0,27.40758299,545500
4960,76.0,27.458129511,546600
4970,76.0,27.506270536,547700
4980,76.0,27.554345952,548800
4990,77.0,27.602424813,549900
5000,76.0,27.650220221,551000
