iterations,fitness,time,fevals
0,19.0,2.1083e-05,11
10,19.0,3.55989999999e-05,21
20,19.0,5.7848e-05,31
30,19.0,0.000106444,41
40,19.0,0.000126065,51
50,19.0,0.000144229,61
60,19.0,0.000159853,71
70,19.0,0.000175042,81
80,19.0,0.000192227,91
90,20.0,0.00020748,101
100,20.0,0.000226399,111
110,20.0,0.000268012,121
120,20.0,0.000285165,131
130,20.0,0.000296492,141
140,20.0,0.000311845,151
150,20.0,0.0003259,161
160,20.0,0.000340587,171
170,20.0,0.000359437,181
180,20.0,0.000397339,191
190,20.0,0.000422082,201
200,20.0,0.000441809,211
210,20.0,0.000463318,221
220,20.0,0.000504885,231
230,20.0,0.000528136,241
240,20.0,0.000553041000001,251
250,20.0,0.000575182000001,261
260,20.0,0.000603978000001,271
270,20.0,0.000631082000001,281
280,20.0,0.000652684000001,291
290,22.0,0.000672162000001,301
300,22.0,0.000717487000001,311
310,22.0,0.000748888000001,321
320,22.0,0.00077609,331
330,22.0,0.000806207,341
340,22.0,0.000830739,351
350,22.0,0.00085415,361
360,22.0,0.000875858,371
370,22.0,0.000896333,381
380,22.0,0.000915334,391
390,22.0,0.000942875,401
400,22.0,0.000963586,411
410,22.0,0.000984412,421
420,22.0,0.001042105,431
430,22.0,0.001092004,441
440,22.0,0.001134017,451
450,22.0,0.001178673,461
460,22.0,0.001218986,471
470,22.0,0.001248213,481
480,22.0,0.001275813,491
490,22.0,0.001323071,501
500,22.0,0.001348143,511
510,22.0,0.001368991,521
520,22.0,0.001394398,531
530,22.0,0.001424929,541
540,24.0,0.001446007,551
550,24.0,0.001483384,561
560,24.0,0.00159687,571
570,24.0,0.001711988,581
580,24.0,0.001744212,591
590,24.0,0.001790766,601
600,24.0,0.001810958,611
610,24.0,0.001822678,621
620,24.0,0.001838323,631
630,24.0,0.001852898,641
640,24.0,0.001870717,651
650,24.0,0.001885868,661
660,24.0,0.001900474,671
670,24.0,0.001915706,681
680,24.0,0.001930262,691
690,24.0,0.001945915,701
700,24.0,0.00195993,711
710,24.0,0.001975739,721
720,24.0,0.00199619,731
730,24.0,0.00201749,741
740,24.0,0.002029056,751
750,24.0,0.002039374,761
760,24.0,0.002058569,771
770,24.0,0.002076792,781
780,24.0,0.00209471,791
790,24.0,0.002132122,801
800,24.0,0.002153266,811
810,24.0,0.002168961,821
820,24.0,0.002197924,831
830,24.0,0.00221654,841
840,24.0,0.002234977,851
850,24.0,0.002283179,861
860,24.0,0.002302468,871
870,24.0,0.002352363,881
880,24.0,0.002425441,891
890,24.0,0.00247813,901
900,24.0,0.002528039,911
910,24.0,0.002566127,921
920,24.0,0.002625537,931
930,24.0,0.002675582,941
940,24.0,0.002721585,951
950,24.0,0.002756678,961
960,24.0,0.002791883,971
970,24.0,0.002824452,981
980,24.0,0.002866475,991
990,24.0,0.002899269,1001
1000,24.0,0.002943697,1011
1010,24.0,0.002982631,1021
1020,27.0,0.00301942,1031
1030,27.0,0.003057306,1041
1040,27.0,0.003163293,1051
1050,27.0,0.003203865,1061
1060,27.0,0.003261369,1071
1070,27.0,0.003313457,1081
1080,27.0,0.00334704,1091
1090,27.0,0.003398434,1101
1100,27.0,0.003429767,1111
1110,27.0,0.003461759,1121
1120,27.0,0.00349098,1131
1130,27.0,0.003525287,1141
1140,27.0,0.003576899,1151
1150,27.0,0.003641522,1161
1160,27.0,0.003659961,1171
1170,27.0,0.003680385,1181
1180,27.0,0.003884969,1191
1190,27.0,0.004006093,1201
1200,27.0,0.004057482,1211
1210,27.0,0.004100964,1221
1220,27.0,0.004167197,1231
1230,27.0,0.004190681,1241
1240,27.0,0.004207997,1251
