iterations,fitness,time,fevals
0,22.0,0.001593937,803
10,23.0,0.00325491,1495
20,24.0,0.004487927,2178
30,24.0,0.005420971,2876
40,25.0,0.006596245,3572
50,27.0,0.00832202,4279
60,25.0,0.009400641,4994
70,27.0,0.010439669,5701
80,26.0,0.011416461,6399
90,25.0,0.012320618,7108
100,26.0,0.013218868,7819
110,25.0,0.014073483,8510
120,26.0,0.014913579,9210
130,32.0,0.015726477,9899
140,32.0,0.016556244,10605
150,30.0,0.017331298,11297
160,31.0,0.018171441,12010
170,33.0,0.019163917,12718
180,33.0,0.01987753,13411
190,31.0,0.020803974,14111
200,31.0,0.021895085,14807
210,32.0,0.022973914,15514
220,31.0,0.02405647,16211
230,32.0,0.025545549,16911
240,33.0,0.02710139,17596
250,31.0,0.028071899,18295
260,32.0,0.028824756,18988
270,34.0,0.029691641,19705
280,33.0,0.030724576,20416
290,32.0,0.031934816,21109
300,32.0,0.033008355,21801
310,31.0,0.034002557,22527
320,33.0,0.035030462,23225
330,35.0,0.035865542,23929
340,34.0,0.036790402,24616
350,36.0,0.037606995,25306
360,36.0,0.038383882,26006
370,38.0,0.039161016,26711
380,38.0,0.039959591,27403
390,41.0,0.040750011,28093
400,45.0,0.041513374,28809
410,45.0,0.042293365,29484
420,47.0,0.043079988,30182
430,48.0,0.04396184,30888
440,50.0,0.045073598,31578
450,49.0,0.045966152,32279
460,50.0,0.046864577,32989
470,54.0,0.047841701,33694
480,54.0,0.049019984,34387
490,53.0,0.050120187,35097
500,52.0,0.050945298,35800
510,56.0,0.051701588,36505
520,56.0,0.052526591,37206
530,59.0,0.05442434,37911
540,63.0,0.05525496,38608
550,63.0,0.056152652,39297
560,62.0,0.057060506,39995
570,65.0,0.057813727,40687
580,65.0,0.058609331,41377
590,64.0,0.059277102,42065
600,63.0,0.059965351,42779
610,64.0,0.060615243,43472
620,67.0,0.061247542,44159
630,65.0,0.061859188,44855
640,66.0,0.062533841,45544
650,65.0,0.063263202,46226
660,67.0,0.064025454,46929
670,68.0,0.064791494,47629
680,66.0,0.06601787,48328
690,66.0,0.067379703,49016
700,69.0,0.068804152,49719
710,69.0,0.071026781,50419
720,66.0,0.072493815,51119
730,68.0,0.073765461,51824
740,68.0,0.074791024,52512
750,71.0,0.075568042,53206
760,71.0,0.076290776,53902
770,68.0,0.077268226,54609
780,69.0,0.078824569,55301
790,69.0,0.081154054,56006
800,69.0,0.082396446,56699
810,70.0,0.083412263,57404
820,69.0,0.084527293,58088
830,68.0,0.085258763,58771
840,70.0,0.085983424,59465
850,72.0,0.086759344,60172
860,70.0,0.087589373,60874
870,72.0,0.088374074,61548
880,69.0,0.089225541,62253
890,75.0,0.089942874,62958
900,75.0,0.090723997,63665
910,74.0,0.091550678,64368
920,74.0,0.092515723,65063
930,75.0,0.093514831,65764
940,74.0,0.094290893,66461
950,75.0,0.095024423,67153
960,74.0,0.096034732,67849
970,74.0,0.096765487,68545
980,74.0,0.09739823,69236
990,74.0,0.098119191,69920
1000,74.0,0.098973864,70614
1010,74.0,0.099988003,71322
1020,75.0,0.100886661,72001
1030,75.0,0.101627106,72717
1040,75.0,0.103128676,73432
1050,75.0,0.103924522,74135
1060,75.0,0.104934933,74819
1070,74.0,0.105770289,75520
1080,74.0,0.106479404,76224
1090,73.0,0.107324369,76922
1100,71.0,0.108112519,77613
1110,72.0,0.109090931,78322
1120,74.0,0.110217238,79036
1130,78.0,0.111083638,79733
