iterations,fitness,time,fevals
0,22.0,0.079775393,1000
10,29.0,0.152006438,2100
20,30.0,0.218272181,3200
30,40.0,0.27960456,4300
40,48.0,0.336740961,5400
50,50.0,0.39380272,6500
60,51.0,0.449916326,7600
70,50.0,0.505914735,8700
80,60.0,0.561514919,9800
90,51.0,0.616755094,10900
100,52.0,0.673541638,12000
110,53.0,0.729682542,13100
120,53.0,0.782927853,14200
130,50.0,0.836945833,15300
140,51.0,0.888366062,16400
150,52.0,0.941229156,17500
160,51.0,0.995615888,18600
170,52.0,1.045756576,19700
180,52.0,1.096612398,20800
190,51.0,1.147129573,21900
200,50.0,1.19817415,23000
210,52.0,1.249444489,24100
220,49.0,1.299802129,25200
230,51.0,1.352830884,26300
240,51.0,1.407807889,27400
250,51.0,1.461470881,28500
260,49.0,1.516297198,29600
270,50.0,1.570073521,30700
280,51.0,1.624264622,31800
290,49.0,1.678967417,32900
300,51.0,1.732268128,34000
310,51.0,1.788824052,35100
320,51.0,1.843552012,36200
330,50.0,1.898163357,37300
340,50.0,1.954480193,38400
350,50.0,2.004700337,39500
360,51.0,2.05418197,40600
370,53.0,2.108164885,41700
380,52.0,2.16035859,42800
390,54.0,2.215141907,43900
400,53.0,2.273780373,45000
410,50.0,2.33796447,46100
420,53.0,2.402464302,47200
430,54.0,2.472416622,48300
440,55.0,2.538708705,49400
450,49.0,2.60312484,50500
460,53.0,2.66624784,51600
470,55.0,2.728394052,52700
480,52.0,2.788308937,53800
490,50.0,2.847028906,54900
500,52.0,2.910253307,56000
510,52.0,2.975536304,57100
520,56.0,3.039084042,58200
530,53.0,3.102057868,59300
540,53.0,3.163361782,60400
550,53.0,3.221530523,61500
560,54.0,3.282604242,62600
570,52.0,3.34828636,63700
580,52.0,3.4102248,64800
590,53.0,3.4756782,65900
600,53.0,3.540311975,67000
610,54.0,3.593031508,68100
620,55.0,3.647888921,69200
630,53.0,3.704566194,70300
640,54.0,3.76088959,71400
650,52.0,3.816000327,72500
660,51.0,3.871599605,73600
670,54.0,3.927039378,74700
680,52.0,3.982523416,75800
690,55.0,4.034331809,76900
700,53.0,4.084938477,78000
710,55.0,4.134724476,79100
720,54.0,4.185209708,80200
730,55.0,4.235472084,81300
740,55.0,4.286548109,82400
750,54.0,4.336245697,83500
760,52.0,4.393295699,84600
770,49.0,4.450065516,85700
780,56.0,4.509200482,86800
790,53.0,4.569569731,87900
800,64.0,4.626377504,89000
810,55.0,4.681590278,90100
820,52.0,4.731550524,91200
830,51.0,4.783788981,92300
840,53.0,4.837013405,93400
850,49.0,4.893256019,94500
860,52.0,4.944361392,95600
870,52.0,4.99602095,96700
880,54.0,5.046985275,97800
890,53.0,5.102512299,98900
900,55.0,5.151766437,100000
910,52.0,5.20301946,101100
920,51.0,5.255144762,102200
930,53.0,5.307554982,103300
940,53.0,5.359559906,104400
950,49.0,5.411103163,105500
960,53.0,5.461097884,106600
970,52.0,5.511899585,107700
980,52.0,5.563452073,108800
990,52.0,5.614831225,109900
1000,53.0,5.66493117,111000
1010,53.0,5.716231236,112100
1020,52.0,5.767856651,113200
1030,52.0,5.818715493,114300
1040,53.0,5.874132587,115400
1050,53.0,5.935207781,116500
1060,51.0,5.993041048,117600
1070,52.0,6.048281109,118700
1080,53.0,6.104538348,119800
1090,52.0,6.157074498,120900
1100,53.0,6.208936504,122000
1110,53.0,6.260522031,123100
1120,53.0,6.312887439,124200
1130,54.0,6.36695679,125300
1140,53.0,6.419081659,126400
1150,52.0,6.471415074,127500
1160,53.0,6.523275942,128600
1170,56.0,6.574957368,129700
1180,56.0,6.626771036,130800
1190,56.0,6.680681611,131900
1200,57.0,6.734958701,133000
1210,55.0,6.789301179,134100
1220,56.0,6.843421109,135200
1230,56.0,6.897419389,136300
1240,56.0,6.952123982,137400
1250,54.0,7.006157047,138500
1260,55.0,7.063991687,139600
1270,65.0,7.120638275,140700
1280,57.0,7.171026506,141800
1290,57.0,7.222852474,142900
1300,57.0,7.274168144,144000
1310,65.0,7.330102287,145100
1320,56.0,7.385784586,146200
1330,54.0,7.443219683,147300
1340,55.0,7.501495902,148400
1350,65.0,7.557400045,149500
1360,65.0,7.613569347,150600
1370,56.0,7.670647211,151700
1380,56.0,7.727831656,152800
1390,65.0,7.786352195,153900
1400,55.0,7.84857407,155000
1410,65.0,7.912427112,156100
1420,65.0,7.969516477,157200
1430,55.0,8.022869388,158300
1440,66.0,8.078917751,159400
1450,61.0,8.136767013,160500
1460,56.0,8.193389208,161600
1470,56.0,8.250218057,162700
1480,62.0,8.307776469,163800
1490,65.0,8.362066899,164900
1500,65.0,8.416037383,166000
1510,57.0,8.472740732,167100
1520,62.0,8.527115172,168200
1530,56.0,8.583741412,169300
1540,64.0,8.640125966,170400
1550,56.0,8.702037576,171500
1560,55.0,8.760166863,172600
1570,65.0,8.81737936,173700
1580,56.0,8.873142725,174800
1590,56.0,8.92949291,175900
1600,65.0,8.988696254,177000
1610,62.0,9.048569325,178100
1620,62.0,9.105809337,179200
1630,55.0,9.162904724,180300
1640,62.0,9.218711726,181400
1650,55.0,9.275280481,182500
1660,61.0,9.332185994,183600
1670,56.0,9.391002022,184700
1680,53.0,9.453781586,185800
1690,53.0,9.514269663,186900
1700,62.0,9.574102863,188000
1710,55.0,9.635313842,189100
1720,55.0,9.69616644,190200
1730,56.0,9.758080198,191300
1740,57.0,9.819010676,192400
1750,57.0,9.875695161,193500
1760,57.0,9.934483572,194600
1770,50.0,9.99429023,195700
