iterations,fitness,time,fevals
0,20.0,0.096786041,1000
10,32.0,0.184453452,2100
20,36.0,0.259635286,3200
30,39.0,0.328107843,4300
40,39.0,0.397480601,5400
50,46.0,0.463048242,6500
60,47.0,0.529824421,7600
70,50.0,0.602318179,8700
80,48.0,0.670383026,9800
90,50.0,0.743880539,10900
100,49.0,0.815126995,12000
110,50.0,0.88953308,13100
120,54.0,0.95817154,14200
130,53.0,1.026000071,15300
140,53.0,1.090398561,16400
150,54.0,1.154571764,17500
160,55.0,1.219090175,18600
170,52.0,1.287107475,19700
180,54.0,1.360520259,20800
190,54.0,1.426964107,21900
200,55.0,1.487124392,23000
210,55.0,1.549313749,24100
220,54.0,1.607911246,25200
230,53.0,1.67012044,26300
240,54.0,1.736606044,27400
250,54.0,1.806282173,28500
260,54.0,1.872396105,29600
270,52.0,1.934400076,30700
280,53.0,1.995508901,31800
290,56.0,2.056620715,32900
300,53.0,2.113693798,34000
310,54.0,2.170172246,35100
320,53.0,2.228200091,36200
330,55.0,2.287196026,37300
340,55.0,2.344829978,38400
350,55.0,2.402759876,39500
360,55.0,2.461678739,40600
370,57.0,2.519276073,41700
380,56.0,2.576326535,42800
390,59.0,2.633569681,43900
400,58.0,2.692787728,45000
410,57.0,2.752997643,46100
420,67.0,2.811854829,47200
430,56.0,2.871778608,48300
440,57.0,2.933287289,49400
450,64.0,2.994545075,50500
460,56.0,3.055306841,51600
470,61.0,3.113960274,52700
480,69.0,3.175405056,53800
490,63.0,3.235654322,54900
500,63.0,3.299524254,56000
510,62.0,3.359736378,57100
520,62.0,3.421449437,58200
530,62.0,3.478353457,59300
540,63.0,3.53549618,60400
550,58.0,3.595538314,61500
560,62.0,3.654191876,62600
570,60.0,3.710956633,63700
580,62.0,3.768882057,64800
590,57.0,3.825572244,65900
600,57.0,3.882356425,67000
610,58.0,3.942613791,68100
620,58.0,4.004594956,69200
630,57.0,4.06505158,70300
640,57.0,4.124367777,71400
650,57.0,4.179852775,72500
660,58.0,4.234679589,73600
670,58.0,4.289161704,74700
680,58.0,4.345695271,75800
690,58.0,4.401356828,76900
700,58.0,4.455475341,78000
