iterations,fitness,time,fevals
0,21.0,0.079733365,1000
10,27.0,0.153740986,2100
20,27.0,0.218907737,3200
30,26.0,0.282568839,4300
40,29.0,0.342262696,5400
50,33.0,0.396779436,6500
60,33.0,0.453077664,7600
70,37.0,0.508476427,8700
80,37.0,0.562356203,9800
90,38.0,0.61332052,10900
100,39.0,0.664232599,12000
110,39.0,0.713436889,13100
120,38.0,0.766074894,14200
130,38.0,0.815775721,15300
140,41.0,0.867312819,16400
150,48.0,0.921136269,17500
160,57.0,0.976172213,18600
170,56.0,1.02748463,19700
180,57.0,1.080335401,20800
190,57.0,1.131372849,21900
200,58.0,1.186828787,23000
210,59.0,1.235638923,24100
220,58.0,1.28267285,25200
230,58.0,1.336832266,26300
240,60.0,1.388393733,27400
250,58.0,1.43805772,28500
260,58.0,1.488940324,29600
270,59.0,1.539172814,30700
280,59.0,1.588293014,31800
290,60.0,1.634481908,32900
300,61.0,1.681831118,34000
310,62.0,1.732026313,35100
320,60.0,1.778955681,36200
330,60.0,1.826712556,37300
340,60.0,1.876006197,38400
350,61.0,1.924272726,39500
360,61.0,1.97118838,40600
370,59.0,2.018820052,41700
380,59.0,2.070533049,42800
390,59.0,2.11661621,43900
400,59.0,2.163214264,45000
410,59.0,2.210310122,46100
420,59.0,2.255922628,47200
430,61.0,2.302044757,48300
440,59.0,2.348202665,49400
450,60.0,2.396870202,50500
460,59.0,2.445977996,51600
470,61.0,2.493794726,52700
480,60.0,2.540970952,53800
490,60.0,2.588353929,54900
500,60.0,2.638327119,56000
510,59.0,2.685009147,57100
520,59.0,2.733014112,58200
530,61.0,2.78086042,59300
540,59.0,2.82833295,60400
550,62.0,2.877129242,61500
560,61.0,2.927593839,62600
570,59.0,2.988331079,63700
580,60.0,3.041881745,64800
590,59.0,3.09320174,65900
600,61.0,3.145486484,67000
610,61.0,3.194104708,68100
620,59.0,3.240517417,69200
630,60.0,3.288870726,70300
640,59.0,3.338687679,71400
650,59.0,3.387721012,72500
660,59.0,3.435384007,73600
670,59.0,3.483038562,74700
680,59.0,3.529377694,75800
690,60.0,3.580153498,76900
700,59.0,3.628662363,78000
710,60.0,3.678627265,79100
720,59.0,3.726778797,80200
730,61.0,3.776046721,81300
740,60.0,3.823453399,82400
750,59.0,3.873124991,83500
760,59.0,3.921782609,84600
770,60.0,3.971068316,85700
780,59.0,4.02104479,86800
790,61.0,4.076520103,87900
800,60.0,4.132898905,89000
810,59.0,4.208792523,90100
820,59.0,4.270401715,91200
830,62.0,4.329024599,92300
840,63.0,4.389513331,93400
850,60.0,4.449290539,94500
860,60.0,4.507134059,95600
870,72.0,4.565083867,96700
880,70.0,4.622535518,97800
890,61.0,4.674841527,98900
900,61.0,4.731325482,100000
910,61.0,4.788580836,101100
920,61.0,4.846555446,102200
930,61.0,4.90912225,103300
940,61.0,4.966705903,104400
950,62.0,5.029458913,105500
960,61.0,5.089146145,106600
970,61.0,5.145057619,107700
980,61.0,5.205892294,108800
990,61.0,5.274540609,109900
1000,61.0,5.335703641,111000
1010,61.0,5.398612623,112100
1020,64.0,5.460925497,113200
1030,61.0,5.519963333,114300
1040,61.0,5.57850238,115400
1050,61.0,5.64219032,116500
1060,61.0,5.700999877,117600
1070,61.0,5.757449139,118700
