iterations,fitness,time,fevals
0,22.0,0.077059306,1000
10,24.0,0.14882511,2100
20,25.0,0.214190742,3200
30,29.0,0.275515519,4300
40,29.0,0.331046244,5400
50,33.0,0.386787299,6500
60,39.0,0.443370692,7600
70,47.0,0.499780756,8700
80,47.0,0.555087365,9800
90,51.0,0.609141377,10900
100,53.0,0.662495084,12000
110,51.0,0.716164631,13100
120,54.0,0.768289941,14200
130,50.0,0.822146659,15300
140,50.0,0.87311626,16400
150,54.0,0.923176326,17500
160,52.0,0.973479134,18600
170,52.0,1.022588993,19700
180,52.0,1.070081711,20800
190,54.0,1.119357788,21900
200,55.0,1.173431422,23000
210,53.0,1.22328019,24100
220,65.0,1.275536405,25200
230,64.0,1.326156025,26300
240,58.0,1.376167947,27400
250,66.0,1.426129157,28500
260,63.0,1.476833227,29600
270,68.0,1.529435754,30700
280,68.0,1.580372398,31800
290,72.0,1.630860985,32900
300,72.0,1.681887063,34000
310,72.0,1.732661375,35100
320,72.0,1.781748205,36200
330,71.0,1.828627607,37300
340,73.0,1.874867063,38400
350,73.0,1.922370312,39500
360,73.0,1.969567901,40600
370,73.0,2.018827625,41700
380,73.0,2.067361392,42800
390,73.0,2.114860683,43900
400,73.0,2.164518476,45000
410,72.0,2.21356597,46100
420,73.0,2.262201745,47200
430,73.0,2.309825704,48300
440,73.0,2.356705909,49400
450,73.0,2.40371313,50500
460,72.0,2.45038789,51600
470,73.0,2.497541903,52700
480,74.0,2.547736176,53800
490,73.0,2.59736066,54900
500,74.0,2.647176001,56000
510,72.0,2.703319177,57100
520,74.0,2.754680182,58200
530,74.0,2.804247366,59300
540,74.0,2.852440688,60400
550,74.0,2.901065965,61500
560,72.0,2.948373465,62600
570,75.0,2.996508874,63700
580,77.0,3.047102168,64800
590,73.0,3.095389721,65900
600,72.0,3.143361809,67000
610,74.0,3.192609689,68100
620,73.0,3.242874535,69200
630,72.0,3.292014515,70300
640,72.0,3.340032972,71400
650,74.0,3.389217896,72500
