iterations,fitness,time,fevals
0,26.0,0.078551064,1000
10,38.0,0.150704703,2100
20,44.0,0.209908838,3200
30,48.0,0.272759033,4300
40,58.0,0.328867376,5400
50,55.0,0.381075347,6500
60,52.0,0.431291523,7600
70,60.0,0.480991446,8700
80,60.0,0.532736799,9800
90,57.0,0.586984563,10900
100,57.0,0.642614547,12000
110,57.0,0.700910105,13100
120,58.0,0.76924792,14200
130,57.0,0.829814383,15300
140,64.0,0.884765471,16400
150,58.0,0.940408436,17500
160,57.0,0.993237507,18600
170,57.0,1.045247265,19700
180,57.0,1.109036246,20800
190,57.0,1.162618174,21900
200,58.0,1.215687253,23000
210,58.0,1.27024208,24100
220,57.0,1.322437858,25200
230,57.0,1.372862844,26300
240,57.0,1.419996183,27400
250,57.0,1.467230553,28500
260,57.0,1.515169068,29600
270,58.0,1.565309323,30700
280,56.0,1.614255633,31800
290,57.0,1.663783306,32900
300,57.0,1.713272796,34000
310,59.0,1.763411575,35100
320,58.0,1.813523954,36200
330,57.0,1.862853156,37300
340,57.0,1.919017195,38400
350,57.0,1.977236048,39500
360,57.0,2.041802544,40600
370,57.0,2.102409549,41700
380,58.0,2.156257769,42800
390,57.0,2.21078278,43900
400,57.0,2.262856204,45000
410,56.0,2.315729614,46100
420,59.0,2.368605581,47200
430,57.0,2.418120176,48300
440,58.0,2.473335892,49400
450,57.0,2.525153605,50500
460,58.0,2.57620836,51600
470,57.0,2.625471308,52700
480,57.0,2.676409475,53800
490,57.0,2.727162195,54900
500,57.0,2.777364295,56000
510,57.0,2.828910162,57100
520,57.0,2.878826066,58200
530,57.0,2.928681016,59300
540,57.0,2.97819234,60400
550,58.0,3.027454876,61500
560,58.0,3.07819112,62600
570,58.0,3.131864047,63700
580,57.0,3.186821955,64800
590,57.0,3.242125217,65900
600,57.0,3.293719994,67000
610,58.0,3.348795387,68100
620,57.0,3.408330974,69200
630,57.0,3.466129239,70300
640,57.0,3.52636198,71400
650,57.0,3.587613792,72500
660,58.0,3.649787314,73600
670,57.0,3.710430426,74700
680,58.0,3.770997662,75800
690,58.0,3.830613468,76900
700,57.0,3.889874146,78000
710,57.0,3.946584247,79100
720,57.0,4.000529447,80200
730,58.0,4.059558729,81300
740,58.0,4.118424701,82400
750,58.0,4.181031318,83500
760,58.0,4.244068111,84600
770,58.0,4.307416468,85700
780,58.0,4.366164524,86800
790,58.0,4.424511851,87900
800,58.0,4.481488413,89000
810,58.0,4.544181909,90100
820,58.0,4.599476441,91200
830,59.0,4.655048136,92300
840,58.0,4.715580224,93400
850,59.0,4.776079885,94500
860,58.0,4.835990354,95600
870,58.0,4.890419937,96700
880,59.0,4.949137749,97800
890,59.0,5.013997863,98900
900,58.0,5.075505159,100000
910,58.0,5.135682491,101100
920,59.0,5.20128567,102200
930,58.0,5.259404366,103300
940,59.0,5.321228647,104400
950,58.0,5.381736455,105500
960,58.0,5.447923298,106600
970,59.0,5.514775946,107700
980,58.0,5.575490797,108800
990,59.0,5.639981079,109900
1000,58.0,5.703962414,111000
1010,59.0,5.769797094,112100
1020,60.0,5.827205112,113200
1030,59.0,5.886101949,114300
