iterations,fitness,time,fevals
0,23.0,0.001294419,466
10,25.0,0.002562714,832
20,25.0,0.003279996,1207
30,24.0,0.004017631,1574
40,24.0,0.004874234,1945
50,24.0,0.006218946,2313
60,28.0,0.007504975,2676
70,28.0,0.008940623,3051
80,29.0,0.010050066,3417
90,30.0,0.010824415,3785
100,30.0,0.01201529,4143
110,30.0,0.012613648,4514
120,30.0,0.013133916,4886
130,30.0,0.013974524,5250
140,30.0,0.014705691,5612
150,30.0,0.015550937,5968
160,30.0,0.016285997,6333
170,31.0,0.017060766,6709
180,31.0,0.017962308,7077
190,31.0,0.019289152,7446
200,32.0,0.020449307,7806
210,32.0,0.021272239,8165
220,33.0,0.022185486,8531
230,33.0,0.023081267,8903
240,33.0,0.023720485,9273
250,33.0,0.024391107,9642
260,34.0,0.025135291,10018
270,33.0,0.025731855,10381
280,34.0,0.026340652,10743
290,34.0,0.026886356,11100
300,34.0,0.039037745,11470
310,33.0,0.039608232,11835
320,34.0,0.040160672,12211
330,34.0,0.040757142,12581
340,34.0,0.04121214,12949
350,33.0,0.041711256,13326
360,34.0,0.042525998,13699
370,35.0,0.043315523,14067
380,35.0,0.044253329,14434
390,35.0,0.045269068,14799
400,36.0,0.046276723,15168
410,35.0,0.047065075,15535
420,35.0,0.048007085,15901
430,35.0,0.048741017,16271
440,35.0,0.049422524,16645
450,38.0,0.050086061,17009
460,38.0,0.050808508,17377
470,39.0,0.051347557,17750
480,40.0,0.051923751,18115
490,40.0,0.052923176,18483
500,44.0,0.054273184,18853
510,40.0,0.055066768,19219
520,41.0,0.056063595,19581
530,41.0,0.056933854,19951
540,41.0,0.057755972,20321
550,41.0,0.058420161,20692
560,47.0,0.059178506,21060
570,47.0,0.059855625,21425
580,47.0,0.06054622,21789
590,49.0,0.061166711,22157
600,49.0,0.061887988,22521
610,50.0,0.062696807,22893
620,50.0,0.063612258,23264
630,50.0,0.06503158,23633
640,49.0,0.066318768,24003
650,50.0,0.06724715,24363
660,49.0,0.068194679,24724
670,49.0,0.069146657,25089
680,50.0,0.070199977,25461
690,50.0,0.072045038,25833
700,50.0,0.072813738,26200
710,50.0,0.073816498,26572
720,50.0,0.074632999,26932
730,50.0,0.075405685,27296
740,50.0,0.076234621,27656
750,50.0,0.077723545,28021
760,50.0,0.079575602,28386
770,50.0,0.080622621,28752
780,50.0,0.081428751,29113
790,52.0,0.082107977,29475
800,50.0,0.08284303,29848
810,52.0,0.083856267,30221
820,50.0,0.085403813,30598
830,50.0,0.086424413,30960
840,51.0,0.087324309,31327
850,51.0,0.088863834,31694
860,50.0,0.089917155,32053
870,50.0,0.090727603,32422
880,50.0,0.091564498,32795
890,50.0,0.092254142,33162
900,52.0,0.092890724,33533
910,50.0,0.093660074,33901
920,51.0,0.094775309,34276
930,51.0,0.096322402,34645
940,51.0,0.098725385,35010
950,50.0,0.099708661,35381
960,50.0,0.100448006,35734
970,50.0,0.101154013,36099
980,50.0,0.10184781,36466
990,50.0,0.102611435,36829
1000,50.0,0.103745846,37201
1010,50.0,0.105195971,37568
1020,51.0,0.106602125,37936
1030,50.0,0.108715013,38303
1040,51.0,0.109825237,38674
1050,50.0,0.110673988,39041
