iterations,fitness,time,fevals
0,13.0,2.07019999998e-05,11
10,10.0,0.000176408,21
20,11.0,0.000205302,31
30,11.0,0.000235912,41
40,15.0,0.000259525,51
50,17.0,0.000291588,61
60,17.0,0.000314242,71
70,17.0,0.000341096,81
80,18.0,0.000401393,91
90,18.0,0.000428041,101
100,18.0,0.000469545,111
110,18.0,0.000508527,121
120,18.0,0.000538428,131
130,19.0,0.000582656,141
140,19.0,0.00061201,151
150,19.0,0.000647025,161
160,20.0,0.000696042,171
170,20.0,0.000737442,181
180,20.0,0.000765413,191
190,22.0,0.000808128,201
200,22.0,0.000850257,211
210,22.0,0.000892771,221
220,22.0,0.000951011,231
230,22.0,0.001007976,241
240,22.0,0.001065901,251
250,22.0,0.001090285,261
260,22.0,0.001119057,271
270,22.0,0.001146802,281
280,22.0,0.001234184,291
290,22.0,0.001259559,301
300,22.0,0.001285315,311
310,22.0,0.001310338,321
320,22.0,0.001338984,331
330,23.0,0.001365036,341
340,29.0,0.001387565,351
350,29.0,0.00142327,361
360,29.0,0.001441866,371
370,29.0,0.001457978,381
380,30.0,0.001543559,391
390,30.0,0.001670132,401
400,30.0,0.001704312,411
410,30.0,0.001721225,421
420,31.0,0.001737033,431
430,34.0,0.001752182,441
440,34.0,0.001769608,451
450,35.0,0.00178422,461
460,35.0,0.001801299,471
470,35.0,0.001818953,481
480,36.0,0.001848771,491
490,36.0,0.001866093,501
500,36.0,0.001881836,511
510,36.0,0.001899059,521
520,37.0,0.001913522,531
530,37.0,0.001940854,541
540,37.0,0.001957712,551
550,37.0,0.001974346,561
560,37.0,0.001988002,571
570,38.0,0.002005708,581
580,39.0,0.002028088,591
590,41.0,0.002048303,601
600,41.0,0.002069303,611
610,42.0,0.002089496,621
620,44.0,0.002113419,631
630,44.0,0.002131076,641
640,44.0,0.002158413,651
650,45.0,0.002181307,661
660,45.0,0.002200886,671
670,45.0,0.002226937,681
680,45.0,0.002248745,691
690,45.0,0.002285795,701
700,45.0,0.002314419,711
710,45.0,0.002389727,721
720,46.0,0.002405207,731
730,47.0,0.002462543,741
740,47.0,0.002484026,751
750,50.0,0.002504232,761
760,51.0,0.002522062,771
770,51.0,0.002553506,781
780,51.0,0.002570542,791
790,51.0,0.002600771,801
800,51.0,0.002634717,811
810,51.0,0.0026553,821
820,53.0,0.002684575,831
830,53.0,0.002715368,841
840,53.0,0.002754195,851
850,53.0,0.002791017,861
860,53.0,0.002820661,871
870,53.0,0.00285759,881
880,53.0,0.002919,891
890,53.0,0.002951601,901
900,53.0,0.002985021,911
910,53.0,0.003017354,921
920,53.0,0.003042576,931
930,53.0,0.003071804,941
940,53.0,0.003096914,951
950,53.0,0.003120971,961
960,53.0,0.003141136,971
970,53.0,0.003154961,981
980,53.0,0.003173992,991
990,53.0,0.003190653,1001
1000,53.0,0.003205834,1011
1010,53.0,0.003218131,1021
1020,53.0,0.003243465,1031
1030,53.0,0.003345763,1041
1040,53.0,0.003414701,1051
1050,53.0,0.003537871,1061
1060,53.0,0.003556564,1071
1070,53.0,0.003566596,1081
1080,53.0,0.003582058,1091
1090,53.0,0.003592494,1101
1100,53.0,0.003618027,1111
1110,53.0,0.003631169,1121
1120,53.0,0.003640563,1131
1130,53.0,0.00365276,1141
1140,53.0,0.003665816,1151
