iterations,fitness,time,fevals
0,20.0,0.000778495999999,462
10,22.0,0.001423671,828
20,22.0,0.00199799,1188
30,26.0,0.002523412,1564
40,26.0,0.002977956,1937
50,26.0,0.003408822,2307
60,26.0,0.00380669500001,2672
70,26.0,0.00424459900001,3034
80,25.0,0.004634968,3410
90,26.0,0.005138449,3776
100,27.0,0.00560632600001,4134
110,26.0,0.00604853600001,4497
120,26.0,0.006541185,4865
130,27.0,0.00699832600001,5225
140,27.0,0.007443456,5596
150,27.0,0.007971426,5960
160,27.0,0.00844132,6323
170,27.0,0.00885423,6693
180,26.0,0.009365767,7065
190,27.0,0.010030671,7427
200,27.0,0.010867064,7794
210,27.0,0.011469127,8160
220,28.0,0.012072336,8534
230,28.0,0.012590043,8897
240,28.0,0.013328981,9266
250,28.0,0.013714802,9638
260,28.0,0.014084717,10005
270,28.0,0.014489867,10380
280,28.0,0.015054282,10743
290,28.0,0.015522245,11100
300,28.0,0.016013155,11467
310,28.0,0.016470153,11830
320,28.0,0.017040588,12191
330,29.0,0.01770594,12555
340,28.0,0.018295163,12920
350,28.0,0.018951043,13288
360,29.0,0.019435689,13653
370,29.0,0.019874185,14021
380,29.0,0.020302521,14389
390,29.0,0.020963566,14757
400,29.0,0.021447377,15123
410,29.0,0.021954098,15491
420,29.0,0.022371329,15858
430,30.0,0.022777661,16228
440,29.0,0.023236246,16596
450,30.0,0.023670929,16960
460,29.0,0.024093349,17327
470,30.0,0.024468424,17692
480,29.0,0.024855885,18058
490,29.0,0.02528568,18421
500,29.0,0.025705341,18789
510,29.0,0.026113695,19155
520,29.0,0.026519711,19528
530,30.0,0.026939655,19898
540,31.0,0.027325836,20267
550,31.0,0.027910474,20641
560,31.0,0.028328862,21003
570,31.0,0.028810757,21370
580,32.0,0.029562263,21736
590,32.0,0.030242798,22100
600,32.0,0.031140259,22464
610,33.0,0.031698285,22832
620,32.0,0.032226219,23209
630,33.0,0.033084863,23576
640,33.0,0.033617009,23946
650,33.0,0.034075179,24314
660,34.0,0.034580125,24687
670,34.0,0.035227952,25054
680,34.0,0.035683709,25422
690,33.0,0.036148968,25789
700,33.0,0.036717894,26162
710,33.0,0.037250763,26531
720,33.0,0.037815356,26903
730,33.0,0.038378173,27268
