iterations,fitness,time,fevals
0,0.0178711694474,1.17130002764e-05,11
10,0.0181443421042,2.26290012506e-05,21
20,0.0188128445715,3.61330021406e-05,31
30,0.0199233934069,5.95430010435e-05,41
40,0.0201600673498,7.79270012572e-05,51
50,0.0209377391001,9.16920016607e-05,61
60,0.0216374670918,0.000127872002849,71
70,0.0218432504412,0.000147176004248,81
80,0.0221148603592,0.00016170800518,91
90,0.0235231364546,0.000175399005457,101
100,0.0246705229608,0.000194696005565,111
110,0.024730991029,0.000207885004784,121
120,0.0248608192039,0.000226064004892,131
130,0.0248608192039,0.00024119700538,141
140,0.0251333560914,0.000260262004304,151
150,0.0255173031512,0.000278748004348,161
160,0.0256020067608,0.000296822003293,171
170,0.0256020067608,0.00031502800266,181
180,0.0262138232237,0.000332022002112,191
190,0.0262891460139,0.000349770003595,201
200,0.0264142753541,0.000367092003216,211
210,0.0264142753541,0.000385484003345,221
220,0.0268129845361,0.000402401003157,231
230,0.026869721745,0.000419502002842,241
240,0.026869721745,0.00043699100388,251
250,0.026869721745,0.000454986004115,261
260,0.026869721745,0.000472461004392,271
270,0.0270399446402,0.000489858004585,281
280,0.0270399446402,0.000507502003529,291
290,0.0277883580642,0.000523144002727,301
300,0.0281456306709,0.000540190003449,311
310,0.0281456306709,0.000554641004783,321
320,0.0291678572666,0.000569384004848,331
330,0.0291678572666,0.000582170005146,341
340,0.0295509565878,0.000594143004491,351
350,0.0298745960291,0.000605563005593,361
360,0.0310383057032,0.000617537005382,371
370,0.0314650489809,0.00062957400587,381
380,0.0314650489809,0.000642000006337,391
390,0.0314896546882,0.000659908006128,401
400,0.0314896546882,0.000677454007018,411
410,0.0316514689969,0.000693310008501,421
420,0.0323685135754,0.000709073008693,431
430,0.0323685135754,0.000732121008696,441
440,0.0323685135754,0.000750387009248,451
450,0.0323937788815,0.000767156008806,461
460,0.0330964918297,0.000784151008702,471
470,0.0334950376001,0.00080143600826,481
480,0.0334950376001,0.000833872009025,491
490,0.0334950376001,0.000851041007991,501
500,0.0340400968461,0.000866583008246,511
510,0.0340400968461,0.000883460008481,521
520,0.0340400968461,0.00090058900787,531
530,0.0343197643047,0.000916883007449,541
540,0.0343197643047,0.000933968007303,551
550,0.0343699424273,0.000950305005972,561
560,0.0356464408995,0.000965083007031,571
570,0.0356464408995,0.000982346007731,581
580,0.0364673435533,0.000998607009024,591
590,0.0364963500972,0.00101488000837,601
600,0.0369822723977,0.0010313220082,611
610,0.0371663034867,0.00104765200922,621
620,0.0379225680407,0.00108112100861,631
630,0.0379225680407,0.00109992000944,641
640,0.0379225680407,0.00111781900887,651
650,0.0381479689161,0.00113480400796,661
660,0.0381479689161,0.00115341100718,671
670,0.0384701089778,0.00116947300739,681
680,0.0385021823943,0.00118718500744,691
690,0.0388426806227,0.00120294900807,701
700,0.0388426806227,0.00122027400721,711
710,0.0388426806227,0.00123871000687,721
720,0.0388426806227,0.00125595900681,731
730,0.0388426806227,0.00127319400781,741
740,0.0388426806227,0.00129062000815,751
750,0.0388426806227,0.00130810900737,761
760,0.0388426806227,0.00132517000748,771
770,0.0388426806227,0.0013490280071,781
780,0.038849608757,0.00136577500598,791
790,0.0390055910793,0.00138262900691,801
800,0.039285811765,0.00139837800816,811
810,0.0394824478798,0.00141475900818,821
820,0.0394824478798,0.0014342030081,831
