iterations,fitness,time,fevals
0,0.0259156057008,0.0013042540013,450
10,0.0294954864978,0.00250225499985,782
20,0.0323825899417,0.00390308399983,1118
30,0.0353047369649,0.00505292999878,1452
40,0.0391804241216,0.00619938099771,1782
50,0.037330814903,0.00738211599855,2114
60,0.0379509997171,0.00843735499802,2459
70,0.0410159748318,0.00946534799732,2796
80,0.0425789083182,0.0104929809986,3131
90,0.0425789083182,0.0115401729981,3468
100,0.042480325782,0.0125591929973,3807
110,0.0422905883447,0.013500633997,4131
120,0.046128248563,0.0144817549972,4469
130,0.0448518335266,0.0154798209969,4807
140,0.0465180377252,0.0163959559959,5133
150,0.0455237133208,0.0172851629959,5448
160,0.045651637019,0.0182487849961,5783
170,0.0474327599127,0.0191775029962,6114
180,0.0509257349104,0.0201066429945,6440
190,0.0490858143213,0.021018607993,6774
200,0.0497299838896,0.0220160009922,7110
210,0.0511671101201,0.0229159419923,7454
220,0.0486097114201,0.0238784039921,7783
230,0.0499546004138,0.0248410419917,8118
240,0.0503866398717,0.025748118991,8453
250,0.052000995946,0.0266937939905,8786
260,0.0532539494137,0.0275693079911,9118
270,0.0509672726408,0.0285426259907,9458
280,0.0556958627059,0.0294349019914,9795
290,0.0556958627059,0.0302831059926,10129
300,0.0600616961949,0.031169637994,10467
310,0.0619200297147,0.0320347509933,10802
320,0.061197350753,0.0328792469918,11141
330,0.0637219611332,0.0340960809917,11489
340,0.0622715405413,0.0351621969912,11822
350,0.0617278526927,0.0360881929901,12155
360,0.0617278526927,0.0370281649884,12492
370,0.0584801419085,0.0378830819882,12824
380,0.0610203950841,0.0387146819885,13161
390,0.0603598666438,0.039562439988,13501
400,0.0695355846198,0.0404249629883,13834
410,0.0619320600691,0.0413830439884,14172
420,0.0612433952962,0.0422615489879,14502
430,0.0604084944497,0.0431275559877,14831
440,0.0592823361615,0.0439418459882,15167
450,0.0601259816203,0.0448503079879,15508
460,0.0585286174662,0.0457175529882,15844
470,0.0603315604173,0.046557507987,16177
480,0.0660512398099,0.047410123987,16516
490,0.0597067353054,0.0482406609863,16848
500,0.0614220575348,0.0490747519852,17183
510,0.0588200250823,0.0498982569843,17520
520,0.0612591531682,0.0507293849842,17854
530,0.0639832049815,0.0515595789857,18184
540,0.0606989229194,0.052401361987,18520
550,0.0607924339936,0.0532137369883,18854
560,0.0618871508261,0.0540196459879,19187
570,0.0595463676155,0.0547687009876,19527
580,0.0601335212855,0.0555559049881,19862
590,0.0594760830755,0.0563251449876,20202
600,0.0657280248115,0.0570867059869,20524
610,0.0631469893997,0.0578920479875,20852
620,0.0631321290184,0.0587063609873,21192
630,0.0672594325057,0.0595140089863,21534
640,0.0676401775959,0.0603445219858,21871
650,0.0676401775959,0.0612490989861,22205
660,0.0632533706346,0.0621115139857,22549
670,0.0660401104304,0.0629945079854,22879
680,0.0661828764781,0.0638971559856,23211
690,0.0661828764781,0.0647602519857,23559
700,0.060852237085,0.0656044949865,23897
710,0.0625000565797,0.0664498319857,24232
720,0.0637416260441,0.0673268439859,24562
730,0.0610192412864,0.0681994599854,24900
740,0.0572482297449,0.0691420379862,25234
750,0.0594205099316,0.0700757819868,25580
760,0.0594205099316,0.0709946659881,25913
770,0.063550018695,0.0718407359873,26250
780,0.0569537030306,0.072690662988,26583
790,0.0577437344657,0.0735938899888,26929
800,0.0560527678332,0.07447873399,27262
810,0.0554105381857,0.0754019839897,27604
820,0.0553708319754,0.0762683469911,27942
830,0.0634613475774,0.0771775059911,28274
840,0.0566614452196,0.0780494579903,28608
850,0.0625590905412,0.0789605079899,28943
860,0.0604756543817,0.0798446459903,29272
870,0.0559574436122,0.0806951419891,29609
880,0.0530529401492,0.0815639419889,29945
890,0.05774761112,0.0824336469886,30267
900,0.0553576995486,0.083306354989,30599
910,0.0538045482555,0.0841685629894,30917
920,0.0592801618979,0.0850379859894,31248
930,0.0593552510789,0.0859373249896,31585
940,0.0567643286755,0.086821636989,31927
950,0.0559596593814,0.0876495009888,32246
960,0.0569268442539,0.0885650849887,32585
970,0.0549967862366,0.0894277539883,32924
980,0.054778632646,0.0902822649878,33266
990,0.0535213685783,0.0911477399877,33601
1000,0.0555906746824,0.0920305569871,33940
1010,0.0503661878365,0.0928872629866,34277
1020,0.0525599374146,0.0937412729872,34628
1030,0.0541721313934,0.0952437639862,34962
1040,0.0623644608065,0.0963495039869,35293
1050,0.0594088992542,0.097467251986,35614
1060,0.065728018583,0.0985191829859,35945
1070,0.0661913582153,0.0994774909868,36277
1080,0.065647201016,0.100325139987,36621
1090,0.0646000438945,0.101141281986,36955
1100,0.0635434058117,0.101985756986,37294
1110,0.0634380484006,0.102853006985,37631
1120,0.0591626832298,0.103802395985,37980
1130,0.0608821415757,0.104705355985,38308
1140,0.0603945701296,0.105679188986,38627
1150,0.0581290477992,0.106667189986,38951
1160,0.0610445143964,0.107567273986,39279
1170,0.0586247541691,0.108764223985,39616
1180,0.0595710585885,0.109665068985,39954
1190,0.0615268738699,0.110853338985,40282
1200,0.0586277413672,0.111724046987,40619
1210,0.0607230887995,0.112601578987,40964
1220,0.0553260309834,0.113432297987,41305
1230,0.0603261499603,0.114266389986,41629
1240,0.0587888102965,0.115150481986,41970
1250,0.0575057917968,0.116004414986,42295
1260,0.0621049940503,0.116876707985,42636
1270,0.063572931203,0.117728395984,42964
1280,0.063572931203,0.118583728985,43295
1290,0.063572931203,0.119409626985,43624
1300,0.063572931203,0.120244216985,43965
1310,0.0675890277502,0.121040912985,44298
1320,0.0675890277502,0.121870897985,44640
1330,0.0634844190509,0.122693519985,44977
1340,0.0629497396749,0.123619716986,45316
1350,0.0688535345277,0.124458928985,45641
1360,0.0639151303319,0.125285819986,45986
1370,0.0611955446153,0.126131056986,46323
1380,0.0612499526305,0.126981904987,46638
1390,0.0608201787835,0.128339103987,46969
1400,0.0603854341799,0.129656172987,47305
1410,0.0641444170182,0.130975839988,47638
1420,0.0633610034758,0.132106997988,47971
1430,0.0633610034758,0.133188298987,48303
1440,0.0630297431268,0.134238987986,48629
1450,0.0630297431268,0.135237430986,48959
1460,0.0630297431268,0.136106745986,49286
1470,0.060465385214,0.137013893986,49629
1480,0.0666546540133,0.137934635986,49970
1490,0.0654838780034,0.138798480986,50291
1500,0.0670011646097,0.139689137986,50626
1510,0.0651300204078,0.140552700987,50960
1520,0.0658546329967,0.141398724987,51294
1530,0.0688170113356,0.142297404986,51626
1540,0.0659569236244,0.143149686985,51965
1550,0.0709056463548,0.144007400984,52295
1560,0.069464653372,0.144848915985,52627
1570,0.0662767672145,0.145786048985,52979
1580,0.0676504047854,0.146601703984,53312
1590,0.0671286409918,0.147408886984,53652
1600,0.0696420049142,0.148262612984,53990
1610,0.0664042388326,0.149061719983,54314
1620,0.0677697918063,0.149891348983,54645
1630,0.0677697918063,0.150720960984,54981
1640,0.0706403596645,0.151579582986,55318
1650,0.0664987902486,0.152426016986,55646
1660,0.0669206366308,0.153270922985,55969
1670,0.0630826191064,0.154168434985,56292
1680,0.0610954254218,0.155092227986,56627
1690,0.0678198969346,0.155951010986,56961
1700,0.068588205673,0.156806752986,57293
1710,0.0754529151133,0.157641138985,57627
1720,0.0677454434909,0.158502661985,57963
1730,0.071528564599,0.159346123985,58287
1740,0.0714948228163,0.160686543984,58630
1750,0.0743436330405,0.161611680986,58964
1760,0.0741994020134,0.162571783985,59299
1770,0.0710228560465,0.163525189984,59637
1780,0.0703345260259,0.164889856984,59965
1790,0.0774429677779,0.166272419983,60303
1800,0.0693951513387,0.167520594983,60645
1810,0.0744793671527,0.168932666982,60990
1820,0.0729837289404,0.169902914982,61318
1830,0.0753515948487,0.170905243982,61643
1840,0.0729837289404,0.171913677983,61970
1850,0.0716108616216,0.172877391982,62317
1860,0.0695513037734,0.173896137982,62649
1870,0.0730086198769,0.175200375983,62978
1880,0.0701798035413,0.176542914984,63310
1890,0.0718425234439,0.177840516983,63646
1900,0.0671239289465,0.179162446982,63977
1910,0.0651722357565,0.180427599982,64301
1920,0.0753429565875,0.181597587982,64638
1930,0.0677827762728,0.182547767981,64976
1940,0.074000789818,0.183452570982,65309
1950,0.0766037236078,0.184446812982,65644
1960,0.0757719528403,0.185508577983,65980
1970,0.0731389060887,0.186372447983,66302
1980,0.0701822786726,0.187197142983,66632
1990,0.068844434367,0.188046250982,66978
2000,0.0701163881154,0.188889380983,67308
2010,0.0739478143183,0.189788328984,67643
2020,0.0765046364342,0.190682100983,67987
2030,0.075198748382,0.191474480982,68327
2040,0.0789813542661,0.192270134981,68665
2050,0.0719343786675,0.193122058981,69006
2060,0.066649309217,0.193945603982,69350
2070,0.0688651443847,0.195088963981,69697
2080,0.0634091124272,0.196484006981,70027
2090,0.0664975189409,0.19765616698,70367
2100,0.0632926590099,0.19871702598,70694
2110,0.0641230019751,0.19989695898,71023
2120,0.0636591974838,0.200952135981,71356
2130,0.0620274834434,0.201847210981,71689
2140,0.0604165001655,0.202765820981,72028
2150,0.0602632210776,0.203959012981,72358
2160,0.0598268245495,0.205026015981,72697
2170,0.0610211202999,0.206066587982,73034
