iterations,fitness,time,fevals
0,0.0154730108458,9.92199966277e-06,11
10,0.0168641512902,1.89729998965e-05,21
20,0.0170702711333,2.84029993054e-05,31
30,0.0173959281046,3.77500000468e-05,41
40,0.0177391386118,4.69250007882e-05,51
50,0.01774492093,5.62010009162e-05,61
60,0.0172795835049,6.55610019749e-05,71
70,0.0170162619005,7.47510021029e-05,81
80,0.0169888827351,8.38990017655e-05,91
90,0.0174508156303,9.28840017878e-05,101
100,0.0176599739342,0.000101988001916,111
110,0.0185101290599,0.00011172700215,121
120,0.0186872901789,0.000123358002384,131
130,0.019365511477,0.000134272000651,141
140,0.0204962049314,0.000144906001879,151
150,0.0215179312395,0.000155462003022,161
160,0.0221888085905,0.000166273002833,171
170,0.0231749099139,0.000176731002284,181
180,0.0232164280044,0.000188373001947,191
190,0.0244095209821,0.000198939002075,201
200,0.0245019964876,0.000210441003219,211
210,0.0246533573007,0.000222604003284,221
220,0.0249489846814,0.000233893002587,231
230,0.0253577876254,0.000245333003477,241
240,0.0262420512468,0.00025705200278,251
250,0.0266979469066,0.000268963001872,261
260,0.0268911652659,0.000280476000626,271
270,0.0271944850882,0.000292488000923,281
280,0.0271944850882,0.000305397001284,291
290,0.0288826784923,0.000317173002259,301
300,0.0288826784923,0.000329790003889,311
310,0.0295841907659,0.000341276005202,321
320,0.0298303128198,0.000353160005034,331
330,0.0300110839566,0.000365262005289,341
340,0.0300110839566,0.000377717005904,351
350,0.0306214959108,0.000389465007174,361
360,0.0306745394324,0.00040141100726,371
370,0.0306745394324,0.000414027008446,381
380,0.0306745394324,0.000426125008744,391
390,0.0306745394324,0.000438559009126,401
400,0.0307068233759,0.000450481007647,411
410,0.0307068233759,0.000462837007944,421
420,0.0308445196666,0.000478883006508,431
430,0.0315054423444,0.00049106100596,441
440,0.0318153841584,0.000502348006194,451
450,0.0319668269074,0.000513806005983,461
460,0.0320313852819,0.000525372004631,471
470,0.0322676971996,0.000537396002983,481
480,0.0322676971996,0.000549419004528,491
490,0.032644923404,0.00056063300508,501
500,0.032644923404,0.000572623006519,511
510,0.032644923404,0.000584560006246,521
520,0.0326860434662,0.000596217007114,531
530,0.0329324558054,0.000607411006058,541
540,0.0329324558054,0.000619490005192,551
550,0.0329324558054,0.000631234004686,561
560,0.0329534351315,0.00064296000528,571
570,0.0335853266517,0.000654748006127,581
580,0.0335853266517,0.000666858006298,591
590,0.0337838960082,0.000678155007336,601
600,0.0337838960082,0.000689757007422,611
610,0.0337838960082,0.00070185300865,621
620,0.0337838960082,0.000714065008651,631
630,0.0340424955979,0.000725124007658,641
640,0.0340597328453,0.000736966007025,651
650,0.0340597328453,0.000749061007809,661
660,0.035237182646,0.000760754008297,671
670,0.035237182646,0.000772822008003,681
680,0.0355227775242,0.000784274006946,691
690,0.0362671188756,0.000795766007286,701
700,0.036453490599,0.000807023006928,711
710,0.0365237666859,0.000818903006802,721
720,0.0365237666859,0.000830883007438,731
730,0.0365237666859,0.000842735007609,741
740,0.0365237666859,0.000854376006828,751
750,0.0367717506649,0.00086565800666,761
760,0.0375248431873,0.000876768006492,771
770,0.0377692208482,0.000888441005372,781
780,0.0377692208482,0.000900701004866,791
790,0.0377692208482,0.000912661005714,801
800,0.0377692208482,0.00092957000561,811
810,0.0377692208482,0.000947955004449,821
820,0.0377881378317,0.000965610004641,831
830,0.0377881378317,0.000986528004432,841
840,0.0377881378317,0.00100529300289,851
850,0.0378341334179,0.00102231800156,861
860,0.0378341334179,0.00103948700053,871
870,0.0378526578541,0.00106775600034,881
880,0.0388982675193,0.00109672100189,891
890,0.0388982675193,0.00111372500214,901
900,0.0388982675193,0.00112932200136,911
910,0.0388982675193,0.0011443220028,921
920,0.0389381258297,0.00116110200361,931
930,0.039341060365,0.00117640800454,941
940,0.0393674719076,0.00120356000298,951
950,0.039385972089,0.00121964800383,961
960,0.039385972089,0.00123481100309,971
970,0.0394134310302,0.0012488950033,981
980,0.0394134310302,0.0012630900037,991
990,0.0399558217387,0.00127757200244,1001
1000,0.0399558217387,0.00129278200257,1011
1010,0.0399558217387,0.00131515900284,1021
1020,0.0399558217387,0.00133227300284,1031
1030,0.0400145962879,0.00134757800333,1041
1040,0.0400145962879,0.00136269600262,1051
1050,0.0400145962879,0.00137733300107,1061
1060,0.0400145962879,0.00139426799979,1071
1070,0.0400145962879,0.00140944699888,1081
1080,0.0403018952762,0.00142963799954,1091
1090,0.0403018952762,0.0014443989985,1101
1100,0.0403018952762,0.00145837999844,1111
1110,0.0406951486756,0.00147206699876,1121
1120,0.0406951486756,0.00148965899825,1131
1130,0.0406967337677,0.00150187899817,1141
1140,0.0406967337677,0.001516721999,1151
1150,0.0410491181593,0.00152880899986,1161
1160,0.0410491181593,0.00154161300088,1171
1170,0.0410491181593,0.00155434200133,1181
1180,0.0415159871551,0.00156894800239,1191
1190,0.0415461020127,0.00158158900194,1201
1200,0.0415461020127,0.00159651800095,1211
1210,0.0415461020127,0.00160941800095,1221
1220,0.0415461020127,0.00162354100212,1231
1230,0.0418499546981,0.00163600200176,1241
1240,0.0418499546981,0.00165406000269,1251
1250,0.0418499546981,0.00166814100157,1261
1260,0.0418499546981,0.001683667002,1271
1270,0.0418499546981,0.00169709500187,1281
1280,0.0418499546981,0.00171025800228,1291
1290,0.0427415579539,0.00172240300344,1301
1300,0.0427415579539,0.00173492700378,1311
1310,0.0427415579539,0.00174752900421,1321
1320,0.0427843000693,0.00175977000436,1331
1330,0.0427843000693,0.0017715760041,1341
1340,0.0427843000693,0.00178394900468,1351
1350,0.0427843000693,0.00179632300387,1361
1360,0.0431727628196,0.00180845800423,1371
1370,0.0431727628196,0.00182085900451,1381
1380,0.0431727628196,0.00183315500544,1391
1390,0.0431727628196,0.00184540900409,1401
1400,0.0434035331687,0.00185751200479,1411
1410,0.0434035331687,0.00187015800475,1421
1420,0.0434035331687,0.00188240500393,1431
1430,0.0435433705421,0.00189439100359,1441
1440,0.0435433705421,0.00190693800323,1451
1450,0.0435434622242,0.00191894900308,1461
1460,0.0436735741568,0.00193071400281,1471
1470,0.0436735741568,0.00194298000133,1481
1480,0.0436735741568,0.00195519500085,1491
1490,0.0436735741568,0.00196762800078,1501
1500,0.0436735741568,0.00198040299983,1511
1510,0.0436735741568,0.00199253599931,1521
1520,0.0436735741568,0.00200454899823,1531
1530,0.0437479649056,0.00201681499857,1541
1540,0.0437479649056,0.00202912799796,1551
1550,0.0437479649056,0.00204156199652,1561
1560,0.0451479733445,0.00205329999699,1571
1570,0.0451479733445,0.00206527999762,1581
1580,0.0451479733445,0.00209270299638,1591
1590,0.0451680466214,0.00210428599712,1601
1600,0.0451680466214,0.00211669599776,1611
1610,0.0451680466214,0.00212799799738,1621
1620,0.0451680466214,0.00213970799632,1631
1630,0.0451680466214,0.00215594199653,1641
1640,0.045714724927,0.00216751599692,1651
1650,0.046095384326,0.00217909299681,1661
1660,0.046095384326,0.00219086399557,1671
1670,0.046095384326,0.00220270799582,1681
1680,0.046095384326,0.00221428399527,1691
1690,0.046095384326,0.00222590599515,1701
1700,0.046095384326,0.00223750499572,1711
1710,0.0461642520703,0.00224861699462,1721
1720,0.0461642520703,0.00226030699559,1731
1730,0.0461642520703,0.00227208999604,1741
1740,0.0461642520703,0.00228362499729,1751
1750,0.046472795642,0.00229496399697,1761
1760,0.046472795642,0.00230738299615,1771
1770,0.046472795642,0.00231868399533,1781
1780,0.0464853957432,0.00232974899518,1791
1790,0.0465416548263,0.00234086899582,1801
1800,0.0465416548263,0.0023522359952,1811
