iterations,fitness,time,fevals
0,0.0215630271105,1.326733795,1000
10,0.0216018210951,2.798990813,2100
20,0.0226364424027,4.138450434,3200
30,0.021723038791,5.470879694,4300
40,0.0211953431062,6.750511904,5400
50,0.0215505019576,8.029713796,6500
60,0.021392302169,9.338270226,7600
70,0.0218915234547,10.671293578,8700
80,0.02164914638,11.961409735,9800
90,0.0214799561781,13.221337323,10900
100,0.02153195699,14.595046925,12000
110,0.0215111020197,15.830000428,13100
120,0.0219100091031,17.062698495,14200
130,0.0218539831048,18.309856094,15300
140,0.0214783358679,19.546338803,16400
150,0.0225807373855,20.772327807,17500
160,0.0229978191684,22.023138564,18600
170,0.0224492033272,23.514809543,19700
180,0.0220766188817,24.858612386,20800
190,0.0218373208668,26.240270558,21900
200,0.0216373711951,27.485495419,23000
210,0.0210139594664,28.719978034,24100
220,0.022045216676,30.169365381,25200
230,0.0231089689787,31.526115793,26300
240,0.0220070226171,32.749934102,27400
250,0.0220002627153,33.99416612,28500
260,0.0213412988747,35.235160569,29600
270,0.0224843332025,36.458879353,30700
280,0.0220518171123,37.668179805,31800
290,0.0217531144404,38.911265756,32900
300,0.0217205855353,40.172124622,34000
310,0.0220926738932,41.421318102,35100
320,0.0218048646505,42.665383366,36200
330,0.0213469709616,43.906005854,37300
340,0.0218896614517,45.129849819,38400
350,0.021201102506,46.356800199,39500
360,0.0220225579213,47.581565639,40600
370,0.0221768036673,48.793425485,41700
380,0.0215053010184,50.039873345,42800
390,0.0226101817062,51.278380571,43900
400,0.022854900264,52.549802355,45000
410,0.0219841627674,53.810804357,46100
420,0.0218116375806,55.048481555,47200
430,0.0223446547598,56.314565991,48300
440,0.0215568442819,57.568267056,49400
450,0.021881443412,58.983906612,50500
460,0.0228201875683,60.220835255,51600
470,0.0224293644787,61.469064383,52700
480,0.0211276041017,62.907492346,53800
490,0.0223799325735,64.205238066,54900
500,0.0229028153446,65.464186418,56000
510,0.0221194177688,66.715969696,57100
520,0.0215046183539,68.14166017,58200
530,0.021818987934,69.455851395,59300
540,0.0219839267059,70.694474858,60400
550,0.0213552546931,71.926065248,61500
560,0.0218175606392,73.159371014,62600
570,0.021730820884,74.406994753,63700
580,0.0228354322117,75.637325107,64800
590,0.021932340352,76.874169704,65900
600,0.0222534968137,78.107030341,67000
610,0.0218422972661,79.342578052,68100
620,0.0218062754279,80.600093815,69200
630,0.0216419491641,81.825247456,70300
640,0.0223959695528,83.11510797,71400
650,0.022113356948,84.427622466,72500
660,0.0216518691826,86.003366376,73600
670,0.0223407201625,87.472914539,74700
680,0.0217925322163,88.703151814,75800
690,0.0232305788552,90.292933005,76900
700,0.0219629060352,91.831209529,78000
710,0.0210875866985,93.053845034,79100
720,0.0223363845515,94.332080743,80200
730,0.0220831520396,95.594837928,81300
740,0.0221571911562,97.291432125,82400
750,0.0213799953002,98.806509777,83500
760,0.0208840581699,100.085330553,84600
770,0.0224199425599,101.421762919,85700
780,0.021579643438,102.837867718,86800
790,0.021464300938,104.422577869,87900
800,0.0220527423954,105.656636575,89000
810,0.0213421012142,107.282460486,90100
820,0.0220638199113,108.727721181,91200
830,0.0216527746155,110.085156493,92300
840,0.0219850771819,111.524001998,93400
850,0.021986746684,113.198413318,94500
860,0.0227526144423,114.450662781,95600
870,0.0226564681836,115.695550228,96700
880,0.0216621624242,117.0663649,97800
890,0.0222637256226,118.680925288,98900
900,0.021192044838,119.98553356,100000
910,0.0215748302255,121.332596741,101100
920,0.0220828062796,122.554935225,102200
930,0.0212129089397,123.984124964,103300
940,0.0210351667842,125.445760606,104400
950,0.0214453736233,126.896681807,105500
960,0.0216938366646,128.372443755,106600
970,0.0213652048359,130.150668487,107700
980,0.0220847916109,131.726037579,108800
990,0.0214863714625,132.986325557,109900
1000,0.021211633906,134.301671242,111000
1010,0.0207425320426,135.551863852,112100
1020,0.0218564802179,136.759098206,113200
1030,0.0212764106389,137.964913316,114300
1040,0.0222689451265,139.200987306,115400
1050,0.0217597001336,140.502355661,116500
1060,0.0230907235403,142.170702422,117600
1070,0.0221472821866,143.973448198,118700
1080,0.0223332315762,145.996044577,119800
1090,0.0221461184372,147.396375014,120900
1100,0.0216677079589,148.610885414,122000
1110,0.0220115965109,149.842294105,123100
1120,0.0216456648897,151.060390936,124200
1130,0.0218635424672,152.381017899,125300
1140,0.0227859994379,153.60886312,126400
1150,0.0229280631225,154.891029757,127500
1160,0.021618595364,156.162455295,128600
1170,0.0209728918643,157.508001182,129700
1180,0.0221866545462,158.891843221,130800
1190,0.0219391853504,160.215979969,131900
1200,0.0230454425945,161.558397231,133000
1210,0.0217530541963,162.868526654,134100
1220,0.0218821109904,164.139646493,135200
