iterations,fitness,time,fevals
0,0.0191884434688,1.18710013339e-05,11
10,0.0182572323345,2.33140017372e-05,21
20,0.0191316114476,4.25460020779e-05,31
30,0.0192002460938,5.26450021425e-05,41
40,0.0204664316723,6.75870032865e-05,51
50,0.0208428672151,7.88240031397e-05,61
60,0.0213339729168,0.000102202002381,71
70,0.0224200400925,0.000112572002763,81
80,0.0235301822528,0.000124373003928,91
90,0.0237187296641,0.000136719005241,101
100,0.0241960904699,0.000148416005686,111
110,0.0243001004989,0.000160540006618,121
120,0.0245904558809,0.000172600006408,131
130,0.0255755983593,0.000183457006642,141
140,0.0260781320847,0.000195548005649,151
150,0.0265646546658,0.000208925004699,161
160,0.0265808169509,0.000221695005166,171
170,0.0273633423382,0.000234684004681,181
180,0.0282345966475,0.000247336003667,191
190,0.0284420397811,0.000259706002907,201
200,0.0300537958713,0.000271728004009,211
210,0.0312820506314,0.000283792003756,221
220,0.0312820506314,0.000296296002489,231
230,0.0312874633342,0.000308425002004,241
240,0.0313219759588,0.0003571260022,251
250,0.0314220371937,0.000384422002753,261
260,0.0316216683457,0.000407259001804,271
270,0.0319517343775,0.000428566001574,281
280,0.0322476575438,0.000453964999906,291
290,0.0328158215777,0.000478447000205,301
300,0.0330703588328,0.000504138999531,311
310,0.0330703588328,0.000526605997948,321
320,0.0335650855232,0.000547771998754,331
330,0.0337827048497,0.000570649999645,341
340,0.0337827048497,0.000593324000874,351
350,0.0338024994248,0.00061745200037,361
360,0.0338024994248,0.00063617700107,371
370,0.0340680898851,0.000653391000014,381
380,0.0341257624515,0.000670518998959,391
390,0.0341257624515,0.000691824998285,401
400,0.0344618022763,0.000714400997822,411
410,0.0344618022763,0.000761658997362,421
420,0.0353295565148,0.000816556996142,431
430,0.0353295565148,0.0008382279957,441
440,0.0353295565148,0.00088120199689,451
450,0.0353295565148,0.000901192996025,461
460,0.0353836699882,0.000920598997254,471
470,0.0353836699882,0.00094449399694,481
480,0.0353955957201,0.000959601997238,491
490,0.0356959453548,0.000975610997557,501
500,0.0364692124441,0.0009927339961,511
510,0.0370217825749,0.00101260599695,521
520,0.0370217825749,0.00102843199784,531
530,0.0374784410711,0.00104338299752,541
540,0.0381421464346,0.00105794199771,551
550,0.0381421464346,0.00107378199755,561
560,0.0381679502802,0.00109363299816,571
570,0.0383829727307,0.00110885799768,581
580,0.0383829727307,0.001124917997,591
590,0.0383829727307,0.00114909599688,601
600,0.03853694842,0.00116496999726,611
610,0.03853694842,0.00118102299712,621
620,0.03853694842,0.00119660699602,631
630,0.0386669999152,0.0012116439957,641
640,0.0386669999152,0.00122657199609,651
650,0.0387239929201,0.00124117999621,661
660,0.0387239929201,0.0012568059974,671
670,0.0387454484899,0.0012708869981,681
680,0.0387454484899,0.00128526099797,691
690,0.0387947971398,0.00130317599906,701
700,0.0387947971398,0.00131840600079,711
710,0.0387947971398,0.00133360000109,721
720,0.0387947971398,0.00134853200143,731
730,0.0387947971398,0.00136364000173,741
740,0.0387947971398,0.00137861700205,751
750,0.0387947971398,0.00139721500273,761
