iterations,fitness,time,fevals
0,0.0211902442293,1.239537855,1000
10,0.0213259765232,2.558061159,2100
20,0.0228373264082,3.826600909,3200
30,0.0216513535806,5.137113983,4300
40,0.0210080214269,6.483271865,5400
50,0.0213726631084,7.832151709,6500
60,0.0216648877452,9.207544043,7600
70,0.0211699034337,10.670233007,8700
80,0.0218557727772,12.053582304,9800
90,0.0210095613656,13.444412255,10900
100,0.020945891674,14.821650343,12000
110,0.021378295957,16.176013677,13100
120,0.0211760521659,17.462959607,14200
130,0.0216962997377,18.829353525,15300
140,0.0221305893035,20.046701104,16400
150,0.0213355557795,21.407196625,17500
160,0.0222740722168,22.761551019,18600
170,0.0215590411859,24.071843179,19700
180,0.0210076101361,25.326757864,20800
190,0.021565237921,26.595110323,21900
200,0.0216099520501,27.883544227,23000
210,0.0214749329609,29.165989703,24100
220,0.0212016371723,30.436599922,25200
230,0.0214602454303,31.705732939,26300
240,0.0231068773638,33.021540995,27400
250,0.0222972721476,34.366971164,28500
260,0.0210462220605,35.631792987,29600
270,0.0215504729591,36.901237895,30700
280,0.0216574270991,38.180052778,31800
290,0.0219479745497,39.447328505,32900
300,0.0222977405714,40.750031378,34000
310,0.0210600431875,41.968531678,35100
320,0.0217322753811,43.206317632,36200
330,0.0215129314329,44.441101195,37300
340,0.0213545120936,45.673101578,38400
350,0.0213051021819,46.895343096,39500
360,0.0212556604916,48.132969416,40600
370,0.0213030016978,49.348651157,41700
380,0.021819932102,50.569000285,42800
390,0.0218188130666,51.787629851,43900
400,0.0225063519574,53.012981808,45000
410,0.0217760841468,54.276057313,46100
420,0.0219296170452,55.571097555,47200
430,0.0211133076511,56.824766898,48300
440,0.0219880888776,58.064704411,49400
450,0.0222943833001,59.302263534,50500
460,0.0218364414934,60.532404673,51600
470,0.0218934516519,61.778480929,52700
480,0.0225935033215,63.041188504,53800
490,0.021819559384,64.347982021,54900
500,0.0217078474935,65.647567779,56000
510,0.0221970938413,66.962790869,57100
520,0.0214130419412,68.249439005,58200
530,0.0218421268855,69.524132138,59300
540,0.0217434970984,70.806865323,60400
550,0.0216340496684,72.054101739,61500
560,0.0212426470693,73.31418756,62600
570,0.0226172275917,74.585175471,63700
580,0.0221328817672,75.878142257,64800
590,0.0232621016057,77.187186121,65900
600,0.022153935404,78.405208505,67000
610,0.0213842147964,79.6231273,68100
620,0.0221439516647,80.870289073,69200
630,0.0217999975293,82.120935913,70300
640,0.0211092997926,83.45851215,71400
650,0.0210491443874,84.764605794,72500
660,0.0218044578291,85.996387057,73600
670,0.0210330018633,87.224502187,74700
680,0.0211282539789,88.45410122,75800
690,0.0212410482444,89.679003741,76900
700,0.0218340381364,90.897619811,78000
710,0.0207453143076,92.113092934,79100
720,0.0222849492869,93.335811265,80200
730,0.0218301691833,94.572593496,81300
740,0.0212003893808,95.803305723,82400
750,0.0218375042305,97.028762564,83500
760,0.0218337688896,98.258058114,84600
770,0.0211487976554,99.475925539,85700
780,0.0215749918456,100.696657665,86800
790,0.0215785817816,101.918995805,87900
800,0.0214412918842,103.183660462,89000
810,0.0212412381096,104.412828749,90100
820,0.0206500181782,105.645447916,91200
830,0.0221201621381,106.879258768,92300
840,0.0212356690686,108.092983336,93400
850,0.0209158433563,109.3821594,94500
860,0.0218689535918,110.608235788,95600
870,0.0218045318092,111.876167189,96700
880,0.0213677644801,113.152263234,97800
890,0.021477180671,114.36864443,98900
900,0.0213986576922,115.62265903,100000
910,0.0212733580316,116.856151652,101100
920,0.0212544105433,118.075740451,102200
930,0.0222919557057,119.306152304,103300
940,0.0215447380764,120.52956597,104400
950,0.0210154315671,121.747479423,105500
960,0.0213927289036,122.967466686,106600
970,0.0209130024456,124.211832179,107700
980,0.0213997596723,125.462561596,108800
990,0.0208115695038,126.797259439,109900
1000,0.0221263170369,128.597384622,111000
1010,0.0207631511726,130.04724292,112100
1020,0.0223733325134,131.282571924,113200
1030,0.0225387166966,132.52000327,114300
1040,0.0224878997962,133.749620714,115400
1050,0.0212559934163,134.964796076,116500
1060,0.0222295621794,136.297420616,117600
1070,0.0223622317372,137.573437137,118700
1080,0.0215237020348,138.797085033,119800
1090,0.0213809986784,140.021700993,120900
1100,0.0218109790441,141.240251307,122000
1110,0.0217245143846,142.507660316,123100
1120,0.0218460426264,144.205748908,124200
1130,0.0215081314339,145.785205442,125300
1140,0.0222095716325,147.087582348,126400
1150,0.0220404757236,148.33312553,127500
1160,0.0216824539798,149.589309172,128600
1170,0.0223867971229,150.833755813,129700
1180,0.021724488017,152.090156781,130800
1190,0.0222085244328,153.3654365,131900
1200,0.0213445297601,154.701585601,133000
1210,0.0220078386192,155.948208038,134100
1220,0.0220702112233,157.260410976,135200
1230,0.0213749725228,158.502413303,136300
1240,0.0219303333951,159.815836269,137400
1250,0.0222402400658,161.094775179,138500
1260,0.0216824830395,162.395783649,139600
1270,0.0220311885219,163.765431808,140700
1280,0.0218486234093,165.051097667,141800
1290,0.0226295232128,166.378472225,142900
1300,0.0212621713334,167.66031543,144000
1310,0.0216017188033,168.927380561,145100
1320,0.0225862444548,170.159728875,146200
1330,0.0216774934126,171.397402945,147300
1340,0.022045271316,172.635406289,148400
1350,0.0214213046757,173.924168636,149500
1360,0.0228063617718,175.16420464,150600
1370,0.0225131429672,176.401023443,151700
1380,0.0227232355519,177.643362764,152800
1390,0.0229147757735,178.899609435,153900
1400,0.0213020280359,180.124108652,155000
1410,0.0213371437821,181.342970774,156100
1420,0.0215355069148,182.58341745,157200
1430,0.0224252203599,183.82587088,158300
1440,0.0209559032855,185.056558176,159400
1450,0.021776337771,186.297833753,160500
1460,0.0212444965132,187.55649588,161600
1470,0.021570635471,188.867093345,162700
1480,0.0224761485519,190.240846149,163800
1490,0.0215010425762,191.608484381,164900
1500,0.0216715557425,192.901889852,166000
1510,0.0220105648776,194.116002019,167100
1520,0.0217893614204,195.341944412,168200
1530,0.0219249153449,196.589222841,169300
1540,0.0215461558364,197.804912392,170400
1550,0.0221900297758,199.049800835,171500
1560,0.0213097345376,200.328026612,172600
1570,0.0219594941815,201.619642587,173700
1580,0.0223543553165,202.982701045,174800
1590,0.0212938764026,204.282919429,175900
1600,0.0209284768844,205.535288668,177000
1610,0.022751329021,206.765098508,178100
1620,0.0216607582607,208.001585371,179200
1630,0.0222446568822,209.243952917,180300
1640,0.0213831268221,210.523165813,181400
1650,0.0224552065916,211.768205582,182500
1660,0.0222042928584,213.11209057,183600
1670,0.020524906285,214.423063773,184700
1680,0.0214053491478,215.693247986,185800
1690,0.0224859307903,216.920273964,186900
1700,0.0214368638911,218.197272694,188000
1710,0.0220378445203,219.417326476,189100
1720,0.0223466480462,220.69781044,190200
1730,0.0218305815582,222.029483235,191300
1740,0.0218660109681,223.395626249,192400
1750,0.0227329108078,224.669545853,193500
1760,0.0215689247353,225.951161412,194600
1770,0.0220691187022,227.236095483,195700
1780,0.0223363346513,228.559823658,196800
1790,0.0211825866216,229.854793062,197900
1800,0.0216627310214,231.13274751,199000
1810,0.022489208016,232.368515143,200100
1820,0.0218078193295,233.609115074,201200
1830,0.0211792439458,234.915742584,202300
1840,0.0212943699603,236.176054145,203400
1850,0.0212337508097,237.418367686,204500
1860,0.0212433815977,238.674114443,205600
