iterations,fitness,time,fevals
0,0.024495997315,0.00110635000055,569
10,0.0268819446559,0.00216677400022,1021
20,0.0324278900934,0.00317802100108,1475
30,0.0321203950276,0.00418248000096,1929
40,0.0329446032858,0.00518093600112,2390
50,0.0371434850438,0.00622200700127,2839
60,0.0355574361467,0.00720954600183,3300
70,0.03572686373,0.00820841000314,3758
80,0.0392611463929,0.00937332200192,4216
90,0.0424819082172,0.0103623990035,4660
100,0.0401545638832,0.0113518920025,5122
110,0.0442957120171,0.012396629003,5574
120,0.0445706712735,0.013401819002,6038
130,0.0432864064488,0.0143689890028,6483
140,0.0428784262728,0.0154159130034,6949
150,0.043914415541,0.016542549005,7414
160,0.0449066799364,0.0175853150049,7876
170,0.0410031411242,0.0187046070059,8328
180,0.0428111747011,0.0197159480067,8774
190,0.0419377616761,0.0207105410082,9228
200,0.0452725021853,0.0220600380071,9667
210,0.0446435714356,0.0235474250057,10138
220,0.043733267015,0.0250156030052,10611
230,0.0458406525523,0.0260973750064,11060
240,0.0482209889172,0.0271601550066,11509
250,0.0472472725431,0.0282157840065,11967
260,0.0465525239197,0.0292184610062,12420
270,0.0443997913906,0.0302567560066,12883
280,0.0431528836543,0.0312619170054,13333
290,0.0484238135388,0.0323302770066,13789
300,0.0484238135388,0.033348169005,14243
310,0.0459371058665,0.0343596660059,14696
320,0.049452592982,0.0354116430062,15146
330,0.0498336425295,0.0364348050061,15606
340,0.047296491839,0.0374187580055,16048
350,0.0481669448193,0.0385005280059,16497
360,0.0508211206134,0.0395563780057,16963
370,0.0454019245935,0.0407064590072,17431
380,0.0464396616406,0.0417143650066,17883
390,0.0471517671356,0.0427696780062,18354
400,0.0488869621111,0.0437990650062,18823
410,0.053692294367,0.0450040380056,19288
420,0.0509241796119,0.0460405110061,19752
430,0.0491020051017,0.0470507070058,20211
440,0.0574855176074,0.0480748620048,20649
450,0.0563855664508,0.0490894740051,21103
460,0.0563855664508,0.0500634100044,21552
470,0.0537399703088,0.0510359680047,22000
480,0.0501412207422,0.052019589004,22459
490,0.0534154915347,0.0529528190036,22902
500,0.0509447473371,0.0539849550041,23367
510,0.0539725128339,0.0549835450056,23832
520,0.0521639801744,0.055978623006,24278
530,0.0515737783934,0.056987632006,24737
540,0.0494370613175,0.0579529500064,25202
550,0.0548689493973,0.0592267250067,25656
560,0.0553349044324,0.0604810820078,26126
570,0.0498277826371,0.0615747650081,26575
580,0.0489877081715,0.0626105560077,27029
590,0.0517263650548,0.063656159009,27488
600,0.0497258779852,0.0647582120091,27943
610,0.0470544489259,0.0658271870088,28402
620,0.0510553983204,0.0668648360079,28844
630,0.0519044571341,0.0678783350068,29307
640,0.0559569675344,0.0688833060067,29765
650,0.055010113827,0.0698652830069,30213
660,0.0542206974995,0.0708500970086,30676
670,0.053035612582,0.071823812008,31136
680,0.0581061394301,0.0728584610079,31606
690,0.0625719999777,0.0738259550071,32053
700,0.0625719999777,0.0747750130085,32502
710,0.0624528505461,0.0757386100086,32947
720,0.0649883151491,0.0766749700088,33396
730,0.0623310453713,0.077616961009,33847
740,0.0609188024799,0.0786033990098,34291
750,0.0576730025551,0.0797388510109,34743
760,0.0561262292377,0.0807578870117,35199
770,0.0568472970002,0.0817094100112,35648
780,0.0617679483398,0.0826750280103,36110
790,0.0614232007485,0.0836495770091,36576
800,0.0615306969401,0.0846185460086,37033
810,0.0590577574941,0.0856525190084,37491
820,0.0600905786432,0.0865987150082,37944
830,0.0605576041206,0.0875313100078,38384
840,0.0614252008206,0.0885537040085,38851
850,0.0584027951575,0.0895255630094,39303
860,0.0525764278977,0.0904778530094,39750
870,0.0539731944178,0.0914685320076,40219
880,0.063144372893,0.0924465030075,40676
890,0.0599934080686,0.0934005990075,41138
900,0.060986596657,0.0943773050076,41607
910,0.0564578831682,0.0954709740072,42060
920,0.056251952876,0.0964540850073,42501
