iterations,fitness,time,fevals
0,0.020428529046,1.22420005937e-05,11
10,0.0217052874735,2.41890011239e-05,21
20,0.0231385216608,3.80920009775e-05,31
30,0.0232947546059,4.91290011269e-05,41
40,0.0236540368692,6.14890013821e-05,51
50,0.0243425826334,7.23420016584e-05,61
60,0.0245288007938,8.40970024001e-05,71
70,0.0250980980699,9.69030024862e-05,81
80,0.0254232340722,0.000107915002445,91
90,0.0257447926303,0.000118660002045,101
100,0.0259062578269,0.000129732001369,111
110,0.0262000396732,0.000140943002407,121
120,0.0262000396732,0.000151910002387,131
130,0.0263042894514,0.000164272001712,141
140,0.0263042894514,0.00017509400277,151
150,0.0264483422943,0.000185934002729,161
160,0.0264758194964,0.000196989003598,171
170,0.0268685186188,0.000207724004213,181
180,0.0269954416536,0.000220794003326,191
190,0.0271766636341,0.000231772002735,201
200,0.0273521135611,0.000245347002419,211
210,0.0281852369922,0.000256418003119,221
220,0.0281852369922,0.000267267001618,231
230,0.0284314962922,0.000277951001408,241
240,0.0298569872715,0.000288983001155,251
250,0.0299032231437,0.000299891000395,261
260,0.030322466077,0.000313632999678,271
270,0.030322466077,0.0003257139997,281
280,0.0306229784791,0.000338396999723,291
290,0.0306674031717,0.000349785999788,301
300,0.0308286901029,0.000360825000826,311
310,0.0314169517857,0.00037175199941,321
320,0.0315488022031,0.000382446998628,331
330,0.0323489685133,0.000392810999983,341
340,0.033154828803,0.000406647999625,351
350,0.033154828803,0.000417637000282,361
360,0.033154828803,0.000428626000939,371
370,0.0334712348996,0.000439388999439,381
380,0.0334873360127,0.000450169000032,391
390,0.0335027356577,0.000461113000711,401
400,0.0340009540151,0.000475491000543,411
410,0.0340009540151,0.000487004999741,421
420,0.0340710841963,0.000497864999488,431
430,0.034073125758,0.000508776000061,441
440,0.034073125758,0.000519514998814,451
450,0.034073125758,0.000530126999365,461
460,0.0341254872777,0.000540364000699,471
470,0.0341254872777,0.000551163000637,481
480,0.0344745691166,0.000561767999898,491
490,0.0347374081568,0.000572331999138,501
500,0.0352212600333,0.000585481999224,511
510,0.0352212600333,0.000596599998971,521
520,0.0352212600333,0.00060770699929,531
530,0.0352212600333,0.000618082000074,541
540,0.0354118910237,0.000628916999631,551
550,0.0354118910237,0.000639764999505,561
560,0.0358770964864,0.000650161999147,571
570,0.0358770964864,0.000660608999169,581
580,0.0360302806797,0.000673594999171,591
590,0.0360302806797,0.000685551998686,601
600,0.0362900585643,0.000696406998031,611
610,0.0364249133792,0.000707469998815,621
620,0.0364249133792,0.000718550998499,631
630,0.0364249133792,0.000729218998458,641
640,0.0366534924853,0.000742260997868,651
650,0.037479697955,0.000752712996473,661
660,0.0378217134536,0.00076311099474,671
670,0.0378217134536,0.000773396994191,681
680,0.0378217134536,0.000786084992797,691
690,0.0381110329797,0.000796628992248,701
