iterations,fitness,time,fevals
0,0.0235832125736,1.336053374,1000
10,0.0215499378661,2.691502401,2100
20,0.0224217856699,4.07148901,3200
30,0.0226114517775,5.469007112,4300
40,0.0223855865255,6.863925603,5400
50,0.0218314556653,8.241963879,6500
60,0.0233115001444,9.620865707,7600
70,0.0222006524991,11.009133679,8700
80,0.0217354658515,12.40139157,9800
90,0.0222622144694,13.775955167,10900
100,0.0218576112627,15.153750265,12000
110,0.0220374950429,16.532153226,13100
120,0.0218351211508,17.91714363,14200
130,0.0216213398444,19.261745347,15300
140,0.0219542777362,20.605832455,16400
150,0.0218465510176,21.946528831,17500
160,0.0218914496906,23.283435073,18600
170,0.0218878814052,24.593597272,19700
180,0.0232414703416,25.873508902,20800
190,0.0221666093949,27.152826219,21900
200,0.0231071728214,28.433244531,23000
210,0.0225268059043,29.75385565,24100
220,0.0230498422046,30.974012989,25200
230,0.0219334229904,32.195284739,26300
240,0.0211455557771,33.436240048,27400
250,0.023138855271,34.690647982,28500
260,0.0224859525577,35.910782756,29600
270,0.0221453921424,37.165064417,30700
280,0.0217424128115,38.416372432,31800
290,0.021776359188,39.627078435,32900
300,0.0224217912928,40.83822047,34000
310,0.022355464123,42.086527094,35100
320,0.0222112262838,43.336261351,36200
330,0.0223558864364,44.553339997,37300
340,0.022887190495,45.757997084,38400
350,0.0228484296929,46.994646608,39500
360,0.0224380079476,48.240319508,40600
370,0.0242974629395,49.462887943,41700
380,0.0218191356038,50.691649777,42800
390,0.0218066417098,51.92646668,43900
400,0.0224449824722,53.202044476,45000
410,0.0220728103049,54.438798476,46100
420,0.0212982981577,55.677631766,47200
430,0.0226436717157,56.92244271,48300
440,0.0228967236566,58.160653586,49400
450,0.0222996172366,59.477319637,50500
460,0.0219215393134,60.914751379,51600
470,0.0215982467652,62.477589348,52700
480,0.0222776711574,63.941836887,53800
490,0.0233977808778,65.441873102,54900
500,0.0232849382034,66.942050387,56000
510,0.0229079261801,68.409109706,57100
520,0.0219134669583,69.850149706,58200
530,0.0213343509815,71.293322822,59300
540,0.0220545279081,72.720434304,60400
550,0.0233432513159,74.124229659,61500
560,0.0214786886311,75.484225919,62600
570,0.0227702061338,76.829310608,63700
580,0.0236178310058,78.159541805,64800
590,0.0234272434779,79.494644118,65900
600,0.0214573751898,80.799006026,67000
610,0.0215382171675,82.106242932,68100
620,0.021440795719,83.408166903,69200
630,0.0217095874714,84.711320321,70300
640,0.0231662137483,86.012585996,71400
650,0.0226098541618,87.306898387,72500
660,0.0213658517378,88.61721138,73600
670,0.0221530295353,89.994669914,74700
680,0.02156294437,91.281960771,75800
690,0.02201146885,92.572742222,76900
700,0.0221696723291,93.917727185,78000
710,0.0223385255311,95.25787497,79100
720,0.0223085817448,96.612523669,80200
730,0.0236447259154,97.980748107,81300
740,0.0222458636852,99.414553275,82400
750,0.0222756597371,100.8275896,83500
760,0.0220843627513,102.247678434,84600
770,0.0220082459815,103.654792678,85700
780,0.0235853956551,105.067738444,86800
790,0.0227553208852,106.517195692,87900
800,0.0222910302513,107.957503593,89000
810,0.0219526080376,109.408503863,90100
820,0.0220738667605,110.86676484,91200
830,0.0229578334609,112.3226106,92300
840,0.0220774427112,113.782814718,93400
850,0.0223177408016,115.255151867,94500
860,0.0222563122896,116.738709439,95600
870,0.023134723811,118.228830759,96700
880,0.0216044275278,119.754484076,97800
890,0.0223470306096,121.270518584,98900
900,0.0223976955522,122.804767808,100000
910,0.0233153803814,124.315971618,101100
920,0.0218669558161,125.818817573,102200
930,0.0218874002655,127.324298978,103300
940,0.0217078476466,128.863279052,104400
950,0.0229729416949,130.376933469,105500
960,0.0223840443416,131.876145168,106600
970,0.0223643172387,133.415367221,107700
980,0.022580129604,134.915206994,108800
990,0.0221604704229,136.416753281,109900
1000,0.0219017940179,137.923426442,111000
1010,0.0218272337861,139.385521168,112100
1020,0.0222184283721,140.838638479,113200
1030,0.0222964808895,142.285527613,114300
1040,0.0215471454869,143.699237788,115400
1050,0.0216889902807,145.121932056,116500
1060,0.0216086772444,146.489426917,117600
1070,0.0220474541219,147.85647957,118700
1080,0.023779214522,149.200314393,119800
1090,0.0221888292744,150.540384021,120900
1100,0.0236725459178,151.879984564,122000
1110,0.0216746985687,153.323623863,123100
1120,0.0221053683976,154.671142161,124200
1130,0.0229820160336,156.006417914,125300
1140,0.0220532264624,157.628748,126400
1150,0.0218326164626,163.276406536,127500
1160,0.0217580914315,172.038646193,128600
1170,0.0223135364273,173.99541695,129700
1180,0.0212291172294,175.897802091,130800
1190,0.0228477142938,177.562650601,131900
1200,0.022129959369,179.022216741,133000
1210,0.0221101790541,180.459624355,134100
1220,0.0221843256898,181.892920602,135200
1230,0.022009785864,183.183500686,136300
1240,0.0224543055457,184.50444891,137400
1250,0.0223768289255,185.774967826,138500
1260,0.0242087591098,187.294251319,139600
1270,0.0220551897712,188.697679092,140700
1280,0.0220771802156,190.195735765,141800
1290,0.0223633353215,191.529205276,142900
1300,0.0218453056949,192.862876147,144000
1310,0.0238019256167,194.456998164,145100
1320,0.0227465981009,196.180150238,146200
1330,0.0220351506478,197.672603446,147300
1340,0.0215102023459,199.23564464,148400
1350,0.0218694432156,200.678209362,149500
1360,0.0230048510596,202.186911533,150600
1370,0.0219911400085,203.781085813,151700
1380,0.021662097724,205.60493209,152800
1390,0.0239398105137,207.09971281,153900
1400,0.0227723255579,208.412199941,155000
1410,0.0213453047798,209.956515309,156100
1420,0.0219368788193,211.325944336,157200
1430,0.022233518151,212.598016056,158300
1440,0.0216193736582,213.90357544,159400
1450,0.0222395131755,215.312579917,160500
1460,0.0219599139702,217.380598574,161600
1470,0.0223757554782,219.242639532,162700
1480,0.0223855045842,221.647574218,163800
1490,0.0214409726825,223.577520506,164900
1500,0.022091386395,225.076458092,166000
1510,0.0225238447524,226.496514971,167100
1520,0.0231487504369,227.942484231,168200
1530,0.0219566976132,229.446725887,169300
1540,0.0236811048964,230.840193579,170400
1550,0.0216472220631,232.275542602,171500
1560,0.0238332252007,238.526814287,172600
1570,0.0222555851071,240.38352447,173700
1580,0.0220559017864,242.101231189,174800
1590,0.0219066532831,243.808062983,175900
1600,0.0222650965387,245.40120918,177000
1610,0.0222034978326,247.234505203,178100
1620,0.0218800473469,248.998739363,179200
1630,0.0212488116159,251.113510786,180300
1640,0.022963545437,253.009780155,181400
1650,0.0222798405732,254.760342568,182500
1660,0.0226629929498,256.348468766,183600
1670,0.0224516918567,257.988729765,184700
1680,0.0219798234804,259.695900168,185800
1690,0.0224653825222,261.345059934,186900
1700,0.0223038221101,262.88745208,188000
1710,0.0215507050808,264.511306311,189100
1720,0.0225737066404,266.24121866,190200
1730,0.0218303365478,267.766131097,191300
1740,0.0215601281909,269.340731966,192400
1750,0.022465614342,271.246485316,193500
1760,0.0223668355639,272.881915855,194600
1770,0.0232493465251,274.455475687,195700
1780,0.0213404560283,276.435879109,196800
1790,0.022374510879,277.966709919,197900
1800,0.0229363219537,279.223511746,199000
1810,0.0226160803505,280.483935871,200100
1820,0.0228157100251,281.820277178,201200
1830,0.0227949008619,283.316695604,202300
1840,0.0214793831408,284.699739974,203400
1850,0.0227945786807,285.954120885,204500
1860,0.0223750619091,287.213679236,205600
1870,0.0224242193044,288.438845643,206700
1880,0.02251189514,289.679579295,207800
1890,0.0228495769647,290.907461459,208900
1900,0.0213002457928,292.136098783,210000
1910,0.0230429353436,293.368479478,211100
1920,0.022151473731,294.62138744,212200
1930,0.0223420595863,295.847522184,213300
1940,0.0213649020838,297.163882726,214400
1950,0.0225716242143,298.529343295,215500
1960,0.0226459943965,300.206210338,216600
1970,0.0218692951559,301.450254558,217700
1980,0.0219533508804,302.70433956,218800
1990,0.0217360609278,303.959908778,219900
2000,0.0221120969676,305.194940844,221000
2010,0.0220865346931,306.650600926,222100
2020,0.0220421083502,307.88093224,223200
2030,0.0220550456823,309.168424664,224300
2040,0.0213409374589,310.443596867,225400
2050,0.0218720008885,311.950935114,226500
2060,0.0222332173592,313.485794451,227600
2070,0.0225916117752,314.720820801,228700
2080,0.0218174526476,315.937545931,229800
2090,0.0221248156467,317.14051622,230900
2100,0.0216651478546,318.351848462,232000
2110,0.022284321618,319.559876931,233100
2120,0.0215961090765,320.77903126,234200
2130,0.0226042580749,322.011629795,235300
2140,0.0220279241606,323.3098093,236400
2150,0.0215920751787,324.62863907,237500
2160,0.0224566175502,325.849280548,238600
