iterations,fitness,time,fevals
0,0.0189204262971,1.15990005725e-05,11
10,0.0196378013126,2.27990003623e-05,21
20,0.0200473770156,3.43450010405e-05,31
30,0.0213211437311,4.52610001958e-05,41
40,0.0222687109632,5.60200005566e-05,51
50,0.0228715824631,6.65139996272e-05,61
60,0.022890830956,7.78030007496e-05,71
70,0.02313797354,9.38829998631e-05,81
80,0.0231756596116,0.00010592199942,91
90,0.0233470740241,0.000117120000141,101
100,0.0233470740241,0.000130297999931,111
110,0.023817512261,0.000142532000609,121
120,0.0243260056105,0.000153999000759,131
130,0.0246329416784,0.000165030001881,141
140,0.0248469186971,0.000175762001163,151
150,0.0248469186971,0.00018651299979,161
160,0.0251179791259,0.000199642998268,171
170,0.0253773183219,0.000211142998523,181
180,0.0253773183219,0.000222063998081,191
190,0.0256325416388,0.000233041999309,201
200,0.0260476725975,0.000243928998316,211
210,0.0262498295111,0.000254455999311,221
220,0.0262800820024,0.000264746999164,231
230,0.0262800820024,0.000275051999779,241
240,0.0268063096773,0.00028528599978,251
250,0.0269500531653,0.000295538999126,261
260,0.0269500531653,0.000307302998408,271
270,0.0275651704954,0.000318107997373,281
280,0.0275651704954,0.000329461998263,291
290,0.028011247668,0.000340456997947,301
300,0.028011247668,0.000351240996679,311
310,0.0282312674279,0.000361814996722,321
320,0.0284245348617,0.000372533997506,331
330,0.0286594768031,0.000383003996831,341
340,0.0286594768031,0.000393729997086,351
350,0.0291586015171,0.000405138996939,361
360,0.0291586015171,0.000415741997131,371
370,0.0291586015171,0.000426138996772,381
380,0.0291762961745,0.000437387996499,391
390,0.0292158687413,0.000447919997896,401
400,0.0292800812975,0.000460286997622,411
410,0.0295619474708,0.000471509996714,421
420,0.0295619474708,0.000482070996441,431
430,0.029992767215,0.000492301996928,441
440,0.0302722695424,0.000521626998307,451
450,0.0305008173469,0.00054406199888,461
460,0.0305008173469,0.000563750998481,471
470,0.0305008173469,0.000584262998018,481
480,0.0305911027255,0.000601372998062,491
490,0.0305911027255,0.000619839998762,501
500,0.0305911027255,0.000653572998999,511
510,0.0307889447171,0.000670870998874,521
520,0.0309178764027,0.000688931999321,531
530,0.0309178764027,0.000707179000528,541
540,0.0309178764027,0.000725754001905,551
550,0.0309178764027,0.000742879003155,561
560,0.0312856801958,0.000760081004046,571
570,0.0312856801958,0.000777072003984,581
580,0.0313785085056,0.000790144003986,591
590,0.0318024144434,0.000801397005489,601
600,0.0318024144434,0.00081387600585,611
610,0.0319327427616,0.000828104006359,621
620,0.0319622301114,0.000844854006573,631
630,0.0319622301114,0.000867480006491,641
640,0.0319622301114,0.00088502100698,651
650,0.0319622301114,0.000902860007045,661
660,0.0319622301114,0.000914271007787,671
670,0.0320736156291,0.000926154008994,681
680,0.0320776478595,0.000937632008572,691
690,0.0320776478595,0.000949499009948,701
700,0.0320776478595,0.000961703010034,711
710,0.0335059800014,0.000979875010671,721
720,0.0335059800014,0.000992419010799,731
730,0.0337368430681,0.00100497001222,741
740,0.0337368430681,0.00101654601349,751
750,0.0337368430681,0.00103445001332,761
760,0.0343700656055,0.00104648501474,771
770,0.0343700656055,0.00105764701402,781
780,0.0343700656055,0.0010680170144,791
790,0.0343700656055,0.00107890001345,801
800,0.0343700656055,0.00109003901343,811
810,0.0343700656055,0.00110171701272,821
820,0.0343889270618,0.00111360901246,831
830,0.0343889270618,0.00112380501196,841
840,0.0346150682316,0.00113452701225,851
850,0.0346150682316,0.00114454901268,861
860,0.0347308204879,0.00115437401109,871
870,0.0347308204879,0.00116576101027,881
880,0.0348757463649,0.00118276501053,891
890,0.0348927759457,0.00119292101044,901
900,0.0351381274624,0.00120337501176,911
910,0.0351381274624,0.00121817401123,921
920,0.0351542778161,0.00122811601068,931
930,0.0351753565963,0.00123815500956,941
940,0.0351753565963,0.00124868601051,951
950,0.0351753565963,0.00126306700986,961
960,0.0352869734459,0.00127494500884,971
970,0.0353119472344,0.00128540200967,981
980,0.0354132861057,0.00129547601136,991
990,0.0354132861057,0.00130785101101,1001
1000,0.035938941455,0.00131849501122,1011
1010,0.0360212875899,0.00133593101054,1021
1020,0.0360829258197,0.00135289401078,1031
1030,0.0362611607292,0.00136924501203,1041
1040,0.0363111543731,0.00138078801319,1051
1050,0.0364071430554,0.001391083013,1061
1060,0.0366269233156,0.00140109301356,1071
1070,0.037310481859,0.00141103201349,1081
1080,0.0375790048987,0.00142064901411,1091
1090,0.0375948080348,0.00143031901462,1101
1100,0.0375948080348,0.00144000001455,1111
1110,0.0375948080348,0.00144987801468,1121
1120,0.0375948080348,0.00145927801532,1131
1130,0.0375948080348,0.0014689370164,1141
1140,0.0375948080348,0.00147827701585,1151
1150,0.0375948080348,0.00148750501467,1161
1160,0.0375948080348,0.00149684501412,1171
1170,0.0375948080348,0.0015079610148,1181
1180,0.0375948080348,0.00151749801444,1191
1190,0.0379958357505,0.00152993001393,1201
1200,0.0383248754945,0.00154026301425,1211
1210,0.0383248754945,0.00156799101387,1221
1220,0.0383248754945,0.00157887401474,1231
1230,0.0383248754945,0.00158909001402,1241
1240,0.0383248754945,0.0015990960128,1251
1250,0.0383248754945,0.00160892401254,1261
1260,0.0388752273964,0.00161872301214,1271
1270,0.0388752273964,0.00162853701295,1281
1280,0.0388752273964,0.00163825001437,1291
1290,0.0388752273964,0.00164844501342,1301
1300,0.038887008505,0.00166413601437,1311
1310,0.038887008505,0.00168350101376,1321
1320,0.038887008505,0.0016954740131,1331
1330,0.038887008505,0.00170663001336,1341
1340,0.0392106526471,0.00171680501262,1351
1350,0.0392106526471,0.00172850301351,1361
1360,0.0394616578946,0.00173944201197,1371
1370,0.0394616578946,0.00175009101258,1381
1380,0.0394616578946,0.00176312601252,1391
1390,0.0395212177622,0.00177994001388,1401
1400,0.0401025590917,0.00179078901419,1411
1410,0.0401025590917,0.0018027130136,1421
1420,0.040166244684,0.00181979501394,1431
1430,0.040583843749,0.00183441101399,1441
1440,0.040583843749,0.00184505101424,1451
1450,0.0406499907762,0.0018556000141,1461
1460,0.0406499907762,0.0018654270134,1471
1470,0.0406552186473,0.00187787501272,1481
1480,0.0406552186473,0.0018875340138,1491
1490,0.0406797051875,0.00189751101425,1501
1500,0.0406797051875,0.00190792601461,1511
1510,0.0410354783478,0.00191751701459,1521
1520,0.0414509706512,0.00192687201343,1531
1530,0.0414509706512,0.00193725601457,1541
1540,0.0414509706512,0.00194652101345,1551
1550,0.0414509706512,0.00195802501366,1561
1560,0.0414509706512,0.00196745801441,1571
1570,0.0414509706512,0.0019768090151,1581
1580,0.0414509706512,0.00198614701549,1591
1590,0.0414509706512,0.0019957870154,1601
1600,0.0414509706512,0.00200533601492,1611
1610,0.0414509706512,0.00201522601492,1621
