iterations,fitness,time,fevals
0,0.0221440413124,1.191159596,1000
10,0.0217717685215,2.369152718,2100
20,0.0221514885907,3.542675245,3200
30,0.0212269619811,4.728648915,4300
40,0.0221111682725,5.986760819,5400
50,0.0209099685529,7.162831359,6500
60,0.0220110523419,8.513368353,7600
70,0.0219760312045,9.742683681,8700
80,0.0217455483723,10.945678213,9800
90,0.0218044667936,12.269865118,10900
100,0.0225142571369,13.793301228,12000
110,0.0218367576146,15.134153099,13100
120,0.0217476199277,16.438474724,14200
130,0.022706950363,17.798045968,15300
140,0.0227776859622,19.610790469,16400
150,0.0216863833175,21.317635649,17500
160,0.0222618146119,24.456231476,18600
170,0.0214995719169,26.295986144,19700
180,0.0227548938322,28.117809585,20800
190,0.0224492667781,29.474835006,21900
200,0.0214034203475,30.715387786,23000
210,0.0224900971234,31.948937917,24100
220,0.0219629019184,33.130986228,25200
230,0.0234267256423,34.344758371,26300
240,0.021123907771,36.046868272,27400
250,0.0215670481824,37.578948134,28500
260,0.0212496961988,39.126436634,29600
270,0.0213738331098,40.646557138,30700
280,0.0222110280336,42.372632663,31800
290,0.0215679623455,43.652043012,32900
300,0.0214280675185,44.824597153,34000
310,0.0216158990319,45.990388611,35100
320,0.0228365121317,47.160156206,36200
330,0.022199007063,48.336314248,37300
340,0.0234529083841,49.505561437,38400
350,0.0223780730485,50.690317991,39500
360,0.022192724246,51.951437004,40600
370,0.0214567643101,53.220659863,41700
380,0.0225183914544,54.530446222,42800
390,0.0219315575131,55.83333617,43900
400,0.0220342421427,57.205722193,45000
410,0.0213761041886,58.559310427,46100
420,0.0214401217354,59.834693662,47200
430,0.0217233149251,61.083423738,48300
440,0.0228942162058,62.321585997,49400
450,0.0223629624003,63.552434095,50500
460,0.0224495011339,64.801687194,51600
470,0.0213559146315,66.144575165,52700
480,0.0223688078652,68.108180004,53800
490,0.0218132907571,69.390682174,54900
500,0.0218768326573,70.662874704,56000
510,0.022198594981,71.941213619,57100
520,0.0220063552518,73.518594726,58200
530,0.0223772706488,74.863606395,59300
540,0.0211615406221,76.13850688,60400
550,0.0221247535274,77.358876481,61500
560,0.0216002432344,78.603187678,62600
570,0.022168652507,79.849797892,63700
580,0.0211723905001,81.081974233,64800
590,0.0224772173133,82.30602597,65900
600,0.0220423387145,83.802823307,67000
610,0.0217109068003,85.192059905,68100
620,0.0221401133469,86.496371819,69200
630,0.0223435795684,87.800435831,70300
640,0.0220365444868,89.086999195,71400
650,0.0223415110446,90.370626328,72500
660,0.0211005542902,91.778054077,73600
670,0.0210269948663,93.209485175,74700
680,0.0227452790971,94.50416159,75800
690,0.0214127788963,95.75400154,76900
700,0.0217929452796,96.986223263,78000
710,0.0213906669433,98.261842605,79100
720,0.0214219344451,99.472311903,80200
730,0.0219668497635,100.699778346,81300
740,0.0220133000217,101.941655417,82400
750,0.021915406175,103.309138381,83500
760,0.0228882088273,104.70344544,84600
770,0.0228420800956,105.998358755,85700
780,0.0219984317838,107.272276057,86800
790,0.0217958475055,108.526451823,87900
800,0.0217278519784,109.798668134,89000
810,0.0223624169839,111.092449288,90100
820,0.0219278392043,112.365914195,91200
830,0.0228955248589,113.643287791,92300
840,0.0218310247485,114.906549014,93400
850,0.0230597136295,116.144891409,94500
860,0.0218769243183,117.385721464,95600
870,0.0223325761094,118.626523999,96700
880,0.0227274217414,119.863991125,97800
890,0.0216483280124,121.115032486,98900
900,0.0226851026882,122.340949609,100000
910,0.022491466381,123.580485149,101100
920,0.0221632846009,124.82176387,102200
930,0.0214280657486,126.056823405,103300
940,0.0227162334401,127.287520783,104400
950,0.0216925663168,128.538640771,105500
960,0.0220285540522,129.793819404,106600
970,0.0217192462549,131.03456422,107700
980,0.0215506989395,132.273819573,108800
990,0.0213636884799,133.50611976,109900
1000,0.0211817957683,134.748221822,111000
1010,0.0210288883466,135.994231667,112100
1020,0.0213371217953,137.23615981,113200
1030,0.0212215523901,138.462636423,114300
1040,0.0212360481084,139.722360083,115400
1050,0.0218810133878,141.090749699,116500
1060,0.0212081462189,142.295991353,117600
1070,0.0211394300985,143.484527214,118700
1080,0.0220334484983,144.698041607,119800
1090,0.021860802981,145.882083693,120900
1100,0.0218825202742,147.063889276,122000
1110,0.0215178886585,148.27761151,123100
1120,0.0219389550121,149.462204109,124200
1130,0.0209829543287,150.657821355,125300
1140,0.0223935011795,151.853226789,126400
1150,0.0223425434642,153.044576897,127500
1160,0.0207520895523,154.37650809,128600
1170,0.0211280916133,155.785563803,129700
1180,0.0219170692133,157.226053652,130800
1190,0.0223792124357,158.480954961,131900
1200,0.021648974667,159.725392416,133000
1210,0.0206862203619,161.033978395,134100
1220,0.0216706421603,162.495442674,135200
1230,0.0213998466854,163.961714576,136300
1240,0.0221678868044,165.263831364,137400
1250,0.0234720049617,166.508158068,138500
1260,0.0217201999915,167.740600172,139600
1270,0.0235922707362,168.969455049,140700
1280,0.0211947855485,170.356052489,141800
1290,0.0228896028083,171.932144761,142900
1300,0.0235050658213,173.642877265,144000
1310,0.0219712719684,175.032991986,145100
1320,0.0210773352118,176.331995407,146200
1330,0.0218989074706,177.739605825,147300
1340,0.0223637915584,179.080050663,148400
1350,0.02188991334,180.379781125,149500
1360,0.0214009376012,181.948278947,150600
1370,0.0215050501481,183.395712537,151700
1380,0.0220169863983,184.694156713,152800
1390,0.0232780919182,185.921102278,153900
1400,0.0218408012611,187.154340992,155000
1410,0.0216460524765,188.3867733,156100
1420,0.0225233909016,189.626454657,157200
1430,0.0216267106145,190.881569492,158300
1440,0.0215715110853,192.120533856,159400
1450,0.0217247587221,193.37586063,160500
1460,0.022057056912,194.619454656,161600
1470,0.0221096334385,195.855052747,162700
1480,0.0213048486237,197.093577003,163800
1490,0.0211001390685,198.331275578,164900
1500,0.0240947871206,199.566679966,166000
1510,0.0217096752577,200.812183674,167100
1520,0.0224234215899,202.048537077,168200
1530,0.0207798610916,203.290639722,169300
1540,0.0227458120138,204.526977788,170400
1550,0.0212859189464,205.765660343,171500
1560,0.0217360337284,207.007254697,172600
1570,0.0220573705733,208.266496045,173700
1580,0.0213767758333,209.494044746,174800
1590,0.0217707638873,210.751913814,175900
1600,0.0216521566634,211.993605593,177000
1610,0.022831437697,213.245137745,178100
1620,0.0218316677729,214.480962113,179200
1630,0.0212339461535,215.71575309,180300
1640,0.0222508214216,216.960685817,181400
1650,0.0216044178632,218.193565929,182500
1660,0.0225366356678,219.427928033,183600
1670,0.0236285575069,220.671134697,184700
1680,0.0213890687552,221.90171493,185800
1690,0.021935579291,223.140916607,186900
1700,0.0213168716944,224.373569948,188000
1710,0.0225697884585,225.611321411,189100
1720,0.0213498364433,226.85109492,190200
1730,0.0214115075048,228.078170408,191300
1740,0.0211338221151,229.326655504,192400
1750,0.0219003637743,230.572570674,193500
1760,0.0216836965894,231.802668975,194600
1770,0.0226068961598,233.046913668,195700
1780,0.0220541402467,234.273677114,196800
1790,0.0219660955659,235.506297054,197900
1800,0.021949921891,236.743506,199000
1810,0.0212325790953,238.003121352,200100
1820,0.0219078386492,239.249864061,201200
1830,0.0216456202832,240.4929454,202300
1840,0.0233797151502,241.732819295,203400
1850,0.0220666978648,242.972881861,204500
1860,0.0213299152895,244.20347843,205600
1870,0.0220813136968,245.43438617,206700
1880,0.0227743109054,246.669885762,207800
1890,0.0212300855826,247.917339925,208900
1900,0.0216920132585,249.150963208,210000
1910,0.0212787145177,250.394069709,211100
1920,0.0215325754323,251.635136943,212200
1930,0.0220491030873,252.89064718,213300
1940,0.0216392522271,254.123485187,214400
1950,0.0215483659716,255.355923406,215500
1960,0.0212824595006,256.598942137,216600
1970,0.0220888432818,257.836080334,217700
1980,0.0214091356602,259.073477396,218800
1990,0.0226322662266,260.30432909,219900
2000,0.0217701538011,261.545519113,221000
2010,0.0232388422719,262.787253642,222100
2020,0.0219149201882,264.021587796,223200
2030,0.0217372416302,265.253073611,224300
2040,0.0216802245025,266.494489538,225400
2050,0.0210586365596,267.750817579,226500
2060,0.0223304965387,268.982498693,227600
2070,0.0231332625698,270.225282181,228700
2080,0.0214215954519,271.482706774,229800
2090,0.0227265565426,272.739729517,230900
2100,0.0217760517913,273.968022646,232000
2110,0.0220421985521,275.205945436,233100
2120,0.0220903438575,276.444694617,234200
2130,0.0212280585126,277.66943235,235300
2140,0.0218860423356,278.912367845,236400
2150,0.0219409543273,280.141075494,237500
2160,0.0218186246677,281.375174687,238600
2170,0.0213099717302,282.598316048,239700
2180,0.0221183646872,283.819448595,240800
2190,0.020944863589,285.036511772,241900
2200,0.0226580980589,286.269038152,243000
2210,0.021530977118,287.498214778,244100
2220,0.0213599411147,288.725612577,245200
2230,0.0216006579024,289.968985334,246300
2240,0.02186755814,291.210889401,247400
2250,0.0216840491936,292.459644572,248500
2260,0.0227722945507,293.687960843,249600
2270,0.0214995683275,294.914439122,250700
2280,0.023557103189,296.146301877,251800
2290,0.0219461300849,297.40143691,252900
2300,0.0218482971618,298.642306395,254000
2310,0.0224298989428,299.878168705,255100
2320,0.0214244413677,301.126946904,256200
2330,0.0214538906839,302.355950889,257300
2340,0.0218649500138,303.598375253,258400
2350,0.0223191798668,304.833635099,259500
2360,0.0223084297556,306.074963085,260600
2370,0.0219771647296,307.306343875,261700
2380,0.0214737073854,308.591858296,262800
2390,0.0217377335851,309.856737712,263900
2400,0.0236231836136,311.118188252,265000
2410,0.0212648405324,312.376603,266100
2420,0.0213992904778,313.611201494,267200
2430,0.022517640973,314.863126064,268300
2440,0.022997418819,316.111425452,269400
2450,0.0219352176512,317.322246941,270500
2460,0.0212320326335,318.609660798,271600
2470,0.0219211023352,319.851221268,272700
2480,0.0216062693838,321.10734052,273800
2490,0.0209447063908,322.356395112,274900
2500,0.0225273760147,323.593828985,276000
2510,0.0217518907801,324.839119034,277100
2520,0.021163397629,326.089805961,278200
2530,0.0226125682153,327.361908173,279300
2540,0.020952982542,328.600060611,280400
2550,0.0215081065866,329.840569166,281500
2560,0.0223352429614,331.109829075,282600
2570,0.0219523160802,332.370353966,283700
2580,0.0214071736537,333.615318285,284800
2590,0.0216060161098,334.85920254,285900
2600,0.0215005303108,336.101888631,287000
2610,0.0220086674875,337.345890441,288100
2620,0.0230628677263,338.593702822,289200
2630,0.0216139676632,339.832956078,290300
2640,0.0213718258399,341.079309481,291400
2650,0.0215736111975,342.317791664,292500
2660,0.021613947489,343.703579335,293600
2670,0.0226172763731,345.110927944,294700
2680,0.022173999305,346.438824965,295800
2690,0.0222465618485,347.723057257,296900
2700,0.0214849837156,349.00592482,298000
2710,0.0221198910637,350.309149103,299100
2720,0.0223531793771,351.574376797,300200
2730,0.0214346162592,352.910531008,301300
2740,0.0218833409074,354.140718523,302400
2750,0.0224946392325,355.392212765,303500
2760,0.0219864324004,356.865879652,304600
2770,0.021511656763,358.630965806,305700
2780,0.022718787235,360.320902779,306800
2790,0.021573036203,361.657432495,307900
2800,0.0213739594657,362.993248723,309000
2810,0.0216191994336,364.384681193,310100
2820,0.0216471092793,365.985794285,311200
2830,0.0213066692492,367.795617517,312300
2840,0.0219483621385,369.206868237,313400
2850,0.0217484023113,370.664847696,314500
2860,0.0215366186568,371.949213567,315600
2870,0.0218597744001,373.367804645,316700
2880,0.0217988893647,374.75590337,317800
2890,0.0216782996781,376.570926742,318900
2900,0.0217549476857,378.06652754,320000
2910,0.0221490108461,379.284240333,321100
2920,0.0220003405201,380.478025451,322200
2930,0.0214630658102,381.660619874,323300
2940,0.0218510169157,382.841546191,324400
2950,0.0215543739263,384.068703511,325500
2960,0.0224146035908,385.2821626,326600
2970,0.0221607655084,386.476725885,327700
2980,0.0229632764662,387.65631926,328800
2990,0.0217250677577,388.832924151,329900
3000,0.0215412747379,390.130619124,331000
