iterations,fitness,time,fevals
0,0.0256032027578,0.00108673700015,553
10,0.0276188776171,0.00207641400084,1008
20,0.0322821764156,0.00304378300098,1451
30,0.0332570365141,0.00405206899995,1911
40,0.0349006659021,0.0050758060006,2370
50,0.0349826459754,0.00604799200119,2829
60,0.0363951462751,0.00702481600092,3300
70,0.0379518534671,0.00796018200163,3755
80,0.0386903098058,0.00890228900062,4205
90,0.0396695027278,0.00984080800117,4663
100,0.039536325575,0.0107921960025,5128
110,0.0408306386767,0.0117818570034,5589
120,0.0411898773834,0.0127156620038,6057
130,0.0408263982663,0.0137520080025,6520
140,0.0434417456158,0.0147551650025,6976
150,0.0429373958451,0.0157237650037,7430
160,0.0435720315239,0.0166932900029,7894
170,0.0461593890122,0.0176874760018,8355
180,0.0448253529709,0.0186610010023,8797
190,0.0476131385576,0.0195765130029,9249
200,0.0477778173562,0.0205240380037,9712
210,0.0464718872083,0.0214335200035,10171
220,0.0524498317332,0.0223807200018,10620
230,0.0510138386549,0.0232926080025,11073
240,0.0560923180738,0.0242044970018,11538
250,0.0518331482215,0.0250734610017,11986
260,0.0549883647757,0.0259618830005,12436
270,0.056348585733,0.026871858001,12902
280,0.0535127144963,0.0277806960021,13359
290,0.0547346535202,0.0287005730024,13804
300,0.0507873664281,0.0296171300033,14274
310,0.0495968083986,0.0305741100037,14743
320,0.0482609970633,0.0315196810043,15205
330,0.0489708238141,0.0324214070042,15663
340,0.0530850971111,0.0333234430036,16122
350,0.0491178127141,0.034216789003,16571
360,0.053370039707,0.0350909390036,17031
370,0.0556056469049,0.035979246004,17482
380,0.0494515391455,0.0368382210036,17938
390,0.0485647006047,0.0377402950035,18393
400,0.048827366818,0.038629626004,18850
410,0.0535830661421,0.0395049630042,19300
420,0.050131885404,0.0404460270038,19751
430,0.0503345656909,0.0413516260032,20202
440,0.0492122270961,0.0422773130031,20662
450,0.0485026108367,0.0431816960026,21112
460,0.0531981463521,0.0440602340041,21572
470,0.0534494261065,0.0449338740036,22022
480,0.0531335765586,0.0458015420027,22473
490,0.0550557128812,0.0468780510018,22934
500,0.0541417117297,0.0479479360019,23374
510,0.0505058024301,0.0490263170013,23840
520,0.0516199430207,0.0501296689999,24316
530,0.050684625295,0.0511981649997,24776
540,0.0513106052815,0.0522180780008,25215
550,0.0569008972383,0.0531829749998,25675
560,0.059107494935,0.0541175059989,26137
570,0.0609355812824,0.0550534289996,26594
580,0.0583350060296,0.056049494,27045
590,0.0589473893601,0.0570099680008,27508
600,0.0576366214996,0.0579751509995,27969
610,0.0563083560838,0.0589284889993,28423
620,0.0578716832708,0.0598662659995,28878
630,0.0529851587544,0.0608332609991,29327
640,0.0547365111715,0.0617835659978,29797
650,0.0530314859711,0.0627540549976,30260
660,0.048506390654,0.0637100879976,30706
670,0.0483307272269,0.0646812379982,31166
680,0.0494332968963,0.0656662969977,31616
690,0.0494603616228,0.0670082689976,32066
700,0.052131433868,0.0681613399975,32512
710,0.0519994234353,0.0695810949965,32980
720,0.0505023719947,0.0708287639973,33437
730,0.0485139671059,0.0717985179963,33893
740,0.0487556338456,0.0727507929969,34365
750,0.0512199980615,0.0738032029967,34834
760,0.0522573850593,0.0748082289956,35303
770,0.0527286656264,0.075870472996,35757
780,0.0533387785646,0.0768766629953,36225
790,0.0536828306413,0.0778610439957,36685
800,0.0626105983508,0.0788127559954,37154
810,0.0625557508522,0.0797230359949,37612
820,0.0557175951902,0.0806370059945,38073
830,0.0567367796277,0.0815571279945,38525
840,0.0518650511532,0.0824735639944,38976
850,0.0541905803264,0.0835795109942,39435
860,0.0529836339997,0.0846107259931,39894
870,0.0491424900573,0.0856893799937,40362
880,0.0491270383649,0.0867434229931,40806
890,0.0474300372173,0.0878121149926,41267
900,0.0494935949695,0.0889776349923,41727
910,0.0444782561178,0.0900560769915,42182
920,0.0422405450435,0.0911083119918,42635
930,0.0429773961801,0.0923022649913,43091
940,0.0474129780114,0.0933894779919,43543
950,0.0466120777675,0.0944471079911,43996
960,0.0463672533517,0.0955108329908,44445
970,0.0523709159605,0.0965457509901,44887
980,0.0532812370983,0.0975888599914,45345
990,0.050070269776,0.0986179619922,45796
1000,0.0483287055,0.0996714299927,46247
1010,0.0477144996162,0.100705388992,46700
1020,0.0507631022304,0.101726612991,47150
1030,0.0510551655723,0.102728783992,47611
1040,0.0516960923566,0.103761261991,48069
1050,0.0575021995814,0.104731351992,48521
1060,0.0573529751082,0.105705817992,48979
1070,0.0566217967161,0.106693725993,49433
1080,0.0560031736163,0.107670091993,49887
1090,0.0521822326636,0.108678423992,50338
1100,0.050895840206,0.109727928992,50784
1110,0.0499409788751,0.110765386993,51239
1120,0.0511289453965,0.111809073993,51695
1130,0.0596337388954,0.112897920993,52154
1140,0.0547717506166,0.113908262994,52608
1150,0.0498948645519,0.114942973994,53064
1160,0.0526858745956,0.115943485995,53514
1170,0.0504958769201,0.117004461996,53978
1180,0.0531797821313,0.118041939997,54436
1190,0.0504285168008,0.119045969997,54888
1200,0.0482283115465,0.120108241998,55344
1210,0.0456504038302,0.121172781997,55790
1220,0.0503259741582,0.122234493998,56240
1230,0.0482569346291,0.123268125997,56688
1240,0.0486724146713,0.124318010996,57140
1250,0.0458223053005,0.125318839995,57593
1260,0.0461775369677,0.126320708996,58041
1270,0.0489287561222,0.127324661995,58509
1280,0.0514450217167,0.128319978996,58955
1290,0.0531987928861,0.129323629995,59411
1300,0.0475008843177,0.130314849996,59864
1310,0.0491354018521,0.131384145996,60319
1320,0.0479325331073,0.132416767996,60767
1330,0.0487341668697,0.133519442996,61227
1340,0.0501484625537,0.134568453996,61699
1350,0.0528968168796,0.135600329995,62149
1360,0.0516630790915,0.136617657994,62600
1370,0.0516630790915,0.137593845995,63057
1380,0.0552957340589,0.138612643994,63522
1390,0.0490566181395,0.139618691994,63966
1400,0.0524964559666,0.140654114994,64414
1410,0.0498113084611,0.141676887994,64881
