iterations,fitness,time,fevals
0,0.0329014028846,0.00233604799905,584
10,0.0362736798329,0.00449866499912,1053
20,0.0412542521077,0.0066127329992,1535
30,0.0444611329534,0.00866929999938,2021
40,0.0472851022544,0.0106513760002,2503
50,0.0532926623759,0.0125761560012,2990
60,0.0549440757571,0.0144647610014,3474
70,0.0586146529879,0.0167598420012,3959
80,0.0645729705422,0.0186617540021,4439
90,0.0685234827239,0.0204876060016,4933
100,0.0661825835033,0.0222630180015,5413
110,0.0621862589424,0.0240783160007,5906
120,0.0718204639421,0.0259329990004,6365
130,0.0731263088049,0.0278313790004,6850
140,0.0716939225808,0.0295882520004,7333
150,0.0713060086899,0.031300658,7822
160,0.073115404745,0.0330077420003,8305
170,0.0648314876923,0.0347139400019,8772
180,0.0670655731121,0.0364440290032,9238
190,0.0729067124611,0.0382097220026,9725
200,0.0716605044281,0.0399649910032,10216
210,0.0839608580076,0.041691096003,10707
220,0.0844906793695,0.0433224950029,11181
230,0.0785450646731,0.0448991610028,11666
240,0.081022601839,0.0464975460036,12155
250,0.0881011848016,0.0481831390043,12635
260,0.0881011848016,0.0498992020039,13111
270,0.0778470213951,0.0515386170027,13591
280,0.0740674024706,0.053167570004,14072
290,0.0767757283243,0.0548085630035,14553
300,0.0804794851805,0.0565130560044,15049
310,0.0771922364596,0.0581038480032,15537
320,0.0823253143253,0.0596515580037,16014
330,0.0830329458539,0.0611977160042,16490
340,0.0829531297852,0.0627320280037,16971
350,0.0861406815554,0.064280497003,17441
360,0.0809903764056,0.0658401100027,17912
370,0.0784598263528,0.0673683160021,18391
380,0.0742690414575,0.0689815530022,18888
390,0.0763371946334,0.0706099370018,19381
400,0.0760091226582,0.0721940430012,19863
410,0.078207576646,0.0738125999997,20340
420,0.0779827368456,0.0753963970001,20825
430,0.0864872422496,0.0770019020001,21306
440,0.0747166908134,0.0786108579996,21795
450,0.0760944703027,0.0802534699997,22277
460,0.0852138601032,0.0817983259985,22752
470,0.084300903127,0.083328499999,23232
480,0.0862564338696,0.0848505939975,23729
490,0.089074406934,0.0863141349964,24201
500,0.09105967357,0.0877351179952,24683
510,0.0899109294878,0.0891041209943,25159
520,0.0887997239845,0.0905676359944,25651
530,0.0808758464239,0.0920859599937,26121
540,0.085959158418,0.0935536959933,26593
550,0.0855422174037,0.0950164199949,27074
560,0.0845914558209,0.0965249389956,27548
570,0.0890168750492,0.0981108179949,28031
580,0.0899616156681,0.0996969149965,28524
590,0.0834680092191,0.101412908996,29026
600,0.0795713930742,0.103212493997,29507
610,0.0901683971601,0.104875309997,29991
620,0.092803310219,0.106403007996,30481
630,0.0907600243606,0.107882977996,30963
640,0.0850883911173,0.109295156997,31435
650,0.0832685348552,0.111030114998,31923
660,0.0877805086934,0.112755442999,32414
670,0.0901560329193,0.114245274997,32894
680,0.0920338884767,0.115730227997,33377
690,0.0886510066797,0.117219886997,33863
700,0.0919946779304,0.118766976997,34348
710,0.0907535737057,0.120417423996,34824
720,0.0842905749523,0.122057639996,35299
730,0.0893169641439,0.123630599996,35780
740,0.097581225246,0.125186190995,36257
750,0.0942655527665,0.126623844995,36742
760,0.0962939820594,0.128279709994,37228
770,0.100010695306,0.129785652995,37702
780,0.0948040769743,0.131367009993,38189
790,0.101486743092,0.132943572995,38667
800,0.0959742747211,0.134530994996,39146
810,0.102107908299,0.136161128996,39628
820,0.0988166166991,0.137754200996,40103
830,0.093420555377,0.139377995996,40574
840,0.0788381644045,0.141077274997,41052
850,0.0906763328181,0.142850920998,41531
860,0.0774709449855,0.144631500998,42016
870,0.0815860394267,0.146554315997,42503
880,0.0782518648897,0.148389025997,42999
890,0.0741355253828,0.150088185997,43482
900,0.0756383823086,0.151787303997,43969
910,0.0865871973131,0.153517466997,44451
920,0.0770160540556,0.155260075997,44929
930,0.0806767026754,0.157086417998,45411
940,0.0883759374744,0.158850327998,45892
950,0.0780833661667,0.160681554999,46383
960,0.0813054633774,0.162491509998,46865
970,0.0818793342005,0.164292896998,47341
980,0.0747923432606,0.166123343999,47817
990,0.0759592032214,0.167963358001,48292
1000,0.0753729734304,0.169809531,48773
1010,0.0753729734304,0.171666378999,49249
1020,0.0808615058305,0.173615416999,49724
1030,0.0808084035266,0.175462354999,50217
1040,0.0893348215445,0.177274567999,50699
1050,0.0869103507724,0.179066351999,51190
1060,0.0901650423926,0.180842631999,51677
1070,0.0978892189766,0.182548702998,52157
1080,0.0988100591623,0.184108147998,52624
1090,0.103914248386,0.185696311997,53107
1100,0.0996002845536,0.187268684997,53577
1110,0.0944536762364,0.188780738998,54063
1120,0.0969545908557,0.190302263998,54559
1130,0.0894559931129,0.191844422998,55052
1140,0.0940240193409,0.193439763998,55528
1150,0.0946142919846,0.194965540997,56012
1160,0.0909517712003,0.196511969996,56507
1170,0.0928832617146,0.198046290996,56988
1180,0.0910811909176,0.199628322996,57476
1190,0.0955504026066,0.201201661997,57951
1200,0.0896172355604,0.202779089997,58433
1210,0.0868824933822,0.204367711998,58918
1220,0.0917804968872,0.206028197998,59408
1230,0.0917253805646,0.207953705998,59907
1240,0.0927624070057,0.209617548999,60386
1250,0.0911572778111,0.211214751998,60866
1260,0.0961234383393,0.212697526998,61343
1270,0.0922580545804,0.214145393997,61826
1280,0.0905560495585,0.215632287996,62309
1290,0.0906484686025,0.217133721997,62779
1300,0.091400129988,0.218621922997,63261
1310,0.0905035467256,0.220044445996,63748
1320,0.0923497507205,0.221569634996,64237
1330,0.0905942860189,0.223058565996,64722
1340,0.0932466552805,0.224507715995,65205
1350,0.08981779484,0.225987986994,65686
1360,0.0906905178369,0.227463735995,66188
1370,0.0914522110925,0.228901470997,66679
1380,0.0944603072101,0.230349233998,67162
1390,0.0912985354523,0.231724183997,67641
1400,0.0927545071425,0.233172315999,68124
1410,0.0940489392008,0.234556555999,68610
1420,0.0937479762606,0.235975418998,69094
1430,0.0944207558517,0.237512245998,69582
1440,0.0992322880677,0.238987410998,70064
1450,0.09211382264,0.240437969998,70552
1460,0.0968409149077,0.241883152998,71044
1470,0.09155382429,0.243374372998,71523
1480,0.0941481437631,0.244951796998,72004
1490,0.0887042813823,0.246514771998,72495
1500,0.0832365046341,0.248115351998,72966
1510,0.0889700053105,0.249804567999,73443
1520,0.0893770163218,0.251544480998,73924
1530,0.0879686294959,0.253212387997,74407
1540,0.0920759618981,0.254781780997,74882
1550,0.0867541154162,0.256455674999,75369
1560,0.0886132718804,0.258062445999,75854
1570,0.0952484207279,0.259726644999,76340
1580,0.0952217902967,0.261502534999,76805
1590,0.0981206557698,0.263094709999,77296
1600,0.0948622530034,0.264703821,77791
1610,0.0905503045974,0.266227554001,78278
1620,0.0951266929316,0.267859964002,78752
1630,0.0880254404541,0.269531864002,79244
1640,0.0919795362249,0.271131312002,79716
1650,0.0896738506463,0.272732646001,80199
1660,0.0885572847402,0.274292448999,80665
1670,0.0911920811761,0.275849957998,81154
1680,0.0884844553125,0.277378127998,81639
1690,0.0913606774903,0.278965902997,82132
1700,0.100714481705,0.280571927997,82604
1710,0.0979890132029,0.282241750998,83084
1720,0.0934392608331,0.283880471998,83566
1730,0.100937039931,0.285513099998,84063
1740,0.101011075691,0.287029946998,84554
1750,0.0956038837617,0.288525611999,85025
1760,0.100443062444,0.290003396998,85514
1770,0.0932345694107,0.291448778999,85996
1780,0.0945768230907,0.292932335999,86466
1790,0.0877394766753,0.294417996998,86947
