iterations,fitness,time,fevals
0,0.018822807022,1.08669992187e-05,11
10,0.0200367731975,2.68139992841e-05,21
20,0.0198131954251,3.87809996027e-05,31
30,0.0206769333839,5.66269991396e-05,41
40,0.0207820898784,6.94239988661e-05,51
50,0.0213662138471,8.08209988463e-05,61
60,0.0222754097661,9.26499978959e-05,71
70,0.0224486805583,0.00010642399684,81
80,0.0231708448677,0.00011918099699,91
90,0.0240500517242,0.00013468999714,101
100,0.0241379733768,0.000148441997226,111
110,0.0245719791997,0.000160362997121,121
120,0.0247230370061,0.000171755997144,131
130,0.0250785457384,0.000188270996659,141
140,0.0250785457384,0.000203902995054,151
150,0.0253885963005,0.000216259993977,161
160,0.0255314547271,0.000231105994317,171
170,0.0257867457728,0.00024255799508,181
180,0.0267936366657,0.000254222994045,191
190,0.0272141076442,0.000267311994321,201
200,0.0282475327224,0.000279500993202,211
210,0.0289932766562,0.000289975994747,221
220,0.0307214157143,0.000308356993628,231
230,0.0312614954303,0.000325613993482,241
240,0.0312614954303,0.000339327993061,251
250,0.0312614954303,0.000353242992787,261
260,0.0315461595837,0.000366029993529,271
270,0.0315461595837,0.000382746993637,281
280,0.0315461595837,0.000397320993216,291
290,0.0317912847278,0.000410371992984,301
300,0.0317912847278,0.000426433993198,311
310,0.0317912847278,0.000439007993918,321
320,0.0317912847278,0.000451989993962,331
330,0.0317912847278,0.000464760993054,341
340,0.0317912847278,0.000481452994791,351
350,0.0318942267501,0.000500616995851,361
360,0.0321033083529,0.000517836995641,371
370,0.0322391243002,0.000535403996764,381
380,0.0322594519519,0.000548658996195,391
390,0.032358518782,0.000560754995604,401
400,0.0327485412371,0.000577228996917,411
410,0.0327485412371,0.000589279996348,421
420,0.0327485412371,0.00062163599614,431
430,0.0329890670982,0.000634069994703,441
440,0.0330773550176,0.000646408994726,451
450,0.0330773550176,0.000663099996018,461
460,0.0332405650938,0.000675761995808,471
470,0.0332405650938,0.000694099995599,481
480,0.0335223751475,0.000705911996192,491
490,0.0335223751475,0.000719793995813,501
500,0.0336465497047,0.00073209099719,511
510,0.0336465497047,0.000745932997233,521
520,0.0336598581988,0.000762171997849,531
530,0.0336598581988,0.000774625998019,541
540,0.0336598581988,0.000786773998698,551
550,0.0336598581988,0.000799083998572,561
560,0.0336598581988,0.000810985999124,571
570,0.0336598581988,0.000825293998787,581
580,0.0336598581988,0.000837675999719,591
590,0.0336598581988,0.000851009999678,601
600,0.0340503304935,0.000867279999511,611
610,0.0340503304935,0.000879363999047,621
620,0.0342424555046,0.000890607998372,631
630,0.0343958397619,0.000902193996808,641
640,0.0343958397619,0.000914053996894,651
650,0.0353229796086,0.00092735099679,661
660,0.0353229796086,0.000939524996284,671
670,0.0355955143409,0.000950734995058,681
680,0.0355955143409,0.000962800995694,691
690,0.0359776766522,0.000974612996288,701
700,0.0366261212437,0.000988927995422,711
710,0.037623648409,0.0010078599953,721
720,0.037775111256,0.00102435299596,731
730,0.037775111256,0.00104174799526,741
740,0.0381854484671,0.00105697299659,751
750,0.0383100208522,0.00107465699693,761
760,0.0383855816282,0.00109105399679,771
770,0.0383855816282,0.00110879399836,781
780,0.0388334509741,0.00112477299808,791
790,0.0388334509741,0.00114318799751,801
800,0.0388334509741,0.00116048499694,811
810,0.0393321204225,0.00117697899623,821
820,0.0393321204225,0.00119431599524,831
830,0.0393321204225,0.00121178099653,841
840,0.0394933017354,0.00122796299547,851
850,0.0394933017354,0.00124456199592,861
860,0.0394933017354,0.00126154999452,871
870,0.0395925097582,0.00127685599546,881
880,0.0395925097582,0.00129364299573,891
890,0.0395925097582,0.00133685599576,901
900,0.0395925097582,0.00138794799568,911
910,0.0396316431791,0.00143373299579,921
920,0.0403780074025,0.00146231099643,931
930,0.0403832863634,0.00148357399667,941
940,0.0403832863634,0.00150495199523,951
950,0.0409180809068,0.00152678599625,961
960,0.0409180809068,0.00156050299665,971
970,0.0409180809068,0.00158477499645,981
980,0.0409180809068,0.00160631499784,991
990,0.0409180809068,0.00163114099814,1001
1000,0.0416857637102,0.00165041699802,1011
1010,0.0416857637102,0.00167022999813,1021
1020,0.0417553552611,0.00168851199669,1031
1030,0.0417702520447,0.00171242599754,1041
1040,0.0417702520447,0.00173420699684,1051
1050,0.0417702520447,0.00175296999623,1061
1060,0.0417702520447,0.00179708899668,1071
1070,0.0420811528013,0.00182322599721,1081
1080,0.0420811528013,0.00185386799785,1091
1090,0.0421895790503,0.00187260399798,1101
1100,0.0422353375147,0.00189029699686,1111
1110,0.0424378196097,0.00190766599735,1121
1120,0.0424378196097,0.00192816699746,1131
1130,0.0437375589693,0.00194734499746,1141
1140,0.0439496528626,0.00196567499734,1151
1150,0.0439496528626,0.00199235199761,1161
1160,0.0439496528626,0.00201150199609,1171
1170,0.0439496528626,0.00204311099515,1181
1180,0.0441787784346,0.00206182099464,1191
1190,0.0441787784346,0.00208094399386,1201
1200,0.0441787784346,0.00210036299359,1211
1210,0.0450420338565,0.00211728599243,1221
1220,0.0450420338565,0.00213794399315,1231
1230,0.0450420338565,0.00215769699207,1241
1240,0.04534880878,0.00217910899119,1251
1250,0.04534880878,0.00219863699022,1261
1260,0.04534880878,0.00221738798973,1271
1270,0.0455275261858,0.00223410999024,1281
1280,0.0455275261858,0.00225534499077,1291
1290,0.0455275261858,0.00228702999084,1301
1300,0.0455275261858,0.00232760698964,1311
1310,0.0455275261858,0.0023527739886,1321
1320,0.0455275261858,0.00238634198831,1331
1330,0.0455275261858,0.00241054198887,1341
1340,0.0455275261858,0.00242927298859,1351
1350,0.0455275261858,0.00244734098851,1361
1360,0.0458082119195,0.00246843898822,1371
1370,0.0458082119195,0.0024858329889,1381
