iterations,fitness,time,fevals
0,55.0,0.080061456,1000
10,68.0,0.140071458,2100
20,72.0,0.201504994,3200
30,73.0,0.254904893,4300
40,75.0,0.305057467,5400
50,75.0,0.352721327,6500
60,73.0,0.397320981,7600
70,73.0,0.442814297,8700
80,75.0,0.491424114,9800
90,73.0,0.535656225,10900
100,73.0,0.57988629,12000
110,73.0,0.626588649,13100
120,73.0,0.673827478,14200
130,75.0,0.720039131,15300
140,73.0,0.771869405,16400
150,75.0,0.82293124,17500
160,73.0,0.869364739,18600
170,73.0,0.913228951,19700
180,75.0,0.958443498,20800
190,73.0,1.002051832,21900
200,72.0,1.045715332,23000
210,76.0,1.092597421,24100
220,72.0,1.142194262,25200
230,75.0,1.190677815,26300
240,73.0,1.239568076,27400
250,72.0,1.287240012,28500
260,72.0,1.33435195,29600
270,76.0,1.380044989,30700
280,75.0,1.427014654,31800
290,75.0,1.471033597,32900
300,75.0,1.516210177,34000
310,76.0,1.561001849,35100
320,75.0,1.606275321,36200
330,76.0,1.649912642,37300
340,75.0,1.694680586,38400
350,76.0,1.737788799,39500
360,75.0,1.780310129,40600
370,76.0,1.824259818,41700
380,75.0,1.866850785,42800
390,76.0,1.910969119,43900
400,75.0,1.957718786,45000
410,75.0,2.001378107,46100
420,76.0,2.04426665,47200
430,76.0,2.086990988,48300
440,75.0,2.129712487,49400
450,76.0,2.173046229,50500
460,75.0,2.220301549,51600
470,76.0,2.265210146,52700
480,76.0,2.31146718,53800
490,75.0,2.35758058,54900
500,76.0,2.403854565,56000
510,76.0,2.448561948,57100
520,76.0,2.494187918,58200
530,76.0,2.538890465,59300
540,76.0,2.582589322,60400
550,76.0,2.629956326,61500
560,77.0,2.674948109,62600
570,75.0,2.721296564,63700
580,76.0,2.767799523,64800
590,76.0,2.812737321,65900
600,76.0,2.85577651,67000
610,76.0,2.897751233,68100
620,76.0,2.940360092,69200
630,76.0,2.982950985,70300
640,75.0,3.028683316,71400
650,75.0,3.074274347,72500
660,75.0,3.118400183,73600
670,76.0,3.163814644,74700
680,76.0,3.208756202,75800
690,76.0,3.254554836,76900
700,76.0,3.298723879,78000
710,76.0,3.341823156,79100
720,75.0,3.383764469,80200
730,75.0,3.42555671,81300
740,76.0,3.46854628,82400
