iterations,fitness,time,fevals
0,53.0,0.0776082,1000
10,65.0,0.14500778,2100
20,72.0,0.200525835,3200
30,75.0,0.249421407,4300
40,73.0,0.296249597,5400
50,75.0,0.343418342,6500
60,75.0,0.393968094,7600
70,75.0,0.442208768,8700
80,73.0,0.491031276,9800
90,75.0,0.540790467,10900
100,75.0,0.588620086,12000
110,77.0,0.635173677,13100
120,75.0,0.682659328,14200
130,76.0,0.728507973,15300
140,76.0,0.774051206,16400
150,78.0,0.820213869,17500
160,76.0,0.867030174,18600
170,75.0,0.914683343,19700
180,75.0,0.959415724,20800
190,76.0,1.005901967,21900
200,77.0,1.051394454,23000
210,79.0,1.101172526,24100
220,79.0,1.150740457,25200
230,78.0,1.197340169,26300
240,79.0,1.242225984,27400
250,78.0,1.291524171,28500
260,78.0,1.335772615,29600
270,79.0,1.382025211,30700
280,78.0,1.431959169,31800
290,78.0,1.481543685,32900
300,78.0,1.529237555,34000
310,79.0,1.577289063,35100
320,78.0,1.622051299,36200
330,78.0,1.666683077,37300
340,78.0,1.711272145,38400
350,78.0,1.759417945,39500
360,78.0,1.807499161,40600
370,78.0,1.853378502,41700
380,78.0,1.902924451,42800
390,78.0,1.950044531,43900
400,78.0,1.995879313,45000
410,79.0,2.04228075,46100
420,79.0,2.09047968,47200
430,78.0,2.137179846,48300
440,79.0,2.183181702,49400
450,78.0,2.230464485,50500
460,79.0,2.275965774,51600
470,78.0,2.322900298,52700
480,78.0,2.375922037,53800
490,79.0,2.425052969,54900
500,78.0,2.472720758,56000
510,78.0,2.521561141,57100
520,78.0,2.570175098,58200
530,78.0,2.615397236,59300
540,78.0,2.660516139,60400
550,78.0,2.706529165,61500
560,78.0,2.75363323,62600
570,79.0,2.80072697,63700
580,79.0,2.849356733,64800
590,79.0,2.89607481,65900
600,79.0,2.947111981,67000
610,78.0,2.999137131,68100
620,79.0,3.050808134,69200
630,78.0,3.099495429,70300
640,78.0,3.149056739,71400
650,78.0,3.194034378,72500
660,79.0,3.238419289,73600
670,78.0,3.284734631,74700
680,78.0,3.329916283,75800
690,78.0,3.37745107,76900
700,78.0,3.430155582,78000
710,78.0,3.478139652,79100
720,79.0,3.523679127,80200
730,79.0,3.570698606,81300
740,78.0,3.616162239,82400
750,79.0,3.660049818,83500
760,78.0,3.705694969,84600
770,78.0,3.752355312,85700
780,79.0,3.798272877,86800
790,79.0,3.844356428,87900
800,79.0,3.891956386,89000
810,78.0,3.941278823,90100
820,79.0,3.990413148,91200
830,78.0,4.040252111,92300
