iterations,fitness,time,fevals
0,50.0,0.089620812,1000
10,66.0,0.171420691,2100
20,74.0,0.236498577,3200
30,79.0,0.297500941,4300
40,80.0,0.358728189,5400
50,77.0,0.419546172,6500
60,77.0,0.475377828,7600
70,79.0,0.524306332,8700
80,77.0,0.57219094,9800
90,79.0,0.628558404,10900
100,79.0,0.693527421,12000
110,77.0,0.752290458,13100
120,77.0,0.805578448,14200
130,79.0,0.852847439,15300
140,77.0,0.900110565,16400
150,78.0,0.944750693,17500
160,79.0,0.99024838,18600
170,79.0,1.036825921,19700
180,77.0,1.081788039,20800
190,77.0,1.126401712,21900
200,77.0,1.172006794,23000
210,77.0,1.216527884,24100
220,80.0,1.261825729,25200
230,77.0,1.308688136,26300
240,78.0,1.353868993,27400
250,79.0,1.398967643,28500
260,77.0,1.444718767,29600
270,80.0,1.491668474,30700
280,80.0,1.537310655,31800
290,79.0,1.582495965,32900
300,77.0,1.626745203,34000
310,77.0,1.673367556,35100
320,80.0,1.718621574,36200
330,77.0,1.764239629,37300
340,77.0,1.810855055,38400
350,77.0,1.856350686,39500
360,77.0,1.902757536,40600
370,80.0,1.949081053,41700
380,80.0,2.000075213,42800
390,79.0,2.045783771,43900
400,77.0,2.091323767,45000
410,77.0,2.136527024,46100
420,79.0,2.182815563,47200
430,77.0,2.228115117,48300
440,79.0,2.273071259,49400
450,79.0,2.318000759,50500
460,77.0,2.364876215,51600
470,77.0,2.410214613,52700
480,79.0,2.454765279,53800
490,77.0,2.500806512,54900
500,79.0,2.547005133,56000
510,79.0,2.592244532,57100
520,79.0,2.636672449,58200
530,77.0,2.683362316,59300
540,77.0,2.728563898,60400
550,79.0,2.772638335,61500
560,79.0,2.81924418,62600
570,77.0,2.86443874,63700
580,79.0,2.90943076,64800
590,77.0,2.955110695,65900
600,79.0,3.001739597,67000
610,79.0,3.047745835,68100
620,79.0,3.093610639,69200
630,77.0,3.145838481,70300
640,77.0,3.195111459,71400
650,77.0,3.240948438,72500
660,80.0,3.285675449,73600
670,77.0,3.331293999,74700
680,77.0,3.381460073,75800
690,80.0,3.428936865,76900
700,80.0,3.475921878,78000
710,77.0,3.521978628,79100
720,77.0,3.567749382,80200
730,80.0,3.613186609,81300
740,79.0,3.658007952,82400
750,80.0,3.704439232,83500
760,79.0,3.751693358,84600
770,80.0,3.796411383,85700
780,80.0,3.842118255,86800
790,77.0,3.890593814,87900
800,77.0,3.93615595,89000
810,77.0,3.981785605,90100
820,79.0,4.028579399,91200
830,77.0,4.074805408,92300
840,77.0,4.120636737,93400
850,79.0,4.166791241,94500
860,77.0,4.214919232,95600
870,79.0,4.272385155,96700
880,80.0,4.328580221,97800
890,77.0,4.383487797,98900
900,80.0,4.437862391,100000
910,80.0,4.487690771,101100
920,80.0,4.535398647,102200
930,79.0,4.585552043,103300
940,80.0,4.633097882,104400
950,77.0,4.678524241,105500
960,79.0,4.72603308,106600
970,79.0,4.779308917,107700
980,79.0,4.83146991,108800
990,79.0,4.880962478,109900
1000,80.0,4.929729536,111000
1010,79.0,4.977111722,112100
1020,79.0,5.025581561,113200
1030,79.0,5.073009505,114300
1040,79.0,5.118049206,115400
1050,77.0,5.164929734,116500
1060,77.0,5.211174713,117600
1070,77.0,5.258797084,118700
1080,79.0,5.304860046,119800
1090,77.0,5.354119854,120900
1100,79.0,5.402598796,122000
1110,77.0,5.455377148,123100
1120,79.0,5.509396412,124200
1130,79.0,5.561399102,125300
1140,77.0,5.607185837,126400
1150,77.0,5.656297802,127500
1160,77.0,5.705692026,128600
1170,80.0,5.756785308,129700
1180,80.0,5.804827424,130800
1190,79.0,5.85138607,131900
1200,79.0,5.89876965,133000
1210,77.0,5.945250893,134100
1220,80.0,5.99072393,135200
1230,78.0,6.03603642,136300
1240,77.0,6.082072199,137400
1250,80.0,6.130318966,138500
1260,79.0,6.175564941,139600
1270,79.0,6.221044495,140700
1280,77.0,6.267256317,141800
1290,77.0,6.318423491,142900
1300,77.0,6.370800693,144000
1310,77.0,6.419747626,145100
1320,77.0,6.467472854,146200
1330,80.0,6.518674082,147300
1340,77.0,6.563503109,148400
1350,77.0,6.609259005,149500
1360,77.0,6.657169634,150600
1370,79.0,6.704851638,151700
1380,79.0,6.750685113,152800
1390,80.0,6.797504836,153900
1400,79.0,6.843839872,155000
1410,80.0,6.890646908,156100
1420,77.0,6.936622299,157200
1430,79.0,6.98281669,158300
1440,78.0,7.028313858,159400
