iterations,fitness,time,fevals
0,33.0,8.55900000007e-06,11
10,24.0,1.88030000001e-05,21
20,21.0,2.5578e-05,31
30,17.0,3.55350000001e-05,41
40,16.0,4.33130000002e-05,51
50,19.0,5.09410000002e-05,61
60,19.0,5.83050000003e-05,71
70,19.0,6.84590000002e-05,81
80,20.0,7.74570000002e-05,91
90,20.0,8.56140000001e-05,101
100,21.0,9.3492e-05,111
110,23.0,0.000103131,121
120,27.0,0.00011405,131
130,30.0,0.000121807,141
140,30.0,0.000130723,151
150,33.0,0.000137737,161
160,41.0,0.000145051,171
170,48.0,0.000152244,181
180,53.0,0.000158963,191
190,55.0,0.000165933,201
200,56.0,0.000174128,211
210,57.0,0.000182153,221
220,60.0,0.000191968,231
230,63.0,0.000199766,241
240,63.0,0.000207991,251
250,64.0,0.000215992,261
260,66.0,0.000223918,271
270,68.0,0.000230755,281
280,68.0,0.000238314,291
290,68.0,0.000244847,301
300,68.0,0.000251607,311
310,68.0,0.000259707,321
320,68.0,0.000266757,331
330,68.0,0.000273494,341
340,68.0,0.00028146,351
350,71.0,0.000288239,361
360,71.0,0.000295032,371
370,71.0,0.000301768,381
380,71.0,0.000308472,391
390,74.0,0.000314456,401
400,75.0,0.000322077,411
410,75.0,0.000334126,421
420,75.0,0.000344399,431
430,75.0,0.000354946,441
440,75.0,0.00036605,451
450,75.0,0.000377275,461
460,75.0,0.00038699,471
470,75.0,0.000394682,481
480,75.0,0.000404463999999,491
490,75.0,0.000428543,501
500,75.0,0.000438986,511
510,75.0,0.000446735,521
520,75.0,0.000462283,531
530,75.0,0.000470263,541
540,75.0,0.000478816,551
550,75.0,0.000486192,561
560,75.0,0.000495071,571
570,75.0,0.00050561,581
580,75.0,0.000514624,591
590,75.0,0.000523245,601
600,75.0,0.000531803,611
610,75.0,0.000554648,621
620,75.0,0.000565558,631
630,78.0,0.000576447,641
640,78.0,0.000585633,651
650,78.0,0.000598095,661
660,78.0,0.00061022,671
670,78.0,0.000620547,681
680,78.0,0.000640056,691
690,78.0,0.000651014,701
700,78.0,0.000667198,711
710,78.0,0.000676073,721
720,78.0,0.000687957,731
730,78.0,0.000697738,741
740,78.0,0.000704403,751
750,78.0,0.000714507,761
760,78.0,0.000730334,771
770,78.0,0.000749346,781
780,78.0,0.000768472,791
790,78.0,0.000792152,801
800,78.0,0.000801935,811
810,78.0,0.000814086,821
820,78.0,0.00082248,831
830,78.0,0.000831428,841
840,78.0,0.000840804,851
850,79.0,0.000850289,861
860,79.0,0.000865725000001,871
870,79.0,0.000877501,881
880,79.0,0.000889393,891
890,79.0,0.000911788,901
900,79.0,0.000934032000001,911
910,79.0,0.000943103000001,921
920,79.0,0.000952506000001,931
930,79.0,0.000961363,941
940,79.0,0.000970475,951
950,80.0,0.000979064,961
960,80.0,0.000986975,971
970,80.0,0.000995678,981
980,80.0,0.00102327,991
990,80.0,0.001031413,1001
1000,80.0,0.001038708,1011
1010,80.0,0.001050846,1021
1020,80.0,0.001059143,1031
1030,80.0,0.0010671,1041
1040,80.0,0.0010749,1051
1050,80.0,0.0011014,1061
1060,80.0,0.001126261,1071
1070,80.0,0.001138659,1081
1080,83.0,0.001149713,1091
1090,83.0,0.001162495,1101
1100,83.0,0.001175452,1111
1110,83.0,0.0011865,1121
1120,83.0,0.001204466,1131
1130,83.0,0.001215883,1141
1140,83.0,0.001225365,1151
1150,83.0,0.001237149,1161
1160,83.0,0.001244786,1171
1170,83.0,0.001252016,1181
1180,83.0,0.001273438,1191
1190,83.0,0.001280594,1201
1200,83.0,0.001288318,1211
1210,83.0,0.001298137,1221
1220,83.0,0.001307857,1231
1230,83.0,0.001317305,1241
1240,83.0,0.001324881,1251
1250,83.0,0.001334909,1261
1260,83.0,0.001352572,1271
1270,83.0,0.001361324,1281
1280,83.0,0.001372251,1291
1290,83.0,0.001387272,1301
1300,83.0,0.001394129,1311
1310,83.0,0.00140681,1321
1320,83.0,0.00141623,1331
1330,83.0,0.001425385,1341
1340,83.0,0.001435939,1351
1350,83.0,0.001444079,1361
1360,83.0,0.001456509,1371
1370,83.0,0.001463747,1381
1380,83.0,0.001472479,1391
1390,83.0,0.001480516,1401
1400,83.0,0.001494329,1411
1410,83.0,0.001503232,1421
1420,83.0,0.001512621,1431
1430,83.0,0.001523342,1441
1440,83.0,0.001533837,1451
1450,83.0,0.001545241,1461
1460,83.0,0.001556526,1471
1470,83.0,0.001565621,1481
1480,83.0,0.001591403,1491
1490,83.0,0.001599049,1501
1500,83.0,0.001618391,1511
1510,83.0,0.00162661,1521
1520,83.0,0.0016365,1531
1530,83.0,0.001646536,1541
1540,83.0,0.001664189,1551
1550,83.0,0.001682066,1561
1560,83.0,0.001690581,1571
1570,83.0,0.001700616,1581
1580,83.0,0.001708819,1591
1590,83.0,0.001715785,1601
