iterations,fitness,time,fevals
0,52.0,0.080214617,1000
10,68.0,0.147204507,2100
20,79.0,0.199056042,3200
30,81.0,0.246675452,4300
40,84.0,0.295827983,5400
50,81.0,0.338371106,6500
60,84.0,0.380512063,7600
70,81.0,0.422033521,8700
80,81.0,0.469151783,9800
90,81.0,0.517614597,10900
100,81.0,0.563340323,12000
110,81.0,0.609387718,13100
120,84.0,0.653089648,14200
130,81.0,0.697496213,15300
140,81.0,0.740210263,16400
150,81.0,0.784230123,17500
160,81.0,0.830263239,18600
170,81.0,0.876753683,19700
180,81.0,0.919361012,20800
190,81.0,0.96237598,21900
200,84.0,1.005786468,23000
210,81.0,1.051490497,24100
220,84.0,1.095409209,25200
230,81.0,1.14239071,26300
240,81.0,1.189373871,27400
250,81.0,1.235796915,28500
260,81.0,1.280566326,29600
270,81.0,1.326927793,30700
280,81.0,1.373940765,31800
290,81.0,1.421294602,32900
300,81.0,1.46466803,34000
310,81.0,1.506924703,35100
320,81.0,1.548520388,36200
330,81.0,1.59083926,37300
340,81.0,1.6329202,38400
350,81.0,1.676395298,39500
360,81.0,1.72364445,40600
370,81.0,1.766330692,41700
380,81.0,1.808550062,42800
390,81.0,1.851119149,43900
400,81.0,1.893357164,45000
410,81.0,1.938527098,46100
420,84.0,1.980619481,47200
430,81.0,2.022849104,48300
440,82.0,2.065955127,49400
450,81.0,2.111290167,50500
460,84.0,2.154055921,51600
470,81.0,2.198936558,52700
480,81.0,2.242718213,53800
490,81.0,2.297367681,54900
500,84.0,2.345592509,56000
510,81.0,2.392696612,57100
520,81.0,2.439828238,58200
530,81.0,2.486339694,59300
540,81.0,2.527896403,60400
550,81.0,2.569630605,61500
560,81.0,2.612508225,62600
570,81.0,2.655539614,63700
580,84.0,2.697951729,64800
590,81.0,2.740508871,65900
600,81.0,2.78202296,67000
610,81.0,2.828687967,68100
620,81.0,2.873517817,69200
630,81.0,2.916990706,70300
640,84.0,2.960750347,71400
650,84.0,3.005440479,72500
660,81.0,3.048321008,73600
670,84.0,3.093286328,74700
680,81.0,3.139289239,75800
690,81.0,3.184108532,76900
700,81.0,3.226304862,78000
710,81.0,3.268335589,79100
720,84.0,3.312308965,80200
730,81.0,3.355656513,81300
740,81.0,3.401855575,82400
750,81.0,3.443852191,83500
760,84.0,3.486622182,84600
770,81.0,3.528697597,85700
780,81.0,3.570220235,86800
790,81.0,3.616135816,87900
800,81.0,3.66352809,89000
810,81.0,3.709764903,90100
820,81.0,3.752865679,91200
830,84.0,3.796375867,92300
840,81.0,3.840040754,93400
850,84.0,3.887412864,94500
860,84.0,3.931116836,95600
870,81.0,3.97581283,96700
880,81.0,4.02023024,97800
890,81.0,4.069091619,98900
900,81.0,4.115952939,100000
910,81.0,4.161603156,101100
920,81.0,4.203875259,102200
930,84.0,4.245816682,103300
940,81.0,4.28940572,104400
950,81.0,4.332674575,105500
960,81.0,4.376180828,106600
970,84.0,4.418577586,107700
980,84.0,4.464655461,108800
990,84.0,4.511686499,109900
1000,84.0,4.558508989,111000
1010,84.0,4.600725892,112100
1020,84.0,4.642764927,113200
1030,84.0,4.688962469,114300
1040,84.0,4.733420262,115400
1050,84.0,4.777942644,116500
1060,84.0,4.825021871,117600
1070,84.0,4.872625696,118700
1080,84.0,4.919716685,119800
1090,84.0,4.964401314,120900
1100,84.0,5.010868429,122000
1110,84.0,5.055166782,123100
1120,84.0,5.097713006,124200
1130,84.0,5.144136354,125300
1140,84.0,5.190695297,126400
1150,84.0,5.235456638,127500
1160,84.0,5.278499259,128600
1170,84.0,5.322131936,129700
1180,84.0,5.369832249,130800
1190,84.0,5.416440236,131900
1200,84.0,5.459191096,133000
1210,84.0,5.502086777,134100
1220,84.0,5.546709105,135200
1230,84.0,5.590482135,136300
1240,84.0,5.632225066,137400
1250,84.0,5.674018761,138500
1260,84.0,5.718845142,139600
1270,84.0,5.766139448,140700
1280,84.0,5.813265207,141800
1290,84.0,5.861928437,142900
1300,84.0,5.906850464,144000
1310,84.0,5.952462967,145100
1320,84.0,5.999283189,146200
1330,84.0,6.045050089,147300
1340,84.0,6.091178145,148400
1350,84.0,6.139607116,149500
1360,84.0,6.184909176,150600
1370,84.0,6.231611289,151700
1380,84.0,6.275886223,152800
1390,84.0,6.319599414,153900
1400,84.0,6.363921888,155000
1410,84.0,6.412259518,156100
1420,84.0,6.457079141,157200
1430,84.0,6.502255874,158300
1440,84.0,6.550759527,159400
1450,84.0,6.597336609,160500
1460,84.0,6.6404871,161600
1470,84.0,6.685500308,162700
1480,84.0,6.73196305,163800
1490,84.0,6.778139402,164900
1500,84.0,6.825390603,166000
1510,84.0,6.87205352,167100
1520,84.0,6.932282987,168200
1530,84.0,6.992729662,169300
1540,84.0,7.042233794,170400
1550,84.0,7.087584067,171500
1560,84.0,7.133672212,172600
1570,84.0,7.180006116,173700
1580,84.0,7.22652903,174800
1590,84.0,7.271971254,175900
1600,84.0,7.319090437,177000
1610,84.0,7.36563904,178100
1620,84.0,7.408652295,179200
1630,84.0,7.453980531,180300
1640,84.0,7.497715183,181400
1650,84.0,7.542735627,182500
1660,84.0,7.589086107,183600
1670,84.0,7.631843411,184700
1680,84.0,7.676736255,185800
1690,84.0,7.722764767,186900
1700,84.0,7.768593084,188000
1710,84.0,7.816016818,189100
1720,84.0,7.863805206,190200
1730,84.0,7.90947389,191300
1740,84.0,7.954000112,192400
1750,84.0,7.998840077,193500
1760,84.0,8.047989577,194600
1770,84.0,8.097632113,195700
1780,84.0,8.143008714,196800
1790,84.0,8.187425829,197900
1800,84.0,8.233936718,199000
1810,84.0,8.281142828,200100
1820,84.0,8.328183507,201200
1830,84.0,8.373881645,202300
1840,84.0,8.418733688,203400
1850,84.0,8.466783393,204500
1860,84.0,8.511728466,205600
1870,84.0,8.557632499,206700
1880,84.0,8.603165458,207800
1890,84.0,8.645842485,208900
1900,84.0,8.691521326,210000
1910,84.0,8.740873429,211100
1920,84.0,8.789983276,212200
1930,84.0,8.836307288,213300
1940,84.0,8.882258954,214400
1950,84.0,8.930081872,215500
1960,84.0,8.972368566,216600
1970,84.0,9.014146961,217700
1980,84.0,9.055961542,218800
1990,84.0,9.100890691,219900
2000,84.0,9.147422934,221000
2010,84.0,9.195443609,222100
2020,84.0,9.24107252,223200
2030,84.0,9.28506562,224300
2040,84.0,9.329013562,225400
2050,84.0,9.371434953,226500
2060,84.0,9.414753773,227600
2070,84.0,9.456174334,228700
2080,84.0,9.500081001,229800
2090,84.0,9.543492375,230900
2100,84.0,9.588410202,232000
2110,84.0,9.631849886,233100
2120,84.0,9.675373155,234200
2130,84.0,9.717050495,235300
2140,84.0,9.75941794,236400
2150,84.0,9.801850422,237500
2160,84.0,9.844711259,238600
2170,84.0,9.887511195,239700
2180,84.0,9.930185556,240800
2190,84.0,9.974136755,241900
2200,84.0,10.020404685,243000
2210,84.0,10.063470811,244100
2220,84.0,10.108250308,245200
2230,84.0,10.152230961,246300
2240,84.0,10.197327238,247400
2250,84.0,10.239439734,248500
2260,84.0,10.281371359,249600
2270,84.0,10.323007273,250700
2280,84.0,10.365967743,251800
2290,84.0,10.407768327,252900
2300,84.0,10.449449274,254000
2310,84.0,10.491711529,255100
2320,84.0,10.535033346,256200
2330,84.0,10.576761571,257300
2340,84.0,10.618234956,258400
2350,84.0,10.661202882,259500
2360,84.0,10.703897193,260600
2370,84.0,10.745561844,261700
2380,84.0,10.791064325,262800
2390,84.0,10.834417917,263900
2400,84.0,10.876277195,265000
2410,84.0,10.917385267,266100
2420,84.0,10.959321951,267200
2430,84.0,11.005028322,268300
2440,84.0,11.047423192,269400
2450,84.0,11.089152306,270500
2460,84.0,11.130469889,271600
2470,84.0,11.174406981,272700
2480,84.0,11.216396776,273800
2490,84.0,11.257734194,274900
2500,84.0,11.299968935,276000
2510,84.0,11.342510604,277100
2520,84.0,11.383728788,278200
2530,84.0,11.425557569,279300
2540,84.0,11.467190125,280400
2550,84.0,11.509697747,281500
2560,84.0,11.551926603,282600
2570,84.0,11.593664877,283700
2580,84.0,11.636472132,284800
2590,84.0,11.680047672,285900
2600,84.0,11.722971859,287000
2610,84.0,11.765056029,288100
2620,84.0,11.807604522,289200
2630,84.0,11.851950997,290300
2640,84.0,11.894330383,291400
2650,84.0,11.93772449,292500
2660,84.0,11.97992008,293600
2670,84.0,12.023458271,294700
2680,84.0,12.065729766,295800
2690,84.0,12.107787772,296900
2700,84.0,12.149892305,298000
2710,84.0,12.195562344,299100
2720,84.0,12.239048729,300200
2730,84.0,12.281492829,301300
2740,84.0,12.323652861,302400
2750,84.0,12.366278272,303500
2760,84.0,12.4081452,304600
2770,84.0,12.45020559,305700
2780,84.0,12.492047017,306800
2790,84.0,12.535028317,307900
2800,84.0,12.576720324,309000
2810,84.0,12.619462733,310100
2820,84.0,12.661824793,311200
2830,84.0,12.708979784,312300
2840,84.0,12.753462551,313400
2850,84.0,12.795040847,314500
2860,84.0,12.83639264,315600
2870,84.0,12.88337456,316700
2880,84.0,12.925263241,317800
2890,84.0,12.968204546,318900
2900,84.0,13.010404238,320000
2910,84.0,13.053587714,321100
2920,84.0,13.095944968,322200
2930,84.0,13.137977977,323300
2940,84.0,13.1797081,324400
2950,84.0,13.221817368,325500
2960,84.0,13.267727311,326600
2970,84.0,13.311174286,327700
2980,84.0,13.355396136,328800
2990,84.0,13.397945636,329900
3000,84.0,13.439613205,331000
3010,84.0,13.483344375,332100
3020,84.0,13.525609071,333200
3030,84.0,13.568068828,334300
3040,84.0,13.61007886,335400
3050,84.0,13.652099407,336500
3060,84.0,13.695183019,337600
3070,84.0,13.737546328,338700
3080,84.0,13.780936394,339800
3090,84.0,13.8231058,340900
3100,84.0,13.866770907,342000
3110,84.0,13.911167029,343100
3120,84.0,13.955146444,344200
3130,84.0,13.997280118,345300
3140,84.0,14.040223749,346400
3150,84.0,14.084315666,347500
3160,84.0,14.125934623,348600
3170,84.0,14.168709574,349700
3180,84.0,14.211647221,350800
3190,84.0,14.257597787,351900
3200,84.0,14.298842221,353000
3210,84.0,14.342076221,354100
3220,84.0,14.38682737,355200
3230,84.0,14.430878964,356300
3240,84.0,14.474818845,357400
3250,84.0,14.518448647,358500
3260,84.0,14.56259438,359600
3270,84.0,14.606147529,360700
3280,84.0,14.656374978,361800
3290,84.0,14.700613259,362900
3300,84.0,14.747034536,364000
3310,84.0,14.792856197,365100
3320,84.0,14.835200518,366200
3330,84.0,14.877982272,367300
3340,84.0,14.923472483,368400
3350,84.0,14.965488589,369500
3360,84.0,15.007174611,370600
3370,84.0,15.049744393,371700
3380,84.0,15.094927892,372800
3390,84.0,15.13755501,373900
3400,84.0,15.180859409,375000
3410,84.0,15.223523697,376100
3420,84.0,15.274066274,377200
3430,84.0,15.323045542,378300
3440,84.0,15.368803648,379400
3450,84.0,15.417411414,380500
3460,84.0,15.465479623,381600
3470,84.0,15.513309895,382700
3480,84.0,15.555885589,383800
3490,84.0,15.602323675,384900
3500,84.0,15.649196299,386000
3510,84.0,15.693632797,387100
3520,84.0,15.737139257,388200
3530,84.0,15.778299537,389300
3540,84.0,15.821047184,390400
3550,84.0,15.863012996,391500
3560,84.0,15.906711567,392600
3570,84.0,15.949438385,393700
3580,84.0,15.991235587,394800
3590,84.0,16.033603201,395900
3600,84.0,16.075959235,397000
3610,84.0,16.11823015,398100
3620,84.0,16.159639433,399200
3630,84.0,16.205356373,400300
3640,84.0,16.253008473,401400
3650,84.0,16.29531981,402500
3660,84.0,16.338456098,403600
3670,84.0,16.385726175,404700
3680,84.0,16.430948743,405800
3690,84.0,16.472521323,406900
3700,84.0,16.517879653,408000
3710,84.0,16.56057371,409100
3720,84.0,16.603891866,410200
3730,84.0,16.649930429,411300
3740,84.0,16.696104842,412400
3750,84.0,16.739195977,413500
3760,84.0,16.784232126,414600
3770,84.0,16.828595426,415700
3780,84.0,16.871464979,416800
3790,84.0,16.913445217,417900
3800,84.0,16.956849708,419000
3810,84.0,16.999866772,420100
3820,84.0,17.045087412,421200
3830,84.0,17.09047579,422300
3840,84.0,17.134558639,423400
3850,84.0,17.178599343,424500
3860,84.0,17.222613945,425600
3870,84.0,17.26676253,426700
3880,84.0,17.30956286,427800
3890,84.0,17.354598742,428900
3900,84.0,17.39888467,430000
3910,84.0,17.441008632,431100
3920,84.0,17.485290071,432200
3930,84.0,17.529530534,433300
3940,84.0,17.574722754,434400
3950,84.0,17.626752584,435500
3960,84.0,17.671969037,436600
3970,84.0,17.714850955,437700
3980,84.0,17.75969036,438800
3990,84.0,17.805683963,439900
4000,84.0,17.848705007,441000
4010,84.0,17.894681188,442100
4020,84.0,17.937430172,443200
4030,84.0,17.98264238,444300
4040,84.0,18.026560945,445400
4050,84.0,18.069865766,446500
4060,84.0,18.113234148,447600
4070,84.0,18.160964447,448700
4080,84.0,18.203932115,449800
4090,84.0,18.245933578,450900
4100,84.0,18.28792039,452000
4110,84.0,18.331584666,453100
4120,84.0,18.378042582,454200
4130,84.0,18.421720361,455300
4140,84.0,18.464088775,456400
4150,84.0,18.509159312,457500
4160,84.0,18.552814496,458600
4170,84.0,18.598542023,459700
4180,84.0,18.644003348,460800
4190,84.0,18.686745339,461900
4200,84.0,18.730097829,463000
4210,84.0,18.7735609,464100
4220,84.0,18.816365417,465200
4230,84.0,18.861531989,466300
4240,84.0,18.905095191,467400
4250,84.0,18.947768963,468500
4260,84.0,18.996836275,469600
4270,84.0,19.046868752,470700
4280,84.0,19.094189762,471800
4290,84.0,19.138331523,472900
4300,84.0,19.182106348,474000
4310,84.0,19.224259592,475100
4320,84.0,19.267129121,476200
4330,84.0,19.31795397,477300
4340,84.0,19.373195465,478400
4350,84.0,19.435998664,479500
4360,84.0,19.492131521,480600
4370,84.0,19.5559303,481700
4380,84.0,19.649830742,482800
4390,84.0,19.738440848,483900
4400,84.0,19.797790258,485000
4410,84.0,19.844284621,486100
4420,84.0,19.893576911,487200
4430,84.0,19.94822037,488300
4440,84.0,20.0014574,489400
4450,84.0,20.052315129,490500
4460,84.0,20.099014284,491600
4470,84.0,20.157540857,492700
4480,84.0,20.208723007,493800
4490,84.0,20.256043087,494900
4500,84.0,20.304953791,496000
4510,84.0,20.357183621,497100
4520,84.0,20.407495689,498200
4530,84.0,20.458158739,499300
4540,84.0,20.505927075,500400
4550,84.0,20.551237326,501500
4560,84.0,20.594437401,502600
4570,84.0,20.641320955,503700
4580,84.0,20.687498667,504800
4590,84.0,20.730178567,505900
4600,84.0,20.780152458,507000
4610,84.0,20.834213502,508100
4620,84.0,20.88069607,509200
4630,84.0,20.924821182,510300
4640,84.0,20.967580983,511400
4650,84.0,21.010167614,512500
4660,84.0,21.05436547,513600
4670,84.0,21.097615089,514700
4680,84.0,21.139233265,515800
4690,84.0,21.180716567,516900
4700,84.0,21.224484446,518000
4710,84.0,21.266799374,519100
4720,84.0,21.308719963,520200
4730,84.0,21.350315943,521300
4740,84.0,21.392604286,522400
4750,84.0,21.433995108,523500
4760,84.0,21.475845794,524600
4770,84.0,21.521579548,525700
4780,84.0,21.565199792,526800
4790,84.0,21.607610268,527900
4800,84.0,21.649646589,529000
4810,84.0,21.693556068,530100
4820,84.0,21.734820799,531200
4830,84.0,21.776290688,532300
4840,84.0,21.818646286,533400
4850,84.0,21.860738863,534500
4860,84.0,21.902361509,535600
4870,84.0,21.944132503,536700
4880,84.0,21.986708993,537800
4890,84.0,22.029351179,538900
4900,84.0,22.071914896,540000
4910,84.0,22.113881479,541100
4920,84.0,22.15553839,542200
4930,84.0,22.197531519,543300
4940,84.0,22.240135613,544400
4950,84.0,22.28230903,545500
4960,84.0,22.324219612,546600
4970,84.0,22.36711904,547700
4980,84.0,22.408623406,548800
4990,84.0,22.450558396,549900
5000,84.0,22.492757812,551000
