iterations,fitness,time,fevals
0,47.0,0.000383001,466
10,51.0,0.000722842,834
20,53.0,0.001218256,1196
30,53.0,0.001804673,1569
40,55.0,0.00213918,1939
50,57.0,0.002601789,2305
60,59.0,0.002976223,2670
70,65.0,0.003288156,3036
80,59.0,0.00359834,3413
90,59.0,0.00388414,3783
100,60.0,0.004193894,4149
110,60.0,0.00452624,4513
120,62.0,0.00482641,4882
130,62.0,0.005101322,5250
140,63.0,0.005426606,5611
150,62.0,0.005710975,5980
160,63.0,0.006052988,6340
170,64.0,0.006374127,6703
180,64.0,0.006676058,7072
190,63.0,0.006976494,7435
200,64.0,0.007332185,7800
210,66.0,0.007649848,8168
220,66.0,0.007956453,8528
230,68.0,0.008257641,8900
240,68.0,0.008549531,9261
250,68.0,0.008829806,9630
260,70.0,0.009101821,9990
270,73.0,0.009382551,10357
280,70.0,0.009673634,10729
290,72.0,0.009949674,11087
300,71.0,0.010225836,11456
310,72.0,0.010536349,11823
320,71.0,0.010812382,12179
330,72.0,0.011094571,12550
340,71.0,0.011389641,12918
350,74.0,0.011737067,13287
360,74.0,0.012017318,13651
370,75.0,0.012289826,14018
380,75.0,0.012595283,14389
390,75.0,0.012885509,14759
400,77.0,0.013178881,15124
410,74.0,0.01345786,15490
420,75.0,0.013743499,15856
430,74.0,0.01406579,16226
440,75.0,0.014346412,16596
450,75.0,0.014625563,16963
460,75.0,0.014902372,17323
470,75.0,0.015184497,17695
480,75.0,0.015463427,18067
490,76.0,0.015759071,18430
500,76.0,0.016044587,18795
510,76.0,0.016333657,19165
520,79.0,0.016607976,19533
530,76.0,0.017017642,19907
540,76.0,0.017311297,20282
550,76.0,0.01760439,20651
560,75.0,0.017946287,21019
570,75.0,0.018231125,21380
580,75.0,0.018524111,21744
590,79.0,0.018865794,22122
600,75.0,0.019195553,22487
610,76.0,0.019515473,22850
620,75.0,0.019835505,23229
630,75.0,0.020144046,23598
640,73.0,0.020457627,23974
650,73.0,0.020763853,24339
660,75.0,0.021143879,24693
670,75.0,0.021513026,25062
680,75.0,0.021847586,25437
690,75.0,0.022155916,25803
700,80.0,0.022447921,26169
710,77.0,0.022764528,26545
720,77.0,0.023107468,26908
730,77.0,0.023458301,27269
740,75.0,0.023789786,27629
750,74.0,0.02411331,27998
760,75.0,0.024433942,28377
770,77.0,0.024756636,28739
780,77.0,0.025026804,29101
790,77.0,0.02529753,29470
800,77.0,0.025571387,29840
810,77.0,0.025839156,30209
820,79.0,0.026108265,30570
830,80.0,0.026398349,30946
840,78.0,0.026672163,31313
850,77.0,0.026936376,31677
860,78.0,0.027200942,32041
870,80.0,0.027472705,32406
880,80.0,0.027739321,32773
890,80.0,0.028007249,33146
900,80.0,0.028278876,33505
910,80.0,0.028553671,33872
920,80.0,0.02883783,34244
930,80.0,0.029099945,34610
940,80.0,0.029362765,34975
950,80.0,0.029644508,35338
960,80.0,0.029979551,35700
970,80.0,0.030298221,36065
980,80.0,0.030679236,36427
990,80.0,0.031103766,36800
1000,80.0,0.031493899,37164
1010,80.0,0.03181217,37530
1020,80.0,0.032085078,37895
1030,80.0,0.032356387,38270
1040,80.0,0.032625959,38632
1050,80.0,0.032903757,39000
1060,80.0,0.033226084,39364
1070,80.0,0.033556867,39735
1080,80.0,0.033847798,40110
1090,80.0,0.034126869,40482
1100,80.0,0.03441196,40840
1110,80.0,0.034675446,41205
1120,80.0,0.034977324,41576
1130,80.0,0.035257571,41949
1140,80.0,0.035527042,42321
1150,80.0,0.035849852,42693
1160,80.0,0.036210388,43060
1170,80.0,0.036479339,43422
1180,80.0,0.03674031,43784
1190,80.0,0.037013103,44152
1200,80.0,0.037269808,44518
1210,80.0,0.037527299,44887
1220,80.0,0.037775416,45259
1230,80.0,0.038042737,45626
1240,81.0,0.038306828,45993
1250,80.0,0.038567222,46361
1260,80.0,0.038823408,46726
1270,80.0,0.039119195,47096
1280,81.0,0.039382795,47459
1290,81.0,0.039682229,47826
1300,80.0,0.039982136,48192
1310,81.0,0.040257346,48567
1320,80.0,0.040515691,48923
1330,80.0,0.040777471,49299
1340,80.0,0.041046356,49663
1350,80.0,0.041374267,50037
1360,80.0,0.041763894,50395
1370,80.0,0.04250417,50757
1380,80.0,0.043421367,51128
1390,81.0,0.044290167,51495
1400,82.0,0.04499067,51856
1410,81.0,0.045712989,52220
1420,81.0,0.046676764,52581
1430,81.0,0.047730632,52950
1440,80.0,0.04855097,53315
1450,80.0,0.049348541,53684
1460,80.0,0.050101546,54055
1470,80.0,0.050907802,54427
1480,80.0,0.051825821,54793
1490,80.0,0.052562518,55153
1500,80.0,0.05328385,55520
1510,80.0,0.054046146,55881
1520,80.0,0.054941845,56258
1530,81.0,0.05568921,56623
1540,80.0,0.056478858,56995
1550,81.0,0.057243515,57354
1560,80.0,0.058027546,57720
1570,80.0,0.058785841,58089
1580,80.0,0.059554069,58455
1590,80.0,0.060348505,58821
1600,80.0,0.06123326,59193
1610,80.0,0.06197614,59560
1620,80.0,0.062812245,59929
1630,80.0,0.063600086,60297
1640,81.0,0.064548428,60670
1650,80.0,0.065297887,61042
1660,80.0,0.066120016,61404
1670,80.0,0.066914536,61773
1680,80.0,0.067742499,62144
1690,80.0,0.068538648,62511
1700,80.0,0.069435533,62878
1710,80.0,0.070316768,63248
1720,80.0,0.071233802,63622
1730,80.0,0.072095844,63985
1740,80.0,0.073154337,64350
1750,80.0,0.074156222,64718
1760,80.0,0.074992899,65084
1770,80.0,0.075776238,65454
1780,81.0,0.076526431,65822
1790,80.0,0.077269973,66189
1800,80.0,0.078022967,66558
1810,80.0,0.07875025,66918
1820,81.0,0.079459015,67286
1830,81.0,0.080178594,67653
1840,80.0,0.080974125,68019
1850,80.0,0.081745402,68391
1860,80.0,0.082492989,68755
1870,81.0,0.083230196,69117
1880,80.0,0.083963076,69498
1890,80.0,0.08472752,69869
1900,80.0,0.085515054,70236
1910,80.0,0.086355182,70598
1920,80.0,0.087420211,70973
1930,81.0,0.088265428,71341
1940,81.0,0.089006202,71702
1950,81.0,0.089739899,72071
1960,80.0,0.090532934,72435
1970,80.0,0.091311312,72793
