iterations,fitness,time,fevals
0,25.0,1.0767e-05,11
10,24.0,2.06249999999e-05,21
20,28.0,2.75209999998e-05,31
30,33.0,3.67969999999e-05,41
40,33.0,4.82579999996e-05,51
50,39.0,5.73779999997e-05,61
60,39.0,6.67299999995e-05,71
70,43.0,7.48989999995e-05,81
80,43.0,8.22459999994e-05,91
90,44.0,9.04579999994e-05,101
100,45.0,0.000103117,111
110,45.0,0.000112738,121
120,45.0,0.000122284,131
130,45.0,0.000129857,141
140,46.0,0.000139077,151
150,48.0,0.000169157,161
160,52.0,0.000177215,171
170,55.0,0.000186693,181
180,55.0,0.000211273,191
190,58.0,0.000227849,201
200,58.0,0.000237798,211
210,59.0,0.000249558999999,221
220,59.0,0.000272889999999,231
230,60.0,0.000292378999999,241
240,60.0,0.000308707999999,251
250,62.0,0.000326204999999,261
260,62.0,0.000339865999999,271
270,62.0,0.000350278,281
280,62.0,0.000358052,291
290,62.0,0.000373246,301
300,63.0,0.000387653999999,311
310,63.0,0.000399317999999,321
320,63.0,0.000410384999999,331
330,63.0,0.000418429999999,341
340,63.0,0.000426848,351
350,65.0,0.0004394,361
360,65.0,0.000449281,371
370,65.0,0.000459805,381
380,65.0,0.000472156,391
390,65.0,0.000484738,401
400,65.0,0.000498498,411
410,65.0,0.000515,421
420,65.0,0.000535556,431
430,65.0,0.000554863,441
440,65.0,0.000572346,451
450,68.0,0.000590768,461
460,68.0,0.000605985,471
470,71.0,0.000620011000001,481
480,71.0,0.000638914,491
490,71.0,0.000654625000001,501
500,71.0,0.000669718000001,511
510,71.0,0.000684426000001,521
520,71.0,0.000699412000001,531
530,71.0,0.000719957000001,541
540,71.0,0.000735466000001,551
550,71.0,0.000753986,561
560,71.0,0.000771148000001,571
570,71.0,0.000793979,581
580,71.0,0.000812204000001,591
590,71.0,0.000832254000001,601
600,71.0,0.000847928000001,611
610,71.0,0.000864675000001,621
620,71.0,0.000879057000001,631
630,71.0,0.000898264000001,641
640,71.0,0.000915246000001,651
650,71.0,0.000934394000001,661
660,71.0,0.000952593000001,671
670,71.0,0.000967106000001,681
680,71.0,0.000986237000001,691
690,71.0,0.001000678,701
700,71.0,0.001014666,711
710,71.0,0.001031857,721
720,71.0,0.0010623,731
730,71.0,0.001077852,741
740,71.0,0.001092608,751
750,71.0,0.001107402,761
760,71.0,0.001123887,771
770,71.0,0.001140097,781
780,71.0,0.001154338,791
790,71.0,0.001171952,801
800,71.0,0.001188939,811
810,71.0,0.001223045,821
820,71.0,0.001241785,831
830,71.0,0.001256084,841
840,71.0,0.001273772,851
850,71.0,0.001287853,861
860,71.0,0.001301967,871
870,71.0,0.001316197,881
880,71.0,0.001332481,891
890,71.0,0.0013486,901
900,71.0,0.001365863,911
910,71.0,0.001382343,921
920,71.0,0.001396943,931
930,71.0,0.001414292,941
940,71.0,0.001431682,951
950,71.0,0.001446701,961
960,71.0,0.00146219,971
970,71.0,0.001484723,981
980,71.0,0.001504428,991
990,71.0,0.001520953,1001
