iterations,fitness,time,fevals
0,50.0,0.075463398,1000
10,67.0,0.139398653,2100
20,70.0,0.195504196,3200
30,68.0,0.245842305,4300
40,69.0,0.296942638,5400
50,70.0,0.350054389,6500
60,73.0,0.403152891,7600
70,73.0,0.458510987,8700
80,73.0,0.509142995,9800
90,73.0,0.561283863,10900
100,73.0,0.614299094,12000
110,73.0,0.663814941,13100
120,73.0,0.710003779,14200
130,73.0,0.758069141,15300
140,73.0,0.803943021,16400
150,73.0,0.850343259,17500
160,74.0,0.896994609,18600
170,74.0,0.947316151,19700
180,73.0,0.998381654,20800
190,73.0,1.053756188,21900
200,73.0,1.107619549,23000
210,74.0,1.156692815,24100
220,73.0,1.205091551,25200
230,73.0,1.254034098,26300
240,73.0,1.300341417,27400
250,74.0,1.346712814,28500
260,73.0,1.392681304,29600
270,73.0,1.442359054,30700
280,74.0,1.488951044,31800
290,73.0,1.537654119,32900
300,73.0,1.586555636,34000
310,74.0,1.636794094,35100
320,73.0,1.685024559,36200
330,73.0,1.733839894,37300
340,73.0,1.783319284,38400
350,73.0,1.829959838,39500
360,73.0,1.879932844,40600
370,74.0,1.927687261,41700
380,73.0,1.974379725,42800
390,74.0,2.023313638,43900
400,73.0,2.07079202,45000
410,74.0,2.116493749,46100
420,73.0,2.163104802,47200
430,73.0,2.209063287,48300
440,74.0,2.257071258,49400
450,73.0,2.303993208,50500
460,73.0,2.350157968,51600
470,73.0,2.396429817,52700
480,74.0,2.444636107,53800
490,73.0,2.491916456,54900
500,73.0,2.541303901,56000
510,74.0,2.588603158,57100
520,73.0,2.638019038,58200
530,74.0,2.685244926,59300
540,74.0,2.738543193,60400
550,73.0,2.789742471,61500
560,73.0,2.84462233,62600
570,73.0,2.894356245,63700
580,74.0,2.942336406,64800
590,73.0,2.990464489,65900
600,73.0,3.040497105,67000
610,73.0,3.088344929,68100
620,73.0,3.134816685,69200
630,73.0,3.180789259,70300
640,74.0,3.232249234,71400
650,74.0,3.279280937,72500
660,73.0,3.325203039,73600
670,73.0,3.373937122,74700
680,73.0,3.425653632,75800
690,73.0,3.476079263,76900
700,73.0,3.528275102,78000
710,74.0,3.578479858,79100
720,73.0,3.629132547,80200
730,73.0,3.685458737,81300
