iterations,fitness,time,fevals
0,22.0,8.44499999997e-06,11
10,22.0,2.0938e-05,21
20,23.0,3.06960000001e-05,31
30,26.0,3.77949999999e-05,41
40,30.0,4.92499999998e-05,51
50,34.0,7.05039999997e-05,61
60,38.0,7.96149999998e-05,71
70,39.0,8.87869999997e-05,81
80,39.0,9.75219999997e-05,91
90,42.0,0.000105327,101
100,46.0,0.000113622,111
110,46.0,0.000122194,121
120,46.0,0.000132098,131
130,49.0,0.000139811,141
140,51.0,0.000147377,151
150,57.0,0.000156061,161
160,57.0,0.000163075,171
170,60.0,0.000170678,181
180,63.0,0.000186513,191
190,63.0,0.000195662,201
200,63.0,0.000204255,211
210,64.0,0.000214841,221
220,64.0,0.000223883,231
230,64.0,0.00023124,241
240,64.0,0.000240635,251
250,67.0,0.000248106,261
260,67.0,0.000260174,271
270,67.0,0.000269138,281
280,70.0,0.000276716,291
290,70.0,0.000284597,301
300,73.0,0.000292716,311
310,73.0,0.00030023,321
320,73.0,0.000311589,331
330,73.0,0.000319473,341
340,74.0,0.00032751,351
350,74.0,0.000336321,361
360,75.0,0.000344028,371
370,75.0,0.000353049,381
380,75.0,0.000362344,391
390,75.0,0.000370934,401
400,76.0,0.00037795,411
410,76.0,0.000386535,421
420,77.0,0.000397993,431
430,77.0,0.000406132,441
440,77.0,0.000417857,451
450,80.0,0.000430176,461
460,80.0,0.000442003,471
470,80.0,0.000451381,481
480,83.0,0.000461385,491
490,83.0,0.000470004,501
500,83.0,0.000478679,511
510,83.0,0.000487871,521
520,83.0,0.000496043,531
530,83.0,0.000508864,541
540,83.0,0.000520416,551
550,83.0,0.000530703,561
560,86.0,0.000538633,571
570,86.0,0.000547227,581
580,86.0,0.000555608,591
590,86.0,0.000563513,601
600,86.0,0.000573305,611
610,86.0,0.000583718,621
620,86.0,0.000591221,631
630,86.0,0.000600963,641
640,86.0,0.000614719,651
650,86.0,0.000626015,661
660,86.0,0.000636739,671
670,86.0,0.000648597,681
680,87.0,0.000663453,691
690,87.0,0.000676717,701
700,87.0,0.000694152,711
710,87.0,0.000705367,721
720,87.0,0.000717223,731
730,90.0,0.000729114,741
740,90.0,0.000742683,751
750,90.0,0.00075633,761
760,90.0,0.000769837,771
770,90.0,0.000783356,781
780,90.0,0.000797059,791
790,90.0,0.000810386,801
800,90.0,0.000824196,811
810,90.0,0.000837682,821
820,90.0,0.000850976,831
830,90.0,0.000866832,841
840,90.0,0.000881333,851
850,90.0,0.000896766,861
860,90.0,0.000910903,871
870,90.0,0.000926294,881
880,90.0,0.000940681,891
890,90.0,0.000954519,901
900,90.0,0.000969384,911
910,90.0,0.000983636,921
920,90.0,0.00099725,931
930,90.0,0.00101059,941
940,90.0,0.001024089,951
950,90.0,0.001037367,961
960,90.0,0.001050298,971
970,90.0,0.001063727,981
980,90.0,0.001077017,991
990,90.0,0.001092796,1001
1000,90.0,0.001109814,1011
1010,90.0,0.001123229,1021
1020,90.0,0.00113709,1031
1030,90.0,0.00115014,1041
1040,90.0,0.001163959,1051
1050,90.0,0.001177269,1061
1060,90.0,0.001193328,1071
1070,90.0,0.00120723,1081
1080,90.0,0.001235735,1091
1090,90.0,0.001257557,1101
1100,90.0,0.001287198,1111
1110,90.0,0.001301904,1121
1120,90.0,0.001317481,1131
1130,90.0,0.001331086,1141
1140,90.0,0.001345228,1151
1150,90.0,0.00135876,1161
1160,90.0,0.001372328,1171
1170,90.0,0.001386648,1181
1180,90.0,0.001400305,1191
1190,90.0,0.001417334,1201
1200,90.0,0.001434264,1211
1210,90.0,0.001450314,1221
1220,90.0,0.001465016,1231
1230,90.0,0.001478677,1241
1240,90.0,0.001493477,1251
1250,90.0,0.001511377,1261
1260,90.0,0.001525952,1271
1270,90.0,0.001542537,1281
1280,90.0,0.001559214,1291
1290,90.0,0.001578394,1301
1300,90.0,0.001596716,1311
1310,90.0,0.001631145,1321
1320,90.0,0.001657643,1331
1330,90.0,0.001674481,1341
1340,90.0,0.001690064,1351
1350,90.0,0.001719899,1361
1360,90.0,0.001747477,1371
1370,90.0,0.001775625,1381
1380,90.0,0.001790123,1391
1390,90.0,0.001809312,1401
1400,90.0,0.001836761,1411
1410,90.0,0.001851849,1421
1420,90.0,0.001866657,1431
1430,90.0,0.001881474,1441
1440,90.0,0.001897178,1451
1450,90.0,0.001924018,1461
1460,90.0,0.001957445,1471
1470,90.0,0.001980405,1481
1480,90.0,0.00199922,1491
1490,90.0,0.00202504,1501
1500,90.0,0.002042916,1511
1510,90.0,0.002058578,1521
1520,90.0,0.002074687,1531
1530,90.0,0.002088216,1541
1540,90.0,0.002105973,1551
1550,90.0,0.002120854,1561
1560,90.0,0.002143138,1571
1570,90.0,0.002158494,1581
1580,90.0,0.002175134,1591
1590,90.0,0.002211696,1601
1600,90.0,0.002225944,1611
1610,90.0,0.002239387,1621
1620,90.0,0.002253401,1631
1630,90.0,0.002266754,1641
1640,90.0,0.00228018,1651
1650,90.0,0.002293444,1661
1660,90.0,0.002306982,1671
1670,90.0,0.002320289,1681
1680,90.0,0.00233558,1691
1690,90.0,0.002349361,1701
1700,90.0,0.002363163,1711
1710,90.0,0.002376759,1721
1720,90.0,0.002390854,1731
1730,90.0,0.002404625,1741
1740,90.0,0.002420169,1751
1750,90.0,0.002448296,1761
1760,90.0,0.00246232,1771
1770,90.0,0.002476182,1781
1780,90.0,0.002491462,1791
1790,90.0,0.002505515,1801
1800,90.0,0.002519413,1811
1810,90.0,0.002532825,1821
1820,90.0,0.002546025,1831
1830,90.0,0.0025592,1841
1840,90.0,0.002587454,1851
1850,90.0,0.002600665,1861
1860,90.0,0.002613638,1871
1870,90.0,0.002626437,1881
1880,90.0,0.002639682,1891
1890,90.0,0.002652716,1901
1900,90.0,0.002665868,1911
1910,90.0,0.002678931,1921
1920,90.0,0.002691806,1931
1930,90.0,0.002704904,1941
1940,90.0,0.002717999,1951
1950,90.0,0.00273089,1961
1960,90.0,0.002743976,1971
1970,90.0,0.002757698,1981
1980,90.0,0.002770907,1991
1990,90.0,0.002784027,2001
2000,90.0,0.002797026,2011
2010,90.0,0.00281046,2021
2020,90.0,0.002823817,2031
2030,90.0,0.002837034,2041
2040,90.0,0.002850468,2051
2050,90.0,0.002864191,2061
2060,90.0,0.002877708,2071
2070,90.0,0.002891122,2081
2080,90.0,0.002904619,2091
2090,90.0,0.002918109,2101
2100,90.0,0.0029317,2111
2110,90.0,0.002945285,2121
2120,90.0,0.002959529,2131
2130,90.0,0.00297328,2141
2140,90.0,0.00298709,2151
2150,90.0,0.003000537,2161
2160,90.0,0.003016874,2171
2170,90.0,0.003032829,2181
2180,90.0,0.003049641,2191
2190,90.0,0.003063944,2201
2200,90.0,0.003078391,2211
2210,90.0,0.003094701,2221
2220,90.0,0.003107888,2231
2230,90.0,0.003123664,2241
2240,90.0,0.003137586,2251
2250,90.0,0.003153286,2261
2260,90.0,0.003166714,2271
2270,90.0,0.003181805,2281
2280,90.0,0.003211167,2291
2290,90.0,0.003225096,2301
2300,90.0,0.003238247,2311
2310,90.0,0.003251513,2321
2320,90.0,0.003264611,2331
2330,90.0,0.003277582,2341
2340,90.0,0.00329062,2351
2350,90.0,0.00330353,2361
2360,90.0,0.00331657,2371
2370,90.0,0.003329684,2381
2380,90.0,0.003342801,2391
2390,90.0,0.003355546,2401
2400,90.0,0.003368584,2411
2410,90.0,0.003381845,2421
2420,90.0,0.003394922,2431
2430,90.0,0.00340854,2441
2440,90.0,0.003422,2451
2450,90.0,0.00343619,2461
2460,90.0,0.003450921,2471
2470,90.0,0.003464741,2481
2480,90.0,0.003479068,2491
2490,90.0,0.003493487,2501
2500,90.0,0.003508829,2511
2510,90.0,0.003522325,2521
2520,90.0,0.003535725,2531
2530,90.0,0.003549012,2541
2540,90.0,0.003562804,2551
2550,90.0,0.003576123,2561
2560,90.0,0.003591234,2571
2570,90.0,0.003605202,2581
2580,90.0,0.003619121,2591
2590,90.0,0.003633219,2601
2600,90.0,0.00364648,2611
2610,90.0,0.00366061,2621
2620,90.0,0.003673988,2631
2630,90.0,0.003687904,2641
2640,90.0,0.003701696,2651
2650,90.0,0.003715452,2661
2660,90.0,0.003728873,2671
2670,90.0,0.003742179,2681
2680,90.0,0.003755278,2691
2690,90.0,0.00376848,2701
2700,90.0,0.00378128,2711
2710,90.0,0.003794108,2721
2720,90.0,0.00380681,2731
2730,90.0,0.003819758,2741
2740,90.0,0.003832543,2751
2750,90.0,0.003845328,2761
2760,90.0,0.003883328,2771
2770,90.0,0.003898283,2781
2780,90.0,0.003913639,2791
2790,90.0,0.003926754,2801
2800,90.0,0.003941036,2811
2810,90.0,0.003954219,2821
2820,90.0,0.003968723,2831
2830,90.0,0.003983011,2841
2840,90.0,0.003996245,2851
2850,90.0,0.004009357,2861
2860,90.0,0.004022581,2871
2870,90.0,0.004035512,2881
2880,90.0,0.004048842,2891
2890,90.0,0.004062143,2901
2900,90.0,0.004075036,2911
2910,90.0,0.004087994,2921
2920,90.0,0.004101205,2931
2930,90.0,0.004114445,2941
2940,90.0,0.004127446,2951
2950,90.0,0.004140552,2961
2960,90.0,0.00415368,2971
2970,90.0,0.004166687,2981
2980,90.0,0.004179714,2991
2990,90.0,0.004192629,3001
3000,90.0,0.004219152,3011
3010,90.0,0.004234053,3021
3020,90.0,0.004255909,3031
3030,90.0,0.004270611,3041
3040,90.0,0.00428809,3051
3050,90.0,0.004302338,3061
3060,90.0,0.004315759,3071
3070,90.0,0.004330357,3081
3080,90.0,0.004347384,3091
3090,90.0,0.004360362,3101
3100,90.0,0.004373315,3111
3110,90.0,0.004386306,3121
3120,90.0,0.004399034,3131
3130,90.0,0.004412334,3141
3140,90.0,0.004425169,3151
3150,90.0,0.004438005,3161
3160,90.0,0.00445431,3171
3170,90.0,0.004467025,3181
3180,90.0,0.004495086,3191
3190,90.0,0.004507853,3201
3200,90.0,0.004520053,3211
3210,90.0,0.004533152,3221
3220,90.0,0.004547203,3231
3230,90.0,0.004559968,3241
3240,90.0,0.004577049,3251
3250,90.0,0.004600544,3261
3260,90.0,0.004613701,3271
3270,90.0,0.004627384,3281
3280,90.0,0.004647133,3291
3290,90.0,0.004660548,3301
3300,90.0,0.004673551,3311
3310,90.0,0.004689733,3321
3320,90.0,0.004702675,3331
3330,90.0,0.004715621,3341
3340,90.0,0.004728437,3351
3350,90.0,0.004742264,3361
3360,90.0,0.004755911,3371
3370,90.0,0.004770324,3381
3380,90.0,0.004784083,3391
3390,90.0,0.004797079,3401
3400,90.0,0.004810083,3411
3410,90.0,0.00482454,3421
3420,90.0,0.004837906,3431
3430,90.0,0.00485345,3441
3440,90.0,0.004866389,3451
3450,90.0,0.004879648,3461
