iterations,fitness,time,fevals
0,21.0,8.29999999996e-06,11
10,19.0,1.44889999998e-05,21
20,18.0,2.07649999999e-05,31
30,21.0,2.71099999998e-05,41
40,18.0,3.38329999996e-05,51
50,23.0,4.03769999997e-05,61
60,21.0,4.64319999998e-05,71
70,23.0,5.19729999997e-05,81
80,29.0,5.79699999996e-05,91
90,29.0,6.44469999997e-05,101
100,30.0,7.06319999999e-05,111
110,31.0,7.99039999999e-05,121
120,35.0,8.84779999999e-05,131
130,39.0,9.50169999998e-05,141
140,39.0,0.000101634,151
150,40.0,0.000109547,161
160,41.0,0.000116517,171
170,44.0,0.000122519,181
180,47.0,0.000129559,191
190,53.0,0.000135478,201
200,53.0,0.000141953,211
210,53.0,0.000148203,221
220,53.0,0.000155319,231
230,54.0,0.000162534,241
240,57.0,0.000168988,251
250,58.0,0.000175415,261
260,60.0,0.0001823,271
270,60.0,0.000189268,281
280,60.0,0.000196758,291
290,60.0,0.000203517,301
300,64.0,0.000210518,311
310,67.0,0.000217245,321
320,67.0,0.000224447,331
330,67.0,0.000232848,341
340,67.0,0.000240318,351
350,70.0,0.000247753,361
360,70.0,0.000254907,371
370,70.0,0.000261654999999,381
380,70.0,0.000268951,391
390,70.0,0.000276803,401
400,70.0,0.000284797,411
410,70.0,0.000291638,421
420,72.0,0.000298896,431
430,72.0,0.000311113,441
440,72.0,0.000320246,451
450,72.0,0.000328159,461
460,72.0,0.000337323,471
470,72.0,0.000344181,481
480,72.0,0.000351086,491
490,72.0,0.000356841,501
500,72.0,0.000363457,511
510,72.0,0.000370219,521
520,72.0,0.000377299,531
530,72.0,0.000383556000001,541
540,72.0,0.000390243000001,551
550,72.0,0.000396124000001,561
560,72.0,0.000402220000001,571
570,72.0,0.000408851000001,581
580,72.0,0.000415985000001,591
590,72.0,0.000422052,601
600,72.0,0.000427894,611
610,72.0,0.000433462000001,621
620,72.0,0.000442199000001,631
630,72.0,0.000449366000001,641
640,72.0,0.000456163000001,651
650,72.0,0.000462715000001,661
660,72.0,0.000468952000001,671
670,73.0,0.000475565000001,681
680,73.0,0.000482849000001,691
690,73.0,0.000489213,701
700,73.0,0.000495346000001,711
710,73.0,0.000506122000001,721
720,73.0,0.000515404000001,731
730,76.0,0.000524942000001,741
740,76.0,0.000532188000001,751
750,76.0,0.000540520000001,761
760,76.0,0.000547245000001,771
770,76.0,0.000554038000001,781
780,79.0,0.000561152000001,791
790,79.0,0.000568678000001,801
800,79.0,0.000575372000001,811
810,79.0,0.000582308000001,821
820,79.0,0.000589689000001,831
830,79.0,0.000596678000001,841
840,79.0,0.000603481000001,851
850,79.0,0.000611440000001,861
860,80.0,0.000618461000001,871
870,80.0,0.000626434000001,881
880,80.0,0.000633000000001,891
890,80.0,0.000639870000001,901
900,80.0,0.000647281000001,911
910,81.0,0.000653917000001,921
920,84.0,0.000661238000001,931
930,84.0,0.000667839000001,941
940,84.0,0.000674044000001,951
950,84.0,0.000680724000001,961
960,84.0,0.000687776000001,971
970,84.0,0.000694338000001,981
980,84.0,0.000701287,991
990,84.0,0.000707657000001,1001
1000,84.0,0.000714593000001,1011
1010,84.0,0.000720452000001,1021
1020,84.0,0.000727325000001,1031
1030,84.0,0.000734143000001,1041
1040,84.0,0.000741585,1051
1050,84.0,0.000747698,1061
1060,84.0,0.00075457,1071
1070,84.0,0.000760591,1081
1080,84.0,0.000767187,1091
1090,84.0,0.000773369,1101
1100,84.0,0.000784740000001,1111
1110,84.0,0.000792057000001,1121
1120,84.0,0.000798881000001,1131
1130,84.0,0.000806247000001,1141
1140,84.0,0.000813434000001,1151
1150,84.0,0.000819250000001,1161
1160,85.0,0.000825340000001,1171
1170,88.0,0.000832408000001,1181
1180,88.0,0.000839411000001,1191
1190,88.0,0.000846326000001,1201
1200,88.0,0.000852259000002,1211
1210,88.0,0.000859098000001,1221
1220,88.0,0.000865641000001,1231
1230,88.0,0.000871589000002,1241
1240,88.0,0.000878763000002,1251
1250,88.0,0.000885839000001,1261
1260,88.0,0.000892427000001,1271
1270,88.0,0.000898088000001,1281
1280,88.0,0.000904817000001,1291
1290,88.0,0.000915517000001,1301
1300,88.0,0.000928455000001,1311
1310,88.0,0.000940455000002,1321
1320,88.0,0.000950126000002,1331
1330,88.0,0.000958513000002,1341
1340,88.0,0.000970277000002,1351
1350,88.0,0.000982403000002,1361
1360,88.0,0.000994309000002,1371
1370,88.0,0.001003223,1381
1380,88.0,0.001022204,1391
1390,88.0,0.001030662,1401
1400,88.0,0.001040603,1411
1410,88.0,0.001048539,1421
1420,88.0,0.001056768,1431
1430,88.0,0.001063816,1441
1440,88.0,0.001072066,1451
1450,88.0,0.001081246,1461
1460,88.0,0.001090624,1471
1470,88.0,0.001098556,1481
1480,88.0,0.001107241,1491
1490,88.0,0.001115207,1501
1500,88.0,0.001123867,1511
1510,88.0,0.001130978,1521
1520,88.0,0.001138193,1531
1530,88.0,0.001145729,1541
1540,88.0,0.00115604,1551
1550,88.0,0.001163898,1561
1560,88.0,0.001172543,1571
1570,88.0,0.001179768,1581
1580,88.0,0.001191066,1591
1590,88.0,0.001199857,1601
1600,88.0,0.001209687,1611
1610,88.0,0.001218287,1621
1620,88.0,0.001227727,1631
1630,88.0,0.001235749,1641
1640,88.0,0.00124286,1651
1650,88.0,0.001251459,1661
1660,88.0,0.001261525,1671
1670,88.0,0.001272636,1681
1680,88.0,0.001283425,1691
1690,88.0,0.001302002,1701
1700,88.0,0.001310406,1711
1710,88.0,0.00132569,1721
1720,88.0,0.001341079,1731
1730,88.0,0.001357634,1741
1740,88.0,0.001372844,1751
1750,88.0,0.001386355,1761
1760,88.0,0.00139941,1771
1770,88.0,0.00141297,1781
1780,88.0,0.001432246,1791
1790,88.0,0.001443667,1801
1800,88.0,0.001451924,1811
1810,88.0,0.001461866,1821
1820,88.0,0.001475504,1831
1830,88.0,0.001488639,1841
1840,88.0,0.001508032,1851
1850,88.0,0.001519013,1861
1860,88.0,0.001530457,1871
1870,88.0,0.001540865,1881
1880,88.0,0.001555427,1891
1890,88.0,0.001566777,1901
1900,88.0,0.001579613,1911
1910,88.0,0.00163669,1921
1920,88.0,0.00165135,1931
1930,88.0,0.00166303,1941
1940,88.0,0.001672822,1951
1950,88.0,0.001686234,1961
1960,88.0,0.001694688,1971
1970,88.0,0.001702657,1981
1980,88.0,0.001713045,1991
1990,88.0,0.001730621,2001
2000,88.0,0.00173876,2011
2010,88.0,0.001747559,2021
2020,88.0,0.001758414,2031
2030,88.0,0.001768945,2041
2040,88.0,0.001776139,2051
2050,88.0,0.001786935,2061
2060,88.0,0.001798174,2071
2070,88.0,0.001815304,2081
2080,88.0,0.001823252,2091
2090,88.0,0.001830138,2101
2100,88.0,0.001837433,2111
2110,88.0,0.001848756,2121
2120,88.0,0.001857276,2131
2130,88.0,0.001864597,2141
2140,88.0,0.001872805,2151
2150,88.0,0.001879483,2161
2160,88.0,0.001889969,2171
2170,88.0,0.001898146,2181
2180,88.0,0.001907583,2191
2190,88.0,0.001917718,2201
2200,88.0,0.001926697,2211
2210,88.0,0.001934549,2221
2220,88.0,0.001943424,2231
2230,88.0,0.001951248,2241
2240,88.0,0.001959915,2251
