iterations,fitness,time,fevals
0,50.0,0.00043979,690
10,47.0,0.00081224,1275
20,54.0,0.001192756,1858
30,56.0,0.001577303,2436
40,57.0,0.002120198,3015
50,61.0,0.002621945,3589
60,61.0,0.003200634,4154
70,62.0,0.003727445,4721
80,62.0,0.0043303,5308
90,65.0,0.004739305,5899
100,63.0,0.00513583,6464
110,61.0,0.005620326,7041
120,61.0,0.005976269,7611
130,62.0,0.006390373,8180
140,64.0,0.006939342,8756
150,67.0,0.00735284,9327
160,67.0,0.007801608,9902
170,66.0,0.008183069,10481
180,73.0,0.008530556,11067
190,72.0,0.00888255,11656
200,72.0,0.009239007,12246
210,71.0,0.009611052,12832
220,73.0,0.009978316,13407
230,73.0,0.010343098,13988
240,69.0,0.010789061,14576
250,69.0,0.011208894,15151
260,69.0,0.011577236,15727
270,70.0,0.011927397,16301
280,71.0,0.012298693,16874
290,69.0,0.012668609,17454
300,73.0,0.013020584,18046
310,75.0,0.013367323,18627
320,76.0,0.013751919,19200
330,75.0,0.014115407,19775
340,72.0,0.014482305,20353
350,73.0,0.014840204,20945
360,72.0,0.015198516,21526
370,73.0,0.01555828,22103
380,70.0,0.015905761,22676
390,70.0,0.016270935,23255
400,73.0,0.016640964,23830
410,72.0,0.017020243,24395
420,74.0,0.017429836,24964
430,72.0,0.017794089,25536
440,76.0,0.018157495,26117
450,77.0,0.018525922,26692
460,75.0,0.018889434,27276
470,73.0,0.019249914,27852
480,74.0,0.019613557,28428
490,75.0,0.020057621,29022
500,70.0,0.020430735,29593
510,72.0,0.020786852,30160
520,71.0,0.021147281,30734
530,70.0,0.021506359,31307
540,69.0,0.021866899,31891
550,69.0,0.022228885,32465
560,70.0,0.022647413,33044
570,73.0,0.023056533,33629
580,72.0,0.023487194,34205
590,73.0,0.023868051,34780
600,76.0,0.024248919,35359
610,71.0,0.024686663,35938
620,74.0,0.02504566,36512
630,74.0,0.025381843,37097
640,72.0,0.025719513,37683
650,71.0,0.026057054,38256
660,72.0,0.026397098,38837
670,69.0,0.026806717,39414
680,71.0,0.027140845,39968
690,71.0,0.027475376,40557
700,71.0,0.027813958,41152
710,73.0,0.028160259,41725
720,71.0,0.028594776,42308
730,72.0,0.02897354,42890
740,74.0,0.029315501,43472
750,71.0,0.029689521,44041
760,70.0,0.030040446,44613
770,70.0,0.030383491,45189
780,69.0,0.030726105,45761
790,74.0,0.031069935,46335
800,69.0,0.031421384,46907
810,72.0,0.031741422,47487
820,68.0,0.032061537,48051
830,71.0,0.032392305,48635
840,71.0,0.032737999,49209
850,71.0,0.033065381,49791
860,71.0,0.033400746,50365
870,71.0,0.033758575,50950
880,72.0,0.034090038,51519
890,70.0,0.034418628,52107
900,72.0,0.034751855,52675
910,73.0,0.035076041,53248
920,69.0,0.035427357,53815
930,67.0,0.035789399,54387
940,69.0,0.036155099,54956
950,69.0,0.046733825,55513
960,70.0,0.047104062,56095
970,69.0,0.047451086,56682
980,71.0,0.047802852,57256
990,70.0,0.048162415,57839
1000,73.0,0.048504737,58405
1010,70.0,0.048932966,58989
1020,67.0,0.049317167,59577
1030,70.0,0.049665009,60151
1040,69.0,0.050012729,60730
1050,68.0,0.05036834,61308
1060,68.0,0.05079059,61883
1070,68.0,0.051169669,62455
1080,69.0,0.051538378,63021
1090,69.0,0.051905584,63610
1100,70.0,0.052261274,64193
1110,72.0,0.052609249,64770
1120,74.0,0.053026647,65342
1130,72.0,0.053538965,65923
1140,78.0,0.054031461,66511
1150,80.0,0.054581221,67100
1160,80.0,0.055017397,67673
1170,80.0,0.055452063,68262
1180,80.0,0.055840677,68830
1190,76.0,0.056230932,69400
1200,76.0,0.05664793,69970
1210,77.0,0.057047501,70549
1220,71.0,0.057570847,71115
1230,76.0,0.058351489,71684
1240,73.0,0.058994151,72264
1250,71.0,0.05952682,72832
1260,76.0,0.05998517,73425
1270,74.0,0.060386523,74000
1280,74.0,0.060743638,74583
1290,75.0,0.061153292,75171
1300,74.0,0.061602859,75734
1310,75.0,0.062136757,76314
1320,73.0,0.062587916,76903
1330,74.0,0.062991612,77486
1340,72.0,0.063498952,78058
1350,73.0,0.063963692,78625
1360,70.0,0.064515758,79202
1370,75.0,0.064916239,79774
1380,73.0,0.06538958,80348
1390,71.0,0.065766035,80930
1400,70.0,0.066205952,81503
1410,71.0,0.066616324,82081
1420,70.0,0.066967169,82649
1430,69.0,0.067419237,83213
1440,70.0,0.067905516,83770
1450,68.0,0.068373784,84341
1460,72.0,0.068767877,84907
1470,73.0,0.069157538,85488
1480,73.0,0.069536709,86063
1490,70.0,0.069891969,86643
1500,75.0,0.070248909,87209
1510,74.0,0.07060569,87798
1520,72.0,0.070955995,88375
1530,73.0,0.07131698,88949
1540,71.0,0.071656785,89518
