iterations,fitness,time,fevals
0,44.0,0.000558816,803
10,50.0,0.001046459,1483
20,48.0,0.001514417,2175
30,51.0,0.002015909,2871
40,53.0,0.002583961,3565
50,57.0,0.003089751,4270
60,57.0,0.003728571,4977
70,61.0,0.004195043,5692
80,59.0,0.004719889,6383
90,58.0,0.005222718,7077
100,59.0,0.005691027,7774
110,59.0,0.006130368,8471
120,61.0,0.006574959,9169
130,61.0,0.00700198,9855
140,64.0,0.007439258,10545
150,63.0,0.007880172,11256
160,68.0,0.008296422,11937
170,68.0,0.008711962,12641
180,67.0,0.009158181,13344
190,66.0,0.009732579,14044
200,66.0,0.01019002,14749
210,66.0,0.010627204,15460
220,68.0,0.011054381,16169
230,65.0,0.011479712,16861
240,68.0,0.011895552,17548
250,67.0,0.012330612,18240
260,69.0,0.012771221,18939
270,67.0,0.01326144,19630
280,70.0,0.013854985,20324
290,70.0,0.014383849,21027
300,70.0,0.01492033,21742
310,69.0,0.015839621,22434
320,74.0,0.016331281,23135
330,71.0,0.016874343,23839
340,67.0,0.017512898,24544
350,68.0,0.017971798,25251
360,70.0,0.018696225,25939
370,72.0,0.019557226,26623
380,70.0,0.020119867,27314
390,70.0,0.020733357,28017
400,70.0,0.021256425,28730
410,70.0,0.021796433,29441
420,69.0,0.02229032,30118
430,72.0,0.02276287,30803
440,72.0,0.023213907,31515
450,69.0,0.023660121,32220
460,69.0,0.024136273,32904
470,69.0,0.02459381,33603
480,71.0,0.025067871,34298
490,70.0,0.025595112,35012
500,68.0,0.026078513,35713
510,67.0,0.026532312,36392
520,68.0,0.026972131,37098
530,67.0,0.027616303,37805
540,65.0,0.028082023,38497
550,65.0,0.028594059,39192
560,67.0,0.029110562,39888
570,68.0,0.029571058,40594
580,71.0,0.029988962,41299
590,71.0,0.030418611,42001
600,73.0,0.030864075,42701
610,76.0,0.031298592,43403
620,75.0,0.031752433,44119
630,74.0,0.032185223,44811
640,79.0,0.032615821,45505
650,76.0,0.03304623,46203
660,76.0,0.033509736,46896
670,77.0,0.034171175,47589
680,81.0,0.034598935,48281
690,80.0,0.035007783,48972
700,80.0,0.035419251,49674
710,77.0,0.035838671,50368
720,81.0,0.036259083,51069
730,78.0,0.036682073,51754
740,80.0,0.037273705,52463
750,83.0,0.03779232,53163
760,80.0,0.038454766,53866
770,79.0,0.038991334,54559
780,75.0,0.039585043,55243
790,78.0,0.040128084,55932
800,79.0,0.040607003,56628
810,83.0,0.041010287,57312
820,80.0,0.041418486,58010
830,83.0,0.041837926,58705
840,80.0,0.042425533,59394
850,81.0,0.042871704,60084
860,83.0,0.04327597,60784
870,82.0,0.043688033,61484
880,80.0,0.044104112,62179
890,82.0,0.044516702,62876
900,82.0,0.044956012,63558
910,79.0,0.045368054,64264
920,79.0,0.045911329,64950
930,80.0,0.046340941,65663
940,79.0,0.046754778,66354
950,82.0,0.047158576,67056
960,80.0,0.047569029,67754
970,81.0,0.047980479,68453
980,83.0,0.048404008,69144
990,80.0,0.048809096,69847
1000,83.0,0.049224162,70556
1010,84.0,0.049611232,71254
1020,82.0,0.050033326,71943
1030,79.0,0.050449196,72643
1040,80.0,0.050857,73341
1050,77.0,0.051274615,74032
1060,77.0,0.05175635,74730
1070,76.0,0.052199877,75436
1080,77.0,0.052643748,76132
1090,77.0,0.053060891,76818
1100,75.0,0.053495456,77509
1110,76.0,0.053907431,78208
1120,75.0,0.054339142,78903
1130,77.0,0.054755436,79597
1140,76.0,0.055207901,80286
1150,80.0,0.055646867,80966
1160,80.0,0.056058553,81653
1170,81.0,0.056460181,82354
1180,81.0,0.056870393,83057
1190,79.0,0.057280256,83755
1200,77.0,0.057680896,84459
1210,79.0,0.05808672,85154
1220,78.0,0.058559462,85834
1230,80.0,0.058990916,86524
1240,78.0,0.059413446,87224
1250,79.0,0.059839318,87926
1260,75.0,0.060248236,88626
1270,76.0,0.060663309,89339
1280,75.0,0.061072827,90041
1290,73.0,0.061517893,90746
1300,73.0,0.061937727,91436
1310,74.0,0.062333468,92131
1320,73.0,0.062743525,92833
1330,78.0,0.063211047,93538
1340,75.0,0.063756151,94244
1350,74.0,0.064254836,94936
1360,77.0,0.06480553,95643
1370,78.0,0.065426297,96368
1380,77.0,0.066074761,97062
1390,80.0,0.066578957,97745
1400,80.0,0.067035882,98454
1410,78.0,0.067539156,99151
1420,79.0,0.068051853,99854
1430,80.0,0.068662305,100548
1440,79.0,0.069192438,101251
1450,79.0,0.069762607,101960
1460,77.0,0.070275111,102640
1470,75.0,0.070757128,103322
1480,76.0,0.071215198,104019
1490,80.0,0.071691078,104716
1500,77.0,0.072106347,105422
1510,77.0,0.07251912,106109
1520,77.0,0.072934219,106802
1530,80.0,0.073342542,107498
1540,77.0,0.073770822,108198
1550,78.0,0.07423925,108891
1560,77.0,0.074681097,109575
1570,72.0,0.075103535,110272
1580,76.0,0.075508713,110977
1590,79.0,0.075938248,111687
1600,81.0,0.076340064,112390
1610,80.0,0.076747402,113095
1620,78.0,0.077174637,113797
1630,81.0,0.077591669,114505
1640,81.0,0.077997174,115194
1650,77.0,0.078398628,115891
1660,78.0,0.078811076,116586
1670,80.0,0.079225498,117283
1680,79.0,0.079638438,117985
1690,79.0,0.080056589,118675
1700,80.0,0.080459969,119353
1710,81.0,0.080867465,120065
1720,79.0,0.081263262,120760
1730,82.0,0.081663478,121451
1740,82.0,0.082070746,122148
1750,80.0,0.082530773,122843
1760,83.0,0.0829538,123547
1770,80.0,0.083363042,124243
1780,80.0,0.083787739,124945
1790,72.0,0.08418989,125651
1800,79.0,0.084588609,126342
1810,76.0,0.084994201,127026
