iterations,fitness,time,fevals
0,36.0,0.000390640999999,555
10,43.0,0.000744036,1021
20,48.0,0.001096365,1487
30,46.0,0.001459827,1945
40,46.0,0.001860205,2400
50,48.0,0.002234897,2851
60,49.0,0.002571746,3311
70,52.0,0.002995827,3762
80,54.0,0.003364731,4221
90,57.0,0.003823404,4684
100,55.0,0.00432619,5145
110,56.0,0.004861843,5597
120,53.0,0.005378788,6062
130,56.0,0.005816896,6515
140,55.0,0.006150678,6975
150,54.0,0.006504051,7427
160,59.0,0.006861002,7879
170,52.0,0.007279096,8326
180,55.0,0.00766039000001,8782
190,59.0,0.008161014,9237
200,57.0,0.008549231,9696
210,60.0,0.00902360800001,10154
220,62.0,0.009467648,10592
230,62.0,0.009898321,11049
240,62.0,0.010380779,11504
250,59.0,0.01082357,11952
260,65.0,0.011203819,12426
270,62.0,0.011590779,12875
280,64.0,0.012006221,13322
290,60.0,0.012361202,13773
300,64.0,0.012714108,14226
310,65.0,0.013058671,14685
320,66.0,0.013484676,15155
330,68.0,0.014069933,15594
340,69.0,0.014502377,16038
350,72.0,0.015220469,16482
360,68.0,0.015708591,16938
370,65.0,0.016272998,17395
380,66.0,0.016820692,17848
390,66.0,0.017359511,18295
400,66.0,0.017850357,18760
410,64.0,0.018329756,19206
420,63.0,0.018687129,19659
430,64.0,0.019022378,20115
440,64.0,0.019357147,20576
450,66.0,0.019677837,21039
460,66.0,0.0200132,21488
470,71.0,0.020363878,21959
480,67.0,0.020712379,22413
490,67.0,0.02101236,22850
500,72.0,0.021429786,23295
510,72.0,0.021755359,23736
520,75.0,0.022137714,24188
530,70.0,0.022705736,24661
540,70.0,0.023045049,25130
550,71.0,0.023360542,25586
560,71.0,0.02367554,26063
570,72.0,0.023976081,26522
580,69.0,0.024275741,26971
590,68.0,0.024569698,27427
600,67.0,0.024862571,27902
610,69.0,0.025165066,28360
620,68.0,0.025484769,28811
630,73.0,0.025790606,29268
640,69.0,0.026091999,29715
650,70.0,0.026396255,30169
660,69.0,0.02670154,30620
670,66.0,0.027009869,31074
680,67.0,0.027339466,31536
690,67.0,0.02763436,32003
700,65.0,0.027940949,32455
710,64.0,0.028250719,32904
720,64.0,0.028557336,33344
730,66.0,0.02886453,33792
740,67.0,0.029173811,34246
750,67.0,0.0294809,34708
760,65.0,0.029783286,35163
770,67.0,0.030085178,35626
780,74.0,0.030576598,36080
790,67.0,0.030880527,36544
800,70.0,0.031177723,37004
810,74.0,0.031524344,37437
820,73.0,0.031896764,37897
830,76.0,0.032233147,38351
840,76.0,0.032557687,38811
850,76.0,0.032929869,39259
860,80.0,0.033319139,39706
870,78.0,0.033774904,40157
880,75.0,0.034102358,40611
890,75.0,0.034442062,41057
900,70.0,0.034773278,41516
910,72.0,0.035132575,41976
920,73.0,0.035456496,42427
930,74.0,0.035850909,42889
940,67.0,0.036193152,43356
950,73.0,0.036596815,43811
960,66.0,0.037008668,44270
970,67.0,0.037444429,44728
980,65.0,0.037904464,45168
990,64.0,0.03828962,45627
1000,65.0,0.03863902,46081
1010,66.0,0.039048681,46524
1020,66.0,0.039432467,46966
1030,67.0,0.039809018,47426
1040,68.0,0.040212161,47889
1050,65.0,0.040559011,48324
1060,66.0,0.040915922,48776
1070,61.0,0.041270785,49229
1080,63.0,0.041651627,49678
1090,64.0,0.041989604,50123
1100,64.0,0.042327396,50583
1110,64.0,0.042665944,51036
1120,64.0,0.043018761,51499
1130,63.0,0.043357657,51956
1140,63.0,0.043689779,52403
1150,64.0,0.044025413,52860
1160,66.0,0.044352773,53313
1170,66.0,0.044690203,53763
1180,68.0,0.045085679,54224
1190,65.0,0.04540299,54671
1200,64.0,0.045698997,55109
1210,63.0,0.046008474,55557
1220,64.0,0.046303059,56010
1230,62.0,0.046605848,56461
1240,64.0,0.046930736,56920
1250,64.0,0.047250106,57380
1260,68.0,0.047577092,57838
1270,67.0,0.047955415,58282
1280,65.0,0.048251393,58743
1290,65.0,0.04854928,59207
1300,67.0,0.048848301,59663
1310,66.0,0.049141317,60110
1320,66.0,0.049432981,60557
1330,66.0,0.049737468,61009
1340,66.0,0.050035144,61460
1350,69.0,0.050333991,61922
1360,71.0,0.050633505,62377
1370,71.0,0.050933747,62841
1380,71.0,0.051254488,63299
1390,68.0,0.051549454,63755
1400,66.0,0.051840752,64202
1410,66.0,0.052133123,64647
1420,66.0,0.052454134,65110
1430,68.0,0.052768102,65572
1440,66.0,0.053106298,66029
1450,65.0,0.053590891,66475
1460,67.0,0.053924928,66916
1470,65.0,0.05434615,67384
1480,67.0,0.054742246,67830
1490,64.0,0.055119807,68278
1500,63.0,0.055490211,68735
1510,63.0,0.055901178,69194
1520,64.0,0.056216679,69646
1530,63.0,0.056551735,70113
1540,65.0,0.057007495,70571
1550,62.0,0.057323069,71020
1560,64.0,0.057784051,71470
1570,65.0,0.058295983,71919
1580,66.0,0.058784409,72359
1590,66.0,0.059174034,72813
1600,63.0,0.059669869,73265
1610,62.0,0.060118546,73727
1620,63.0,0.060475613,74177
1630,66.0,0.060806784,74629
1640,67.0,0.061153968,75107
1650,68.0,0.06152355,75565
1660,71.0,0.06185558,76020
1670,70.0,0.062215679,76470
1680,71.0,0.062529058,76932
1690,75.0,0.0628313,77376
1700,72.0,0.063135149,77821
1710,73.0,0.063444022,78286
1720,74.0,0.063760055,78745
1730,70.0,0.064064801,79191
1740,70.0,0.064370377,79648
1750,71.0,0.064736354,80111
1760,71.0,0.065078274,80565
1770,72.0,0.065404041,81015
1780,70.0,0.065715525,81478
1790,71.0,0.066019097,81927
1800,68.0,0.066341956,82385
1810,65.0,0.066645888,82848
1820,65.0,0.066947764,83298
1830,71.0,0.067312334,83761
1840,72.0,0.067649832,84213
1850,74.0,0.067966986,84659
1860,70.0,0.068299313,85114
1870,68.0,0.068605014,85574
1880,68.0,0.068900789,86019
1890,66.0,0.069205962,86477
1900,69.0,0.069513501,86931
1910,72.0,0.069814004,87387
1920,74.0,0.070211178,87838
1930,71.0,0.070546468,88302
1940,74.0,0.07086895,88753
1950,73.0,0.071166811,89201
1960,73.0,0.071465519,89667
1970,73.0,0.071756307,90131
1980,71.0,0.072060299,90593
1990,72.0,0.072359578,91034
2000,72.0,0.072664703,91482
2010,76.0,0.072962535,91930
2020,76.0,0.073266411,92388
2030,75.0,0.073586446,92831
2040,69.0,0.073890821,93295
2050,73.0,0.074193859,93747
2060,72.0,0.074516838,94198
