iterations,fitness,time,fevals
0,46.0,0.000552900000001,472
10,52.0,0.001042071,842
20,57.0,0.00142635,1210
30,61.0,0.001787026,1581
40,60.0,0.002141278,1945
50,66.0,0.002563159,2316
60,64.0,0.002897531,2683
70,66.0,0.003231605,3053
80,64.0,0.003554254,3421
90,67.0,0.0038857,3790
100,65.0,0.004271547,4151
110,68.0,0.004626572,4522
120,68.0,0.00500196,4883
130,70.0,0.005350682,5247
140,70.0,0.005691723,5615
150,70.0,0.006162297,5979
160,71.0,0.006511625,6346
170,71.0,0.006855544,6712
180,72.0,0.007185047,7075
190,74.0,0.007505518,7443
200,74.0,0.00789417,7809
210,74.0,0.008331347,8175
220,76.0,0.008849149,8541
230,75.0,0.009349606,8908
240,74.0,0.009842497,9278
250,74.0,0.010465541,9643
260,74.0,0.010957598,10012
270,76.0,0.011396257,10372
280,76.0,0.011831514,10746
290,76.0,0.012255639,11114
300,77.0,0.012672683,11483
310,76.0,0.013077526,11853
320,79.0,0.013479422,12212
330,79.0,0.013777379,12571
340,79.0,0.014075616,12942
350,79.0,0.01438699,13307
360,79.0,0.014687585,13682
370,78.0,0.01502542,14043
380,77.0,0.015337953,14408
390,79.0,0.015692331,14769
400,79.0,0.016088351,15133
410,79.0,0.01642838,15496
420,79.0,0.01674421,15865
430,79.0,0.01707506,16230
440,79.0,0.017407332,16598
450,79.0,0.017741764,16962
460,79.0,0.018074127,17324
470,78.0,0.018431895,17689
480,79.0,0.018790879,18059
490,81.0,0.019121475,18422
500,79.0,0.019668373,18793
510,78.0,0.02000884,19158
520,81.0,0.020418867,19527
530,79.0,0.02081141,19881
540,83.0,0.02167653,20249
550,82.0,0.022017168,20622
560,79.0,0.022340177,21000
570,79.0,0.022653081,21370
580,79.0,0.023131153,21739
590,76.0,0.023544544,22108
600,79.0,0.023911936,22473
610,79.0,0.024370628,22838
620,79.0,0.024788373,23207
630,78.0,0.025191134,23578
640,78.0,0.025624026,23946
650,80.0,0.025979194,24305
660,82.0,0.026277173,24664
670,82.0,0.026623216,25026
680,81.0,0.026965578,25397
690,82.0,0.027302304,25773
700,81.0,0.02759601,26136
710,82.0,0.027888102,26502
720,82.0,0.028165923,26872
730,82.0,0.028452614,27238
740,83.0,0.028881587,27603
750,86.0,0.029329906,27974
760,86.0,0.029762189,28338
770,86.0,0.030162069,28705
780,86.0,0.030527448,29079
790,86.0,0.030844095,29442
800,86.0,0.03120524,29803
810,86.0,0.031600893,30171
820,86.0,0.032012202,30530
830,86.0,0.032376583,30896
840,86.0,0.032720634,31260
850,87.0,0.033060348,31634
860,86.0,0.033405655,32008
870,86.0,0.033795084,32372
880,86.0,0.034175356,32741
890,86.0,0.034562841,33110
900,86.0,0.034967904,33483
910,87.0,0.035301516,33849
920,86.0,0.035709345,34215
930,86.0,0.036042714,34582
940,86.0,0.036502013,34940
950,86.0,0.036882382,35303
960,86.0,0.037341144,35678
970,86.0,0.037784903,36044
980,86.0,0.038130289,36413
990,86.0,0.038475742,36783
1000,86.0,0.038889708,37153
1010,86.0,0.039363714,37527
1020,86.0,0.039765635,37889
1030,86.0,0.040132467,38258
1040,86.0,0.040541942,38630
1050,84.0,0.04087497,38997
1060,86.0,0.041199335,39361
1070,86.0,0.041527956,39732
1080,86.0,0.04190433,40095
1090,86.0,0.042336217,40462
1100,86.0,0.042798709,40828
1110,86.0,0.043550164,41193
1120,86.0,0.043947002,41560
1130,86.0,0.044338407,41931
1140,86.0,0.044664306,42300
1150,86.0,0.04520649,42667
1160,86.0,0.045722915,43038
1170,86.0,0.046193049,43399
1180,86.0,0.046537739,43766
1190,86.0,0.046891796,44133
1200,86.0,0.047250272,44505
1210,86.0,0.047627264,44865
1220,84.0,0.048001125,45235
1230,84.0,0.048304735,45604
1240,84.0,0.048649051,45976
1250,84.0,0.048947195,46346
1260,84.0,0.049246263,46722
1270,84.0,0.049543154,47094
1280,84.0,0.049850091,47458
1290,84.0,0.050166852,47835
1300,84.0,0.050493084,48210
1310,84.0,0.050848469,48577
1320,84.0,0.051140457,48947
1330,84.0,0.051423568,49312
1340,84.0,0.051758104,49680
1350,84.0,0.052093462,50044
1360,84.0,0.052397047,50416
1370,84.0,0.052739291,50785
1380,84.0,0.053025536,51150
1390,84.0,0.053310287,51513
1400,84.0,0.053592539,51876
1410,84.0,0.053879157,52245
1420,84.0,0.054159679,52617
1430,84.0,0.054462285,52979
1440,84.0,0.054754417,53347
1450,86.0,0.055033798,53706
1460,84.0,0.055306721,54070
1470,84.0,0.055580343,54436
1480,85.0,0.05585416,54799
1490,86.0,0.056133673,55164
