iterations,fitness,time,fevals
0,56.0,0.073941727,1000
10,70.0,0.13127013,2100
20,73.0,0.17832916,3200
30,76.0,0.225275694,4300
40,78.0,0.27054314,5400
50,79.0,0.315340336,6500
60,79.0,0.359422666,7600
70,79.0,0.403305211,8700
80,78.0,0.447953048,9800
90,78.0,0.492410353,10900
100,79.0,0.537738433,12000
110,79.0,0.583551631,13100
120,79.0,0.631582228,14200
130,79.0,0.677456358,15300
140,78.0,0.72120872,16400
150,78.0,0.763901025,17500
160,78.0,0.808820018,18600
170,78.0,0.852204628,19700
180,79.0,0.895829439,20800
190,79.0,0.939521996,21900
200,78.0,0.982905388,23000
210,79.0,1.026812592,24100
220,79.0,1.069926495,25200
230,78.0,1.115112829,26300
240,78.0,1.159994672,27400
250,78.0,1.203970726,28500
260,78.0,1.248966722,29600
270,79.0,1.293225503,30700
280,79.0,1.337146415,31800
290,79.0,1.383586515,32900
300,79.0,1.429226725,34000
310,79.0,1.473314538,35100
320,78.0,1.517071589,36200
330,79.0,1.559938729,37300
340,78.0,1.605883479,38400
350,78.0,1.650498601,39500
360,78.0,1.694282856,40600
370,78.0,1.737793407,41700
380,78.0,1.781530163,42800
390,79.0,1.828499936,43900
400,78.0,1.874679232,45000
410,79.0,1.919852443,46100
420,78.0,1.962375853,47200
430,78.0,2.005894411,48300
440,78.0,2.048792855,49400
450,78.0,2.092840791,50500
460,79.0,2.135786561,51600
470,79.0,2.17914021,52700
480,79.0,2.222708964,53800
490,78.0,2.266044721,54900
500,78.0,2.308764249,56000
510,79.0,2.351829016,57100
520,79.0,2.393885533,58200
530,78.0,2.436598455,59300
540,78.0,2.480285182,60400
550,79.0,2.523894655,61500
560,78.0,2.569211418,62600
570,79.0,2.61485112,63700
580,78.0,2.660666413,64800
590,79.0,2.707244882,65900
600,78.0,2.752662656,67000
610,78.0,2.797766622,68100
620,79.0,2.841050241,69200
630,79.0,2.884825703,70300
640,78.0,2.928732295,71400
650,79.0,2.97784533,72500
660,79.0,3.031088937,73600
670,79.0,3.096510236,74700
680,78.0,3.166141482,75800
690,78.0,3.267081518,76900
700,78.0,3.373242688,78000
710,78.0,3.433466861,79100
720,78.0,3.504612778,80200
730,78.0,3.572206691,81300
740,78.0,3.634789071,82400
750,78.0,3.697635449,83500
760,78.0,3.756554116,84600
770,78.0,3.804305043,85700
780,78.0,3.850532415,86800
790,78.0,3.895160301,87900
800,78.0,3.940919227,89000
810,78.0,3.984229789,90100
820,78.0,4.029245445,91200
830,78.0,4.07415087,92300
840,78.0,4.117630116,93400
850,78.0,4.16155884,94500
